"Constant corr."
"2010-06-28" 1.02806333482746
"2010-06-29" -0.215604803988791
"2010-06-30" -1.10004116085831
"2010-07-01" -0.108809807254129
"2010-07-02" 0.00472348500763436
"2010-07-06" 0.177349293447623
"2010-07-07" 1.69553433537287
"2010-07-08" 0.536040118392788
"2010-07-09" -0.706580953954735
"2010-07-12" 0.0115086584471363
"2010-07-13" 0.527458985764061
"2010-07-14" 0.00907653846486088
"2010-07-15" 0.205247849308997
"2010-07-16" -0.824098706403815
"2010-07-19" 0.142452804328174
"2010-07-20" 0.265719524364839
"2010-07-21" -1.12528047689179
"2010-07-22" 0.347639050725205
"2010-07-23" 0.625713754245166
"2010-07-26" 0.462692252660686
"2010-07-27" 0.190221175392902
"2010-07-28" -0.793648818166973
"2010-07-29" -0.566426796649179
"2010-07-30" 0.820140386637407
"2010-08-02" 0.332158794165063
"2010-08-03" 0.289996414529237
"2010-08-04" 0.761743163351663
"2010-08-05" -0.0393295575627596
"2010-08-06" 0.589763189593039
"2010-08-09" 0.355733976285031
"2010-08-10" -0.110183743376505
"2010-08-11" -0.95371930249126
"2010-08-12" 0.51693077161235
"2010-08-13" -0.497856938586323
"2010-08-16" 0.314361102320718
"2010-08-17" 0.880240830435751
"2010-08-18" 0.242581391808727
"2010-08-19" -0.172806484678339
"2010-08-20" 0.0990124521311558
"2010-08-23" 0.363982990318136
"2010-08-24" -0.130174908973636
"2010-08-25" 0.180712530111007
"2010-08-26" -0.5769361674125
"2010-08-27" 0.191099323761031
"2010-08-30" -0.540305431315943
"2010-08-31" -0.00995517756035948
"2010-09-01" 1.03799151321215
"2010-09-02" 0.138982580532509
"2010-09-03" 0.171080584663761
"2010-09-07" 0.117558591099004
"2010-09-08" -0.299660924173381
"2010-09-09" 0.22247557746886
"2010-09-10" -0.217155561201446
"2010-09-13" -0.100091651434932
"2010-09-14" 0.372351049622646
"2010-09-15" 0.825687529866148
"2010-09-16" 0.237600322215404
"2010-09-17" 0.395867462589257
"2010-09-20" 0.51370952200666
"2010-09-21" -0.12166755699119
"2010-09-22" 0.578507347270769
"2010-09-23" -0.670389556954854
"2010-09-24" 0.707316061348652
"2010-09-27" -0.0205663874394642
"2010-09-28" 0.163800021014146
"2010-09-29" 0.0742238578134523
"2010-09-30" -0.268009726194572
"2010-10-01" -0.195946373316618
"2010-10-04" 0.111161627781437
"2010-10-05" 1.04173876382741
"2010-10-06" 0.71346855395434
"2010-10-07" -0.683349528690887
"2010-10-08" -0.142948430347275
"2010-10-11" -0.304941125083055
"2010-10-12" -0.152257768579833
"2010-10-13" 0.302540563221765
"2010-10-14" -0.0544887052071354
"2010-10-15" -0.284084280670878
"2010-10-18" 0.322881343728114
"2010-10-19" -0.648009689636995
"2010-10-20" -0.137032200417659
"2010-10-21" 0.824532185222902
"2010-10-22" -0.132072722772087
"2010-10-25" -0.221685083401891
"2010-10-26" -0.715062845630224
"2010-10-27" -0.742215567169553
"2010-10-28" -0.0332737490088663
"2010-10-29" 0.484256159793247
"2010-11-01" -0.134094222628762
"2010-11-02" -0.0874112135441835
"2010-11-03" 0.274585981454429
"2010-11-04" 0.562539356676712
"2010-11-05" -0.0425367976017504
"2010-11-08" 0.294139721063368
"2010-11-09" -0.327946034633594
"2010-11-10" 0.396630253937503
"2010-11-11" 0.225596953584223
"2010-11-12" -0.515202577604426
"2010-11-15" 0.34802463214147
"2010-11-16" -0.343623542416554
"2010-11-17" 0.310681671594407
"2010-11-18" 0.533832222083887
"2010-11-19" 0.307359864757592
"2010-11-22" 0.0380342777488464
"2010-11-23" -0.26575306801565
"2010-11-24" 0.118462868362281
"2010-11-26" -0.119492661814131
"2010-11-29" -0.215616093204061
"2010-11-30" -0.143495503622922
"2010-12-01" 0.180660776291767
"2010-12-02" 0.0275849701626087
"2010-12-03" 0.261065683948968
"2010-12-06" -0.0944158194940905
"2010-12-07" -0.0170772033522668
"2010-12-08" 0.532161422453155
"2010-12-09" -0.0071923804444836
"2010-12-10" 0.117928246619934
"2010-12-13" -0.192437093322837
"2010-12-14" 0.707003194250995
"2010-12-15" -0.261152369778026
"2010-12-16" 0.489406549342952
"2010-12-17" 0.110986263247524
"2010-12-20" -0.227375571595207
"2010-12-21" -0.262482246445136
"2010-12-22" 0.150189736390793
"2010-12-23" 0.192569992671797
"2010-12-27" -0.280527863481921
"2010-12-28" 0.145743685935691
"2010-12-29" 0.0445735307974552
"2010-12-30" -0.057825105262242
"2010-12-31" -0.408854298822932
"2011-01-03" -0.234755273312704
"2011-01-04" -0.591081434710984
"2011-01-05" -0.922961626668911
"2011-01-06" 0.157211141575938
"2011-01-07" -0.371219723848856
"2011-01-10" -0.138324729889782
"2011-01-11" 0.356802191713855
"2011-01-12" 0.0304932744596748
"2011-01-13" 0.472686173996161
"2011-01-14" 0.36002142245948
"2011-01-18" 0.544295390848192
"2011-01-19" 0.579679323949282
"2011-01-20" -0.377511131089158
"2011-01-21" -0.432458214314219
"2011-01-24" 0.968056392529806
"2011-01-25" 0.30713445969146
"2011-01-26" -0.318863233384531
"2011-01-27" -0.509141760657519
"2011-01-28" -0.0631301782393456
"2011-01-31" -0.282343360381671
"2011-02-01" 1.48249056646619
"2011-02-02" 0.0639011051400804
"2011-02-03" 0.0171095959197641
"2011-02-04" 0.197555120001917
"2011-02-07" 0.335300132768985
"2011-02-08" 0.387160842924505
"2011-02-09" 0.156536140552127
"2011-02-10" -0.565809683223905
"2011-02-11" 1.02512979216479
"2011-02-14" -0.364017173569691
"2011-02-15" 0.181693600817491
"2011-02-16" 0.0757416339262924
"2011-02-17" -0.063687409493729
"2011-02-18" 0.325546054931479
"2011-02-22" 0.287482411539383
"2011-02-23" -0.346440927107537
"2011-02-24" -0.106901959866331
"2011-02-25" 0.7271305487342
"2011-02-28" 1.26317106436058
"2011-03-01" -0.388231016941273
"2011-03-02" 0.116988961903422
"2011-03-03" 0.836250079317738
"2011-03-04" -0.181162217048728
"2011-03-07" -0.633128441442566
"2011-03-08" 0.845507110298981
"2011-03-09" -0.0065472226249923
"2011-03-10" -0.461705109702957
"2011-03-11" -0.390735633963626
"2011-03-14" -0.253360537675709
"2011-03-15" -1.0003258657847
"2011-03-16" -1.06561749045779
"2011-03-17" 0.685229805185245
"2011-03-18" 0.871530408869957
"2011-03-21" 0.564270735381639
"2011-03-22" -0.133735456607348
"2011-03-23" -0.476090774821227
"2011-03-24" 0.0681008856633483
"2011-03-25" 0.743675151252178
"2011-03-28" 0.0728351148732246
"2011-03-29" 0.167581207939221
"2011-03-30" -0.242352345224952
"2011-03-31" 0.0755159673737638
"2011-04-01" 0.657068427973939
"2011-04-04" 0.468930733572638
"2011-04-05" 0.0353126682831874
"2011-04-06" 0.541623264401386
"2011-04-07" -0.266925314799559
"2011-04-08" -0.585773215661402
"2011-04-11" 0.478009953113268
"2011-04-12" -0.211064452752103
"2011-04-13" 0.476015820726299
"2011-04-14" 0.0702938825248221
"2011-04-15" 0.408270822786044
"2011-04-18" -0.097358256962726
"2011-04-19" 0.681623773541091
"2011-04-20" 0.624230233492487
"2011-04-21" -0.243997111810385
"2011-04-25" -0.314005346299451
"2011-04-26" 0.428413141463585
"2011-04-27" 0.399577422708881
"2011-04-28" 0.275317031871715
"2011-04-29" 0.266099148627765
"2011-05-02" 0.124051685083962
"2011-05-03" 0.659276992657803
"2011-05-04" 0.561620237054047
"2011-05-05" -0.712096700867253
"2011-05-06" -0.239999956008119
"2011-05-09" 0.595721597592991
"2011-05-10" 0.831311429026841
"2011-05-11" 0.19064806275886
"2011-05-12" 1.43829952785395
"2011-05-13" -0.480005058683265
"2011-05-16" -0.000684947216572932
"2011-05-17" -0.0854110421387901
"2011-05-18" 0.268516443906104
"2011-05-19" 0.29455779671056
"2011-05-20" -0.355732878627823
"2011-05-23" -0.155405538549967
"2011-05-24" -0.218771895992619
"2011-05-25" -0.443885327816368
"2011-05-26" -0.104510845244992
"2011-05-27" 0.807645571613636
"2011-05-31" 0.910734435952346
"2011-06-01" -0.615073896026231
"2011-06-02" -0.602521973188864
"2011-06-03" -0.911815416589216
"2011-06-06" 0.0985217716680741
"2011-06-07" -0.539340849038672
"2011-06-08" 0.845179163815715
"2011-06-09" 0.22473818837089
"2011-06-10" -1.01426918950245
"2011-06-13" 0.924780939050012
"2011-06-14" 0.112420550974291
"2011-06-15" -0.763201953024614
"2011-06-16" 0.986923842957332
"2011-06-17" 0.245632515913352
"2011-06-20" 0.357580966181442
"2011-06-21" -0.0799175899977161
"2011-06-22" -0.0692139723078958
"2011-06-23" -0.334035266633896
"2011-06-24" -0.32944452508677
"2011-06-27" 0.0178018205146549
"2011-06-28" 0.807607758152489
"2011-06-29" 0.0842760277528899
"2011-06-30" 0.543517783714197
"2011-07-01" 0.766807926799422
"2011-07-05" -0.372295773028459
"2011-07-06" 1.1314993285708
"2011-07-07" 0.192789726900057
"2011-07-08" -0.114293345248455
"2011-07-11" 0.0707137549200894
"2011-07-12" -0.152371142529981
"2011-07-13" -0.113835795598046
"2011-07-14" -0.345848740705779
"2011-07-15" 0.765674343442482
"2011-07-18" -0.0890880489726226
"2011-07-19" 0.452121237533394
"2011-07-20" 0.0034088821349647
"2011-07-21" 0.0126172454679454
"2011-07-22" -0.104697678877018
"2011-07-25" -0.306386396129542
"2011-07-26" -0.17674524951085
"2011-07-27" 0.340360590240957
"2011-07-28" 0.0374644951084573
"2011-07-29" -0.72986265763075
"2011-08-01" -0.17068644816616
"2011-08-02" -0.219410407429596
"2011-08-03" 0.286875026400061
"2011-08-04" -1.99097447885436
"2011-08-05" 1.60283663275365
"2011-08-08" -2.30984862801585
"2011-08-09" 2.30890421738617
"2011-08-10" -1.54325270563083
"2011-08-11" 2.2297340720338
"2011-08-12" 0.268664831010568
"2011-08-15" 0.859758274650783
"2011-08-16" 0.0261509416591342
"2011-08-17" 0.466412015792101
"2011-08-18" 0.264902215380813
"2011-08-19" -0.625532763438607
"2011-08-22" 0.717623226067643
"2011-08-23" 2.14113551314456
"2011-08-24" 0.494563757731143
"2011-08-25" -1.39973870575225
"2011-08-26" 0.856675835284905
"2011-08-29" 0.812929221747145
"2011-08-30" 0.761073650276919
"2011-08-31" 0.103373177665112
"2011-09-01" -0.361948332575859
"2011-09-02" -0.61542980961559
"2011-09-06" 0.124001026496956
"2011-09-07" 0.163673595066623
"2011-09-08" 0.192772747603277
"2011-09-09" -1.64476133902085
"2011-09-12" 0.340457488365952
"2011-09-13" -0.439229456468295
"2011-09-14" 0.784761831449939
"2011-09-15" 0.23356183895287
"2011-09-16" 0.770655795659144
"2011-09-19" 0.0426094239282135
"2011-09-20" 0.722677800359807
"2011-09-21" -1.03484693287087
"2011-09-22" -0.0977423180189916
"2011-09-23" 0.278394387545554
"2011-09-26" 1.10096880854804
"2011-09-27" 0.610676163907429
"2011-09-28" -0.525283494140924
"2011-09-29" 0.962621606289408
"2011-09-30" 0.418788184438665
"2011-10-03" -0.0595465866773099
"2011-10-04" 0.0997517345915992
"2011-10-05" -0.895330944467175
"2011-10-06" 0.724925793270553
"2011-10-07" 0.399370531162328
"2011-10-10" 0.748359631397515
"2011-10-11" -0.239279354828053
"2011-10-12" -0.345925941858235
"2011-10-13" 0.347742903676768
"2011-10-14" 0.288262518810092
"2011-10-17" -0.27685734456883
"2011-10-18" -0.114865427148521
"2011-10-19" -0.467349030989775
"2011-10-20" 0.107325673777228
"2011-10-21" 0.52829408925226
"2011-10-24" -1.22128435671501
"2011-10-25" -0.131871787321522
"2011-10-26" -0.00841486979435746
"2011-10-27" -1.29070420204469
"2011-10-28" -0.822950296854629
"2011-10-31" 0.777035041927455
"2011-11-01" -0.100753127802826
"2011-11-02" 0.046849352525193
"2011-11-03" 0.374606359850039
"2011-11-04" 0.0241662301233011
"2011-11-07" 0.553597191387731
"2011-11-08" 0.17518841638771
"2011-11-09" -0.901034953752818
"2011-11-10" 0.403346784542032
"2011-11-11" 0.414215963007047
"2011-11-14" -0.370420627147422
"2011-11-15" -0.0897100517444259
"2011-11-16" -0.912777137796877
"2011-11-17" -0.329665627630586
"2011-11-18" 0.565601241612613
"2011-11-21" -0.623554271964873
"2011-11-22" 0.180977620698828
"2011-11-23" -0.560384767215745
"2011-11-25" 0.902486243723241
"2011-11-28" 0.344433389860386
"2011-11-29" 0.180951495714289
"2011-11-30" 0.710857863021213
"2011-12-01" -0.0946271174770323
"2011-12-02" -0.630599136356846
"2011-12-05" 0.148512442256704
"2011-12-06" 0.534083359523996
"2011-12-07" -0.171269877974019
"2011-12-08" 0.380103205202706
"2011-12-09" 0.107071702478117
"2011-12-12" -0.86464656784891
"2011-12-13" -0.60688015309932
"2011-12-14" 0.0381437039439753
"2011-12-15" 0.39569835695973
"2011-12-16" -0.258697465961889
"2011-12-19" 0.031597327440699
"2011-12-20" 1.21484284000219
"2011-12-21" 0.0115160199977182
"2011-12-22" -0.15617345311462
"2011-12-23" 0.782115251797331
"2011-12-27" 0.519925359510693
"2011-12-28" -0.52584830773958
"2011-12-29" 0.111898347284962
"2011-12-30" -0.140550420895845
"2012-01-03" -0.725875839194553
"2012-01-04" -0.869842992041066
"2012-01-05" 0.164367176938584
"2012-01-06" -0.280003803624505
"2012-01-09" 0.487134013221752
"2012-01-10" -0.424916099793624
"2012-01-11" 0.217366703583633
"2012-01-12" 0.169555227441738
"2012-01-13" 0.0818227643992395
"2012-01-17" 0.11739206470717
"2012-01-18" 0.724574635873628
"2012-01-19" -0.547194575169742
"2012-01-20" 0.167246631418331
"2012-01-23" 0.124461861219009
"2012-01-24" -1.09366775354356
"2012-01-25" 0.314770227217136
"2012-01-26" 0.463773171053439
"2012-01-27" 0.0320431694060638
"2012-01-30" 0.14144109932556
"2012-01-31" 0.000759512509439057
"2012-02-01" 0.126746188548424
"2012-02-02" -0.0322879527335439
"2012-02-03" -0.709655979887285
"2012-02-06" -0.408097063562191
"2012-02-07" -0.135823818600672
"2012-02-08" 0.0545646692025501
"2012-02-09" 0.471905484501913
"2012-02-10" -0.363469424451618
"2012-02-13" -0.422024944686263
"2012-02-14" 0.776197250261397
"2012-02-15" -0.265430386702884
"2012-02-16" -0.453223664577756
"2012-02-17" 0.060637606636152
"2012-02-21" 0.234061746984667
"2012-02-22" -0.107702886605299
"2012-02-23" 0.389976159583388
"2012-02-24" 0.692721693561123
"2012-02-27" -0.347727735857249
"2012-02-28" 0.34538633468943
"2012-02-29" -0.238714444611911
"2012-03-01" -0.210292824258409
"2012-03-02" 0.292110396913744
"2012-03-05" 0.513223739207101
"2012-03-06" 0.0215049079410536
"2012-03-07" -0.026650046867303
"2012-03-08" 0.207841288108785
"2012-03-09" 0.268267928239823
"2012-03-12" 0.741849460827738
"2012-03-13" -0.307391381571244
"2012-03-14" 0.093530999236587
"2012-03-15" -0.364407886825888
"2012-03-16" -0.373774458468677
"2012-03-19" 0.25601374133442
"2012-03-20" -0.0906069486237163
"2012-03-21" -0.0574989455612669
"2012-03-22" 0.328965928411344
"2012-03-23" 0.0226164966638676
"2012-03-26" 0.544876870026089
"2012-03-27" 0.302830872394295
"2012-03-28" 0.534479081603388
"2012-03-29" -0.0425466423473625
"2012-03-30" -0.32094626723319
"2012-04-02" 0.465730471608507
"2012-04-03" 0.306137563085693
"2012-04-04" -0.837031608838751
"2012-04-05" 0.318348301582341
"2012-04-09" 0.00808920854792175
"2012-04-10" -0.342782161747469
"2012-04-11" 0.352667856028182
"2012-04-12" 0.0105513381299034
"2012-04-13" -0.29576385157281
"2012-04-16" 0.809436061594648
"2012-04-17" 0.362481458418944
"2012-04-18" -0.202776588361585
"2012-04-19" -0.370789353928823
"2012-04-20" 0.334599650979832
"2012-04-23" -0.660886694711868
"2012-04-24" -0.231447970429177
"2012-04-25" 0.176429843095358
"2012-04-26" 0.418150267214493
"2012-04-27" 0.123185462260508
"2012-04-30" 0.456358517058678
"2012-05-01" 0.307946352169477
"2012-05-02" 0.19490199910493
"2012-05-03" -0.131011518359888
"2012-05-04" -0.711614894396857
"2012-05-07" 0.288792703648577
"2012-05-08" 0.0832405624028363
"2012-05-09" -0.327169294760892
"2012-05-10" 0.937656514715532
"2012-05-11" -0.0452624750064978
"2012-05-14" -0.126098123843292
"2012-05-15" 0.633637835029364
"2012-05-16" 0.179737268733506
"2012-05-17" -0.266474040450415
"2012-05-18" -0.00517960928710691
"2012-05-21" 0.25167799402014
"2012-05-22" 0.363383174387563
"2012-05-23" 0.399963208604897
"2012-05-24" 1.00294261524517
"2012-05-25" -0.0812566352273025
"2012-05-29" 0.182716072110025
"2012-05-30" 0.00100857471882189
"2012-05-31" -0.0253398691782479
"2012-06-01" 0.0354237829745938
"2012-06-04" 0.281947537032661
"2012-06-05" -0.524691774304272
"2012-06-06" 0.139264718020752
"2012-06-07" -0.112982372028673
"2012-06-08" 0.80530665640721
"2012-06-11" -0.635430673533292
"2012-06-12" 0.352628644861937
"2012-06-13" 0.878441473731951
"2012-06-14" 0.434858460858959
"2012-06-15" -0.337893256104721
"2012-06-18" 0.968131636939658
"2012-06-19" -0.111428892074119
"2012-06-20" -0.622581730686719
"2012-06-21" -0.33850637931334
"2012-06-22" 0.660960247095962
"2012-06-25" -0.683243519254237
"2012-06-26" -0.0172292157811072
"2012-06-27" 0.331287556887804
"2012-06-28" 0.609868808858892
"2012-06-29" -0.244097371735693
"2012-07-02" -0.0550832261063592
"2012-07-03" 0.266858660487337
"2012-07-05" 0.0518199309544561
"2012-07-06" -0.10116040201188
"2012-07-09" 0.444452867729139
"2012-07-10" 0.54682188466257
"2012-07-11" 0.372260533113704
"2012-07-12" -0.594061953457797
"2012-07-13" 0.241225312381738
"2012-07-16" -0.326681528679592
"2012-07-17" 0.256851985165888
"2012-07-18" 0.0888777257894766
"2012-07-19" -0.359206871625857
"2012-07-20" 0.163325331919246
"2012-07-23" -0.506330753368213
"2012-07-24" -0.564252170583929
"2012-07-25" 0.0484380906912789
"2012-07-26" 1.03965341819184
"2012-07-27" 0.81932180604804
"2012-07-30" 0.524845414090439
"2012-07-31" 0.175595865621849
"2012-08-01" -0.433796497401171
"2012-08-02" -0.344574587519621
"2012-08-03" 0.26571320446418
"2012-08-06" -0.304242195383617
"2012-08-07" -0.698144701410948
"2012-08-08" 0.440197484896919
"2012-08-09" -0.929186539372448
"2012-08-10" 0.169612739505277
"2012-08-13" 0.378802181165276
"2012-08-14" 0.171599842754762
"2012-08-15" -0.559776735980534
"2012-08-16" 0.01432898393022
"2012-08-17" -0.155947966941817
"2012-08-20" 0.194646242019906
"2012-08-21" -0.385369154086702
"2012-08-22" 0.021068320598458
"2012-08-23" -0.191676780749144
"2012-08-24" 0.759367107835021
"2012-08-27" 0.457505851633429
"2012-08-28" -0.103184300784306
"2012-08-29" -0.413047430327258
"2012-08-30" -0.400403562837471
"2012-08-31" 0.464981445767764
"2012-09-04" 0.504784448855302
"2012-09-05" -0.186734224250382
"2012-09-06" 0.738448212206708
"2012-09-07" -0.149506439119277
"2012-09-10" -0.202365613557899
"2012-09-11" 0.182585419322631
"2012-09-12" -0.645029494477576
"2012-09-13" 0.92498518504601
"2012-09-14" -1.20554180044744
"2012-09-17" 0.317362080608607
"2012-09-18" 0.392669251842197
"2012-09-19" 0.477063064919024
"2012-09-20" 0.316539134733083
"2012-09-21" -0.0955654465625985
"2012-09-24" 0.445706721368452
"2012-09-25" 0.0397908218318469
"2012-09-26" 0.273166941172659
"2012-09-27" -0.175322596332402
"2012-09-28" -0.248317167403383
"2012-10-01" 0.00184510905288222
"2012-10-02" -0.22658189529975
"2012-10-03" 0.47905009152164
"2012-10-04" 0.787176546290264
"2012-10-05" 0.0509882856548214
"2012-10-08" -0.239355858696236
"2012-10-09" -1.03405709448093
"2012-10-10" -0.146173480283218
"2012-10-11" -0.896852811975326
"2012-10-12" 0.533846388725
"2012-10-15" 0.14886184683889
"2012-10-16" -0.0797080564739409
"2012-10-17" -0.689604014010368
"2012-10-18" -0.0787815206053065
"2012-10-19" -0.812490010904568
"2012-10-22" -0.340761871037955
"2012-10-23" -0.285263354849923
"2012-10-24" -0.190087208626417
"2012-10-25" 0.313441856315938
"2012-10-26" 0.420424924897144
"2012-10-31" 0.0749236264234716
"2012-11-01" 0.308402916673406
"2012-11-02" -1.23462878980526
"2012-11-05" -0.0207879019212994
"2012-11-06" 0.103638309683083
"2012-11-07" -0.792254773183196
"2012-11-08" -0.405121603990811
"2012-11-09" -0.0399879971099921
"2012-11-12" 0.119562048969715
"2012-11-13" -0.0154912141793272
"2012-11-14" -0.00814649239561528
"2012-11-15" -0.498218070116082
"2012-11-16" -0.35551597845463
"2012-11-19" 0.466083609997386
"2012-11-20" -0.538157940477429
"2012-11-21" -0.010176658802304
"2012-11-23" 0.757322077731181
"2012-11-26" 0.0655610056429495
"2012-11-27" 0.105799813036237
"2012-11-28" 0.479754430780362
"2012-11-29" -0.227265985794999
"2012-11-30" 0.953209799408121
"2012-12-03" -0.849129873040863
"2012-12-04" 0.353342640578365
"2012-12-05" -0.0590087183885995
"2012-12-06" -0.12688315394401
"2012-12-07" 0.253050592223114
"2012-12-10" 0.176542933398098
"2012-12-11" 0.344688775893538
"2012-12-12" -0.17465266844108
"2012-12-13" -0.0103794764787657
"2012-12-14" -0.544242219201822
"2012-12-17" 0.463464969467225
"2012-12-18" 0.155564579159171
"2012-12-19" -1.0405564514943
"2012-12-20" 0.340777778982138
"2012-12-21" -0.32971977144982
"2012-12-24" -0.352355995292122
"2012-12-26" -0.44627170707298
"2012-12-27" 0.233056235028055
"2012-12-28" -0.714036878443723
"2012-12-31" 0.434362842419435
"2013-01-02" 1.23605000764048
"2013-01-03" 0.00927972701431647
"2013-01-04" 0.0336608204296308
"2013-01-07" 0.187463439268426
"2013-01-08" -0.283830505586899
"2013-01-09" -0.0516670027216655
"2013-01-10" 0.606306610657965
"2013-01-11" -0.0579240451139461
"2013-01-14" 0.0937109723253688
"2013-01-15" -0.301877589931666
"2013-01-16" 0.488076500461786
"2013-01-17" 0.213676984613374
"2013-01-18" 0.348806349944665
"2013-01-22" 0.0434529738244342
"2013-01-23" 0.239295014336386
"2013-01-24" 0.269337749631416
"2013-01-25" -0.00201197100234681
"2013-01-28" 0.248911394588797
"2013-01-29" 0.923913625109247
"2013-01-30" 0.0545489037576538
"2013-01-31" 1.0892520433333
"2013-02-01" 0.651999303476943
"2013-02-04" -0.496184303944159
"2013-02-05" 0.62421447907091
"2013-02-06" 0.101555389690672
"2013-02-07" 0.459152289119479
"2013-02-08" 0.687082716601767
"2013-02-11" -0.103904666903273
"2013-02-12" -0.00853457137307589
"2013-02-13" -0.094470502009845
"2013-02-14" -1.2448538635486
"2013-02-15" 0.273055510119975
"2013-02-19" 0.517611418801257
"2013-02-20" 0.358060399091548
"2013-02-21" 0.738451584438131
"2013-02-22" 0.443509897936403
"2013-02-25" -0.338049135638472
"2013-02-26" 0.196377872644139
"2013-02-27" 0.4371705911583
"2013-02-28" -0.217195588129662
"2013-03-01" 0.33023576000275
"2013-03-04" 0.256835076285035
"2013-03-05" 0.27878889665471
"2013-03-06" -0.34810478828008
"2013-03-07" -0.491213269137853
"2013-03-08" 0.501895181617153
"2013-03-11" 0.135789980431043
"2013-03-12" -0.170145138374885
"2013-03-13" 0.004076930210428
"2013-03-14" 0.547281560123061
"2013-03-15" -0.185633029917459
"2013-03-18" 0.00736882966710077
"2013-03-19" 1.07750315613266
"2013-03-20" 0.620308588360443
"2013-03-21" -0.20165625391169
"2013-03-22" 1.03771908705732
"2013-03-25" -0.150920558647624
"2013-03-26" 0.789572597607992
"2013-03-27" 0.55703917255355
"2013-03-28" 0.592625230271386
"2013-04-01" -0.150937443285839
"2013-04-02" 0.416584421055069
"2013-04-03" -0.371115139056281
"2013-04-04" 0.363713683781752
"2013-04-05" -0.342927664172635
"2013-04-08" 0.131872532370389
"2013-04-09" 0.33169744429768
"2013-04-10" 0.407416242283521
"2013-04-11" -0.491295286114049
"2013-04-12" 0.381232042649981
"2013-04-15" -0.551370392833709
"2013-04-16" 0.953457435130092
"2013-04-17" 0.0967194928822559
"2013-04-18" 0.124537416518074
"2013-04-19" -0.100292851560784
"2013-04-22" 0.159251591038512
"2013-04-23" 0.338222593646346
"2013-04-24" -1.47680367762656
"2013-04-25" 0.838909139247417
"2013-04-26" 0.104921846237976
"2013-04-29" 0.280978714811771
"2013-04-30" -0.255337065647946
"2013-05-01" -0.699968177878491
"2013-05-02" -0.242331349904388
"2013-05-03" 0.413050564339954
"2013-05-06" -0.896379110883395
"2013-05-07" 0.0305787298808699
"2013-05-08" -0.338336056283594
"2013-05-09" -0.404185259290853
"2013-05-10" -0.115773113199171
"2013-05-13" -0.0589411160492432
"2013-05-14" 0.121054997933618
"2013-05-15" 0.318416545311782
"2013-05-16" -0.79988797686389
"2013-05-17" 0.155076318843826
"2013-05-20" -0.0490009105037044
"2013-05-21" 0.65140072879516
"2013-05-22" 0.0238764820107435
"2013-05-23" -1.13475722623008
"2013-05-24" 0.730045193692405
"2013-05-28" -0.0938104168903622
"2013-05-29" -1.09156477897876
"2013-05-30" -0.476936460262937
"2013-05-31" -1.51370487029102
"2013-06-03" 0.820645932270966
"2013-06-04" 0.447718286335777
"2013-06-05" -0.442814869762252
"2013-06-06" 0.0391796231417521
"2013-06-07" 0.723477661160409
"2013-06-10" 0.207135065660028
"2013-06-11" -0.0550351896435011
"2013-06-12" -0.264080196106031
"2013-06-13" 0.455794488759741
"2013-06-14" 0.0363493950658109
"2013-06-17" 0.592024071397659
"2013-06-18" -0.322282767975167
"2013-06-19" -1.44424877621129
"2013-06-20" -1.83412948652488
"2013-06-21" 0.419839662695996
"2013-06-24" 0.926433747030742
"2013-06-25" 0.189460088888541
"2013-06-26" 0.00205784063793754
"2013-06-27" 0.137362075932781
"2013-06-28" 0.0602318592827148
"2013-07-01" 0.333512485366854
"2013-07-02" -0.572385585073123
"2013-07-03" 0.0374914483442366
"2013-07-05" 0.429680310246257
"2013-07-08" 0.634977662745628
"2013-07-09" 0.104508814423157
"2013-07-10" -0.647329483391802
"2013-07-11" 0.827965115517434
"2013-07-12" -0.0394494487836575
"2013-07-15" 0.47412374322565
"2013-07-16" -0.450203156855773
"2013-07-17" -0.187056940753498
"2013-07-18" 0.806196995552452
"2013-07-19" 0.382504525133037
"2013-07-22" -0.198933852989179
"2013-07-23" 0.439648384842168
"2013-07-24" -0.393729946527197
"2013-07-25" -0.336351553352718
"2013-07-26" -0.0467317809486692
"2013-07-29" 0.62691828934848
"2013-07-30" -0.380575990305387
"2013-07-31" -0.133500013946414
"2013-08-01" 0.206052237583455
"2013-08-02" 0.0416409038949345
"2013-08-05" -0.130760002107346
"2013-08-06" -0.118119043917496
"2013-08-07" -0.526171666967126
"2013-08-08" 0.0886361562034945
"2013-08-09" -0.268122409486847
"2013-08-12" -0.24868558424885
"2013-08-13" 0.51176189393942
"2013-08-14" -0.997202364131203
"2013-08-15" -0.600542236260199
"2013-08-16" -0.477491790478637
"2013-08-19" 0.327800100495708
"2013-08-20" -0.199622317151681
"2013-08-21" -1.45283611386311
"2013-08-22" 0.023330668376142
"2013-08-23" 0.772049490129355
"2013-08-26" -0.816126623661585
"2013-08-27" -0.291977521952996
"2013-08-28" -0.391896052091222
"2013-08-29" -0.37600687621813
"2013-08-30" 0.452723082264448
"2013-09-03" -0.793035230593013
"2013-09-04" 0.531508657182895
"2013-09-05" -0.138507590725783
"2013-09-06" -0.163800968799729
"2013-09-09" 0.228265837615737
"2013-09-10" 0.362269252191145
"2013-09-11" 0.196196943143508
"2013-09-12" -0.300792157688242
"2013-09-13" -0.465950959602803
"2013-09-16" 0.0622129796570167
"2013-09-17" 0.476714679856776
"2013-09-18" 0.577342693422886
"2013-09-19" -0.0921947075757465
"2013-09-20" 0.127550788518628
"2013-09-23" 0.218063096894809
