"Constant corr."
"15510" -0.146888988866147
"15511" -1.13065426282172
"15512" 0.00768564710354265
"15513" 0.620787451921524
"15516" -0.690275428512653
"15517" 0.0142638215093037
"15518" 0.61064620643484
"15519" -0.000572052457413305
"15520" 0.454090648060269
"15523" 0.37180206317088
"15524" -0.282969097654905
"15526" 0.146906585705546
"15527" -0.758222005173718
"15530" 0.255941496505662
"15531" 0.55189955435713
"15532" 0.493256552112639
"15533" -0.079459202831932
"15534" 0.0773399363773236
"15537" -0.0509750670496858
"15538" 0.547878397247965
"15539" 0.379504996651618
"15540" 0.0838148224738438
"15541" -0.586879285752654
"15544" -0.355403526512997
"15545" -0.273537727952401
"15546" 0.179963314498305
"15547" 1.25310791986586
"15548" 0.558644718309478
"15551" 0.46841308712926
"15552" -0.36382940572605
"15553" -0.53194205838582
"15554" -0.800618217346032
"15555" 0.709933129669631
"15558" -0.831481769095029
"15559" -1.14983658509272
"15560" 0.0726504669624936
"15561" -0.525499591816453
"15562" 0.245165097242555
"15565" 0.411696567845501
"15566" 0.483207297272363
"15567" -0.417330538036656
"15568" -0.0193167579191585
"15569" 0.0282922172299434
"15572" 0.0123773640216153
"15573" -0.168925647045399
"15574" -0.484220463963081
"15575" -0.168068164453693
"15576" 0.672052582466646
"15579" 0.0621543618953732
"15580" -0.105350827987739
"15581" -0.0557060299349774
"15582" -0.571806727109006
"15583" 0.23663596288343
"15587" 1.02202703776641
"15588" -0.329645674535042
"15589" 0.878943337822767
"15590" -0.442060985321851
"15593" -0.506730642255017
"15594" 0.00307595935108545
"15595" -0.485023356153491
"15596" 0.667194821495387
"15597" -1.56309094121444
"15600" 0.437491194550746
"15601" 0.116011617424565
"15602" 0.413744094206169
"15603" 0.577537936309386
"15604" -0.0352380766067451
"15607" 0.486921600327624
"15608" 0.0469544044665177
"15609" 0.746613806813488
"15610" -0.127967388819399
"15611" 0.44209468065141
"15614" 0.211396210606889
"15615" 0.38205802613443
"15616" 0.674907740099837
"15617" 0.182393492136155
"15618" 0.182128108405636
"15621" -0.337406244933918
"15622" -1.04168352507502
"15623" -0.389872073665889
"15624" -0.568256593454165
"15625" 0.127329278850489
"15628" 0.333870592965455
"15629" -0.0135755116259595
"15630" -0.454024058561532
"15631" -0.393299853322694
"15632" -0.805128834129373
"15635" -0.168145248158429
"15636" -0.498008311133914
"15637" -0.39382817846219
"15638" 0.989024090414097
"15639" 0.248821980960585
"15644" -0.659872257469296
"15645" 1.20977348578212
"15646" -0.755216407332949
"15649" -0.327797643073343
"15650" -0.217720854576341
"15651" -1.02898230366759
"15652" -0.60423931294108
"15653" -0.0881996754917297
"15656" 0.196785775686026
"15657" 0.23036805894641
"15658" -0.580494339191456
"15659" -0.375312426183605
"15660" 0.201176414083362
"15663" 0.662075008876118
"15664" -0.235017108634246
"15665" 0.0342569899198356
"15667" 0.865946068140965
"15670" 0.374378146124314
"15671" 0.344684917785409
"15672" 0.432358447102401
"15673" -0.148825241626044
"15674" 0.70039097509757
"15677" -0.387624359414009
"15678" -0.409247699475791
"15679" 0.00396073101526587
"15680" 0.0168378672388584
"15681" -0.170136386522309
"15684" -0.271332699098496
"15685" 0.128203255187266
"15686" 0.0321777114108442
"15687" -0.229867266560881
"15688" -0.392612263832094
"15691" 0.672880357838644
"15692" 0.0130560602365789
"15693" -0.971652280235583
"15694" 0.0548483994566601
"15695" -0.702621373525518
"15698" -0.0497115598346814
"15700" -0.894187289400853
"15701" 0.329495503057389
"15702" -0.861341788392544
"15705" 0.816954281491961
"15707" 1.46277949879752
"15708" 0.0988378488881577
"15709" 0.0672980961341963
"15712" -0.160077246410905
"15713" -0.203200774552433
"15714" -0.361456782376038
"15715" 0.433063003384231
"15716" 0.0873340841553804
"15719" 0.355016486022967
"15720" 0.121018272116947
"15721" -0.161191868340824
"15722" 0.325486510266324
"15723" 0.388452515552275
"15727" 0.62273560116304
"15728" 0.132587283931867
"15729" -0.0659001339864866
"15730" 0.403538582295354
"15733" -0.144755050041919
"15734" 0.447478725040118
"15735" 0.22657742682663
"15736" 0.338531410668681
"15737" 0.923997772060322
"15740" -0.612375488490236
"15741" 0.68317989840565
"15742" -0.105155629935153
"15743" 0.667598989353036
"15744" 0.222943686832743
"15747" -0.428104775439408
"15748" 0.124155228697232
"15749" -0.109110100279698
"15750" -1.80905744428611
"15751" 0.503684561684816
"15755" 0.895050941453736
"15756" 0.863053672025109
"15757" 0.543821025291459
"15758" 0.367828589056456
"15761" -0.868674988842217
"15762" 0.397241212171641
"15763" 0.484493527454794
"15764" -0.100437268957296
"15765" 0.246660766587381
"15768" 0.511078268139368
"15769" 0.0169473809706355
"15770" -0.116537264746928
"15771" -0.776143358337996
"15772" 0.324271208719582
"15775" 0.0327166433267466
"15776" -0.226915066838121
"15777" 0.199957637131456
"15778" 0.584872923695792
"15779" 0.256602843412828
"15782" -0.373717859981859
"15783" 0.953343834406427
"15784" 0.566797822105403
"15785" 0.477135006283774
"15786" 0.781035884827362
"15789" -0.257012824815546
"15790" 0.652806804777434
"15791" 0.261236223501647
"15792" 0.915029932353351
"15796" -0.288943164384974
"15797" 0.966563445816253
"15798" -0.793854350082123
"15799" 0.34770080840469
"15800" -0.831932895621824
"15803" 0.361613099599864
"15804" -0.327426625860312
"15805" 0.787517748368397
"15806" 0.259874486886045
"15807" 0.0807371502212574
"15810" -0.652210139994096
"15811" 0.825205905781342
"15812" -0.336548411061016
"15813" 0.631770661634845
"15814" -0.308829421059253
"15817" 0.164026617644984
"15818" 0.484866216777534
"15819" -1.55628750204245
"15820" 0.890517438523608
"15821" 0.28406144619571
"15824" 0.716458569154743
"15825" 0.267618572981547
"15826" -0.575873922195319
"15827" 0.045399470291983
"15828" -0.12333495122071
"15831" -1.03232309120777
"15832" 0.340145880146148
"15833" -0.221184371197106
"15834" -0.486840921046238
"15835" 0.232244285533364
"15838" -0.276052472796975
"15839" 0.188648590869757
"15840" 0.702516463837681
"15841" -0.942207423116518
"15842" 0.0159605294320412
"15845" -0.0650250922865918
"15846" 0.588479299734771
"15847" -0.222809288902995
"15848" -0.644241485332757
"15849" 0.771564574536806
"15853" -0.326855609626644
"15854" -1.19860952023947
"15855" -0.0951263509886526
"15856" -1.38365165535269
"15859" 0.947395661405262
"15860" 0.422504697382247
"15861" -0.58595478399517
"15862" -0.0675298927171157
"15863" 1.16037783080608
"15866" 0.350951048950582
"15867" 0.0820891332221724
"15868" -0.319905182862837
"15869" 0.485161122619211
"15870" 0.170816725740644
"15873" 0.720094021842867
"15874" -0.0615399172131274
"15875" -1.57379176086958
"15876" -2.21974769979903
"15877" 1.25937074601747
"15880" 0.229230103285514
"15881" -0.0163994476930792
"15882" 0.181593720999914
"15883" 0.333898361900494
"15884" -0.0136195129187177
"15887" 0.256206090249613
"15888" -0.456314539324634
"15889" 0.0958310140394543
"15891" 0.370383916706206
"15894" 0.670548436500891
"15895" -0.00478724450921802
"15896" -0.350245259291568
"15897" 0.80709985638303
"15898" 0.215293941321661
"15901" 0.803789864974426
"15902" -0.530831779010099
"15903" -0.419635806212169
"15904" 0.477106386445047
"15905" 0.490806770626786
"15908" -0.0460054288338842
"15909" -0.0372345523786568
"15910" -0.380105894383591
"15911" 0.389163459387625
"15912" 0.0902512339068239
"15915" 0.464908071095985
"15916" -0.158336801218868
"15917" -0.613396013949003
"15918" 0.663745927541974
"15919" 0.144338124051911
"15922" -0.154067374990667
"15923" -0.15340606138567
"15924" -0.778969617025222
"15925" -0.027191786362897
"15926" -0.44102105732079
"15929" -0.213579165363715
"15930" 0.736348769009402
"15931" -0.991685242507272
"15932" -0.706820487854828
"15933" -0.292276715110045
"15936" 0.0531010609641344
"15937" -0.0715341092168565
"15938" -1.08712083008698
"15939" 0.171066922914056
"15940" 0.808152766950865
"15943" -0.984392706969449
"15944" -0.289149832341977
"15945" -0.39702636202537
"15946" -0.16200087969381
"15947" -0.0241973121762305
"15951" -0.413825274015372
"15952" 0.45907004147421
"15953" -0.372768355957962
"15954" -0.510515811970881
"15957" 0.35082692806165
"15958" 0.30713832292233
"15959" 0.627018461233846
"15960" -0.301328862525684
"15961" -0.133705432975133
"15964" 0.465317158296988
"15965" 0.647184967687715
"15966" 0.592089120875805
"15967" 0.0277858921417211
"15968" 0.128635318898191
"15971" -0.0282384962270226
"15972" -0.443834200391915
"15973" -0.490185342449019
"15974" 0.244577466784116
"15975" -1.09314257637946
"15978" -0.413173318840743
"15979" 0.188644697456535
"15980" -0.0758419400239681
"15981" -0.75162294377698
"15982" -0.0887970393440416
"15985" -0.104963086561856
"15986" 0.40245484620601
"15987" 0.337565858332092
"15988" 1.238154130992
"15989" 0.754964225770655
"15992" 0.184663977237105
"15993" -0.812725345414628
"15994" 1.04960264467395
"15995" -0.684403004975956
"15996" -0.447960413348777
"15999" -0.136987908911854
"16000" 1.43668369592763
"16001" 0.58811547450628
"16002" -0.557780640981218
"16003" 0.706760979145006
"16006" 0.189654492218545
"16007" 0.729839919968525
"16008" -0.173163061154365
"16009" 0.244328976106434
"16010" 0.262876309031188
"16013" 0.0950891476237113
"16014" 0.606241783583763
"16015" 1.2576530566347
"16016" -0.367994683455692
"16017" -0.725601965803817
"16020" 0.204348438672432
"16021" 0.191447466536405
"16022" 0.194849456187022
"16023" 0.410550428976877
"16024" 0.437476093779976
"16027" -0.22715293614106
"16028" 0.189797890737667
"16029" -0.395865418956449
"16030" 0.0288854528744355
"16031" 0.288461753994828
"16034" -0.040310389753041
"16035" -0.593820969287592
"16036" -0.0754918660541672
"16038" -0.0970127044541482
"16041" -0.672930463505209
"16042" 0.209977407763219
"16043" -0.701336189675055
"16044" 0.0984219402067286
"16045" 0.987563403166799
"16048" 0.753407054325727
"16049" -0.511898443075242
"16050" -0.189557116060473
"16051" -0.357918787384882
"16052" -0.40432311043417
"16055" -0.0149124395589764
"16056" -0.780943902543473
"16057" 1.09950887505274
"16058" 0.250686794011275
"16059" -0.338062258461257
"16062" -0.154028231280669
"16063" 0.490963587422173
"16065" 0.274099572524146
"16066" 0.326004993473578
"16069" 0.346947894938684
"16070" 0.065264901339729
"16072" -1.00580914111284
"16073" 0.00477190047674288
"16076" -0.0550062374253875
"16077" 0.69661590969909
"16078" -0.486870708933974
"16079" 0.206585668407946
"16080" 0.11923849535623
"16083" -0.767941757096404
"16084" 0.610279379021056
"16085" -0.233664431158964
"16086" 0.0799287621289611
"16087" 0.494812870768071
"16091" 0.209253743701439
"16092" 0.102866829215373
"16093" -0.891287037816487
"16094" -0.213021489495793
"16097" -0.147601721722513
"16098" -0.199137092918789
"16099" -0.53555482167608
"16100" -0.659997933894415
"16101" -0.584852473484313
"16104" -1.77402806609354
"16105" 0.614842445488735
"16106" -0.175631530603142
"16107" -0.0611557733456585
"16108" 0.589831807577475
"16111" 0.528122611587052
"16112" 0.278942977849409
"16113" -0.108176636432787
"16114" 0.503304163207647
"16115" 0.426963711684885
"16119" -0.321835284400672
"16120" -0.13208736798825
"16121" 0.165885742723069
"16122" -0.297205860743843
"16125" -0.125891964327378
"16126" -0.324357334826393
"16127" -0.35021235598488
"16128" 0.11762915515247
"16129" 0.600216277384993
"16132" -0.494053001270545
"16133" 0.401758337237639
"16134" -0.457623661953995
"16135" 0.100108143579805
"16136" 0.584271595211873
"16139" 0.139033164435314
"16140" 0.00227302539665217
"16141" 0.104729248438448
"16142" 0.321147635646834
"16143" -0.366617277062415
"16146" 0.800024631365908
"16147" -0.198126881911952
"16148" -0.779696392190933
"16149" 0.197159848382831
"16150" 0.45175835940472
"16153" -0.0964010447972679
"16154" -0.0710453985108918
"16155" -0.590266429971714
"16156" 0.226882941248251
"16157" 0.0450859251856392
"16160" 1.06492560625134
"16161" -0.362908018237388
"16162" 0.0880020498708377
"16163" 0.0842630613631726
"16164" -0.526831719699673
"16167" 0.444776123110115
"16168" 0.478965981108487
"16169" 0.0463154585931492
"16170" -0.167309858690106
"16171" 0.134113423720975
"16174" 0.858082136349647
"16175" 0.498310662188042
"16176" 0.384688492187281
"16177" -0.290923924724016
"16181" 0.322677687576113
"16182" -0.526514074150026
"16183" 0.589253556634059
"16184" -0.225452104023015
"16185" 0.648762566537882
"16188" 0.977249210207855
"16189" -0.172871694322301
"16190" 0.697536559810876
"16191" -0.229033600651969
"16192" 0.104828184784867
"16195" -0.0101184941230256
"16196" -0.0945393375424071
"16197" 0.838734019616969
"16198" -0.0609564900885854
"16199" 0.131926311843496
"16202" -0.286935094955646
"16203" -0.113997009984822
"16204" -0.463183579992924
"16205" -0.500372698191121
"16206" -0.304352648156252
"16209" -0.238923252123317
"16210" 0.323159932661358
"16211" 0.392653226188007
"16212" 0.160037381711712
"16213" -0.0174999712444935
"16217" -0.549876298302981
"16218" 0.483980301410355
"16219" 0.603573867076753
"16220" 0.208652672706303
"16223" -0.195959484916217
"16224" -0.0985754264497816
"16225" 0.422733321604113
"16226" 0.261195086365101
"16227" 0.191359972150278
"16230" -0.0115786551786729
"16231" -0.111661283193618
"16232" -0.521410877224435
"16233" -0.110897085097223
"16234" 0.358442892041497
"16237" 0.0853906500879482
"16238" 0.0170203702957286
"16239" -0.282709228839495
"16240" 0.596878049272751
"16241" -0.183664787720557
"16244" -0.233029354237598
"16245" -0.221747176932758
"16246" -0.0867480483689456
"16247" 0.0627888136423181
"16248" 0.719873017173613
"16251" -0.306492853867262
"16252" 0.294039918977435
"16253" -0.338273393479852
"16254" -0.0103600398000496
"16258" 0.241915860911686
"16259" -0.0518083021110182
"16260" 0.11512958944444
"16261" -0.0454777851955846
"16262" -0.471661419701251
"16265" 0.267795310006301
"16266" 0.0313361395537841
"16267" 0.136302343518117
"16268" -0.909248960807785
"16269" 0.374414021561898
"16272" -0.403673538583004
"16273" 0.0759446597558316
"16274" -0.218290450457345
"16275" 0.309346403301514
"16276" -0.548354719267631
"16279" 0.575404214958532
"16280" -0.744453143915525
"16281" -0.114497920267182
"16282" -0.900813267036433
"16283" 0.856082084731402
"16286" -0.19532006062659
"16287" -0.678414039427552
"16288" 0.755844983755991
"16289" -0.0493193564307633
"16290" 0.865008393725445
"16293" 0.00558796461132844
"16294" -0.371939794083104
"16295" 0.108372714714942
"16296" 0.515762116349646
"16297" -0.157673384513815
"16300" 0.171859851712093
"16301" 0.139706379134106
"16302" 0.0129312892802067
"16303" 0.584990698056735
"16304" -0.482508073541331
"16307" 0.0875973343225967
"16308" -0.503316352606975
"16309" 0.360878136981619
"16310" 0.120167077507606
"16311" -0.0375239360870945
"16315" -0.223563070123526
"16316" 0.579044834412087
"16317" -0.238529908780986
"16318" 0.261436099704383
"16321" -0.0396638348778245
"16322" -0.480879065883586
"16323" -0.025288207141224
"16324" -0.029460701870249
"16325" -0.486869173965282
"16328" 0.602650746226094
"16329" 0.429644165437946
"16330" -0.322001240180596
"16331" 0.511064353127421
"16332" 0.0677523599979578
"16335" 0.114354679405508
"16336" -0.477232343222444
"16337" 0.873274808248056
"16338" -0.582395751612268
"16339" 0.273671998364375
"16342" -0.247755349623414
"16343" 0.053622728573674
"16344" -0.125986293193239
"16345" -0.296121462207136
"16346" 0.659501589847618
"16349" 0.313059050942609
"16350" -0.707257530993753
"16351" 1.1920150833556
"16352" -0.566134728292545
"16353" 0.156292232057815
"16356" -0.244921672920781
"16357" 0.322779640829499
"16358" 0.0227705458158467
"16359" -0.962991904390448
"16360" 0.24174332037103
"16363" 0.674529103132767
"16364" 0.35849894972293
"16365" 0.891685332441501
"16366" -0.568407866996228
"16367" 1.26041926147633
"16370" -0.105000724508069
"16371" 0.186707708605025
"16372" -0.299871428483458
"16373" 0.587066667601902
"16374" -0.012579837609281
"16377" -0.260029205636988
"16378" 0.364721624564807
"16379" 0.432273487932517
"16380" 0.519015022364645
"16381" -0.108012429634644
"16384" 0.550045362500505
"16385" -0.219536067662717
"16386" -0.449147588277465
"16387" 0.094251326074135
"16388" -0.163333826817272
"16391" 0.37925933205733
"16392" -0.00889312574956291
"16393" -0.178728516884467
"16394" -0.161216386750826
"16395" 0.328992861962343
"16398" -0.508400423923196
"16399" -0.0773798656030187
"16400" 0.527356531302943
"16402" 0.359801603402258
"16405" 0.767284800966898
"16406" 0.0991697942705036
"16407" -0.0450841070249324
"16408" 0.373672854399433
"16409" -0.424702105133959
"16412" 0.17427997257177
"16413" -0.134670727351649
"16414" -0.475276166527506
"16415" 0.843146358234007
"16416" -1.15408651181857
"16419" -0.318687463852527
"16420" -0.159649178376678
"16421" 0.844881295434604
"16422" 1.9495048188347
"16423" -0.0122157296627455
"16426" 0.883877877274632
"16427" 0.520185299983436
"16428" -0.22988018962246
"16430" -0.029040571868161
"16433" 0.0430008310448876
"16434" -0.244617055028212
"16435" -0.998062201564196
"16437" -0.068853401972386
"16440" -0.826574201157068
"16441" -0.20503429805408
"16442" 0.42290792257448
"16443" 1.33624378170241
"16444" -0.202479956595694
"16447" -0.745679019148106
"16448" 0.0118863503634846
"16449" -0.354349187345695
"16450" 0.359149711509294
"16451" 0.0806368312820861
"16455" 0.267211660019045
"16456" 0.249035553685278
"16457" 1.31043621628998
"16458" 0.414540009740324
"16461" 0.234014805764471
"16462" -0.959170974301652
"16463" -0.684800434850369
"16464" 0.101590868434815
"16465" -1.3571261941415
"16468" 0.669771534358249
"16469" 1.30599001524696
"16470" 0.108986685175967
"16471" 0.558362609179751
"16472" -0.978527408918804
"16475" 0.106222476662838
"16476" 0.605246464889649
"16477" 0.443006619286173
"16478" 0.42633644930325
"16479" -0.679634751050715
"16483" -0.422972029009463
"16484" 0.3857855762667
"16485" 0.0313077525310319
"16486" 0.356466554627215
"16489" -0.287631720526443
"16490" 0.29977212587358
"16491" -0.0923570088112004
"16492" -0.508635246744555
"16493" 0.247356009699446
"16496" 0.428764538823659
"16497" -0.151224859713814
"16498" -0.0330857160789257
"16499" 0.480653035161386
"16500" -0.446330713988332
"16503" 0.226813148641993
"16504" -1.04658899479094
"16505" 0.195977753786109
"16506" 0.987566822679938
"16507" -0.725095020931904
"16510" 1.46368032592664
"16511" -0.78584234923931
"16512" 0.896288482155851
"16513" -0.459803644280397
"16514" 0.195470140871877
"16517" 0.771282854130177
"16518" -0.873170528995255
"16519" -0.599926955326397
"16520" -0.145013749925225
"16521" 1.12575535218256
"16524" 0.580117927095327
"16525" -0.706009562192509
"16526" 0.0699678520969302
"16527" 0.0591919178175081
"16531" 0.15297455864513
"16532" -0.131008312723869
"16533" 0.198938960703596
"16534" 0.0307316908800887
"16535" 0.383663247373049
"16538" -0.46502071872755
"16539" 0.117385373486708
"16540" -0.269594399462786
"16541" -0.322641467322049
"16542" -0.452145990318394
"16545" 1.04910898748763
"16546" 0.0512808678327653
"16547" 0.198355441014233
"16548" 0.376725620754803
"16549" 0.70365514845392
"16552" -0.463972577301344
"16553" -0.494440658236128
"16554" -0.175166719017804
"16555" -0.570180167869489
"16556" 0.0253240843293032
"16559" -0.304293327058892
"16560" -1.34833740033458
"16561" 1.06843847407071
"16562" 0.251049553470298
"16563" 0.594017487177944
"16566" -0.844025607081747
"16567" 0.248349052318461
"16568" -0.558212064291533
"16569" 1.1399598073742
"16570" 0.300763718441991
"16573" 0.0899322935470138
"16574" 0.42756418458412
"16575" -0.314024522908137
"16576" -0.452757488541228
"16577" 0.0529522625337148
"16581" -0.151032395885529
"16582" 0.0149458451744901
"16583" 0.47069760459343
"16584" -0.116947020994222
"16587" 0.150020989062698
"16588" -0.431207063560901
"16589" 0.205446333768432
"16590" -0.625404754457391
"16591" -0.602703159964809
"16594" -0.0921931299109617
"16595" -0.402681361730686
"16596" 0.586352997213082
"16597" 0.393427924713171
"16598" -0.50641565008119
"16601" -0.398898199030784
"16602" 0.590596698250739
"16603" 0.0478114608358885
"16604" 0.365213736673471
"16605" 0.407086715249666
"16608" 0.20952707083722
"16609" -0.410693502436608
"16610" -0.348191349427067
"16611" -0.0624304077547473
"16612" 0.147834777056699
"16615" -0.837038785077679
"16616" -0.0854839686797462
"16617" 0.827071873343436
"16618" -0.0642956393904506
"16622" 0.397361789047973
"16623" 1.31374831564194
"16624" -0.105267858954495
"16625" -0.609360069336133
"16626" 0.45019161035188
"16629" 0.288624775420873
"16630" -0.304841975793233
"16631" 0.161749044566455
"16632" -0.114654958632297
"16633" -0.264768923493337
"16636" 0.361335745530916
"16637" -0.867293554571741
"16638" -0.198663650432126
"16639" 0.0614690765320333
"16640" -0.0296039277571626
"16643" 0.16438030718163
"16644" 0.370449545230651
"16645" 0.440702863689906
"16646" -0.465219483896693
"16647" 0.27312877349264
"16650" 0.130796780715987
"16651" 0.000691594612244485
"16652" 2.07551677578704
"16653" -0.146077443862699
"16654" 0.418921434082932
"16657" 0.407845310979242
"16658" 0.101395571396815
"16659" 0.2933265454941
"16660" 0.273981732820955
"16661" 1.01352104079455
"16664" -0.161985428308889
"16665" -0.187386368435336
"16666" -0.370812527371274
"16667" -1.08160619342475
"16668" -2.05152734159583
"16671" -3.57575153542197
"16672" -1.17247871101047
"16673" 2.64582616479057
"16674" 1.11183907781181
"16675" -0.111167023474819
"16678" 0.0991520763319688
"16679" -2.21645202028704
"16680" 1.09960263876403
"16681" 0.579127422061085
"16682" -0.924902518818202
"16686" 1.46846126625165
"16687" -0.897659335405294
"16688" -0.301851006882807
"16689" 0.531596911697418
"16692" 0.229375787445246
"16693" 0.548815697619074
"16694" 0.686621995681854
"16695" 0.0899898364717205
"16696" -0.601108741478238
"16699" 0.838374131156008
"16700" -0.687597466092973
"16701" 0.331081790870629
"16702" 0.435040521810185
"16703" 0.155855139969526
"16706" -0.819555797157042
"16707" -0.164624573665942
"16708" 0.482116270306675
"16709" -1.35521431931748
"16710" 0.654326631755201
"16713" 1.44323237364222
"16714" -0.032471002850303
"16715" -0.481500436411098
"16716" 0.836669456686566
"16717" -0.413504334951278
"16720" 0.220424747478214
"16721" -0.0584926775910058
"16722" -0.127163478106265
"16723" 0.34055637978916
"16724" 1.7598932608224
"16727" -0.0398203534126161
"16728" -0.245955432549174
"16729" -0.337537072057113
"16730" 0.851610524617121
"16731" -1.30034828024439
"16734" 0.0775493554752308
"16735" 0.91806151377554
"16736" -0.483292459654484
"16737" 0.111734156804031
"16738" -1.157997820362
"16741" 1.02597820324932
"16742" -0.474202853786683
"16743" -0.123431203446477
"16744" 0.389785674297643
"16745" -0.467998781232478
"16748" -0.526797125673613
"16749" 0.394272495398491
"16750" -0.454345343131998
"16751" -0.901909100675416
"16752" -0.45852507654852
"16755" 1.0632440964019
"16756" -0.667372763527784
"16757" 0.592847808905799
"16758" 1.12368730083502
"16759" -0.554676983964163
"16762" -0.260022127469928
"16763" -0.0515967171585152
"16764" 0.24160091421434
"16766" 0.269288864214111
"16769" -0.270821480846603
"16770" -0.00218287945839581
"16771" -0.60295908010567
"16772" -1.19203115074435
"16773" 0.817483813111463
"16776" -0.11183130117146
"16777" 0.0221580213395747
"16778" -0.637230112741624
"16779" 0.0118407433989164
"16780" 0.114328513298535
"16783" 0.660122629110377
"16784" 0.463050180251821
"16785" -0.0100644791964807
"16786" -1.04809119346599
"16787" -1.69611279927959
"16790" -0.116955563195212
"16791" 0.780110542490094
"16792" 0.945703826524084
"16793" -0.319271021733043
"16797" 0.255370067593527
"16798" 0.560089347437638
"16799" -0.517061708258761
"16800" -1.10932511078667
"16804" -0.870297385912003
"16805" 0.289495064357154
"16806" -0.0282543972074908
"16807" -0.612842982831307
"16808" 0.0606105319993439
"16811" 0.155789481057285
"16812" 0.19596940890118
"16813" -0.877476297670923
"16814" 1.03278331356384
"16815" -0.6594056812667
"16819" 0.462379567520559
"16820" -1.53454729310286
"16821" -0.001248959518093
"16822" 0.435889551279047
"16825" -0.140442560547042
"16826" 0.87411695702142
"16827" -0.265315789088341
"16828" 0.711850144058398
"16829" 1.64485219484266
"16832" 0.575569552619311
"16833" -0.297643032051206
"16834" 1.58842672985652
"16835" -0.719992572688085
"16836" -0.688430346834204
"16839" 0.920021482844967
"16840" 0.493194304071356
"16841" -0.731360738175214
"16842" -0.488838988185702
"16843" 0.522661919128401
"16847" 0.76302033579675
"16848" 0.102703515065986
"16849" 0.882390920793964
"16850" 0.240416600570339
"16853" 0.11346928314428
"16854" 0.254160795676521
"16855" 0.153477234784602
"16856" 0.785690901525083
"16857" -0.211012627810036
"16860" -0.797664895290049
"16861" 0.445897986930531
"16862" -0.609158576616403
"16863" 0.530912342946039
"16864" -0.114197570517651
"16867" 0.010560073726147
"16868" 0.313547828582858
"16869" 0.134542453210208
"16870" 0.0189391559372997
"16871" 0.705831288353404
"16874" -0.716750704590128
"16875" 0.179538618500349
"16876" 0.255475862323464
"16877" 0.142463748673205
"16878" -0.118286103429084
"16881" 0.757638130099869
"16882" -0.495126550385582
"16883" 0.655595291452388
"16884" -0.191719257831141
"16888" 0.352423355458183
"16889" 0.0631280541234403
"16890" 0.691150665357111
"16891" -0.948451852143698
"16892" 0.577333806336192
"16895" -0.696844010468799
"16896" -0.755994666060983
"16897" -0.0868104537244322
"16898" -0.133240804461095
"16899" -0.400848496722548
"16902" -0.518700243566332
"16903" 0.345768583409357
"16904" -0.413614003503593
"16905" -0.633161552160468
"16906" 0.705425952208308
"16909" 0.444981507973007
"16910" 0.248861330041089
"16911" -0.144669739980637
"16912" -1.69832693062608
"16913" 0.7963023398031
"16916" 0.841204975551251
"16917" -0.703262892618607
"16918" -0.0918405554560763
"16919" -0.0993458352109816
"16920" 0.40651610535592
"16923" 0.71322151612559
"16924" 0.307150415700564
"16925" 0.343531474508919
"16926" -0.276366073778556
"16927" -0.127003325887821
"16930" 0.0248263080391555
"16931" -0.0534193280533661
"16932" -0.0325468520837642
"16933" 0.560093350751834
"16934" -0.494856177691801
"16937" 0.432120186578361
"16938" -0.838937525498634
"16939" -0.00552372567285797
"16940" 0.782949936472977
"16941" -0.631116263047979
"16944" -0.557937140830539
"16945" 0.339333898293504
"16946" -0.435462721983392
"16947" -0.0314489546613636
"16948" -0.239439126062399
"16952" 0.0598381383083846
"16953" 0.149054863733999
"16954" 0.45701067129354
"16955" 0.19889601952464
"16958" -0.328543449905993
"16959" 0.111263411190808
"16960" 0.294149114400806
"16961" 0.624574256498597
"16962" 0.707759015290109
"16965" -0.336904065689778
"16966" -0.209565215833814
"16967" -0.437069011428493
"16968" 0.599259202937256
"16969" -0.446328820090507
"16972" -0.0988957860713242
"16973" -0.000438559632451443
"16974" 0.929620108119317
"16975" 0.0520316818342479
"16976" -0.111913244407228
"16979" 0.147374842015764
"16980" 0.970481454560389
"16981" 0.709151041818644
"16982" 2.15556889736208
"16983" 0.327112011354035
"16987" 1.11288631477029
"16988" 0.429743773584814
"16989" -0.488091818902127
"16990" 0.692299987243695
"16993" -0.501799631333685
"16994" 0.00202450417467684
"16995" 0.409385815702296
"16996" -0.259641787256991
"16997" -0.414559530586637
"17000" -0.474371559778983
"17001" 0.315187336728759
"17002" -0.495225529035427
"17003" -0.495978921190984
"17004" 1.05676751816712
"17007" -0.814345560257526
"17008" -0.344243982942337
"17009" -0.609846195852268
"17010" 0.387287221107661
"17011" 1.00102651707831
"17014" 0.359595042092793
"17015" 0.0542897373902895
"17016" 0.181625291791218
"17017" 0.788367268039991
"17018" -0.0456878190083751
"17021" -0.273942673859812
"17022" 0.195894995105355
"17023" -0.207178100115504
"17024" 0.162470599890405
"17025" 0.0707194797152739
"17028" -0.438498233740197
"17029" 0.0593905556308329
"17030" -0.0584849052689016
"17031" 0.715260344873083
"17032" 0.267600554583813
"17035" 0.0945587916274452
"17036" -0.552680912541676
"17037" 0.391300118614377
"17038" -0.119481435152434
"17039" -0.942806280487456
"17042" 0.75580511663838
"17043" -0.266886549561632
"17044" 0.377921581595476
"17045" 0.335867022934074
"17046" 0.811046210220616
"17050" 0.5709118919582
"17051" -0.11041748167638
"17052" -0.518792140321656
"17053" -0.858799456737116
