"Non-linear shrinkage"
"2010-06-25" 0.103000412863303
"2010-06-28" 0.910319323372819
"2010-06-29" -0.456731495596704
"2010-06-30" -0.91474182987879
"2010-07-01" -0.190373200794714
"2010-07-02" 0.067745150928114
"2010-07-06" 0.222173770318292
"2010-07-07" 1.66177908628183
"2010-07-08" 0.358400987026486
"2010-07-09" -0.443373044301029
"2010-07-12" 0.0221701600580368
"2010-07-13" 0.45776458254236
"2010-07-14" 0.0397901877092471
"2010-07-15" 0.346776175745995
"2010-07-16" -0.795695831928897
"2010-07-19" -0.0372232777300674
"2010-07-20" 0.14152361621033
"2010-07-21" -1.3420625671169
"2010-07-22" 0.236440279725009
"2010-07-23" 0.561069818199576
"2010-07-26" 0.469388527791084
"2010-07-27" 0.394514192026416
"2010-07-28" -0.914980797557635
"2010-07-29" -0.851736124479702
"2010-07-30" 0.71327843163487
"2010-08-02" 0.321573732726364
"2010-08-03" 0.0331263379353652
"2010-08-04" 0.873776877856214
"2010-08-05" -0.21481296106812
"2010-08-06" 0.425275873397842
"2010-08-09" 0.278905572378153
"2010-08-10" -0.0463348638727314
"2010-08-11" -1.12437630810767
"2010-08-12" 0.666075784185253
"2010-08-13" -0.479949717965804
"2010-08-16" 0.360839843909895
"2010-08-17" 0.702371834555136
"2010-08-18" 0.250697556889735
"2010-08-19" -0.146329893982754
"2010-08-20" 0.248856904112901
"2010-08-23" 0.286127630208127
"2010-08-24" -0.293522108643463
"2010-08-25" 0.261977994916226
"2010-08-26" -0.563847939103674
"2010-08-27" 0.222000037235851
"2010-08-30" -0.581769235378332
"2010-08-31" 0.0250351794667737
"2010-09-01" 0.944200799591422
"2010-09-02" 0.0804129682873139
"2010-09-03" 0.121384362594818
"2010-09-07" 0.235100321460555
"2010-09-08" -0.200497577981889
"2010-09-09" -0.0235723154627576
"2010-09-10" -0.236906922891581
"2010-09-13" -0.157264727254025
"2010-09-14" 0.497374972908312
"2010-09-15" 0.815133611747796
"2010-09-16" 0.220119807348051
"2010-09-17" 0.336383466885063
"2010-09-20" 0.441804631045386
"2010-09-21" 0.00886385996181595
"2010-09-22" 0.695026164405687
"2010-09-23" -0.647005577882709
"2010-09-24" 0.728953144672491
"2010-09-27" 0.0549287616605988
"2010-09-28" 0.187536880987871
"2010-09-29" 0.116083787173286
"2010-09-30" -0.36057768473756
"2010-10-01" -0.238978495226089
"2010-10-04" 0.0610848712857353
"2010-10-05" 0.934556237911083
"2010-10-06" 0.577899721331927
"2010-10-07" -0.639139667348965
"2010-10-08" -0.0776235069804012
"2010-10-11" -0.364933147208412
"2010-10-12" -0.1093324098297
"2010-10-13" 0.302614363023674
"2010-10-14" -0.104294982997308
"2010-10-15" -0.28510846506851
"2010-10-18" 0.338088808468598
"2010-10-19" -0.714528843997332
"2010-10-20" -0.0382297565814755
"2010-10-21" 0.812517721264597
"2010-10-22" 0.019991299005759
"2010-10-25" -0.171028347500266
"2010-10-26" -0.774590351659801
"2010-10-27" -0.615566777640972
"2010-10-28" 0.0749710317099838
"2010-10-29" 0.564420753850871
"2010-11-01" -0.188603709122212
"2010-11-02" -0.0757897695988001
"2010-11-03" 0.441310891406864
"2010-11-04" 0.411899131734017
"2010-11-05" -0.109450021502384
"2010-11-08" 0.425370738629354
"2010-11-09" -0.491972814175254
"2010-11-10" 0.453840647696468
"2010-11-11" 0.11611272273377
"2010-11-12" -0.626213574679817
"2010-11-15" 0.191726203901925
"2010-11-16" -0.416707669740196
"2010-11-17" 0.276106158027617
"2010-11-18" 0.510650205063034
"2010-11-19" 0.227345089789907
"2010-11-22" 0.167647140473376
"2010-11-23" -0.351068029506996
"2010-11-24" -0.0277915082082213
"2010-11-26" -0.0736855241181336
"2010-11-29" -0.194599072925727
"2010-11-30" -0.280007689936555
"2010-12-01" 0.289939604118473
"2010-12-02" 0.0027458957652665
"2010-12-03" 0.481737977243399
"2010-12-06" -0.105487070350046
"2010-12-07" -0.0348244569894798
"2010-12-08" 0.603156370034226
"2010-12-09" 0.0906273537270849
"2010-12-10" 0.232988092585492
"2010-12-13" -0.298095031647465
"2010-12-14" 0.861201890610043
"2010-12-15" -0.13289645788838
"2010-12-16" 0.725084906432995
"2010-12-17" 0.122211101208489
"2010-12-20" -0.228066097861988
"2010-12-21" -0.368802568140152
"2010-12-22" 0.299601478429425
"2010-12-23" 0.180497380021131
"2010-12-27" -0.205941492841306
"2010-12-28" 0.108274824625257
"2010-12-29" 0.16312211478073
"2010-12-30" -0.0530537676748011
"2010-12-31" -0.433953035019707
"2011-01-03" -0.210689776323945
"2011-01-04" -0.647511201194195
"2011-01-05" -0.741231164738374
"2011-01-06" 0.100356542519108
"2011-01-07" -0.316656088381915
"2011-01-10" 0.0383333657961614
"2011-01-11" 0.314966493067576
"2011-01-12" -0.118709912254145
"2011-01-13" 0.327002165699575
"2011-01-14" 0.320772571829093
"2011-01-18" 0.687623092089905
"2011-01-19" 0.250598289405443
"2011-01-20" -0.52718178418737
"2011-01-21" -0.535237733103388
"2011-01-24" 0.750971904437776
"2011-01-25" 0.457820089075888
"2011-01-26" -0.195160773950144
"2011-01-27" -0.477155241593117
"2011-01-28" -0.388111032564065
"2011-01-31" -0.42368230610685
"2011-02-01" 1.46530471347644
"2011-02-02" 0.133711803365036
"2011-02-03" 0.306006992751615
"2011-02-04" 0.139915588847475
"2011-02-07" 0.306557811518851
"2011-02-08" 0.374272240390045
"2011-02-09" 0.334233070544668
"2011-02-10" -0.549955519744885
"2011-02-11" 0.978378917899757
"2011-02-14" -0.169288069559032
"2011-02-15" 0.259056800911832
"2011-02-16" -0.0435567103956957
"2011-02-17" 0.15324496691184
"2011-02-18" 0.193007772395402
"2011-02-22" 0.289455764048003
"2011-02-23" -0.362375414703414
"2011-02-24" -0.277731106221248
"2011-02-25" 0.920536211278652
"2011-02-28" 1.07987745776269
"2011-03-01" -0.30462133757047
"2011-03-02" -0.0186747762831843
"2011-03-03" 0.779895484869101
"2011-03-04" 0.0919801693182363
"2011-03-07" -0.655513605932073
"2011-03-08" 0.824782700868928
"2011-03-09" 0.11230467659828
"2011-03-10" -0.376888759577941
"2011-03-11" -0.200205533134189
"2011-03-14" -0.220335419508722
"2011-03-15" -0.999809420589191
"2011-03-16" -1.25248531648274
"2011-03-17" 0.4966738558459
"2011-03-18" 0.847958286585426
"2011-03-21" 0.319627825859932
"2011-03-22" 0.0104534282464527
"2011-03-23" -0.418155896911879
"2011-03-24" 0.273705536362719
"2011-03-25" 0.816786791059821
"2011-03-28" 0.0305050027318509
"2011-03-29" 0.158451025472167
"2011-03-30" -0.0239360404665985
"2011-03-31" -0.011487534574206
"2011-04-01" 0.589172937273406
"2011-04-04" 0.581155755581693
"2011-04-05" 0.159969772767654
"2011-04-06" 0.51496757665138
"2011-04-07" -0.169964481903963
"2011-04-08" -0.509622797201667
"2011-04-11" 0.45118339730937
"2011-04-12" -0.0996324369368706
"2011-04-13" 0.557680561313488
"2011-04-14" 0.18689939137976
"2011-04-15" 0.258992008753308
"2011-04-18" -0.265746999105245
"2011-04-19" 0.481182514933245
"2011-04-20" 0.32249602476485
"2011-04-21" -0.029324743545303
"2011-04-25" -0.365166083816605
"2011-04-26" 0.554263651642541
"2011-04-27" 0.546919534788003
"2011-04-28" 0.290660777720194
"2011-04-29" 0.33193788718854
"2011-05-02" 0.157503513903604
"2011-05-03" 0.459270627293565
"2011-05-04" 0.534110079859863
"2011-05-05" -0.620765537196061
"2011-05-06" -0.223015189003815
"2011-05-09" 0.720638281334453
"2011-05-10" 0.821491340778305
"2011-05-11" 0.13488027472223
"2011-05-12" 1.40761769050778
"2011-05-13" -0.43567864876714
"2011-05-16" 0.0806507204296738
"2011-05-17" 0.04236280583756
"2011-05-18" 0.200356506934376
"2011-05-19" 0.265818834128705
"2011-05-20" -0.377781950770898
"2011-05-23" -0.118084367687445
"2011-05-24" -0.11625136179196
"2011-05-25" -0.504223145385661
"2011-05-26" -0.0599538641686239
"2011-05-27" 0.674865630899652
"2011-05-31" 0.824858092658061
"2011-06-01" -0.543880009007858
"2011-06-02" -0.70989279008658
"2011-06-03" -0.927517227916057
"2011-06-06" -0.0123606518451458
"2011-06-07" -0.372444299666349
"2011-06-08" 0.638927984732766
"2011-06-09" 0.230304709978838
"2011-06-10" -0.971650437460783
"2011-06-13" 0.851100733269143
"2011-06-14" 0.184887924872558
"2011-06-15" -0.847582953221304
"2011-06-16" 0.973497668886948
"2011-06-17" -3.95819648097476e-05
"2011-06-20" 0.403640921440211
"2011-06-21" 0.0281787576708554
"2011-06-22" -0.00647815716011028
"2011-06-23" -0.258843591193079
"2011-06-24" -0.413812811372173
"2011-06-27" 0.158563054150177
"2011-06-28" 0.736861545214008
"2011-06-29" 0.0809735753823816
"2011-06-30" 0.457855600126444
"2011-07-01" 0.65539885723486
"2011-07-05" -0.35978727700079
"2011-07-06" 1.10097183293612
"2011-07-07" 0.195512728040651
"2011-07-08" 0.0546251957663205
"2011-07-11" -0.13674324899787
"2011-07-12" 0.00149128288616741
"2011-07-13" -0.104282163176554
"2011-07-14" -0.274326541337869
"2011-07-15" 0.598817564850443
"2011-07-18" -0.115893560527754
"2011-07-19" 0.594559014993627
"2011-07-20" -0.0590760749192687
"2011-07-21" -0.201347459495397
"2011-07-22" 0.147851843365444
"2011-07-25" -0.33125682654074
"2011-07-26" 0.0524070425848088
"2011-07-27" 0.107132134950066
"2011-07-28" -0.0744168823802115
"2011-07-29" -0.612751717130983
"2011-08-01" -0.269742906232664
"2011-08-02" -0.318773203871974
"2011-08-03" 0.368894405860396
"2011-08-04" -2.40146735949761
"2011-08-05" 1.0359182207584
"2011-08-08" -2.45815283794264
"2011-08-09" 2.32638826902337
"2011-08-10" -1.64147836677153
"2011-08-11" 2.33763411011251
"2011-08-12" 0.490910649303342
"2011-08-15" 0.902362566245953
"2011-08-16" 0.0942512678228613
"2011-08-17" 0.474178416425985
"2011-08-18" 0.125350572494958
"2011-08-19" -0.646053853259934
"2011-08-22" 0.777945548924848
"2011-08-23" 2.02989935553055
"2011-08-24" 0.527753972998434
"2011-08-25" -1.42058344437655
"2011-08-26" 0.932379128921337
"2011-08-29" 1.19512346426713
"2011-08-30" 0.791882234707365
"2011-08-31" 0.0744016535344925
"2011-09-01" -0.413035756393364
"2011-09-02" -0.652645777732867
"2011-09-06" 0.204363481242706
"2011-09-07" 0.26269595579226
"2011-09-08" 0.285455560419041
"2011-09-09" -1.5140101716237
"2011-09-12" 0.43251889841637
"2011-09-13" -0.36444857137211
"2011-09-14" 0.885749919913101
"2011-09-15" 0.0861557639592689
"2011-09-16" 1.00510215305476
"2011-09-19" 0.12269484750507
"2011-09-20" 0.729294402773094
"2011-09-21" -0.973981742065784
"2011-09-22" -0.240870411250052
"2011-09-23" 0.532565118266087
"2011-09-26" 1.10259915773556
"2011-09-27" 0.33651218035583
"2011-09-28" -0.580969739880818
"2011-09-29" 0.546772671746459
"2011-09-30" 0.485977902286156
"2011-10-03" -0.496819752580898
"2011-10-04" -0.00179178553215537
"2011-10-05" -0.588277472813811
"2011-10-06" 0.764322327683252
"2011-10-07" 0.236980599859751
"2011-10-10" 0.80133782898307
"2011-10-11" -0.170033422348695
"2011-10-12" -0.688318874071288
"2011-10-13" 0.536046551905437
"2011-10-14" 0.228429393479464
"2011-10-17" -0.46768847264686
"2011-10-18" -0.186045470976116
"2011-10-19" -0.283455866524599
"2011-10-20" 0.0994779162210494
"2011-10-21" 0.561068484396261
"2011-10-24" -1.18212751457619
"2011-10-25" -0.234562505739382
"2011-10-26" -0.176083963736043
"2011-10-27" -1.75075615737981
"2011-10-28" -0.966650821347729
"2011-10-31" 1.09034500841334
"2011-11-01" -0.132010209569203
"2011-11-02" 0.103571893754752
"2011-11-03" 0.400462974802055
"2011-11-04" -0.0529148946307864
"2011-11-07" 0.653730124715755
"2011-11-08" 0.123133224358712
"2011-11-09" -0.848073665369831
"2011-11-10" 0.179381074430145
"2011-11-11" 0.336580586753407
"2011-11-14" -0.376858336787719
"2011-11-15" -0.296941196120416
"2011-11-16" -1.07078578496338
"2011-11-17" -0.513438919564572
"2011-11-18" 0.467602391705603
"2011-11-21" -0.676786891099848
"2011-11-22" 0.147054265826
"2011-11-23" -0.631531750170858
"2011-11-25" 0.654434046566891
"2011-11-28" 0.590131351255299
"2011-11-29" -0.0585761671894996
"2011-11-30" 0.916087272293857
"2011-12-01" -0.178358784126259
"2011-12-02" -0.564791715389861
"2011-12-05" 0.0480130666033262
"2011-12-06" 0.488310343722428
"2011-12-07" -0.340866844431869
"2011-12-08" 0.246262593246172
"2011-12-09" 0.189435432730745
"2011-12-12" -0.753366888879712
"2011-12-13" -0.708676867796923
"2011-12-14" 0.0621036434357566
"2011-12-15" 0.487764597345391
"2011-12-16" -0.219320456699295
"2011-12-19" -0.0506672104046823
"2011-12-20" 1.14342938639207
"2011-12-21" 0.275664395723951
"2011-12-22" -0.202129517094747
"2011-12-23" 0.758085448831042
"2011-12-27" 0.3018144430174
"2011-12-28" -0.6278624805639
"2011-12-29" 0.100653662012099
"2011-12-30" -0.179282895371671
"2012-01-03" -0.47625998584327
"2012-01-04" -0.791328077009169
"2012-01-05" 0.132175755180028
"2012-01-06" -0.304043769050216
"2012-01-09" 0.548329961898476
"2012-01-10" -0.423385104168975
"2012-01-11" 0.179060163969864
"2012-01-12" 0.0954400903780657
"2012-01-13" -0.0954815540161635
"2012-01-17" 0.22605188316197
"2012-01-18" 0.590873206553449
"2012-01-19" -0.594549270455074
"2012-01-20" 0.180957906457604
"2012-01-23" 0.0843138796986361
"2012-01-24" -1.05206266445713
"2012-01-25" 0.566848793987066
"2012-01-26" 0.132890421503881
"2012-01-27" 0.255125647566582
"2012-01-30" 0.109279135456464
"2012-01-31" 0.16682412455822
"2012-02-01" 0.138837588689906
"2012-02-02" 0.189991239637115
"2012-02-03" -0.754160332937911
"2012-02-06" -0.475102187434864
"2012-02-07" -0.0573424014844357
"2012-02-08" 0.0949263905248783
"2012-02-09" 0.326840882847463
"2012-02-10" -0.319732119446388
"2012-02-13" -0.304841341368153
"2012-02-14" 0.781608924625076
"2012-02-15" -0.197915714518706
"2012-02-16" -0.24399443605918
"2012-02-17" 0.0347763824328346
"2012-02-21" 0.0956461932067448
"2012-02-22" 0.0249596757531027
"2012-02-23" 0.27225420841189
"2012-02-24" 0.719466829335161
"2012-02-27" -0.320233528228608
"2012-02-28" 0.348033050193719
"2012-02-29" -0.171775735651265
"2012-03-01" 0.0428008039133122
"2012-03-02" 0.321394441638246
"2012-03-05" 0.544171466895167
"2012-03-06" 0.00949844676552778
"2012-03-07" -0.116012506512948
"2012-03-08" 0.250295867807159
"2012-03-09" 0.220374601716707
"2012-03-12" 0.649806890172619
"2012-03-13" -0.258932412613247
"2012-03-14" 0.00268808882461841
"2012-03-15" -0.322219856620215
"2012-03-16" -0.318433465512172
"2012-03-19" 0.231940671275048
"2012-03-20" -0.0575589719407909
"2012-03-21" -0.0488043258640575
"2012-03-22" 0.288596813658026
"2012-03-23" 0.0809813192896333
"2012-03-26" 0.550463176571893
"2012-03-27" 0.110409204979192
"2012-03-28" 0.264923569227386
"2012-03-29" -0.00646346384911006
"2012-03-30" -0.222231131709875
"2012-04-02" 0.424414550362664
"2012-04-03" 0.170495820016502
"2012-04-04" -0.62416536281694
"2012-04-05" 0.110712728387167
"2012-04-09" 0.0728795891190201
"2012-04-10" -0.281065938839349
"2012-04-11" 0.37993146219384
"2012-04-12" 0.0386245663561333
"2012-04-13" -0.30407828896538
"2012-04-16" 0.556716625117139
"2012-04-17" 0.467502975143969
"2012-04-18" -0.00469774235193372
"2012-04-19" -0.195747748858062
"2012-04-20" 0.237739643038441
"2012-04-23" -0.41803394302842
"2012-04-24" -0.133012884957155
"2012-04-25" 0.501545812780491
"2012-04-26" 0.0848195445780839
"2012-04-27" 0.298319167397728
"2012-04-30" 0.410331664644707
"2012-05-01" 0.359689762596011
"2012-05-02" 0.268640639177004
"2012-05-03" -0.2602496256812
"2012-05-04" -0.751492017939862
"2012-05-07" 0.36830826479561
"2012-05-08" 0.0703951678532891
"2012-05-09" -0.0756985387444272
"2012-05-10" 0.892802301955307
"2012-05-11" -0.174284794201917
"2012-05-14" -0.156090347277435
"2012-05-15" 0.602456405436178
"2012-05-16" 0.161073739560762
"2012-05-17" -0.359197946258529
"2012-05-18" -0.0957870952076787
"2012-05-21" 0.225334923740236
"2012-05-22" 0.326878097004621
"2012-05-23" 0.315428085145471
"2012-05-24" 0.916738530952231
"2012-05-25" 0.0657107545865802
"2012-05-29" 0.15036204084817
"2012-05-30" -0.0399229415938919
"2012-05-31" -0.0743996569058803
"2012-06-01" -0.109850012380954
"2012-06-04" 0.285667476809544
"2012-06-05" -0.468718963514792
"2012-06-06" 0.17086266222124
"2012-06-07" -0.339764576961812
"2012-06-08" 0.765155021336205
"2012-06-11" -0.613372436814361
"2012-06-12" 0.405569342956823
"2012-06-13" 0.822548964413938
"2012-06-14" 0.41879474461147
"2012-06-15" -0.450271423129159
"2012-06-18" 1.10297172347657
"2012-06-19" -0.0422958073868451
"2012-06-20" -0.522868561779703
"2012-06-21" -0.543721419667486
"2012-06-22" 0.738431296910399
"2012-06-25" -0.499832932164983
"2012-06-26" 0.0225826709886116
"2012-06-27" 0.179787444525829
"2012-06-28" 0.339376320462342
"2012-06-29" 0.22819236069932
"2012-07-02" -0.125032816715444
"2012-07-03" 0.281365186717437
"2012-07-05" -0.0522802300431306
"2012-07-06" -0.126696485413042
"2012-07-09" 0.257519242873514
"2012-07-10" 0.386219800444985
"2012-07-11" 0.421462441106203
"2012-07-12" -0.505920466111241
"2012-07-13" 0.15934676146331
"2012-07-16" -0.352708567726936
"2012-07-17" 0.395644234939396
"2012-07-18" 0.0826295421846916
"2012-07-19" -0.258922314741401
"2012-07-20" -0.0384294719893847
"2012-07-23" -0.599379892937908
"2012-07-24" -0.543139390349618
"2012-07-25" 0.135608407069533
"2012-07-26" 0.741230167795385
"2012-07-27" 1.02147878734752
"2012-07-30" 0.502666867906432
"2012-07-31" -0.0817129552994836
"2012-08-01" -0.357614670387357
"2012-08-02" -0.353917421433914
"2012-08-03" 0.274216095685026
"2012-08-06" -0.209595526121755
"2012-08-07" -0.609836703296242
"2012-08-08" 0.566093460237955
"2012-08-09" -0.816922964464593
"2012-08-10" -0.0558858543537894
"2012-08-13" 0.290995576179926
"2012-08-14" 0.201778436990247
"2012-08-15" -0.578751567809327
"2012-08-16" 0.176281460664613
"2012-08-17" -0.072301391858498
"2012-08-20" 0.224590752352989
"2012-08-21" -0.413718400487036
"2012-08-22" -0.0849939848788317
"2012-08-23" -0.311667291866944
"2012-08-24" 0.81005658478611
"2012-08-27" 0.383477800333335
"2012-08-28" -0.0574248583429286
"2012-08-29" -0.256346493806305
"2012-08-30" -0.498117944678522
"2012-08-31" 0.41506187826157
"2012-09-04" 0.561771881169572
"2012-09-05" -0.153221846387646
"2012-09-06" 0.746062744699007
"2012-09-07" -0.20308475582791
"2012-09-10" -0.284659998773214
"2012-09-11" 0.203151976551916
"2012-09-12" -0.552154069061285
"2012-09-13" 0.94159140508472
"2012-09-14" -0.988971709579376
"2012-09-17" 0.276361722834483
"2012-09-18" 0.348493056047784
"2012-09-19" 0.453792171241016
"2012-09-20" 0.211665843617587
"2012-09-21" -0.171641173480936
"2012-09-24" 0.46801609107306
"2012-09-25" -0.0340713983117224
"2012-09-26" 0.356306270832253
"2012-09-27" -0.0794208357975447
"2012-09-28" -0.409232737277374
"2012-10-01" 0.225021299071402
"2012-10-02" 0.0352299915514327
"2012-10-03" 0.426667055488448
"2012-10-04" 0.731361042178295
"2012-10-05" -0.0475527167327948
"2012-10-08" -0.28910018868196
"2012-10-09" -0.962292272053073
"2012-10-10" -0.128401346046872
"2012-10-11" -0.767733746196973
"2012-10-12" 0.419871137651315
"2012-10-15" 0.116056805643431
"2012-10-16" -0.133013629109469
"2012-10-17" -0.65275675856798
"2012-10-18" -0.0921465499333569
"2012-10-19" -1.02161956104643
"2012-10-22" -0.327233199722025
"2012-10-23" -0.390078756048368
"2012-10-24" -0.159867674197183
"2012-10-25" 0.219527661812236
"2012-10-26" 0.235166301518044
"2012-10-31" 0.174352686328141
"2012-11-01" 0.10260394345815
"2012-11-02" -1.48180082446139
"2012-11-05" 0.02461043633235
"2012-11-06" 0.314642213878578
"2012-11-07" -0.790533992483067
"2012-11-08" -0.287962982172016
"2012-11-09" -0.173957723965054
"2012-11-12" 0.124860791656372
"2012-11-13" -0.0999645002798721
"2012-11-14" -0.192722917564908
"2012-11-15" -0.252218239603447
"2012-11-16" -0.0320227381545854
"2012-11-19" 0.564466265139895
"2012-11-20" -0.47041035109649
"2012-11-21" 0.0425674545144706
"2012-11-23" 0.793371817525934
"2012-11-26" -0.0105705383954487
"2012-11-27" 0.0987127986323928
"2012-11-28" 0.545125501378046
"2012-11-29" -0.0910082552680891
"2012-11-30" 0.685186265872418
"2012-12-03" -0.753565604165094
"2012-12-04" 0.136875077343585
"2012-12-05" -0.0840191434420253
"2012-12-06" -0.134958423210918
"2012-12-07" 0.186544265278928
"2012-12-10" 0.122522646671754
"2012-12-11" 0.447047203132255
"2012-12-12" -0.0625231395619607
"2012-12-13" -0.14904019035374
"2012-12-14" -0.628942491279865
"2012-12-17" 0.524908702511055
"2012-12-18" 0.236639196827842
"2012-12-19" -1.0868606003277
"2012-12-20" 0.305967404362985
"2012-12-21" -0.371760891972105
"2012-12-24" -0.284479448407557
"2012-12-26" -0.307696911399091
"2012-12-27" 0.197244585695253
"2012-12-28" -0.72910218831249
"2012-12-31" 0.509840381737773
"2013-01-02" 1.21366422574831
"2013-01-03" -0.229318344867176
"2013-01-04" -0.0128934150860189
"2013-01-07" 0.0591723541587479
"2013-01-08" -0.365463574914446
"2013-01-09" -0.0116076239646972
"2013-01-10" 0.624440771537344
"2013-01-11" 0.0490598987567477
"2013-01-14" 0.122480035496266
"2013-01-15" -0.188723272550269
"2013-01-16" 0.380430008217891
"2013-01-17" 0.0130832170462235
"2013-01-18" 0.160736957064728
"2013-01-22" 0.139105582145217
"2013-01-23" 0.0522654530512043
"2013-01-24" 0.259101477530066
"2013-01-25" -0.194483124763081
"2013-01-28" 0.20998265299194
"2013-01-29" 0.819175258309828
"2013-01-30" 0.226951067966634
"2013-01-31" 0.92796310656299
"2013-02-01" 0.606514211147172
"2013-02-04" -0.580778522719044
"2013-02-05" 0.631580515199225
"2013-02-06" -0.00229693571145736
"2013-02-07" 0.682678692644371
"2013-02-08" 0.732346756589072
"2013-02-11" -0.063326492620507
"2013-02-12" -0.0378390570423249
"2013-02-13" -0.122781167969681
"2013-02-14" -1.03764941862383
"2013-02-15" 0.31645677121527
"2013-02-19" 0.454774485615856
"2013-02-20" 0.224375574900264
"2013-02-21" 0.793211742230938
"2013-02-22" 0.607293740191751
"2013-02-25" -0.419368750276285
"2013-02-26" 0.238397737648602
"2013-02-27" 0.532451742229921
"2013-02-28" -0.272760776098492
"2013-03-01" 0.405698706513215
"2013-03-04" 0.26371130670097
"2013-03-05" 0.263150814204417
"2013-03-06" -0.236091146557464
"2013-03-07" -0.470189220466512
"2013-03-08" 0.352307026729014
"2013-03-11" 0.111761112882462
"2013-03-12" -0.0362951276359975
"2013-03-13" 0.0632531992710841
"2013-03-14" 0.432467820876155
"2013-03-15" -0.0639849572982271
"2013-03-18" 0.0937840191551557
"2013-03-19" 1.11929547419128
"2013-03-20" 0.723482419938478
"2013-03-21" -0.188139166365675
"2013-03-22" 1.03656394971808
"2013-03-25" -0.0317547443305396
"2013-03-26" 0.732250592203976
"2013-03-27" 0.438810845091466
"2013-03-28" 0.59787277774034
"2013-04-01" -0.24879502922927
"2013-04-02" 0.420228367609157
"2013-04-03" -0.394680651049996
"2013-04-04" 0.498165517638142
"2013-04-05" -0.343443435694663
"2013-04-08" 0.277044327321289
"2013-04-09" 0.325783405240429
"2013-04-10" 0.431023910294826
"2013-04-11" -0.375321205154111
"2013-04-12" 0.215543543822421
"2013-04-15" -0.6390836258863
"2013-04-16" 0.801761237453543
"2013-04-17" -0.211798789682881
"2013-04-18" 0.205783272430272
"2013-04-19" 0.284464730921449
"2013-04-22" 0.252698009724648
"2013-04-23" 0.260364466469646
"2013-04-24" -1.46115471760679
"2013-04-25" 0.712292346429187
"2013-04-26" 0.0756355922683507
"2013-04-29" 0.448217666095621
"2013-04-30" -0.322431492014881
"2013-05-01" -0.603292480824766
"2013-05-02" -0.012473293774522
"2013-05-03" 0.248566676665102
"2013-05-06" -0.893803645984497
"2013-05-07" 0.060824760455456
"2013-05-08" -0.117207548369745
"2013-05-09" -0.67505153902242
"2013-05-10" -0.0475528276541496
"2013-05-13" -0.032310448114406
"2013-05-14" 0.278521260257056
"2013-05-15" 0.29718157093987
"2013-05-16" -0.600729552849523
"2013-05-17" 0.155339306562452
"2013-05-20" -0.12352595335106
"2013-05-21" 0.494952038566471
"2013-05-22" -0.222653181019085
"2013-05-23" -0.674345530937171
"2013-05-24" 0.483408258295846
"2013-05-28" -0.139261483079189
"2013-05-29" -0.978679180892877
"2013-05-30" -0.229705263681159
"2013-05-31" -1.54952561417375
"2013-06-03" 0.829307429268535
"2013-06-04" 0.499864970126526
"2013-06-05" -0.587809801758069
"2013-06-06" 0.0976193052459063
"2013-06-07" 0.691647053999136
"2013-06-10" 0.230798217381831
"2013-06-11" -0.243072578194887
"2013-06-12" -0.238897069242095
"2013-06-13" 0.455558586445712
"2013-06-14" 0.0945586153815966
"2013-06-17" 0.493710080509152
"2013-06-18" -0.20662309287864
"2013-06-19" -1.46001079532522
"2013-06-20" -2.14620860063718
"2013-06-21" 0.637259772887409
"2013-06-24" 0.538712986247936
"2013-06-25" 0.0806697921885014
"2013-06-26" 0.0121968200041654
"2013-06-27" 0.213412160195171
"2013-06-28" 0.195288136771136
"2013-07-01" 0.248863010462495
"2013-07-02" -0.328779433285013
"2013-07-03" 0.09298984524601
"2013-07-05" 0.225900036069206
"2013-07-08" 0.661305376687198
"2013-07-09" 0.188724891016432
"2013-07-10" -0.326801132697975
"2013-07-11" 1.19466331060332
"2013-07-12" -0.0327838324534193
"2013-07-15" 0.360202092551658
"2013-07-16" -0.40184632843164
"2013-07-17" -0.163600569304787
"2013-07-18" 0.540356154690027
"2013-07-19" 0.397840583430745
"2013-07-22" -0.0480557451607695
"2013-07-23" 0.376238089430881
"2013-07-24" -0.458299425147405
"2013-07-25" 0.0285522874476187
"2013-07-26" 0.164026934908502
"2013-07-29" 0.51946037642361
"2013-07-30" -0.462629770441943
"2013-07-31" -0.258772665207001
"2013-08-01" 0.356086405371543
"2013-08-02" -0.124687932327043
"2013-08-05" -0.117632830212383
"2013-08-06" -0.226312527667533
"2013-08-07" -0.510157616774013
"2013-08-08" 0.314618150306965
"2013-08-09" -0.242992918742298
"2013-08-12" -0.0999904407366156
"2013-08-13" 0.18757983657895
"2013-08-14" -0.801803148262315
"2013-08-15" -0.648358495565593
"2013-08-16" -0.532211365256441
"2013-08-19" 0.25201638867438
"2013-08-20" 0.100991018976886
"2013-08-21" -1.50819281704925
"2013-08-22" 0.120419612972006
"2013-08-23" 0.661407101468616
"2013-08-26" -0.718242034382098
"2013-08-27" -0.414933905781228
"2013-08-28" -0.479785428711696
"2013-08-29" -0.191899963067548
"2013-08-30" 0.305110660378417
"2013-09-03" -0.704933009901936
"2013-09-04" 0.580334766567674
"2013-09-05" -0.309304849390706
"2013-09-06" -0.144744262195786
"2013-09-09" 0.314067983820699
"2013-09-10" 0.270648896934529
"2013-09-11" 0.23998009383059
"2013-09-12" -0.113479702440974
"2013-09-13" -0.237668550388522
"2013-09-16" 0.121168074072932
"2013-09-17" 0.475670104685532
"2013-09-18" 0.948073355446041
"2013-09-19" -0.117001775277288
