"Equal weight"
"15523" 0.23681254653891
"15524" 0.675338963423272
"15526" -0.506137690179573
"15527" -0.8690567278
"15530" -0.533541055661393
"15531" -0.85436519893765
"15532" -0.181320258483027
"15533" -0.301361263974303
"15534" 1.63658278007093
"15537" -0.45581359977028
"15538" 0.522499826685437
"15539" 0.745070636522758
"15540" 0.27340494613819
"15541" -1.35428325086511
"15544" -0.956759624621947
"15545" -0.97410874258007
"15546" -0.0409048094920081
"15547" 1.35671051550923
"15548" 2.04887153832609
"15551" -0.0762396954398051
"15552" -0.557584417304682
"15553" -0.69556192904736
"15554" -0.351503316644282
"15555" 1.93363301492624
"15558" 0.0959736026
"15559" 0.631026260284616
"15560" 0.11545481369465
"15561" 0.125962113877936
"15562" 0.153126329672858
"15565" -0.139243072399563
"15566" -0.162794722927322
"15567" 0.380578189608288
"15568" 0.953015187432284
"15569" 0.370953089660982
"15572" -0.172225673451326
"15573" 0.0643390328395307
"15574" -0.118704367121286
"15575" -0.726779019441634
"15576" 0.587921919672785
"15579" -0.250930660591356
"15580" -0.16444422189291
"15581" 0.170637326751321
"15582" -0.583945122954691
"15583" 0.67723775339174
"15587" 0.182068218510247
"15588" -0.1509515016
"15589" 2.37042356009992
"15590" 0.407941114756412
"15593" -0.294202138599611
"15594" 0.609368220269148
"15595" 0.354288508589638
"15596" 1.4369494250158
"15597" 0.415259680153775
"15600" -0.7284990177246
"15601" -0.299842512619476
"15602" 0.355253595874831
"15603" -0.906549713642953
"15604" 0.0759928962622285
"15607" -0.0515061539274093
"15608" -1.34229609723991
"15609" -0.555223200165131
"15610" 0.92307305951843
"15611" -0.32178980561785
"15614" 0.261236898797586
"15615" 0.0934438066044689
"15616" 0.672367100469003
"15617" 0.7931394888
"15618" 0.14839644397065
"15621" -0.0369941982064796
"15622" -0.990933604825153
"15623" -0.289169809014858
"15624" 0.125885846282524
"15625" -0.311061620070995
"15628" 1.22888189231089
"15629" 1.06412612364427
"15630" 0.468349590933119
"15631" 0.489510895894721
"15632" -1.48738540214691
"15635" -0.120365843178938
"15636" -0.590896726570191
"15637" -0.217289821265531
"15638" 0.4762318593002
"15639" -0.168685924746565
"15644" 0.965365176869037
"15645" 1.35441972470155
"15646" -1.29483975450564
"15649" 0.249315372551819
"15650" 0.901254946
"15651" -1.80822533459484
"15652" -0.914598806873687
"15653" 0.00929049166956782
"15656" -0.188299617990587
"15657" -0.106040247159096
"15658" -1.49239409241838
"15659" -0.0815163431688022
"15660" 0.494475532703156
"15663" 1.60815171771811
"15664" 0.299773762869971
"15665" 0.412680894094715
"15667" 1.13079002309139
"15670" -0.231067916978595
"15671" -0.337396977418234
"15672" 0.501429197258262
"15673" 0.532727327678815
"15674" 0.0534466167105756
"15677" -0.447525136152375
"15678" -0.0776767031327076
"15679" 0.570434528619986
"15680" 0.3692965196
"15681" 0.191008341105006
"15684" 0.212259271916625
"15685" 0.270220520830228
"15686" 0.15777952920151
"15687" -0.558347045956501
"15688" -0.192018544616186
"15691" 1.32333870184087
"15692" 1.23151990487211
"15693" -0.601830001323044
"15694" 0.891586656010922
"15695" -1.14287692767731
"15698" -0.0641297821484257
"15700" -0.570163324666848
"15701" -0.070046242686759
"15702" -0.893365596614944
"15705" 1.52380260866937
"15707" 2.45734372565592
"15708" 0.113375892101912
"15709" 1.0704859287728
"15712" -0.48157786409822
"15713" -0.327939943
"15714" 0.448141397655425
"15715" 0.62311086088597
"15716" 0.0210062544239781
"15719" -0.0246262373956084
"15720" 0.228224482354294
"15721" -0.000346697810568447
"15722" 0.791285165169669
"15723" 0.409247726665775
"15727" 0.643691863376943
"15728" 0.279931902683925
"15729" 0.226869380180012
"15730" 0.374350144939223
"15733" -0.295447875238069
"15734" 0.340843062923003
"15735" -0.483893345856738
"15736" 0.137308684830319
"15737" 0.756445037638045
"15740" -1.33842387548368
"15741" 0.751015733766598
"15742" -0.0860738693573852
"15743" -0.2675992922
"15744" 0.399246225586765
"15747" 0.0812601053317465
"15748" 0.846283469567792
"15749" 0.286038132795765
"15750" 0.16327700142386
"15751" -0.150147759880293
"15755" 0.763180266759066
"15756" -1.54513826807833
"15757" -0.872944258992306
"15758" 1.02194350384405
"15761" -2.16773451734367
"15762" 0.644835510338278
"15763" 1.47906561909266
"15764" 0.0679609650231852
"15765" 0.200268765614517
"15768" 0.552313306831884
"15769" 1.09819782615781
"15770" 0.128316858515374
"15771" 0.17511469331859
"15772" 0.603661080127433
"15775" 0.249695102
"15776" -0.181743231115711
"15777" 0.640033504872625
"15778" 0.610549901175208
"15779" -0.0393883845519283
"15782" -0.576761909913006
"15783" -0.32180751212556
"15784" 0.804563427790027
"15785" -1.1204133261684
"15786" 0.626442010405443
"15789" -0.307916469660045
"15790" 0.631241206248354
"15791" -0.0242783611432872
"15792" 0.754970923445006
"15796" -0.807158114179933
"15797" 0.0559302423195945
"15798" -1.29353282991529
"15799" 0.642377944966728
"15800" -0.280676654136931
"15803" 1.04203899043064
"15804" 0.139738764793929
"15805" 1.263068882
"15806" 0.525447134658937
"15807" -0.0980750960336909
"15810" -2.8172084075303
"15811" 1.66713690934606
"15812" -1.36642139409386
"15813" -0.595822384723709
"15814" 1.08857200835987
"15817" 0.416230199435209
"15818" 1.33648019735364
"15819" 0.508593614577037
"15820" 0.48037680184222
"15821" -0.753334966536257
"15824" 0.760797887216649
"15825" 0.342738092238361
"15826" -1.08877404371507
"15827" 1.47539796827831
"15828" 0.992676103605928
"15831" 0.295727255427391
"15832" 0.795862652313364
"15833" 0.195036582062607
"15834" -0.543684529
"15835" 0.736284473117969
"15838" -0.172556904267849
"15839" 1.37709260840823
"15840" 0.684027469010525
"15841" -0.766925596555881
"15842" 1.05592994499915
"15845" -0.270168903984666
"15846" 0.185845194267729
"15847" -1.33381295145836
"15848" -0.537509727175544
"15849" -0.25325005952099
"15853" 0.351584307030576
"15854" -0.95314659450675
"15855" 0.513789808990008
"15856" -1.25244327628905
"15859" 0.00650412911205997
"15860" -0.843260648157846
"15861" -1.55652288786433
"15862" 0.995158495944859
"15863" 1.46476810288958
"15866" -0.2036301984
"15867" -1.14160352173743
"15868" -0.74066144493335
"15869" 1.70677229003314
"15870" -0.486776257487653
"15873" 0.81730832279922
"15874" 0.746251071176513
"15875" -1.67499407119063
"15876" -3.09610415555089
"15877" 0.172225271291675
"15880" -1.21893900075539
"15881" 1.20879329960531
"15882" 1.22821615941509
"15883" 1.12504600463988
"15884" -0.434854073103826
"15887" 0.496248921857377
"15888" -0.321108188201058
"15889" -0.13897488326672
"15891" 0.910270885788812
"15894" 0.447197496681282
"15895" 1.21439344212177
"15896" -0.0144339302
"15897" 1.588770555881
"15898" 0.208690083022786
"15901" 0.36246236361802
"15902" -0.284977202930074
"15903" 0.345919030599697
"15904" 0.880216735897286
"15905" 0.305377255401515
"15908" 0.218938190212371
"15909" -0.423715290815891
"15910" -0.911618657371553
"15911" 0.264217690668908
"15912" 0.162285568287194
"15915" -0.448605980488327
"15916" 0.174338865669917
"15917" 0.126026387300988
"15918" 1.64414534164274
"15919" -0.0226457184564927
"15922" -0.200677735043042
"15923" -0.632693288061872
"15924" -0.788731624237428
"15925" 0.3633965414
"15926" -0.106749805625987
"15929" -0.0188863336055918
"15930" -0.0351577499046272
"15931" -0.540929197788661
"15932" -1.28942536576429
"15933" -0.311033791553563
"15936" -0.814719471821761
"15937" 0.7949063474476
"15938" -0.552445416864315
"15939" 1.02193778914316
"15940" 0.30658927137415
"15943" -0.356789338474855
"15944" -1.67688097304686
"15945" 0.0549290180172148
"15946" 0.400702679397213
"15947" -0.528650695710667
"15951" 0.447003811316809
"15952" 0.687540045035995
"15953" 0.0606630808301081
"15954" 0.329563708146376
"15957" 1.295848925
"15958" 0.785377014198648
"15959" 0.50871331216357
"15960" -0.330995360598686
"15961" 0.314093567098092
"15964" 0.785606701764616
"15965" 0.547626880752116
"15966" 1.49549070236805
"15967" -0.107669340284071
"15968" -0.75189885785331
"15971" -0.553604267730339
"15972" 0.22210778932877
"15973" -0.319994890235339
"15974" 0.215141090518292
"15975" -0.635819178527002
"15978" -0.428580682079451
"15979" 0.808757683405287
"15980" -0.225486248700481
"15981" -1.08172199190445
"15982" 0.643777948333147
"15985" -0.778191105807136
"15986" -1.1246211348
"15987" 0.0141470606378558
"15988" 2.05431661763243
"15989" 0.784521228467962
"15992" 0.196303828979304
"15993" -1.03037430977454
"15994" 1.0482288546215
"15995" 0.744300222149835
"15996" 0.385635285518305
"15999" -0.000409929284950376
"16000" 0.649358145219748
"16001" -0.690714323047811
"16002" 0.712416378941289
"16003" 0.361973095307126
"16006" 0.00763576830579374
"16007" 0.554657797151843
"16008" -0.60008759426088
"16009" -0.382043562726027
"16010" 0.359931638148859
"16013" 0.501213226894676
"16014" -0.7105844666039
"16015" 0.5316880318
"16016" -1.45094213767577
"16017" 1.04116708527482
"16020" 0.231846876729738
"16021" -0.17944889955096
"16022" 0.990031873034886
"16023" 0.588974930757362
"16024" 0.334827193319357
"16027" -0.389334027792839
"16028" -0.325490589781615
"16029" -0.566508043844631
"16030" 1.13799696419941
"16031" 0.303023948261557
"16034" -0.0300720569672153
"16035" 0.0935351209727068
"16036" 0.213612189130631
"16038" -0.311204109031507
"16041" -0.280756073803238
"16042" -0.345299443432707
"16043" -0.23364364940466
"16044" -0.555111668737285
"16045" 1.221441399
"16048" 0.189482715828676
"16049" -0.39644481648119
"16050" -1.23844104505661
"16051" -0.183483210225136
"16052" -0.0878202179038327
"16055" 0.608853365002126
"16056" -0.154246597204161
"16057" 1.60584979339023
"16058" -0.218206649059367
"16059" 0.524750254849749
"16062" 0.38939708774473
"16063" 0.306702328944145
"16065" 0.129187830221055
"16066" 0.0539805054203077
"16069" 0.282861486609131
"16070" 0.186958755837637
"16072" -0.966383051291156
"16073" 0.171528152557708
"16076" -0.293405516829447
"16077" 0.750761036020356
"16078" -0.2533282288
"16079" 0.301946165680754
"16080" 0.730659022806476
"16083" -1.35875710958222
"16084" 1.01871568082884
"16085" 0.374436144262001
"16086" -0.50945069454992
"16087" -0.3672528251012
"16091" 0.302351259094746
"16092" 0.195636729464345
"16093" -0.933291514380432
"16094" -2.18811883974971
"16097" -0.263895623085431
"16098" 1.11387279272006
"16099" -1.02393854959953
"16100" 1.24788476552613
"16101" -0.39739375142483
"16104" -2.34113955497074
"16105" 0.880891562301608
"16106" -0.388722029133422
"16107" 0.877935851136766
"16108" 0.8994563924
"16111" -0.0457191205605218
"16112" 0.90447193263603
"16113" 0.11279752653985
"16114" 0.551827777743641
"16115" 0.387039645822157
"16119" 0.137047859445497
"16120" -0.550312290112259
"16121" 1.07844562959232
"16122" 0.0821105459623209
"16125" 0.654482503457619
"16126" -0.443704733850711
"16127" 0.363480486092448
"16128" 0.363411665208453
"16129" 0.486552967555576
"16132" -0.66594333133537
"16133" 1.50990122630247
"16134" 0.123910191031174
"16135" 0.123068296295528
"16136" -0.0388476385365854
"16139" -0.303638778643985
"16140" -0.4563837604
"16141" 0.166145830370909
"16142" -1.12477223299338
"16143" -0.0930012762990111
"16146" 0.732565774393978
"16147" 0.495965991681036
"16148" -0.625864983653974
"16149" 0.383420303191146
"16150" -0.116259016406366
"16153" -0.531439288388694
"16154" 0.36284435198022
"16155" -0.704129482351162
"16156" -0.35409496801539
"16157" 0.634889516092895
"16160" 1.20680279842859
"16161" 0.412195149240463
"16162" 0.280367038941185
"16163" -0.0133941290498907
"16164" -1.10399819105765
"16167" -1.14033056732319
"16168" 0.557848985629921
"16169" 0.8528152136
"16170" -1.84172778625637
"16171" -0.846252640925734
"16174" 0.879656753550818
"16175" 0.526734532092712
"16176" 1.03423652642311
"16177" 0.156784537215282
"16181" 0.0438270072398526
"16182" 0.455348922362342
"16183" 0.206911686041251
"16184" 0.428163411324362
"16185" -1.05449715166718
"16188" 0.0701019136821835
"16189" 0.369931809233149
"16190" 0.511656475642208
"16191" -0.0255201555369065
"16192" 0.00227306984196368
"16195" -0.0441596715548532
"16196" -0.855677333148932
"16197" 0.687921215223447
"16198" 0.0872085648176466
"16199" 0.1328862848
"16202" 0.979849568409189
"16203" 0.0507229354573064
"16204" -0.75256478350855
"16205" -0.690918048946619
"16206" 0.467576695420344
"16209" 0.256374015354434
"16210" -0.611827251831298
"16211" 0.508147471877527
"16212" 0.27420934755125
"16213" 0.594148070414566
"16217" 0.736878229899648
"16218" -0.0628815945989774
"16219" 0.439248026551133
"16220" 0.121413973499211
"16223" 0.197031923853638
"16224" 0.201454111088153
"16225" 0.338801191351989
"16226" 0.693005462604751
"16227" 0.493202164125023
"16230" 0.0455202279019828
"16231" -0.29743595376
"16232" -0.322124894961587
"16233" -0.680129752732695
"16234" 0.133058657617097
"16237" -0.0724349460337274
"16238" 0.311234408501385
"16239" 0.793035154754481
"16240" 0.418872685527708
"16241" 0.397596155388038
"16244" -0.231919687271852
"16245" -0.575916974565667
"16246" 0.394791048932891
"16247" -0.0749950766531741
"16248" 0.266304762533356
"16251" 0.305006080737637
"16252" 0.577820441926314
"16253" -0.347499716044549
"16254" 0.478719001894633
"16258" -0.572355639820446
"16259" -0.520863115322361
"16260" 0.296938850262917
"16261" -0.5457745144
"16262" -0.0486533205094212
"16265" 0.388344287522311
"16266" 0.00773456661584903
"16267" 0.205789577664792
"16268" -1.18503939959623
"16269" 1.06644371283822
"16272" -0.1899058890622
"16273" 0.485237706053521
"16274" 0.0823250233979633
"16275" 0.238325689645789
"16276" -0.323614073938657
"16279" -0.185216250831426
"16280" -0.692459070243195
"16281" -0.181634353903253
"16282" -1.88741605214394
"16283" 0.102267140327376
"16286" 0.405899502781484
"16287" -0.935059736096123
"16288" -0.0473173814401185
"16289" -0.412214531160402
"16290" 1.326205283
"16293" 0.470770244662504
"16294" 0.00583081456709767
"16295" 0.620305279510315
"16296" 0.628398827420959
"16297" -0.14891733460099
"16300" 0.876194992730161
"16301" 0.549020244347833
"16302" 0.195576305476744
"16303" 0.364701976776758
"16304" -0.267765303779448
"16307" 0.408050020462423
"16308" 0.106121795939976
"16309" -0.00975113152235975
"16310" -0.021221354766672
"16311" 0.430410349748806
"16315" 0.0171593893398536
"16316" 0.0417752184421515
"16317" 0.138115407305508
"16318" 0.583033107044681
"16321" -0.112063761620626
"16322" -0.66357301
"16323" 0.0731418716775189
"16324" 0.206050947391369
"16325" -0.90983555529933
"16328" -0.201357769435594
"16329" 0.569412490487854
"16330" 0.356107013041259
"16331" 0.390221259600928
"16332" -0.176586385794417
"16335" -0.879282534530108
"16336" -0.815133784788927
"16337" 0.845827715768195
"16338" -1.40124290047551
"16339" 0.715620825567174
"16342" -0.0497064022995975
"16343" -0.315308687989983
"16344" -1.40327890655138
"16345" 0.271932568717607
"16346" 1.22272338183564
"16349" -0.214099274372149
"16350" -1.44342684939427
"16351" 1.827467272
"16352" -1.79510601791176
"16353" -1.01662032141253
"16356" -1.35118126267439
"16357" 1.1567260907179
"16358" -0.417557059136071
"16359" 0.194549862551265
"16360" 1.08971692916463
"16363" 0.951967446503833
"16364" 1.89792383462932
"16365" -0.651693200136701
"16366" 1.48073289682386
"16367" 0.882881412770568
"16370" 0.143105754063106
"16371" 1.06646619852827
"16372" -0.198235149807542
"16373" 0.759409307545497
"16374" 1.26823390284126
"16377" 0.217099058983686
"16378" 0.0834556638374393
"16379" 0.499293358066641
"16380" 0.4265029558
"16381" -0.12295157329606
"16384" 0.528806847763329
"16385" 0.0242555399386509
"16386" -0.231844460398752
"16387" -0.0174309417697779
"16388" -0.193249884903619
"16391" 0.0597190167032426
"16392" 0.519110429585036
"16393" -0.239307262440969
"16394" 0.36888282546016
"16395" 0.634891275966013
"16398" 0.432964234901284
"16399" -0.127545827532807
"16400" 0.278906337594199
"16402" 0.0253759000495908
"16405" -0.851753868992249
"16406" 0.782380089407184
"16407" 0.475785510594493
"16408" 0.0172167424719182
"16409" 0.177914835896367
"16412" -0.33467703028
"16413" -0.125632547079242
"16414" -1.67438675702163
"16415" 0.567583488104219
"16416" -1.51965530890525
"16419" -0.820488379206075
"16420" -0.76943612864356
"16421" 1.99993526858822
"16422" 1.8336965364152
"16423" 0.469853360079079
"16426" 0.758562623631934
"16427" 0.332921324144475
"16428" 0.0543691224596927
"16430" 0.198623172237034
"16433" 0.32203488083178
"16434" -0.412492921753934
"16435" -1.06553463403552
"16437" -0.114801095499287
"16440" -1.79370055822248
"16441" -0.904193374017082
"16442" 1.4387768115592
"16443" 1.9122883828
"16444" -0.89802275623126
"16447" -0.685717702694085
"16448" -0.0464791179678426
"16449" -0.425552904649957
"16450" -0.789286944252585
"16451" 1.23203492912607
"16455" -0.356640248593014
"16456" 0.470964283348431
"16457" 1.74072988507208
"16458" -0.355373559559109
"16461" 0.655093821312728
"16462" -0.81166158402234
"16463" -1.28841928899811
"16464" 1.04351057764306
"16465" -1.90922411151957
"16468" 1.15541152711878
"16469" 1.42863850945261
"16470" -0.30867839667151
"16471" 0.988904736940011
"16472" -0.346243214023207
"16475" -0.5555548002
"16476" 1.01048363967367
"16477" -0.122891067461387
"16478" 1.05323840293629
"16479" 0.276465696933843
"16483" 0.138702883392631
"16484" 0.237907985053428
"16485" -0.13952640849964
"16486" 0.547368714386835
"16489" 0.00724207653545501
"16490" 0.3463769019469
"16491" -0.0999430585968069
"16492" -0.313141633966202
"16493" -0.197016339957407
"16496" 0.490680176583123
"16497" -0.405870338718006
"16498" -0.535406239161344
"16499" 0.49632116450975
"16500" -1.57192411080076
"16503" 0.41743636454778
"16504" -1.33548262594547
"16505" 0.200111096
"16506" 1.55750813588765
"16507" -0.459901284927572
"16510" 1.27878134664784
"16511" -0.0588897587496161
"16512" 1.24934008084912
"16513" -0.406411343345845
"16514" 1.06438335689637
"16517" -0.341084320387233
"16518" -0.31296521366718
"16519" -1.51896151871191
"16520" -0.324127796135955
"16521" 0.563212480404874
"16524" 1.29556862861319
"16525" -0.675705935311946
"16526" -0.230071316339078
"16527" 0.5730080640891
"16531" 0.52152730979316
"16532" -0.602993618221542
"16533" 0.31426301918035
"16534" 0.173396820708142
"16535" 0.2507001666
"16538" -0.493451493124546
"16539" 0.189361008733326
"16540" 0.216733987896787
"16541" -0.300290966549694
"16542" -1.07576928636295
"16545" 0.830397191559221
"16546" -0.318038787491882
"16547" 0.358352360476107
"16548" 0.16266368150905
"16549" 0.0192973559481243
"16552" -0.449456005881879
"16553" 0.112243658244931
"16554" -0.848818850411693
"16555" -1.08398024360312
"16556" 1.27564713035122
"16559" 0.422727369624178
"16560" -1.5107889623053
"16561" -0.289761992082652
"16562" 0.666360387489522
"16563" 0.796653956193736
"16566" -0.44232902
"16567" -0.241011633664023
"16568" -0.103857155464951
"16569" 1.10526611639402
"16570" 0.244527249361519
"16573" 0.502477960535248
"16574" 0.177518580276264
"16575" 0.0649022687537252
"16576" -0.000668685102062982
"16577" -0.23243397746571
"16581" -1.10606399133544
"16582" 1.01827900170079
"16583" -0.127344987812931
"16584" -0.848760249700276
"16587" 0.284365103708975
"16588" -0.270551041759637
"16589" 0.275203236826114
"16590" -0.80843993485212
"16591" 0.0234618523241461
"16594" -0.866490387911333
"16595" 0.00809297306161709
"16596" 1.1384808584
"16597" 0.550532567400192
"16598" -0.521213896104462
"16601" -0.267300888810917
"16602" 0.572077183761392
"16603" 0.275168073834217
"16604" 0.997938179700692
"16605" -0.488815078526853
"16608" 0.429661385049594
"16609" -0.206998888774041
"16610" -0.816555183872011
"16611" -0.377759106166008
"16612" 0.306608043317248
"16615" -2.14956600680242
"16616" 0.282290231880972
"16617" 1.02640380958235
"16618" -0.086911041784018
"16622" -0.353700700165736
"16623" 0.952068761239063
"16624" -1.62236740640371
"16625" 0.302021648118302
"16626" 1.091190393
"16629" 0.867766693366344
"16630" 0.25267927664671
"16631" -0.282738971439326
"16632" 0.667908817474031
"16633" -0.459734498315096
"16636" 0.00846423281388116
"16637" -0.289683209302414
"16638" 0.0604070377308661
"16639" -0.711098115712099
"16640" -1.10015899855694
"16643" -0.591249275968957
"16644" 1.25961770515556
"16645" 1.09848718479219
"16646" 0.29705364304547
"16647" -0.00950544580961172
"16650" 0.141493162068571
"16651" -0.360159244492301
"16652" 0.227477143459495
"16653" -0.780615324894438
"16654" 0.194253170542867
"16657" 1.0111932054
"16658" -0.704140811707935
"16659" 0.0848604805066006
"16660" 0.027734735466857
"16661" 0.530019580577441
"16664" 0.49740995312684
"16665" -0.0465141249441043
"16666" -0.560388284538999
"16667" -1.90198681229866
"16668" -2.51967686045292
"16671" -4.0194841784449
"16672" -1.64355487289692
"16673" 3.06493023025152
"16674" 2.31484753839153
"16675" -0.023868237248295
"16678" -0.645096730980031
"16679" -2.75093581184979
"16680" 1.59110255685281
"16681" 0.426186219088604
"16682" -1.56134691817222
"16686" 2.42656874910665
"16687" -1.265693918
"16688" 0.368927210719977
"16689" 0.865083605741086
"16692" -0.267476492693276
"16693" 1.16644222383017
"16694" 0.879267924033725
"16695" -0.0483110111274559
"16696" -1.54903596747813
"16699" 0.629665656092457
"16700" -1.62687272444209
"16701" 0.000109837253168947
"16702" -0.397609206724402
"16703" 0.621772569868227
"16706" -2.41043573892403
"16707" 0.227582198305384
"16708" 1.48041696822685
"16709" -0.00362257362491694
"16710" 1.37127745243261
"16713" 1.77766819338065
"16714" -0.455768324552623
"16715" 0.451265282299239
"16716" 0.7770562432
"16717" 0.0487394908789779
"16720" 0.235830275845981
"16721" -0.779451991881967
"16722" -0.651776475764901
"16723" 1.47138334632067
"16724" -0.312917737237755
"16727" -0.0350613187427261
"16728" 0.305530944700791
"16729" -0.472267268156319
"16730" 1.52076769293993
"16731" 0.217794198194002
"16734" -0.0629489407595306
"16735" -0.714399497177778
"16736" 0.883811017083844
"16737" -0.260921173111425
"16738" -0.329745158951156
"16741" 0.992701028616437
"16742" 0.00706711109625076
"16743" -0.456037595459619
"16744" 0.218070826580622
"16745" -0.107459374
"16748" -0.905459420531115
"16749" 0.54997014261784
"16750" -0.200700046836012
"16751" -1.57268315337788
"16752" -0.707923565255448
"16755" 1.4389198266607
"16756" -0.0772065800458364
"16757" 1.63034717098858
"16758" 0.212980099129963
"16759" 0.463369615710976
"16762" -0.139608215856692
"16763" 0.25978371579709
"16764" 0.186623219282254
"16766" 0.376304922855543
"16769" -0.317029639722396
"16770" 1.07180255055277
"16771" -1.17356253526295
"16772" -1.16732207320726
"16773" 1.8878235852747
"16776" -0.692895365901101
"16777" -0.82141857
"16778" -0.941552094989003
"16779" -0.144698388448982
"16780" -1.35613740704287
"16783" 0.129993203805084
"16784" 1.06531487107466
"16785" 1.51762544529786
"16786" -1.4019429189297
"16787" -1.90393448066256
"16790" 0.737031848217046
"16791" 0.964385907182527
"16792" 1.28951865997315
"16793" 0.0410908696042103
"16797" -0.0181233798907753
"16798" 0.853973308616922
"16799" -0.777099188737323
"16800" -0.983407916218831
"16804" -1.47245474716885
"16805" 0.312823414215259
"16806" -1.72431384539815
"16807" -2.58564603310424
"16808" -0.990159588
"16811" -0.394681387659386
"16812" 0.640787299126529
"16813" -2.59778098690107
"16814" 1.07142918105168
"16815" -1.9938590859024
"16819" 0.030244189175849
"16820" -1.18462458840056
"16821" 0.340449922579713
"16822" 1.85847130957722
"16825" -1.74102859318515
"16826" 1.70431249546066
"16827" -0.646700437802532
"16828" 0.32187227612745
"16829" 2.96149822616907
"16832" 0.0999053655575042
"16833" -2.03823246405853
"16834" 0.630884878269394
"16835" 0.620626847510867
"16836" -1.44742288165055
"16839" -1.99427101170311
"16840" -0.0635369266
"16841" 0.137125464399491
"16842" -1.76317687976626
"16843" 2.45856463069257
"16847" 2.08440592925895
"16848" 1.23259839099816
"16849" -0.789744401514289
"16850" -0.151776345762512
"16853" 1.46342613281624
"16854" -0.971075673925461
"16855" 0.393676146658777
"16856" 1.28331121466223
"16857" 0.146401908659289
"16860" -0.607058298469847
"16861" 2.41229571589419
"16862" 0.729980209243473
"16863" 0.642232033366634
"16864" 0.619716232386927
"16867" 0.196806807156092
"16868" -1.34012277728794
"16869" 0.523031466117783
"16870" -0.0580485974
"16871" 1.94534544364616
"16874" -0.211035687205357
"16875" -0.325363146967409
"16876" 0.703645299118481
"16877" 0.843979536551889
"16878" 0.478789635345697
"16881" -0.361509427489267
"16882" -0.212362047375378
"16883" -0.65063617653075
"16884" -0.138657549637576
"16888" 0.35041770555633
"16889" 1.24660616292047
"16890" 0.275906105223581
"16891" 0.0956288824886602
"16892" 0.670746597422523
"16895" -0.621318876918499
"16896" -1.07311131765477
"16897" 0.934882186749178
"16898" -1.18450177021189
"16899" 0.608679318893476
"16902" -0.2472318558
"16903" 1.0364469139514
"16904" 1.1334145867207
"16905" -0.134949508632668
"16906" 0.160192056248854
"16909" 0.466832725907422
"16910" 0.451071419280425
"16911" -0.162728142925755
"16912" -1.43902398930677
"16913" 0.631462359202571
"16916" -0.160987723339109
"16917" 0.61760513061774
"16918" 0.403194409358214
"16919" -1.48030858090564
"16920" -0.532580016190249
"16923" 0.690200677524241
"16924" -1.06017487972592
"16925" -0.528712492204249
"16926" -0.206319217896542
"16927" 0.446098480995208
"16930" 0.312253618227918
"16931" 1.066923038
"16932" -0.920811724249895
"16933" -0.001319536403513
"16934" -0.565434130711787
"16937" 0.808705733136217
"16938" -0.937275220420179
"16939" -0.0979396412270691
"16940" -0.244922697520346
"16941" 0.596961630413028
"16944" -0.207470154387108
"16945" 1.26855611244159
"16946" 0.380772065379241
"16947" -0.0504501543128179
"16948" 0.460140971331332
"16952" 0.18368092777688
"16953" 0.266514007058512
"16954" 0.243707039132202
"16955" -0.12968245797295
"16958" 0.216370942383486
"16959" 0.345303847288668
"16960" 0.585702827848177
"16961" 0.095775911
"16962" -1.27577557125284
"16965" -0.730283187486206
"16966" -0.408886949696511
"16967" -0.0722970372684374
"16968" 0.281575437330464
"16969" 0.132145102048444
"16972" 0.792843324784957
"16973" 0.0188538366452761
"16974" -0.312889857695048
"16975" 1.46129631182388
"16976" -3.61259968461071
"16979" -1.88591667504484
"16980" 1.87814347517232
"16981" 1.70224516322314
"16982" 1.91604136281367
"16983" 0.0696726463543518
"16987" -0.721524869716086
"16988" 0.596993917285254
"16989" -0.141737529288975
"16990" 1.68808651775075
"16993" 0.307726485
"16994" 0.750418595665242
"16995" 0.355913786986888
"16996" 0.368558310106761
"16997" -0.118132349321123
"17000" 0.189722215218204
"17001" -0.177714237366188
"17002" 0.32607078129368
"17003" -0.34849009790022
"17004" 0.745081810333855
"17007" -0.226657833199779
"17008" 0.474468629525572
"17009" -0.656728939146762
"17010" 0.318076028499235
"17011" -0.355803991181254
"17014" -0.293952566466934
"17015" -0.741525665305435
"17016" 0.257202509487446
"17017" 0.138037206710712
"17018" 0.91505827681164
"17021" -0.0449749777376498
"17022" 0.1351215232
"17023" -0.184807858043844
"17024" 0.264164953918874
"17025" 0.261328866687988
"17028" 0.249623003859901
"17029" -0.557538684915133
"17030" 0.228513335630063
"17031" 0.591999520037363
"17032" 0.0157370922474422
"17035" 0.00524353396874688
"17036" 0.113720145442451
"17037" -0.498715811282671
"17038" -0.0595902689142518
"17039" -0.407154392084719
"17042" 0.762218738973675
"17043" -0.0309722069174556
"17044" -0.142940779138824
"17045" -0.0123458651120327
"17046" 0.552101584180464
"17050" 0.105550939136806
"17051" 0.0564889777963084
"17052" -0.232844107
"17053" -3.03742331962293
"17056" 1.3245968373898
"17057" -1.48315162320803
"17058" -0.106277040927984
"17059" 1.05676266384796
"17060" -0.40794032498464
"17063" 0.411850136691606
"17064" -0.244070824619873
"17065" 1.18398029629786
"17066" 0.825963036428417
"17067" -0.646708259851702
"17070" -0.621376958636065
"17071" 0.368546160799452
"17072" 0.481071272267526
"17073" -1.0038718656136
"17074" 0.710244036766157
"17077" -0.720818921397983
"17078" -0.594809470461433
"17079" 0.299651640384056
