"Linear shrinkage"
"15516" -0.374337931207536
"15517" -0.175644694799467
"15518" 1.17083963650569
"15519" -0.00176560422671883
"15520" 1.1405536637751
"15523" 1.14792130083402
"15524" 0.00891116944756409
"15526" -0.083289429192702
"15527" -0.078696985235428
"15530" -0.256529871087011
"15531" 0.361558930708634
"15532" 0.539160047533964
"15533" -0.58523253404275
"15534" 0.639969887055667
"15537" -0.241792765672213
"15538" 0.207034214221156
"15539" -0.126733607476173
"15540" -0.62638816751092
"15541" -0.451496884610799
"15544" -0.722071729390472
"15545" -0.507051067004154
"15546" -0.0371189205603782
"15547" 0.50611715413726
"15548" 0.964873357557632
"15551" 0.241156784284397
"15552" -0.10321843479637
"15553" -1.21022124855294
"15554" -0.510425211013504
"15555" 0.549040869529891
"15558" -0.75068849450124
"15559" -1.89278279858909
"15560" 0.790821593500328
"15561" -0.189646287228681
"15562" 0.0421763268632703
"15565" 0.0633207654092549
"15566" 0.25761029925257
"15567" -0.0719971767792346
"15568" 0.451195541544982
"15569" 0.302892260520235
"15572" -0.0720582689568075
"15573" 0.547195876636699
"15574" -0.928685777268239
"15575" -0.214709869632136
"15576" 0.624796816522718
"15579" 0.358086122016358
"15580" -0.106776928495819
"15581" 0.04680235277248
"15582" -0.522246050584859
"15583" 0.30241305953487
"15587" 0.846604580825426
"15588" -0.163711396623479
"15589" 0.933717260168516
"15590" -0.70122772963032
"15593" -0.109114100574816
"15594" -0.528110120338562
"15595" -0.444440367465704
"15596" 0.233461322118161
"15597" -1.47304597832746
"15600" 0.185318253196594
"15601" 0.0278619554212391
"15602" 0.794541476283746
"15603" 0.282883551981976
"15604" -0.34451562519162
"15607" 0.966170201767209
"15608" -0.581072359799636
"15609" 0.372731290548306
"15610" -0.58969709662132
"15611" 0.300475025773984
"15614" 0.311812020493463
"15615" 0.51255758714131
"15616" 0.553541034336139
"15617" 0.0650644772451281
"15618" 0.0796219309159335
"15621" -0.212972780023783
"15622" -0.878401166655336
"15623" 0.165861771433889
"15624" -0.0475735274762154
"15625" -0.641897996686786
"15628" 0.531061006815794
"15629" 0.274408480573319
"15630" 0.858349171698456
"15631" 0.313744988762779
"15632" -0.759217495520094
"15635" 0.187609500217072
"15636" -0.818173059879824
"15637" -0.495246872679609
"15638" 1.37158914643248
"15639" -0.654632750935696
"15644" 0.251672749177918
"15645" 0.690610292944903
"15646" -0.793517074031212
"15649" -0.255357515955532
"15650" 0.124701763852138
"15651" -1.34301238534606
"15652" -0.704278305510981
"15653" -0.174631145284748
"15656" 0.0099362624505572
"15657" 0.728619620393478
"15658" -0.849048685407382
"15659" -0.286187495884509
"15660" 0.55891434542451
"15663" 0.398348363687017
"15664" -0.296909830407222
"15665" 0.206968284578757
"15667" 0.611467756489328
"15670" 0.173521891301716
"15671" 0.0615627121403834
"15672" 0.316403504985535
"15673" 0.648722301852598
"15674" 0.00185304059278485
"15677" 0.179559149056562
"15678" -0.185384481015672
"15679" 0.286949362683246
"15680" 0.217585125258751
"15681" -0.45238503231298
"15684" 0.302794299347817
"15685" 0.700018479249124
"15686" -0.601919531823354
"15687" -0.0796076472404788
"15688" -0.179567398149339
"15691" 1.13809612621492
"15692" 0.0899549340970217
"15693" -0.79360123799435
"15694" 0.0130789276230399
"15695" -0.75698757867417
"15698" -0.114734852697097
"15700" -0.656585662337671
"15701" -0.0960342507267492
"15702" -0.484939168344624
"15705" 0.865017938409977
"15707" 1.30447522655307
"15708" 0.158445994202712
"15709" 0.933915840630756
"15712" -0.610988802190751
"15713" -0.0663950925235088
"15714" 0.0489968956436943
"15715" 0.295955910117993
"15716" -0.0367116197896521
"15719" 0.322391356067856
"15720" 0.271724683778798
"15721" -0.211088218205383
"15722" 0.191967860726668
"15723" 0.359399111913219
"15727" 0.764089475561746
"15728" -0.16181096941703
"15729" -0.431760586371648
"15730" -0.467248990105214
"15733" -0.140541748501022
"15734" 0.654592221562742
"15735" 0.419408527102788
"15736" -0.279742467816896
"15737" 1.02413858286458
"15740" -0.619037551692821
"15741" 0.5769549422057
"15742" -0.470166348593631
"15743" 0.195035925334084
"15744" 0.539964829669117
"15747" -0.183062148256364
"15748" 0.110263122600008
"15749" -0.301518706118788
"15750" 0.0982769975522972
"15751" 0.92860779856944
"15755" 0.855176236617938
"15756" 0.25951877021229
"15757" 0.419026481558974
"15758" 0.762482435089205
"15761" -0.411843672934922
"15762" 0.962314988330678
"15763" 0.663693502152497
"15764" -0.125619284835901
"15765" 0.596918570403014
"15768" 0.882091387955838
"15769" 0.178511178629977
"15770" -0.274291755522602
"15771" 0.453990919849555
"15772" 0.0689483882091093
"15775" -0.236398555410192
"15776" 0.0306196400927576
"15777" 0.570670187830458
"15778" 0.199685519167469
"15779" 0.448178585758469
"15782" -0.511378214628403
"15783" 0.74973362546641
"15784" 0.204616827906212
"15785" -0.391949408160932
"15786" 1.24123461797512
"15789" 0.106201026000573
"15790" 0.612192285813967
"15791" 0.386462534995569
"15792" 1.47949539855235
"15796" -0.203573772578447
"15797" 0.387540513302425
"15798" -0.491240535051199
"15799" 0.405412849416051
"15800" -0.395175074294103
"15803" 0.262614990157095
"15804" -0.125004795816868
"15805" 0.909880315229673
"15806" 0.112134268708181
"15807" 0.259268828243017
"15810" -1.19451481655582
"15811" 0.477571914009664
"15812" -0.451178479587207
"15813" 1.18741681357851
"15814" 1.1468846587648
"15817" 0.351898320987332
"15818" 0.482652933710826
"15819" -0.896661344671083
"15820" 0.348944823492426
"15821" -0.127139409455032
"15824" 0.716898865986999
"15825" 0.696043878357919
"15826" -0.806218785036072
"15827" 0.589978488097172
"15828" -0.567947375436355
"15831" -0.994725487183101
"15832" 0.899293761127298
"15833" -0.787110315178478
"15834" -0.786035549601428
"15835" 0.44852805098153
"15838" -0.214992108278248
"15839" 0.399184291337083
"15840" 0.490157661403422
"15841" -1.040510231364
"15842" 0.577823562693217
"15845" -1.09265185226261
"15846" 0.0848032431563893
"15847" -0.705126959977714
"15848" -0.607093024733016
"15849" 0.345889759160563
"15853" -0.265198397423839
"15854" -1.21133301574661
"15855" -0.152901108915968
"15856" -1.17653765759839
"15859" 0.480851243061864
"15860" 0.418074056402219
"15861" -0.613936970579103
"15862" 0.28475856335837
"15863" 1.65882897311591
"15866" 0.431657192300462
"15867" 0.022676990305775
"15868" -0.354749083798525
"15869" 0.780627688993664
"15870" 0.200506874749206
"15873" 0.79824862735642
"15874" -0.210778127186393
"15875" -1.60847697635413
"15876" -2.71228584688416
"15877" 1.12472149811892
"15880" 0.388565272787507
"15881" -0.128397195792522
"15882" 0.796869335610691
"15883" -0.0507006461205744
"15884" 0.590432745323378
"15887" -0.108254033190611
"15888" 0.0151987780339491
"15889" -0.0558509323018509
"15891" 0.315841012068062
"15894" 1.07355415349076
"15895" 0.423054986580747
"15896" 0.429910302310125
"15897" 1.35009908616509
"15898" 0.42526404464426
"15901" 1.13202975939494
"15902" -0.441830138050935
"15903" -0.2165245706825
"15904" 0.726575939762159
"15905" -0.0862654185085939
"15908" -0.00221745844599968
"15909" -0.324938212130184
"15910" -0.702812726611619
"15911" 0.815583219271036
"15912" 0.476033497233947
"15915" 0.424922699855065
"15916" -0.140262624614372
"15917" -0.30489976428118
"15918" 1.12283636232125
"15919" -0.476788205307558
"15922" 0.128098233600769
"15923" -0.0313612365069655
"15924" -0.444397021744166
"15925" 0.46535937610631
"15926" -0.353845515469143
"15929" 0.0144487311818723
"15930" 0.225316487131418
"15931" -0.572032102715277
"15932" -1.36476384334257
"15933" -0.533848357592856
"15936" 0.00181264741379339
"15937" 0.46404000240154
"15938" -1.36620622973967
"15939" 0.56031842684218
"15940" 0.400261178473754
"15943" -0.654079716097426
"15944" -0.545709842253244
"15945" -0.28565974571507
"15946" 0.0925895243784417
"15947" -0.0623060231324773
"15951" -0.354046041354908
"15952" 0.138340469076824
"15953" -0.548748215768582
"15954" -0.370433510566891
"15957" 0.458300953568432
"15958" 0.938307865410007
"15959" 0.490463689472264
"15960" 0.158653126174333
"15961" 0.75093196583611
"15964" 0.381816396847389
"15965" 0.767589664134983
"15966" 1.10712664816092
"15967" 0.269344803987818
"15968" 0.0852106083271851
"15971" -0.0377228252880135
"15972" -0.54142045819007
"15973" -0.650238815952773
"15974" 0.129229507259038
"15975" -0.47542103978861
"15978" -0.489372943294099
"15979" 0.390614294147202
"15980" -0.251294375380077
"15981" -0.38288650152917
"15982" 0.693160641565612
"15985" -0.293276407228452
"15986" 0.0667426720888799
"15987" -0.882370391724252
"15988" 1.43947396959409
"15989" 0.503109168938601
"15992" 0.133460943458458
"15993" -0.853470849663078
"15994" 1.54722890182762
"15995" 0.355301175632014
"15996" -0.046736618675972
"15999" -0.456411883220189
"16000" 0.748493168033599
"16001" 0.520765806427188
"16002" -0.378382513113485
"16003" 0.784953577269509
"16006" 0.313336280205832
"16007" 0.773194111578884
"16008" -0.815808156560644
"16009" 0.0112367316997446
"16010" 0.531258637473799
"16013" 0.0639933121901779
"16014" 0.241896711327036
"16015" 1.29643616186859
"16016" -1.295259473919
"16017" 0.40732730625736
"16020" -0.09764224136462
"16021" 0.541515393979819
"16022" 0.639628935132985
"16023" 0.59902469655482
"16024" -0.00714277833672164
"16027" -0.13571199112316
"16028" 0.00115093290086021
"16029" -1.50269295822999
"16030" 0.489149537416872
"16031" 0.546488650817084
"16034" -0.258099729915662
"16035" -0.031343123561079
"16036" -0.429681643192246
"16038" -0.0455820616142264
"16041" -0.281872694516752
"16042" 0.462994217010096
"16043" -0.691437423508107
"16044" -0.953398545757928
"16045" 0.801700673872799
"16048" -0.281950416136385
"16049" -0.714482959716021
"16050" 0.0690831659558109
"16051" -0.917826341088063
"16052" -0.601242973931231
"16055" 0.0293926756282874
"16056" -0.598295569684813
"16057" 0.887312027074702
"16058" 0.203389881293671
"16059" 0.126724264410066
"16062" -0.478597598803061
"16063" 0.370387332875476
"16065" 0.0127381150822468
"16066" 0.0923901892128678
"16069" 0.484834032101929
"16070" 0.451049482781605
"16072" -1.28733486059782
"16073" -0.154675696215863
"16076" -0.108393846726791
"16077" 0.649132600115133
"16078" -0.955244812402046
"16079" 0.382038173244998
"16080" 0.666465714686536
"16083" -0.253245024049812
"16084" 0.244717410497281
"16085" -0.0812505013649133
"16086" -0.482893666362008
"16087" -0.16706756469103
"16091" 0.30853407399404
"16092" 0.577662265065867
"16093" -0.29081605071914
"16094" -0.886613934193691
"16097" 0.403320930423261
"16098" 0.56258962002918
"16099" -1.35685042529994
"16100" 0.222030100983041
"16101" -0.28633961167667
"16104" -2.16948051856121
"16105" 0.655968039758463
"16106" -1.18943776505393
"16107" -0.42103197047717
"16108" -0.242728843620977
"16111" 0.762516343277583
"16112" 1.41028888099302
"16113" -0.126337121937469
"16114" 0.432736659803922
"16115" 0.00241917725614291
"16119" 0.345741050573688
"16120" -0.141780980041403
"16121" 1.10332685294643
"16122" 0.454991678801975
"16125" 0.0700569896209949
"16126" -0.062831995880983
"16127" -0.46793749172027
"16128" 0.138412831131534
"16129" 0.694019648619478
"16132" -0.603735206686957
"16133" 0.788325533837233
"16134" -0.0532418106995394
"16135" -0.20732396273984
"16136" 0.68111465865458
"16139" 0.272503331477224
"16140" -0.113047512504863
"16141" 0.378515346294323
"16142" 0.346911681976036
"16143" -0.0959098067313374
"16146" 0.484965253593617
"16147" 0.131072222069765
"16148" -0.981384750562022
"16149" 0.479912950302923
"16150" 0.0235225773647081
"16153" -0.334863425635293
"16154" 0.273344619004205
"16155" 0.122379401416592
"16156" 0.361219157356471
"16157" -0.118692460911663
"16160" 1.00546601312422
"16161" -0.625940442522385
"16162" -0.091382086541464
"16163" 0.0516351800083834
"16164" -0.613031476670088
"16167" 0.162295052314076
"16168" 0.426129412912881
"16169" 0.116465156297371
"16170" -0.221670818881811
"16171" -0.395178227331114
"16174" 0.819708258528981
"16175" 0.229569574055402
"16176" 0.749879638650653
"16177" -0.356028643034582
"16181" 0.301820537183021
"16182" -0.0548017873772457
"16183" 0.47974821714182
"16184" 0.231668564249216
"16185" 0.350782188029145
"16188" 1.23605069886128
"16189" -0.822029053257292
"16190" 0.864979076451184
"16191" -0.129593736963113
"16192" -0.630866125474183
"16195" 0.302522516481613
"16196" -0.32238760808392
"16197" 0.986485932539993
"16198" -0.275505829701118
"16199" 0.177930603247197
"16202" -0.0782906224588338
"16203" 0.289766628158762
"16204" -0.192902678318108
"16205" -0.340583502241008
"16206" 0.609226699195459
"16209" -0.354568275935692
"16210" 0.0826689973196526
"16211" 0.350537045125393
"16212" -0.0241103772497223
"16213" 0.0692105808632577
"16217" 0.551495542398417
"16218" 0.108076362046892
"16219" 0.456521694465741
"16220" 0.372170703681749
"16223" -0.0463861230081195
"16224" 0.253705621845933
"16225" 0.345548641622811
"16226" 0.201086838731949
"16227" 0.136942050544626
"16230" -0.378101225104151
"16231" -0.24861267112699
"16232" -0.438009561204217
"16233" -0.131327859393246
"16234" 0.579272096659746
"16237" 0.031836654658561
"16238" 0.197695142201625
"16239" 1.19555385177008
"16240" 1.21318644001802
"16241" 0.244123544129444
"16244" -0.594625674763052
"16245" -0.368606716921724
"16246" 0.229439955601326
"16247" 0.135789396006595
"16248" 0.518940134119519
"16251" 0.369027461148658
"16252" -0.0874815158834441
"16253" -0.663603730741938
"16254" 0.128241078288338
"16258" -0.187711617678502
"16259" 0.283133246635026
"16260" 0.23080836366899
"16261" 0.367136327610404
"16262" -0.322959107198943
"16265" -0.0264822717205624
"16266" 0.0755603012729145
"16267" -0.20844240822105
"16268" -0.579298522178565
"16269" 0.814673572277919
"16272" -0.385341683007422
"16273" 0.103533558669926
"16274" 0.524324702118937
"16275" 0.873656765208292
"16276" -0.358744179674154
"16279" 0.0365581510894772
"16280" -0.833196039251512
"16281" -0.622486495004537
"16282" -1.00604224502364
"16283" 0.599268008277712
"16286" 0.186477655678692
"16287" -0.562011446430191
"16288" 0.107672712920141
"16289" -0.0745895266421911
"16290" 1.10505089992696
"16293" 0.557964174301899
"16294" -0.319230202324229
"16295" 0.29367063590501
"16296" 0.368534948709955
"16297" 0.144022429790371
"16300" -0.00839741374244979
"16301" 0.169905632770165
"16302" 0.0217202457400783
"16303" 0.0186293616456575
"16304" -0.497241511963504
"16307" 0.50605781815417
"16308" -0.553019718424782
"16309" 0.328857078543383
"16310" 0.281100113116595
"16311" 0.238162982447652
"16315" -0.116531079790641
"16316" 0.3363145465704
"16317" -0.135176276243667
"16318" 0.476528706071164
"16321" -0.292192921703118
"16322" -0.798863913946292
"16323" -0.00503833663017632
"16324" 0.259285581571557
"16325" -1.00653416282309
"16328" 0.44579849147385
"16329" 0.791338057471163
"16330" 0.050694459305432
"16331" 0.266037079853509
"16332" 0.286314297809369
"16335" -0.254821392799956
"16336" -0.707538884106054
"16337" 0.760627525306838
"16338" -0.701834188923047
"16339" -0.0971235249230424
"16342" 0.188488071317277
"16343" 0.170973068388676
"16344" -0.29495750586832
"16345" 0.0219052809900348
"16346" 1.40329516722624
"16349" -0.120193445089672
"16350" -0.40821063793941
"16351" 1.4416174427055
"16352" -0.799916838854636
"16353" 0.88448583310651
"16356" -0.273494303549087
"16357" -0.0304818003671213
"16358" -1.32142608018605
"16359" -0.715549189630149
"16360" 0.173096542137709
"16363" 1.33522887355611
"16364" 1.22248840465615
"16365" 0.236771851474135
"16366" -0.12782736518365
"16367" 0.877711681079475
"16370" 0.37807362399775
"16371" 0.288905627038661
"16372" -0.328650724439101
"16373" 1.39636757461938
"16374" 0.600613803431345
"16377" 0.877171109978442
"16378" 0.638581302660834
"16379" 0.596968471328515
"16380" -0.397636390177889
"16381" -0.326570590332481
"16384" 0.829404378074034
"16385" -0.490314739980258
"16386" -0.172473934082363
"16387" 0.428059996295615
"16388" -0.551633320359327
"16391" 0.33454251612226
"16392" -0.0554908457119295
"16393" 0.203708913068658
"16394" 0.0553055011920716
"16395" -0.0270837833515798
"16398" 0.00750085367765988
"16399" 0.120601889457289
"16400" 0.562597625704776
"16402" 0.629119023997788
"16405" -0.351404182693414
"16406" 0.674379539052212
"16407" -0.541176771682708
"16408" 0.299823667333237
"16409" -0.00994915579525332
"16412" 0.116213257693258
"16413" -0.414093343134543
"16414" -1.30048839820531
"16415" 1.00534817386528
"16416" -0.698728745541178
"16419" -0.791250004427358
"16420" -0.525420329963566
"16421" 1.26593724697036
"16422" 1.70386666795208
"16423" -0.313211270528339
"16426" 1.34978911419033
"16427" 0.388845507680715
"16428" 0.317782520238704
"16430" 0.24056981700251
"16433" 0.23124343241034
"16434" -0.837745586144744
"16435" -1.41216209891548
"16437" -0.0744247481982796
"16440" -0.658590579026893
"16441" -0.121656252063626
"16442" 1.52540228653277
"16443" 1.78011137605862
"16444" -0.575458462735532
"16447" -0.495927061713786
"16448" 0.358920834317183
"16449" 0.217553888991638
"16450" 0.571007639828561
"16451" 0.939249690484628
"16455" -0.0929856102784931
"16456" 0.235451680742025
"16457" 1.04896362134523
"16458" -0.173313338110961
"16461" 0.525694428098694
"16462" -1.21167971580578
"16463" -0.357042960335517
"16464" 0.93731219937086
"16465" -1.9409920794009
"16468" 1.07223007787893
"16469" 1.22552424536248
"16470" 0.0754007881744619
"16471" 0.878340378730082
"16472" -1.74189076256003
"16475" -1.01434473081943
"16476" 1.19378627818751
"16477" 0.75190025630375
"16478" 0.345873743186116
"16479" -0.0627416528509892
"16483" -0.57928498777803
"16484" 0.806761043342365
"16485" -0.522710250004381
"16486" 0.879391861739332
"16489" 0.489609249007222
"16490" 0.27640775782458
"16491" -0.423779062623045
"16492" -0.0783201389033456
"16493" -0.130157932234867
"16496" -0.12095156531767
"16497" -0.612089249498502
"16498" -0.34431424244043
"16499" 0.573197397310165
"16500" -1.17035295982143
"16503" 0.574549378358054
"16504" -0.946901538956141
"16505" -0.212457996932192
"16506" 1.57781540778705
"16507" -0.724797873455507
"16510" 1.3716192582744
"16511" -0.973476232599572
"16512" 1.12369186276655
"16513" -0.0141763761698749
"16514" 0.863203061308295
"16517" 0.332343561275842
"16518" -0.41332294921458
"16519" -1.27945234861773
"16520" 0.0102918741633443
"16521" 0.565887528147302
"16524" 0.799082223117979
"16525" -0.792736554494819
"16526" -0.206876853297751
"16527" 0.217304350055437
"16531" 0.34214173900385
"16532" -0.623172051413043
"16533" 0.155820506213138
"16534" 0.0678816144708172
"16535" 0.330791213925464
"16538" -1.02495624526635
"16539" 0.322972015862786
"16540" -0.705253159631858
"16541" -0.0728887187591465
"16542" -0.497472313701447
"16545" 0.660439094039588
"16546" 0.104899149111569
"16547" 0.559020900358611
"16548" -0.0561682983809502
"16549" 0.142535593918443
"16552" -0.869144902072428
"16553" -0.448078001115862
"16554" -0.146988549444495
"16555" -0.238718942864919
"16556" 0.905755203226718
"16559" 0.404302596458405
"16560" -1.14315408096863
"16561" 0.255028505728563
"16562" 0.0327077426626135
"16563" 0.621680696312394
"16566" -0.412490060727254
"16567" 0.274344196567769
"16568" -0.528323049406677
"16569" 1.33451695133273
"16570" 0.569894752517011
"16573" 0.146895553690785
"16574" 0.181810386597904
"16575" -0.166915466305057
"16576" -0.291234197405497
"16577" -0.444210775066637
"16581" -0.507467095212148
"16582" 0.320904952534625
"16583" -0.0641499271188729
"16584" -0.692773106073557
"16587" 0.166826292507797
"16588" -0.672445874839253
"16589" -0.0881786151554
"16590" -1.05526745061854
"16591" -0.862365079656235
"16594" -0.0984493399401062
"16595" -0.30638294819397
"16596" 0.50674869986904
"16597" 0.800576197563884
"16598" -0.325675992287873
"16601" -0.647369218449846
"16602" 0.845231592039112
"16603" 0.490945788833975
"16604" 1.15793211581075
"16605" -0.436145543705116
"16608" 0.145639293500833
"16609" -0.417473312199712
"16610" -0.771210691809164
"16611" -0.138490110829914
"16612" 0.157128898732698
"16615" -1.2447104084479
"16616" -0.059529184207496
"16617" 1.1918585159177
"16618" 0.0120951296502356
"16622" 0.49400510586973
"16623" 1.69489758254757
"16624" 0.0796757604553432
"16625" -0.762998696059931
"16626" 0.827041461993496
"16629" 0.384461952867553
"16630" -0.225966774360842
"16631" -0.474369168551155
"16632" 0.104260794521439
"16633" -0.208580089176968
"16636" 0.343176660278787
"16637" -0.811998225611012
"16638" 0.358283082574522
"16639" -1.564592145185
"16640" -0.311119476245979
"16643" 0.338020131852278
"16644" -0.0357350455592578
"16645" 0.70412422732095
"16646" 0.000263523131976563
"16647" 0.621500565531584
"16650" 0.79089983611322
"16651" -0.524004753187356
"16652" 1.71681684035433
"16653" -1.0021892434013
"16654" -0.180179181794651
"16657" 0.13410591520826
"16658" -0.378237429229681
"16659" 0.344823634921512
"16660" 0.147951613914585
"16661" 0.292647536605467
"16664" 0.491867722888157
"16665" -0.248706996071015
"16666" -0.359981344913051
"16667" -1.18325429078718
"16668" -1.7222801716177
"16671" -3.89442439868562
"16672" -2.0741181678201
"16673" 3.06376387819602
"16674" 1.60354542959175
"16675" 0.0358281454344241
"16678" -0.673024501331412
"16679" -2.06473908387191
"16680" 1.33837110688701
"16681" 0.519951430012912
"16682" -0.925871006584242
"16686" 1.95164399008253
"16687" -1.00506306834616
"16688" -0.0614843588667982
"16689" 1.18539025009398
"16692" 0.0836673122822346
"16693" 0.519008955434091
"16694" 0.639354635427441
"16695" 0.514008744877916
"16696" -0.729107699151398
"16699" 0.430724981523319
"16700" -1.18017878515314
"16701" 0.258893561556458
"16702" 0.49987167957815
"16703" 0.0317160829725512
"16706" -1.08697101263837
"16707" 0.283168064751292
"16708" 1.21567085714771
"16709" -1.40622852413621
"16710" 0.683794618087568
"16713" 1.01291115782143
"16714" -0.307540019529745
"16715" 0.137105679617098
"16716" 1.12672953245509
"16717" -0.0268847911731714
"16720" 0.563723083932889
"16721" -0.417185300056639
"16722" -0.958150418626136
"16723" 0.824165414146321
"16724" 0.874347387203747
"16727" -0.176051497479513
"16728" -0.391380310892849
"16729" 0.0182015395522735
"16730" 1.26519433137122
"16731" -0.976481165807051
"16734" 0.644189678684318
"16735" 0.621635141214485
"16736" -0.815570693272023
"16737" -0.292166323108266
"16738" -0.93298232213628
"16741" 0.141885663462928
"16742" -0.781017936524047
"16743" -0.277972150044792
"16744" 0.332699218610312
"16745" -0.797604802645412
"16748" -0.362043520228621
"16749" 0.919689284811359
"16750" 0.0137463779789208
"16751" -0.619837846048971
"16752" -0.650943714327415
"16755" 0.954382377294582
"16756" -0.408304043579129
"16757" 0.985334744611934
"16758" 0.954611603188149
"16759" -0.062031723095303
"16762" 0.165059047478106
"16763" -0.0980420294172921
"16764" 0.133424617665153
"16766" 0.526637951183264
"16769" -0.592999182023674
"16770" 1.0113428913448
"16771" -1.13633162184717
"16772" -0.466343649510201
"16773" 1.6038879976534
"16776" 0.288391269048058
"16777" 0.0154695177252233
"16778" -0.621570253901309
"16779" -0.310706984558222
"16780" 0.18302271052249
"16783" 0.962568208015151
"16784" 0.52165915146281
"16785" 1.08615701533909
"16786" -0.22611438040091
"16787" -1.56646808799366
"16790" 0.454555294037935
"16791" 0.874363204118361
"16792" 0.856369830497045
"16793" 0.156280449853021
"16797" -0.212958208092819
"16798" 0.694039202774536
"16799" -0.344732231722352
"16800" -1.35426586738236
"16804" -1.10541974483513
"16805" 0.600661786510826
"16806" -0.852336069009333
"16807" -1.60073586907661
"16808" 0.214853219881426
"16811" -0.870621225090492
"16812" 0.327660779624943
"16813" -1.51434832654188
"16814" 0.873881416859419
"16815" -0.365429142789393
"16819" 1.17241258977397
"16820" -1.28684039634727
"16821" 0.0429157904154087
"16822" 1.38190742542278
"16825" -0.577888021967533
"16826" 0.424054854633551
"16827" -0.792877632621294
"16828" 0.867021070057431
"16829" 1.85520721496042
"16832" 0.43000277014379
"16833" -0.521916562879953
"16834" 0.741454529506623
"16835" -0.404355518014425
"16836" 0.0348605164224952
"16839" 0.799447114426974
"16840" 0.031817823753936
"16841" -0.380450348679533
"16842" -0.656482194119219
"16843" 0.714912033626652
"16847" 0.40521600129192
"16848" 0.00783178691528878
"16849" 0.95576814232569
"16850" 0.285316981500485
"16853" 0.648284912451957
"16854" -0.304179339870554
"16855" 0.282700055424868
"16856" 0.727571284837927
"16857" -0.85823620059323
"16860" -0.613861302319125
"16861" 0.296685888352408
"16862" 0.143884771888296
"16863" -0.127887983403055
"16864" 0.24492357142763
"16867" -0.1056810849492
"16868" 0.342537275963612
"16869" -0.360341916000981
"16870" 0.0803723650493142
"16871" 0.985487560955608
"16874" -0.295119062999907
"16875" -0.049240075992745
"16876" 0.29590843570789
"16877" 0.22931536837904
"16878" -0.39111924098581
"16881" 0.158005819989986
"16882" -0.264802907383089
"16883" 0.47343849787235
"16884" -0.151847185632178
"16888" 0.349587669845361
"16889" 0.691712419781101
"16890" 0.416484234480102
"16891" -0.027037507368863
"16892" 0.528607603023753
"16895" -0.242595628169131
"16896" -1.10725698366452
"16897" 0.655540328350412
"16898" -0.174385337233383
"16899" 0.0159825664808983
"16902" -0.360571896338073
"16903" 0.692149737228279
"16904" -0.701587275320106
"16905" -0.664445760300323
"16906" 0.468761463681877
"16909" 0.53912243474495
"16910" 0.158609448018146
"16911" -0.969326123634273
"16912" -1.75677291096936
"16913" 0.699420896019568
"16916" 0.324078164914946
"16917" -0.370226596706031
"16918" 0.0397803025688399
"16919" -0.445175661739476
"16920" -0.310890512210096
"16923" 0.440982152946154
"16924" -0.0245095721178917
"16925" 0.352795744353279
"16926" -1.01052245642819
"16927" -0.13015465661299
"16930" 0.466576055012957
"16931" 0.307757842707643
"16932" -0.556106379355643
"16933" 0.425703948570359
"16934" -0.348112457640276
"16937" 0.286408567656046
"16938" -1.24422361955796
"16939" -0.456146349425995
"16940" 0.537841175208791
"16941" -0.411355611703222
"16944" -0.521987385300938
"16945" 0.416544548486701
"16946" -0.302494342308297
"16947" 0.622561184014162
"16948" 0.0799092330283064
"16952" 0.309738396629092
"16953" 0.400692930343487
"16954" 0.567422435175073
"16955" 0.393734670375249
"16958" -0.0208069864185633
"16959" -0.276394994116073
"16960" 0.870489545239825
"16961" 0.822641285471738
"16962" 0.23849469610828
"16965" -0.643110324624823
"16966" 0.081350862644769
"16967" -0.247502467283467
"16968" 0.523044230480221
"16969" -0.106396440486773
"16972" 0.121110534188231
"16973" 0.364476356490416
"16974" 0.131129855154575
"16975" 0.573013175054817
"16976" -0.731853389898553
"16979" 0.342265870295321
"16980" 1.47173560540389
"16981" 0.374997994382842
"16982" 2.94644213833168
"16983" 0.0305452448828781
"16987" 0.49789613880499
"16988" 0.246766936894829
"16989" -0.238115074013144
"16990" 0.562750023494386
"16993" -0.118792703701402
"16994" -0.563365769799099
"16995" 0.500562432048089
"16996" -0.573570083393974
"16997" -0.199912713541838
"17000" -0.211425266119777
"17001" 0.413639758728595
"17002" -0.38976763096345
"17003" -0.244879331399291
"17004" 1.18190827885502
"17007" -0.26800776163616
"17008" -0.349342251717723
"17009" -0.754969128692052
"17010" 0.262044272012135
"17011" 0.586783581619048
"17014" -0.11148412480373
"17015" 0.102873312793443
"17016" -0.200767846812909
"17017" 0.1832676778124
"17018" -0.390859686121048
"17021" -0.177886277850607
"17022" 0.246619432059579
"17023" 0.0775311637484739
"17024" -0.188575458467328
"17025" 0.773101343893477
"17028" -0.284445268157733
"17029" -0.558920945225008
"17030" 0.492459329434591
"17031" 0.448762432096149
"17032" -0.351825932870904
"17035" -0.0149987733005932
"17036" -0.735544726168915
"17037" 0.185079500065986
"17038" -0.425663742560701
"17039" -0.494870880206599
"17042" 0.722549826664431
"17043" -0.468541697858256
"17044" 0.118739076733226
"17045" 0.050235312543357
"17046" 0.415416769058563
"17050" 0.332856723443677
"17051" -0.637236287494844
"17052" -0.356191930578729
"17053" -2.05067348980744
"17056" 0.999486277088117
"17057" -1.31859024724922
"17058" -0.546921038566941
"17059" 0.576645784118282
"17060" -0.190603339026401
"17063" 0.240743102327596
"17064" 0.385944928253399
