"Non-linear shrinkage"
"13971" 0.430239319732136
"13972" -0.332773731403624
"13973" 0.288723606968909
"13976" 0.0457381429245737
"13977" -0.700966670397708
"13978" -0.0390456353889429
"13979" 0.137216868963107
"13980" -0.721944281962394
"13983" 0.298903063685508
"13984" -0.188175672920247
"13985" 0.532786598625051
"13986" 0.462692335530841
"13987" 0.565463688630424
"13990" -0.919244809123143
"13991" -1.10592616620491
"13992" 0.643790819779842
"13993" -0.390081995446374
"13994" 0.0920662605001117
"13997" -0.160901076291411
"13998" -0.0561449127793758
"13999" 0.0874321150868828
"14000" 0.777508810563415
"14001" 0.0251068239224383
"14004" -0.269187137830548
"14005" -0.073491586791059
"14006" -0.917390143724651
"14007" 0.299999490159591
"14008" 0.27951518520269
"14011" 0.684573394844683
"14012" -0.0188190064467329
"14013" 0.276644364846233
"14014" 0.435446856424334
"14015" -0.0654481246440951
"14018" 0.567353952357591
"14019" -0.0145839681202498
"14020" 0.341426849951319
"14021" 0.206696886600365
"14022" -0.719523165742663
"14026" 0.419287451641168
"14027" -0.31344972843397
"14028" 0.56006704576897
"14029" -0.55277414499323
"14032" -0.560251489796618
"14033" -0.268647222570722
"14034" 0.0623932328181478
"14035" -0.0570249934539981
"14036" -2.05223337994122
"14039" 0.186684305767526
"14040" 0.600384158462839
"14041" -0.383204916575454
"14042" -0.0825768301458519
"14043" -0.368980559658002
"14046" -0.402916741980317
"14047" 0.183011634819799
"14048" -0.994436425768465
"14049" -0.431392231676487
"14050" -0.936673814449169
"14053" 0.34270463318061
"14054" -0.879183174098185
"14055" 1.1808271888226
"14056" -1.50252895138902
"14057" -1.35078465699566
"14060" 0.544373416513027
"14061" 0.02536228904262
"14062" -0.343401873783556
"14063" 0.0637764008458098
"14067" -0.894816137632348
"14068" 0.725312056187612
"14069" 0.0571718523809892
"14070" 0.593873021517473
"14071" 0.265633862845425
"14074" 0.45452953405582
"14075" 0.612089526303653
"14076" 0.0253901979138065
"14077" 0.0666249999493488
"14078" -0.00824015402603006
"14081" 0.509256333990073
"14082" 1.8920686774354
"14083" 1.43066273589751
"14084" 0.499923123174842
"14085" -0.628446308547932
"14088" 0.794639971023247
"14089" 0.298434456250524
"14090" 1.12232958836326
"14091" -0.521243417609809
"14092" 0.279980813744767
"14095" 0.823677350114047
"14096" 1.94959712050677
"14097" 0.481437925645028
"14098" -1.03816716383882
"14099" 1.04416243663585
"14102" 0.664991000757478
"14103" 0.448094201182216
"14104" -0.308407441583488
"14105" 0.25801818287034
"14106" 0.601782117424098
"14109" 0.703494116711497
"14110" 0.11727896304362
"14111" -0.160708168561005
"14112" 0.0566433480340991
"14113" 0.203639573940109
"14116" -0.697846006779323
"14117" 0.530432628035605
"14118" 0.508380094151332
"14119" 0.0763556509429838
"14120" -1.23084153766056
"14124" 0.495201226465714
"14125" -0.305357746072843
"14126" -1.26004610951909
"14127" -0.316863619869316
"14130" 1.56265352602174
"14131" -0.0258377180447579
"14132" 0.215012521145655
"14133" 0.490662037097924
"14134" 0.643568981135449
"14137" -1.46555599983476
"14138" 0.948788153049696
"14139" -1.80621699073814
"14140" 1.94848461927181
"14141" 1.08403840764993
"14144" -2.42262872373357
"14145" -0.0386797906795725
"14146" -0.225718260674371
"14147" 1.44450489713726
"14148" 0.188592075260703
"14151" -1.2451250670434
"14152" 2.43774667526141
"14153" -0.356700158908351
"14154" 1.02742071176019
"14155" -0.220943676823381
"14158" -2.22571678128535
"14159" -2.11199078691096
"14160" -3.32219590945773
"14161" -5.47445753609178
"14162" -4.53183975479109
"14165" 8.06255995612584
"14166" -6.07595834853911
"14167" -5.99771725076647
"14168" 2.50069268891753
"14169" 0.0214132301051238
"14172" 1.88319533365793
"14173" -1.24154645385367
"14174" -1.75364759657075
"14175" 1.16039188154528
"14176" -2.56005233766802
"14179" -2.56162947756853
"14180" 5.91192885283347
"14181" -2.2146916104545
"14182" 4.11726959561714
"14183" 1.48970294419937
"14186" 0.438954690813111
"14187" -0.128184677634429
"14188" -1.3565532994165
"14189" -1.85821715159274
"14190" 1.04935588453215
"14193" 1.74110683924662
"14194" -2.97808352451997
"14195" 1.01227466983924
"14196" 3.34625099794942
"14197" -1.28931268051448
"14200" 1.67829795592745
"14201" 1.6687832010642
"14202" 0.541276109133171
"14203" -2.48710529275805
"14204" 7.06535521388343
"14207" 0.826824830492126
"14208" -3.0324705763484
"14209" -1.30299311076331
"14211" 1.48709250777518
"14214" -4.22830696757582
"14215" 0.685337000061564
"14216" 0.247928728441747
"14217" -1.29268905003761
"14218" 1.45632052877361
"14221" -1.7447887891901
"14222" -1.79220648450939
"14223" 0.028517436264306
"14224" 0.896546242193116
"14225" 0.519529982942197
"14228" -0.129657862099827
"14229" 0.775607047387337
"14230" -1.90119329336567
"14231" 2.81045505782583
"14232" -3.24334545317786
"14235" 0.434225495716548
"14236" -0.197148225758923
"14237" 0.598214029518879
"14239" 0.773025182725012
"14242" -0.573352560680221
"14243" 1.41308115452304
"14244" -0.499005890825197
"14246" 0.346717747788736
"14249" -0.377807607298567
"14250" -0.2390678677931
"14251" -0.866759844870149
"14252" -0.318912400491168
"14253" -0.841231634543972
"14256" 0.996423242096986
"14257" 1.11967852448259
"14258" -1.5920494123082
"14259" 1.44234973165976
"14260" 2.77145982149598
"14264" -0.323929163969154
"14265" -0.58376187507217
"14266" -0.281743779181388
"14267" -0.533697451835486
"14270" 2.15817312963428
"14271" -0.0166502929382409
"14272" 0.11093243607385
"14273" 0.0139044917758807
"14274" -2.02532035315257
"14277" 1.55502420816926
"14278" 1.82652642763921
"14279" -0.977942057927436
"14280" 0.332777601061169
"14281" 0.571903381964779
"14284" -1.95846560117368
"14285" -1.68640717677774
"14286" 0.601853088680056
"14287" 1.3742689595737
"14288" 0.00752149949025283
"14292" -0.236900444777211
"14293" -0.276774251670196
"14294" 1.20477065901808
"14295" -1.38003857387073
"14298" -0.477842830843866
"14299" 0.627669323097448
"14300" -0.0996576977273215
"14301" -2.72391640245882
"14302" 0.461384679913128
"14305" -2.24702402057363
"14306" 0.6542459163573
"14307" 0.141610683023782
"14308" -3.09822849409141
"14309" 1.87889886698201
"14312" -2.64437653435297
"14313" 0.633469050443479
"14314" -1.31871329111773
"14315" 0.805360366006031
"14316" 2.34548752018964
"14319" 0.300200310545407
"14320" 0.978841646866365
"14321" -0.836835887300828
"14322" -0.0220491138270223
"14323" 2.42165175727813
"14326" 1.88570587880778
"14327" -0.205647576060074
"14328" -0.951826908882215
"14329" 0.72865445610842
"14330" 0.375201453512035
"14333" 0.485390665075164
"14334" -0.903756655884117
"14335" -0.18992591820497
"14336" -0.300264129702976
"14337" -2.32173632542283
"14340" 0.810101146517199
"14341" -0.884798192927512
"14342" 0.652388572686989
"14343" -1.52047818051246
"14347" -1.70080642270245
"14348" -0.495285361186785
"14349" 0.807418909614208
"14350" 0.0698412591998718
"14351" 0.598056407984321
"14354" 0.18218194666044
"14355" -0.838940301693033
"14356" -0.863209368252214
"14357" -0.15152868398391
"14358" -0.273278770137115
"14361" 0.680750822003471
"14362" 1.65044667980608
"14363" 0.473594435560911
"14364" -0.259934570080859
"14365" 1.21451036787416
"14368" 1.99753954439955
"14369" -1.28375376834343
"14370" -1.10902457948634
"14371" -0.151712089007819
"14372" 0.793663598649993
"14375" 0.430880430082051
"14376" 0.508491076420336
"14377" -0.036798082783743
"14378" -0.423889882154404
"14379" -0.928956650758471
"14382" 0.422155161165756
"14383" 0.401357694280112
"14384" 0.180593951577758
"14385" -0.928979512398705
"14386" 0.742908234278702
"14390" 1.21659175009544
"14391" -2.14203473145142
"14392" 0.12407476069386
"14393" 0.776598739183496
"14396" 2.04628756386989
"14397" 1.13117747192477
"14398" -0.520008650881273
"14399" -0.507938785180682
"14400" 0.132637504390899
"14403" 0.0290757894865698
"14404" -0.867778560848147
"14405" -0.219935019724247
"14406" 1.33291616923773
"14407" 1.36474710322387
"14410" -1.08650626415632
"14411" -0.920994636814449
"14412" 1.19130891605515
"14413" 1.97209130750922
"14414" -0.544018217622985
"14417" 0.853741387936442
"14418" -0.865241173195622
"14419" -0.204355889508617
"14420" 1.12359127007808
"14421" 0.27582079926113
"14424" 0.7072864508472
"14425" -0.83679843440927
"14426" 1.8410106605769
"14427" -1.79424330368434
"14431" 1.0918142005585
"14432" -1.31395127947667
"14433" 0.211119625136149
"14434" -0.247361874249493
"14435" 0.551822122758016
"14438" 0.658358779831816
"14439" 0.80638868339782
"14440" 1.57588289032492
"14441" 0.511898007080056
"14442" -0.0250337341223446
"14445" 0.477396147837766
"14446" 0.583868534398069
"14447" 0.157504418537738
"14448" 1.41261857078115
"14449" 0.0473972437599217
"14452" -0.0654699672662231
"14453" -0.0123252954971118
"14454" 1.29549846789276
"14455" 0.0306568559695768
"14456" -1.29579032956335
"14459" -0.229630030779673
"14460" 0.891703417549564
"14461" -0.513835063320478
"14462" -0.828968449426546
"14463" 0.572252421451028
"14466" 1.1402447896821
"14467" -0.497021142492287
"14468" -0.448370705527676
"14469" -0.0180405441989572
"14470" -0.147890253916612
"14473" 0.181229400786993
"14474" -0.748066752966616
"14475" 1.32737987086643
"14476" 0.56007485095998
"14477" 1.24478212910841
"14480" -0.562913960484883
"14481" -0.610597272767175
"14482" -0.183034723976665
"14483" -0.262491374146676
"14484" -0.86810990523234
"14487" 0.261101477499233
"14488" -0.0987200012537497
"14489" -0.341222032538857
"14490" 0.43533692862896
"14491" 0.662317995709585
"14495" 0.728779365578597
"14496" -0.119682206219047
"14497" -0.289360849998187
"14498" 0.46542857719879
"14501" 0.0227118299542588
"14502" -0.123574784140758
"14503" 0.563914611787993
"14504" 0.151224972181474
"14505" 1.20077904657132
"14508" -0.20033343754246
"14509" -0.377067911655405
"14510" 0.844423032867519
"14511" -0.154195033983418
"14512" -0.379751031653327
"14515" 0.507383245380034
"14516" -0.61784634221141
"14517" -0.508677649229818
"14518" -0.20317905214305
"14519" 0.9821358923822
"14522" -0.13225144037503
"14523" 0.607125734131765
"14524" 0.520061602906698
"14525" 0.417273202372332
"14526" 0.108771040580122
"14529" 0.322766942690206
"14530" -0.198482150217265
"14531" 0.0686528523799533
"14532" 1.36227892005066
"14533" 0.163123931218166
"14536" 0.56196101872149
"14537" -0.359512114572707
"14538" -0.302510388049131
"14539" 0.137766774655217
"14540" -0.712208558685139
"14543" 0.176942907599228
"14544" 0.707677437101353
"14545" -0.127544809148357
"14546" 0.510717393919768
"14547" -0.246882962348482
"14550" 0.79458261001696
"14551" -0.306443218794551
"14552" 0.30111265050887
"14553" 1.42583233382482
"14554" 0.524287028148938
"14557" 1.04023912320518
"14558" 0.710582794990043
"14559" -0.399306238000777
"14560" -0.929013272335871
"14561" 0.827717476852803
"14564" 0.881560387175908
"14565" 0.384307011939442
"14566" 0.19069414893923
"14567" -0.425273833326359
"14568" 0.350117447857446
"14571" 1.39469865926901
"14572" -0.306946973555047
"14573" 0.185117887460991
"14575" -0.915383761581817
"14578" -0.343377997030454
"14579" 1.54323481980248
"14580" 0.169392814752492
"14581" -0.774252371855679
"14582" 0.683558552083896
"14585" 0.58050224259327
"14586" -1.74543198246069
"14587" -0.509133962879349
"14588" 0.189464466651954
"14589" -0.244251977970819
"14592" 0.196104024733598
"14593" -0.139901212174578
"14594" -0.837208749289167
"14595" -1.27366302062188
"14596" 0.210783824954979
"14599" 1.11415331648425
"14600" 0.319664448606262
"14601" 0.122125826100139
"14602" 0.966749939899641
"14606" 0.35404004514187
"14607" 0.199132332992574
"14608" -0.246916237319717
"14609" -1.08506157861006
"14613" 0.512411636971526
"14614" -0.117784294735429
"14615" 0.0612988293300765
"14616" -0.380167079955984
"14617" -0.237849975807748
"14620" 0.301556795420988
"14621" 1.22622511729818
"14622" 0.83163506216629
"14623" 0.314251685831048
"14624" -0.579326936158312
"14628" 0.644055738573208
"14629" -0.432851807619842
"14630" -1.09640713636605
"14631" -0.829934973754191
"14634" 0.0759378178937322
"14635" 0.146551335398475
"14636" -0.248644978250921
"14637" -0.371451711719046
"14638" -0.377709771414092
"14641" 0.482151870686478
"14642" 1.28737219380825
"14643" -0.289489461959298
"14644" -1.38511099635666
"14645" -0.0831448909932186
"14648" -0.461884301152266
"14649" 1.7905062738194
"14650" 0.137671247052595
"14651" 0.899830475563248
"14652" -0.0832061065417579
"14656" 0.773136449145754
"14657" 0.827647290950623
"14658" 1.67326120392617
"14659" -0.126325356893872
"14662" -0.00898269015518544
"14663" -1.00554411157584
"14664" 0.721722032359034
"14665" -0.434645293725908
"14666" -0.180109172792174
"14669" 1.22815579690775
"14670" 0.498641756193886
"14671" -0.340636856711864
"14672" 0.28478030715913
"14673" 0.343823596039622
"14676" -0.282743949133295
"14677" 0.0638190163588554
"14678" 0.165619066761435
"14679" 0.21479802411128
"14680" 0.192588631729772
"14683" 0.190126508894131
"14684" -0.138086179179339
"14685" 0.329929833668793
"14686" -0.167658799839095
"14687" -0.346458367156466
"14690" 0.563938737513476
"14691" 0.511344968685489
"14692" -0.675826186901534
"14693" -1.388030037143
"14694" -0.248544645045817
"14697" 0.814515310085397
"14698" 0.538076891104961
"14699" -0.778736090521288
"14700" 0.902508940254265
"14704" -0.108854522863965
"14705" 0.0840713702079348
"14706" -0.228632688897035
"14707" -0.328306858698897
"14708" 0.644059849854772
"14711" -0.0969887740953394
"14712" 0.102581157426189
"14713" 0.269066689535215
"14714" 0.207700567815051
"14715" 0.426789804443275
"14718" -0.2869841246439
"14719" 0.848128337005866
"14720" 0.12697698199064
"14721" -0.297779480986846
"14722" 0.260414165486631
"14725" 0.0379195978856818
"14726" -0.603285927519364
"14727" 0.2947050091796
"14728" 0.0185455550398918
"14729" 0.323562102170714
"14732" 0.572250635366219
"14733" -0.7771026589995
"14734" -0.25589630168733
"14735" -2.60528231794112
"14736" -0.998543349577223
"14739" 3.27840425726216
"14740" -0.438262332202686
"14741" 0.01569752621672
"14742" -0.300431460509852
"14743" -0.885907972288064
"14746" 1.34782290553903
"14747" -0.252008160395422
"14748" -0.970247435003863
"14749" -2.30507585264118
"14750" -0.0869787786854732
"14753" 0.0973199264230165
"14754" -1.1001286147076
"14755" -0.292668849739103
"14756" 0.727205254336395
"14757" -0.0915945693953791
"14761" -0.0708900895322699
"14762" 1.69170607310761
"14763" 0.737730484597114
"14764" -2.82331018163374
"14767" 0.0967705984859056
"14768" 1.28254795675526
"14769" 0.0797669630203709
"14770" 1.51523878580732
"14771" -0.253241746349014
"14774" -0.148187405173154
"14775" 0.864918766983512
"14776" -0.369767531048405
"14777" 1.96358484939019
"14778" -1.18166679346554
"14781" -0.129720654881801
"14782" -0.944963532214185
"14783" -0.646215298817485
"14784" -0.344956353049998
"14785" -1.23784383571386
"14788" 1.2967908268805
"14789" -1.79584292532467
"14790" -0.832208620651026
"14791" 0.83223291023124
"14792" -0.416003958042456
"14796" 0.575416964754596
"14797" 1.24851676895613
"14798" 0.64368821294413
"14799" -0.150273725104776
"14802" 0.00655076918415763
"14803" 0.975975455079358
"14804" 0.482469383122967
"14805" 0.0444586635967113
"14806" -1.56904334118573
"14809" 0.399042407496822
"14810" 1.30720685035866
"14811" -0.974149377215643
"14812" 0.177096736763116
"14813" 0.863029843977347
"14816" 1.18062583173107
"14817" 0.634392582503787
"14818" -1.62921670040096
"14819" -0.852713296548981
"14820" -0.270599136569634
"14823" 0.636840312084332
"14824" -0.546806392517721
"14825" 0.743842059820419
"14826" -1.42983885388519
"14827" 0.251636036550511
"14830" 0.434908208769854
"14831" 0.364225231101202
"14832" -1.43992577028408
"14833" 0.390979066895225
"14834" 0.0865457137131792
"14837" -0.222869067536286
"14838" 1.15537235294694
"14839" -0.0939787104361173
"14840" -0.648028159017995
"14841" 0.645366748651743
"14844" -0.278706132512741
"14845" -0.429160552362153
"14846" -0.194954737429624
"14847" -0.127059740614794
"14848" 0.744387233015165
"14851" -1.332600326226
"14852" 0.563171454362352
"14853" 1.18296580170965
"14854" 0.73606443117286
"14855" 0.617891659908142
"14859" -0.604843648542472
"14860" 0.360309787621533
"14861" 0.49383425369257
"14862" 0.10164928069554
"14865" -0.000740857947636855
"14866" 0.101149086051166
"14867" 0.372392680491557
"14868" -0.104382823009861
"14869" -0.00637593339274041
"14872" 0.561807785657314
"14873" -0.426194861432137
"14874" 0.182149682111929
"14875" -0.28322788542485
"14876" 1.20678380133363
"14879" -0.216382754298115
"14880" -0.138116664819413
"14881" -0.176494952762589
"14882" 0.344702492722642
"14883" 0.137802623463234
"14886" 0.62243050607546
"14887" 1.13663200268642
"14888" 0.0189202819387041
"14889" -0.64163511514451
"14890" 0.0464897560275077
"14893" -0.503100303603854
"14894" -0.285984142321154
"14895" 0.725466472928936
"14896" 0.949902115510436
"14897" 0.0610445619960958
"14900" 0.0468413796160121
"14901" -1.68516679956306
"14902" 0.0243470994027666
"14903" 0.316190391758691
"14904" 0.474830101578586
"14907" -0.151345510939037
"14908" 0.193821863933037
"14909" -0.175510083261092
"14910" 0.223282517873543
"14911" 0.38129757052547
"14914" -0.0628321744043215
"14915" 0.510154775110515
"14916" 0.461378343537278
"14917" 0.534320997180445
"14918" -0.542430607793695
"14921" 0.110161982234456
"14922" -0.243473314542764
"14923" -0.089620803187613
"14924" -0.573859323392657
"14925" -0.147604843782266
"14928" 0.264721121971853
"14929" -0.870907571835971
"14930" -0.032028328957272
"14931" 1.1001164249797
"14932" 0.280352057218233
"14935" 0.666770724465837
"14936" 0.0780036664559833
"14937" 0.312263217209089
"14939" -0.0656188492916916
"14942" -0.0585139802347765
"14943" 0.249773422571451
"14944" 0.915624774743901
"14945" -0.0200928606399715
"14946" 0.375691365235296
"14949" -0.124991456138638
"14950" 0.0681855987264161
"14951" -0.0863094995510601
"14952" 0.0580637523957119
"14953" 0.374142210119467
"14956" 0.447199936347488
"14957" 0.369060808322114
"14958" -0.42051811594509
"14959" 0.719960951464822
"14960" 1.00349481004392
"14963" -0.0352281133012114
"14964" -0.546229888291897
"14965" 0.805434370698244
"14966" -0.0190458379538426
"14970" -0.440250236001832
"14971" -0.0162575454292137
"14972" 0.0401267757233313
"14973" -0.207128144290279
"14974" -0.629039989428216
"14977" 0.0509005797834216
"14978" -1.06066408712089
"14979" 0.284725974831417
"14980" -0.122561423872911
"14981" -0.379484699656625
"14984" 0.0635086469620621
"14985" 0.50366610668446
"14986" 0.70988804199429
"14987" -0.628626271505782
"14988" 0.200539941667411
"14992" 0.560805257510995
"14993" -0.032406608692964
"14994" -0.0132327629423855
"14995" -0.112626186105195
"14998" 0.465665195879189
"14999" -0.511567209747193
"15000" -0.552251843986183
"15001" -0.830878084428515
"15002" -1.1512558193399
"15005" -0.81768933501025
"15006" 1.25226587547991
"15007" -0.307511667272279
"15008" 0.678521885260826
"15009" 0.600704329226152
"15012" 0.339247671887841
"15013" 0.6111287308905
"15014" 0.245419980862115
"15015" -0.27420489305101
"15016" 0.840638504344922
"15019" -0.584975632902415
"15020" 0.502301665086117
"15021" 0.727795422906391
"15022" 0.783483090128596
"15023" 0.343309864179361
"15027" 0.570516322959708
"15028" -0.859520868950917
"15029" 0.669504754670319
"15030" 1.28290008523411
"15033" 0.703870169460799
"15034" -0.880256670039804
"15035" 0.430829208228992
"15036" 1.21478124167253
"15037" 0.353793077003988
"15040" -0.127008409591277
"15041" 1.45093943379949
"15042" 0.706221592864638
"15043" -0.950722223313991
"15044" -0.203313845414166
"15047" -0.674591583234229
"15048" -1.1003780404092
"15049" -0.979332566105598
"15050" 0.433091331873849
"15051" 1.26933672370941
"15054" 1.21834618030903
"15055" -0.849060601256012
"15056" -0.234215449213469
"15057" -0.0403288616481967
"15058" 0.562802833612436
"15061" -0.017311049157266
"15062" 0.150802330040479
"15063" -0.934640670297082
"15064" -0.316040339867222
"15065" 1.10516611030391
"15068" 0.165725571157046
"15069" -0.149750000564445
"15070" 0.369788435785037
"15071" -0.434947518977223
"15072" -0.387695927260426
"15075" -0.00228341297908661
"15076" -0.0999363520889628
"15077" 0.746177283837577
"15078" 0.0971949319112725
"15079" 0.759503722914755
"15082" -0.743504179847513
"15083" -0.377296377895528
"15084" 0.989413638311671
"15085" -0.41055545521452
"15089" -0.503643773644938
"15090" 1.43648524029462
"15091" 1.17822374101188
"15092" 0.460952299610588
"15093" 0.151088890716257
"15096" 0.0401338764211354
"15097" 0.240592670991044
"15098" 0.193130852327985
"15099" -0.966542022388701
"15100" -0.648372031260974
"15103" 0.350019952061862
"15104" 1.24813317244749
"15105" 0.0460831855937433
"15106" 1.93812326912836
"15107" -0.457776360456445
"15110" -0.467704355513496
"15111" 0.685458952184855
"15112" -0.136678554241572
"15113" 0.602345316232056
"15114" -0.465927852719581
"15117" -0.548591292070334
"15118" -0.178845497178173
"15119" -1.90070193017362
"15120" 0.527213625610506
"15121" 0.137619587432011
"15125" 1.12302106407654
"15126" -0.67468623811707
"15127" -1.08365588720032
"15128" -1.36451769610377
"15131" 0.383035909204484
"15132" -0.292739930365755
"15133" 0.446399690546585
"15134" 0.27458650344727
"15135" -1.05155626432477
"15138" 0.355406030444148
"15139" 0.424689794426583
"15140" -1.19362604967137
"15141" 1.33134392974502
"15142" 0.763172022894345
"15145" 0.515679977800835
"15146" 1.18250991018997
"15147" -0.906957798805535
"15148" -0.301295316614037
"15149" 0.353438079466307
"15152" 0.46153878305067
"15153" 0.403352224888601
"15154" 0.125436112941392
"15155" -0.240992982603297
"15156" 0.584861348480879
"15160" -0.664706229193213
"15161" 1.00538536657359
"15162" 0.0683562605473392
"15163" -0.532879855173567
"15166" -0.316650590489849
"15167" 0.753458339250606
"15168" -0.111231136813613
"15169" -0.0895018418893408
"15170" 0.242281992005025
"15173" -0.579308510832677
"15174" 1.55682727319014
"15175" 0.0790867791118084
"15176" -0.467473043095515
"15177" -0.0966700122766328
"15180" -0.844110357007934
"15181" -0.761924371847078
"15182" -0.513966700770866
"15183" -0.610335759666714
"15184" -0.801396734437106
"15187" -0.760944285444083
"15188" -0.640005427657836
"15189" 1.21303801680775
"15190" -3.0418796756685
"15191" 1.40277342130005
"15194" -3.9262993192518
"15195" 2.09080690940221
"15196" -2.64897185813773
"15197" 3.23660950959159
"15198" 0.649873654522176
"15201" 1.2897091739589
"15202" 0.479405443490673
"15203" 0.533650822690988
"15204" -1.9111466423764
"15205" -0.857955080001678
"15208" 0.550101055432564
"15209" 2.02961752968396
"15210" 0.406764231638172
"15211" -2.49102260708066
"15212" 0.818090466033753
"15215" 1.56846430972823
"15216" 0.565161629848388
"15217" 0.558635415484229
"15218" -0.34212648801011
"15219" -1.11487828232904
"15223" -0.271925743812298
"15224" 0.86125607152312
"15225" -0.0687885134584144
"15226" -2.10362473308833
"15229" 0.327846640378111
"15230" 0.742025849243666
"15231" 1.42156225574882
"15232" 0.425091226345336
"15233" 0.461955545281014
"15236" -0.590421199422819
"15237" 0.688530961610572
"15238" -1.4858695058701
"15239" -0.432639003736957
"15240" 0.359574025693252
"15243" 1.92934593353673
"15244" 0.722670254860523
"15245" -1.39610682701091
"15246" 0.985774225409726
"15247" -0.870106431359966
"15250" -1.81612624867217
"15251" 0.644592116002399
"15252" 0.0472062596835034
"15253" 1.28613287198287
"15254" 0.329498421824649
"15257" 0.552074826939688
"15258" -0.328578864739635
"15259" 0.861587699214097
"15260" 0.424269316116166
"15261" -0.0493207938561789
"15264" -0.471873657152699
"15265" 0.2751501720395
"15266" -0.678877036748021
"15267" 0.402513281059124
"15268" 1.57317877609923
"15271" -0.69597996625406
"15272" -1.14174556927233
"15273" 0.639527241164756
"15274" 1.45689678537134
"15275" -0.0688944609761717
"15278" -0.0165074136177262
"15279" -1.65394479702319
"15280" 0.812152331401757
"15281" 1.14975685128575
"15282" -0.801569209137892
"15285" 0.582849442588121
"15286" 0.498839313168623
"15287" -2.1535888775147
"15288" 0.94008351925572
"15289" 0.766162524295978
"15292" -0.842819731318755
"15293" 0.896557137764194
"15294" -1.10823772586518
"15295" -0.8659014247065
"15296" 0.355570709152806
"15299" -1.19354217058904
"15300" -0.237531107308728
"15301" -1.22888428809151
"15303" 1.06482594172917
"15306" 0.191383994564139
"15307" 0.789171295267139
"15308" 1.37465180189747
"15309" -0.164058653611858
"15310" -1.08266626011637
"15313" 0.440470713981496
"15314" 0.562062492026911
"15315" 0.068920691184866
"15316" -0.514750131433225
"15317" 1.26202863717095
"15320" -0.406318304582615
"15321" -0.627808769699887
"15322" -0.383448627554697
"15323" 1.17008853911174
"15324" -0.0271013447522454
"15327" 0.31933057015613
"15328" 1.22529660312821
"15329" 0.563322853021804
"15330" -0.687486456978031
"15331" 0.728426799859085
"15335" 0.566242245563284
"15336" -0.44562594052551
"15337" 0.777992538273513
"15338" -0.542402949668774
"15342" -0.925625022185735
"15343" -0.311765238753681
"15344" 0.21609593733618
"15345" 0.388457015354382
"15348" 0.413202408329597
"15349" -0.417088640103161
"15350" -0.328110751781895
"15351" -0.27780010901493
"15352" -0.178935966727153
"15356" 0.375663056090773
"15357" 0.408797365977591
"15358" 0.553719364132672
"15359" 0.441560335627335
"15362" -0.208581266911455
"15363" -0.0814982114803079
"15364" 0.94745530356333
"15365" 0.293412016590354
"15366" -1.27023329486758
"15369" -0.401925460437057
"15370" 0.0540803870135334
"15371" 0.512580147964244
"15372" -0.206668484005823
"15373" -0.196416238528781
"15376" -0.745487807934166
"15377" 0.588005459901515
"15378" 0.14125670322692
"15379" -0.359403191312789
"15380" -1.01189910238425
"15383" -0.483230927903391
"15384" 0.24060225543329
"15385" -0.0420530771003427
"15386" -0.629918147544709
"15387" -0.0230817172832537
"15391" -0.403121100170264
"15392" -0.0269299324062411
"15393" -0.0101277176626569
"15394" 0.73075931472923
"15397" 0.00520138873680893
"15398" -0.351868612052286
"15399" 0.357055696569841
"15400" 0.23077605334454
"15401" -0.115197632267637
"15404" 0.248995975408215
"15405" -0.626731647020137
"15406" 0.415173784242481
"15407" 0.529212783896899
"15408" 0.529160084794843
"15411" 0.293790593750089
"15412" 0.116646495979875
"15413" -1.06141380559787
"15414" -0.137004932862423
"15415" 0.0756620211033541
"15418" 0.266815051946249
"15419" 0.853414144047455
"15420" 0.267527441178861
"15421" 0.753962175145773
"15422" 0.0799669402137709
"15425" 0.727729609807227
"15426" 0.630711354711884
"15427" 0.0476228346703641
"15428" -0.260401222169643
"15429" 0.0983780701859058
"15432" 0.287021302322031
"15433" 0.234056322735664
"15434" -0.647771418668369
"15435" 0.126793062871204
"15439" -0.603466354295985
"15440" -0.61746034669164
"15441" 0.456047356537061
"15442" -0.124565661317846
"15443" -0.415520037959669
"15446" 0.922758293419623
"15447" 0.49076165535676
"15448" -0.342820753023831
"15449" 0.33315225909144
"15450" 1.2714876713328
"15453" -1.08164514947012
"15454" -0.0890485919737125
"15455" 0.817675521723257
"15456" 0.331268263526355
"15457" 0.365610294229543
"15460" 0.186929138944108
"15461" 0.111448436536635
"15462" 0.000354951874732952
"15463" -0.11865479136753
"15464" -0.112524797952612
"15467" 0.634845885808381
"15468" 0.402853280185657
"15469" 0.0636051256001623
"15470" 0.71603711644802
"15471" -0.132447099940084
"15474" 0.305946867348954
"15475" 0.708445368285841
"15476" 1.0010119510418
"15477" -0.527347888853792
"15478" -0.474080206447684
"15481" -0.0313094024109233
"15482" 1.11538801146214
"15483" -0.186599847599708
"15484" 0.297909104383716
"15485" 0.265867160073456
"15489" 0.301275877163338
"15490" -0.64427922199585
"15491" 0.131914225099293
"15492" -0.664715244527031
"15495" 0.586071693215867
"15496" -0.402335644661916
"15497" 0.727199932000222
"15498" -0.245155200483353
"15499" 0.0716773035256124
"15502" -0.105230194026472
"15503" 0.0735246011846085
"15504" 0.352371389210038
"15505" 1.3388691380769
"15506" 0.508517231459239
"15509" 1.22366975719446
"15510" -0.00297226443884779
"15511" -0.729087929661878
"15512" -0.449887945255099
"15513" 0.257338228385995
