"Sample covariance"
"15516" -0.331167489952562
"15517" -0.191040939456863
"15518" 1.1999221940897
"15519" -0.0263635966224031
"15520" 1.16730536605658
"15523" 1.13147660816809
"15524" -0.019883912533278
"15526" -0.100615766551586
"15527" -0.0613451191893369
"15530" -0.23249916870383
"15531" 0.320279324607836
"15532" 0.595128651399175
"15533" -0.655621965140095
"15534" 0.614144331249561
"15537" -0.213545390491568
"15538" 0.221845603198737
"15539" -0.15293477390157
"15540" -0.703693666594096
"15541" -0.423530532987507
"15544" -0.691642591245543
"15545" -0.491678941447792
"15546" -0.0598847269975488
"15547" 0.512727602574137
"15548" 0.947888896860758
"15551" 0.23570872153734
"15552" -0.0997130453501158
"15553" -1.23988946654104
"15554" -0.468311152505389
"15555" 0.572540802637364
"15558" -0.801815873504703
"15559" -2.00550970012144
"15560" 0.81074287031998
"15561" -0.213994737865358
"15562" 0.0514369618084438
"15565" 0.056179075590355
"15566" 0.288736132546758
"15567" -0.0989094647047217
"15568" 0.487248101692603
"15569" 0.234508204868194
"15572" -0.0827236110985902
"15573" 0.576597148582619
"15574" -0.994900987461998
"15575" -0.237653948377785
"15576" 0.664590290839145
"15579" 0.312329068731112
"15580" -0.0999346483931353
"15581" 0.0529912033212636
"15582" -0.533710510945485
"15583" 0.305950062210003
"15587" 0.80823706299527
"15588" -0.163565659339235
"15589" 0.901825047806824
"15590" -0.661641725621166
"15593" -0.152143925717291
"15594" -0.506567585371155
"15595" -0.445865477161262
"15596" 0.2391418282128
"15597" -1.46035397683032
"15600" 0.145641338280818
"15601" 0.00489854622199626
"15602" 0.808693824309889
"15603" 0.267781395482005
"15604" -0.348809561623277
"15607" 0.968545555158196
"15608" -0.545459257085482
"15609" 0.405546172682418
"15610" -0.655744553447059
"15611" 0.327931847184448
"15614" 0.283814446982286
"15615" 0.563432856501127
"15616" 0.59643870563313
"15617" 0.0657103033149835
"15618" 0.0644508083819297
"15621" -0.224487606660375
"15622" -0.882972058690669
"15623" 0.131908515162925
"15624" -0.0179309335825022
"15625" -0.642926450005335
"15628" 0.541151663422572
"15629" 0.246591245622186
"15630" 0.852396246754903
"15631" 0.30679106074539
"15632" -0.749845220484594
"15635" 0.198350678669872
"15636" -0.84277222456024
"15637" -0.541845241498639
"15638" 1.46171148378976
"15639" -0.700145427087093
"15644" 0.279624323434095
"15645" 0.744997009560296
"15646" -0.747367493416019
"15649" -0.252742457349155
"15650" 0.0917927752436876
"15651" -1.32487854698809
"15652" -0.736686183103922
"15653" -0.231064353717993
"15656" -0.0153069687482244
"15657" 0.711330506015304
"15658" -0.815682321810079
"15659" -0.316661386756458
"15660" 0.558369069705676
"15663" 0.36240445744853
"15664" -0.297771686247095
"15665" 0.211704027402934
"15667" 0.593674809349471
"15670" 0.170931355823019
"15671" 0.068805406703971
"15672" 0.284367442655119
"15673" 0.636382917810926
"15674" -0.00530536427225519
"15677" 0.189066808234261
"15678" -0.205544406608008
"15679" 0.288618179804008
"15680" 0.231852410158261
"15681" -0.492166515016039
"15684" 0.322188388014731
"15685" 0.735575490400205
"15686" -0.620242421919399
"15687" -0.0465072095914555
"15688" -0.178459264085027
"15691" 1.14043978033545
"15692" 0.110120001572705
"15693" -0.790219814881604
"15694" -0.00798305070417271
"15695" -0.7463179059305
"15698" -0.110454548482588
"15700" -0.646815850487703
"15701" -0.0835981659566188
"15702" -0.474210621283584
"15705" 0.872583820990346
"15707" 1.25251566479099
"15708" 0.148855358079256
"15709" 0.955531063792423
"15712" -0.587142419754169
"15713" -0.0444297850020513
"15714" 0.0279234778014648
"15715" 0.275136516427909
"15716" -0.0392466962761195
"15719" 0.307574051192182
"15720" 0.249525122597231
"15721" -0.232119852550701
"15722" 0.16204365277266
"15723" 0.316335428031671
"15727" 0.790733089186747
"15728" -0.170044360050061
"15729" -0.43585846016731
"15730" -0.489422051363224
"15733" -0.137960481048684
"15734" 0.650027757836777
"15735" 0.442832355379921
"15736" -0.283002414803261
"15737" 1.04526563813361
"15740" -0.62924987511161
"15741" 0.56042305835589
"15742" -0.519176769220831
"15743" 0.180608778037466
"15744" 0.523288343090591
"15747" -0.182773787393178
"15748" 0.0997774831803492
"15749" -0.313544966692787
"15750" 0.0867572212129901
"15751" 0.928351036838267
"15755" 0.865472012620416
"15756" 0.278237708390181
"15757" 0.402755046254861
"15758" 0.751436168668732
"15761" -0.394360054472894
"15762" 0.961093549596929
"15763" 0.647830141320729
"15764" -0.143881413967597
"15765" 0.587979869858719
"15768" 0.897709208554705
"15769" 0.160259013931209
"15770" -0.280698066127903
"15771" 0.468684477659572
"15772" 0.0685445463711268
"15775" -0.257078019078252
"15776" 0.0254512105305598
"15777" 0.590669523956343
"15778" 0.199438032812394
"15779" 0.479767344238792
"15782" -0.498654125607122
"15783" 0.782649104672052
"15784" 0.190427719409379
"15785" -0.39418883652866
"15786" 1.25066005184419
"15789" 0.100311419466028
"15790" 0.605145209883124
"15791" 0.401156422346015
"15792" 1.48419272602737
"15796" -0.197195787703414
"15797" 0.382395087562023
"15798" -0.453744374701262
"15799" 0.40848712163019
"15800" -0.398882188407078
"15803" 0.256774357025348
"15804" -0.12635527013041
"15805" 0.927583810013675
"15806" 0.0928333758159415
"15807" 0.261196524191665
"15810" -1.19726809615007
"15811" 0.447911894363976
"15812" -0.443715242269199
"15813" 1.2544174729524
"15814" 1.15147765697776
"15817" 0.350262540498646
"15818" 0.483141099579783
"15819" -0.906040218553184
"15820" 0.37937293922107
"15821" -0.10708296482528
"15824" 0.729516884181351
"15825" 0.724265219342017
"15826" -0.802436427298827
"15827" 0.580152483869115
"15828" -0.590645400904076
"15831" -1.00023015677857
"15832" 0.888220051399317
"15833" -0.79062951581667
"15834" -0.757069750754736
"15835" 0.454629572586287
"15838" -0.205801350878083
"15839" 0.368137984686141
"15840" 0.49000932490338
"15841" -1.05674660382291
"15842" 0.592978941980937
"15845" -1.11827507490187
"15846" 0.0963102859424071
"15847" -0.710590323605957
"15848" -0.607421743823836
"15849" 0.380477880008654
"15853" -0.281605234932517
"15854" -1.20196384900998
"15855" -0.170021800099546
"15856" -1.19053376734703
"15859" 0.468538528894182
"15860" 0.442545177249708
"15861" -0.607561659550662
"15862" 0.285390936877525
"15863" 1.66122550382258
"15866" 0.453902661373806
"15867" 0.0252130919179997
"15868" -0.370489413997221
"15869" 0.791719494639782
"15870" 0.210978761876697
"15873" 0.808487069307543
"15874" -0.22089614490324
"15875" -1.60964842611836
"15876" -2.71712883658566
"15877" 1.1136236550551
"15880" 0.416869275926837
"15881" -0.152413568170696
"15882" 0.77288601354603
"15883" -0.0355281390586669
"15884" 0.601289976303773
"15887" -0.112477378886374
"15888" 0.00566331656643765
"15889" -0.0497556371763945
"15891" 0.310782221251866
"15894" 1.06157997816537
"15895" 0.422009576686728
"15896" 0.42466359483363
"15897" 1.36254246324408
"15898" 0.418246917340124
"15901" 1.12585306343074
"15902" -0.43988617972163
"15903" -0.239439083956035
"15904" 0.740067170951023
"15905" -0.0986357508762368
"15908" -0.00775396023267944
"15909" -0.299866618635036
"15910" -0.718181848888317
"15911" 0.815300728898773
"15912" 0.470592417453063
"15915" 0.428171256266912
"15916" -0.123097600592291
"15917" -0.301878703716047
"15918" 1.13469268316425
"15919" -0.481168844436047
"15922" 0.136501497415086
"15923" -0.0236019703820125
"15924" -0.447595136345111
"15925" 0.471542299689978
"15926" -0.342977424881401
"15929" 0.0125307748076707
"15930" 0.243121308816192
"15931" -0.572919961481546
"15932" -1.35994624558617
"15933" -0.544266841425671
"15936" -0.00765816634584098
"15937" 0.487721324342604
"15938" -1.38252983487303
"15939" 0.568532999874582
"15940" 0.387318918573143
"15943" -0.646688833517289
"15944" -0.539735990560322
"15945" -0.281759217199176
"15946" 0.104917389508097
"15947" -0.0610820754279277
"15951" -0.339765976453586
"15952" 0.153363717777224
"15953" -0.54972705673953
"15954" -0.396765212598922
"15957" 0.456472499693006
"15958" 0.944458493643703
"15959" 0.491443681249773
"15960" 0.159367563457853
"15961" 0.758900768644674
"15964" 0.37429834291216
"15965" 0.783662762654831
"15966" 1.1018177419111
"15967" 0.278380343643375
"15968" 0.0936341515757203
"15971" -0.058658275288386
"15972" -0.542755126462251
"15973" -0.640868766867133
"15974" 0.137787864641746
"15975" -0.473408260081927
"15978" -0.485439516338727
"15979" 0.380894475444961
"15980" -0.251906144594764
"15981" -0.329018916711688
"15982" 0.720132978933851
"15985" -0.303364334069549
"15986" 0.042586497324071
"15987" -0.89553355979392
"15988" 1.44075714682306
"15989" 0.48296453735828
"15992" 0.141157192327675
"15993" -0.836630186219689
"15994" 1.53905173284518
"15995" 0.33033828681676
"15996" -0.0478603651487893
"15999" -0.464398932287537
"16000" 0.7328078692957
"16001" 0.526062559767054
"16002" -0.385435624312973
"16003" 0.790078349431252
"16006" 0.310316240029604
"16007" 0.793931907255623
"16008" -0.839268741877125
"16009" 0.00218816097382243
"16010" 0.548509380562948
"16013" 0.0473770306280547
"16014" 0.253501698702896
"16015" 1.30783254779759
"16016" -1.30000866561791
"16017" 0.41112285511321
"16020" -0.104443656037314
"16021" 0.563382838502922
"16022" 0.636606170279607
"16023" 0.612316499677222
"16024" -0.021957426798888
"16027" -0.133461097608727
"16028" 0.0219391398122518
"16029" -1.4996373986425
"16030" 0.477783788662204
"16031" 0.539512739604491
"16034" -0.254061150155771
"16035" -0.0466543736233507
"16036" -0.434536157875393
"16038" -0.041564369423063
"16041" -0.284677954889855
"16042" 0.475413340977431
"16043" -0.705918223602458
"16044" -0.951772144049827
"16045" 0.768981893061823
"16048" -0.285686011730955
"16049" -0.701390819180474
"16050" 0.0688447927861595
"16051" -0.93055122841629
"16052" -0.611049301417607
"16055" 0.00480986636938067
"16056" -0.611487406061211
"16057" 0.883652692979926
"16058" 0.212181016923412
"16059" 0.124292761397635
"16062" -0.486627170531027
"16063" 0.368473589336807
"16065" 0.0075166582328789
"16066" 0.0910884816555333
"16069" 0.48958345388547
"16070" 0.468932712513055
"16072" -1.27504131161349
"16073" -0.159319643836002
"16076" -0.0855327867661191
"16077" 0.623543475575505
"16078" -0.956324018446608
"16079" 0.373879789871739
"16080" 0.647371062978085
"16083" -0.213426038201655
"16084" 0.223201095341014
"16085" -0.0732661524302307
"16086" -0.495274113153007
"16087" -0.162036090695381
"16091" 0.308115370997057
"16092" 0.593527485318529
"16093" -0.290755271053016
"16094" -0.892715089742396
"16097" 0.422928089703949
"16098" 0.555389557023389
"16099" -1.34231462418777
"16100" 0.189892134538877
"16101" -0.281200953217107
"16104" -2.17685917812777
"16105" 0.680496189845904
"16106" -1.18152114068919
"16107" -0.438975347099159
"16108" -0.245074948534793
"16111" 0.747660122543027
"16112" 1.45942304827603
"16113" -0.124042991618097
"16114" 0.3891520042066
"16115" -0.00390848094137703
"16119" 0.322080417399929
"16120" -0.150003086777683
"16121" 1.0899767598421
"16122" 0.487170197177889
"16125" 0.0659894200072427
"16126" -0.0492622871200859
"16127" -0.480597673204074
"16128" 0.125971414638735
"16129" 0.688144045416758
"16132" -0.602457719954445
"16133" 0.785166801151071
"16134" -0.039243798148306
"16135" -0.19207896908445
"16136" 0.708018639344681
"16139" 0.286137139704595
"16140" -0.0921797347693308
"16141" 0.357935629979223
"16142" 0.350485875746324
"16143" -0.104932264997232
"16146" 0.479560906571636
"16147" 0.132738504424123
"16148" -0.968226337581621
"16149" 0.505297531321758
"16150" 0.0347286748000588
"16153" -0.343452180055084
"16154" 0.243600691714459
"16155" 0.122698872817062
"16156" 0.359985386843362
"16157" -0.138552382429362
"16160" 0.995734437461649
"16161" -0.625253785872317
"16162" -0.109268454446336
"16163" 0.0376548206293918
"16164" -0.610739553393768
"16167" 0.163500634408613
"16168" 0.412135745159095
"16169" 0.100858514153345
"16170" -0.194834819098097
"16171" -0.406608801030809
"16174" 0.817251478429856
"16175" 0.22969896020088
"16176" 0.745994874835542
"16177" -0.349551531598008
"16181" 0.300284170975576
"16182" -0.0683456874109304
"16183" 0.475496469484567
"16184" 0.250742284036296
"16185" 0.347269368327126
"16188" 1.22762771217579
"16189" -0.832217945714061
"16190" 0.888573336652012
"16191" -0.121271708998629
"16192" -0.623821579270818
"16195" 0.303861707089633
"16196" -0.321755963932682
"16197" 0.964518085268245
"16198" -0.253356693123444
"16199" 0.178157442032501
"16202" -0.0726040433564597
"16203" 0.278839804182655
"16204" -0.202808086623033
"16205" -0.3377896907204
"16206" 0.609262445000739
"16209" -0.352173482887645
"16210" 0.0929384918539279
"16211" 0.355684004461495
"16212" -0.0222243654111872
"16213" 0.0744881023133624
"16217" 0.539997160018267
"16218" 0.0966697334112155
"16219" 0.449682744162177
"16220" 0.370757638732858
"16223" -0.0465143026730743
"16224" 0.246932373237484
"16225" 0.344131553252357
"16226" 0.20875095220885
"16227" 0.134447977616839
"16230" -0.382350996380788
"16231" -0.232256777743945
"16232" -0.432801182185236
"16233" -0.123310378637221
"16234" 0.591723390021005
"16237" 0.0241262181175954
"16238" 0.209882702330468
"16239" 1.18890397364472
"16240" 1.22921351864581
"16241" 0.240256983501689
"16244" -0.588257105692557
"16245" -0.382050319436249
"16246" 0.232763415859393
"16247" 0.144740214127524
"16248" 0.515366845184361
"16251" 0.372340144112449
"16252" -0.074303646930317
"16253" -0.651831746094994
"16254" 0.145745939988989
"16258" -0.197855579786694
"16259" 0.2938291775344
"16260" 0.229066700463352
"16261" 0.379601210696778
"16262" -0.323026445144148
"16265" -0.0134492759722065
"16266" 0.0669136758470483
"16267" -0.211790483432448
"16268" -0.570310861009174
"16269" 0.807400783112695
"16272" -0.380423595938459
"16273" 0.101728819331084
"16274" 0.555488856507577
"16275" 0.880483851427145
"16276" -0.350704888262412
"16279" 0.0187356092477663
"16280" -0.834867087347611
"16281" -0.599115218655253
"16282" -0.964422308556223
"16283" 0.593518475990638
"16286" 0.218296236375191
"16287" -0.554746355586226
"16288" 0.116582104742236
"16289" -0.0864841054811222
"16290" 1.09076961105025
"16293" 0.575952668199333
"16294" -0.333779609929017
"16295" 0.292781479391858
"16296" 0.347772464065004
"16297" 0.146439076066695
"16300" -0.0193163242946454
"16301" 0.153062908375477
"16302" 0.0331134612930523
"16303" 0.00245905625604419
"16304" -0.495438952379755
"16307" 0.509744855516917
"16308" -0.558206859818594
"16309" 0.317775079791811
"16310" 0.271902136159932
"16311" 0.234878121260833
"16315" -0.112992288798982
"16316" 0.338958675675037
"16317" -0.138036784337662
"16318" 0.453530758136449
"16321" -0.27793865315713
"16322" -0.800436665192846
"16323" -0.00349123166713328
"16324" 0.262059692884824
"16325" -1.006704757969
"16328" 0.459469029035906
"16329" 0.785487781738903
"16330" 0.086760345685518
"16331" 0.269008043525824
"16332" 0.298529601325724
"16335" -0.248334831618493
"16336" -0.695676292387583
"16337" 0.758708622223455
"16338" -0.682699763318332
"16339" -0.101570045812148
"16342" 0.186009850830883
"16343" 0.182572800686733
"16344" -0.28998007074874
"16345" -0.00136848235676648
"16346" 1.41336947917892
"16349" -0.105267620242671
"16350" -0.40954464369813
"16351" 1.42330595696411
"16352" -0.790006707898269
"16353" 0.885396405881974
"16356" -0.284140695841378
"16357" -0.0981475635608301
"16358" -1.3369137959482
"16359" -0.702879508287554
"16360" 0.138963968584297
"16363" 1.34977787255193
"16364" 1.23212244237609
"16365" 0.244862120686395
"16366" -0.116216344326999
"16367" 0.869629135636255
"16370" 0.35157482720817
"16371" 0.296060568702239
"16372" -0.326038366615439
"16373" 1.39832477095357
"16374" 0.611986388460897
"16377" 0.91102545159004
"16378" 0.623046043221235
"16379" 0.574024161525028
"16380" -0.38124729504477
"16381" -0.335286131216293
"16384" 0.829423886641766
"16385" -0.508191189108534
"16386" -0.170702254948385
"16387" 0.441182747314138
"16388" -0.541927042518819
"16391" 0.312771297734725
"16392" -0.0617534517773369
"16393" 0.21994711439635
"16394" 0.0733098814857884
"16395" -0.0265166273156895
"16398" 0.0110497475274467
"16399" 0.127396231834048
"16400" 0.555737483590176
"16402" 0.56445279622071
"16405" -0.38926735494926
"16406" 0.703813612352552
"16407" -0.55627126088119
"16408" 0.288526584948955
"16409" 0.000360963239561918
"16412" 0.0875735686811906
"16413" -0.41380898432378
"16414" -1.30895905958612
"16415" 1.0068073337528
"16416" -0.694848039385112
"16419" -0.797771528388062
"16420" -0.546489910746319
"16421" 1.2869414246544
"16422" 1.71748084184128
"16423" -0.351802093685484
"16426" 1.38909103414631
"16427" 0.403076213889599
"16428" 0.312058658299534
"16430" 0.238650976661226
"16433" 0.215677201874781
"16434" -0.839617417038305
"16435" -1.41193970097227
"16437" -0.0648074233604706
"16440" -0.621514630601567
"16441" -0.126920769540902
"16442" 1.51255246037334
"16443" 1.78879346302127
"16444" -0.56640478389473
"16447" -0.489148620927033
"16448" 0.349067249897556
"16449" 0.221055708310212
"16450" 0.552597273704868
"16451" 0.946420851264055
"16455" -0.129322652842448
"16456" 0.234533356646798
"16457" 1.05302503764452
"16458" -0.172523553242675
"16461" 0.549251953077209
"16462" -1.23904778792384
"16463" -0.347464780374624
"16464" 0.943869743821048
"16465" -1.95228380240762
"16468" 1.08362111189257
"16469" 1.2581206939488
"16470" 0.0726925644953853
"16471" 0.884278186865692
"16472" -1.75206522269117
"16475" -1.0093005846209
"16476" 1.22096516034157
"16477" 0.799264007962073
"16478" 0.363955751461673
"16479" -0.0745863315650504
"16483" -0.614497336636628
"16484" 0.789826047801506
"16485" -0.544930397633633
"16486" 0.898553151148392
"16489" 0.491330492657662
"16490" 0.279461967845105
"16491" -0.415153072670834
"16492" -0.102309000491494
"16493" -0.127257474171224
"16496" -0.0950258571872007
"16497" -0.637783807762396
"16498" -0.336938192999088
"16499" 0.558834131280999
"16500" -1.14142043014955
"16503" 0.558970195229912
"16504" -0.929861806297075
"16505" -0.198467064490402
"16506" 1.57977991684237
"16507" -0.726453259919075
"16510" 1.35406484022606
"16511" -0.992169352366718
"16512" 1.12254053569119
"16513" -0.00406724401261167
"16514" 0.879223258219649
"16517" 0.339536660762733
"16518" -0.428800862445827
"16519" -1.31258775270218
"16520" 0.0126769634567478
"16521" 0.549458407628252
"16524" 0.778892619095524
"16525" -0.803822298386973
"16526" -0.213121771095047
"16527" 0.228107275203383
"16531" 0.332460886952037
"16532" -0.638186555870868
"16533" 0.174277261658164
"16534" 0.0777810315292747
"16535" 0.325769449831316
"16538" -1.03673383200415
"16539" 0.317906923369116
"16540" -0.719224887645962
"16541" -0.0690528041301574
"16542" -0.482129812958872
"16545" 0.659244376732488
"16546" 0.148192858546978
"16547" 0.60171124069416
"16548" -0.0874236946802894
"16549" 0.128281547569086
"16552" -0.876240890416367
"16553" -0.478521359328054
"16554" -0.0960140053720066
"16555" -0.201017404974382
"16556" 0.890782149142121
"16559" 0.40282449618553
"16560" -1.12784964345801
"16561" 0.255108278749344
"16562" 0.00262893157257922
"16563" 0.618840359341722
"16566" -0.42896275051202
"16567" 0.294478023970897
"16568" -0.526315546815142
"16569" 1.33047792483657
"16570" 0.573755618199329
"16573" 0.150159400391801
"16574" 0.179225861194756
"16575" -0.193157603995244
"16576" -0.287339261261555
"16577" -0.455955465590324
"16581" -0.496944361866862
"16582" 0.297838558486357
"16583" -0.0611568107564724
"16584" -0.699862462231905
"16587" 0.169056658935889
"16588" -0.666549679657977
"16589" -0.0927515821353721
"16590" -1.05868273555
"16591" -0.852209473060298
"16594" -0.088234333897107
"16595" -0.320273194933522
"16596" 0.504563401195194
"16597" 0.803870505676622
"16598" -0.31611328419512
"16601" -0.687246703665858
"16602" 0.84521002917102
"16603" 0.485410100179344
"16604" 1.16352138490172
"16605" -0.424878096587189
"16608" 0.132238943054878
"16609" -0.413725190653139
"16610" -0.768743679179986
"16611" -0.11748950565137
"16612" 0.147439804667818
"16615" -1.24467113645469
"16616" -0.0559667728177224
"16617" 1.24180907273133
"16618" -0.0147416208950649
"16622" 0.526352795014227
"16623" 1.70261219328609
"16624" 0.111937718694543
"16625" -0.802571246423655
"16626" 0.837168438125368
"16629" 0.392292377621347
"16630" -0.218402966438293
"16631" -0.476185577254047
"16632" 0.075582498792389
"16633" -0.197913998001949
"16636" 0.343023344924204
"16637" -0.827248418599044
"16638" 0.330175946195371
"16639" -1.59018825987062
"16640" -0.311333498957095
"16643" 0.316782745926634
"16644" -0.06267938342923
"16645" 0.725327227362901
"16646" 0.00436575271009192
"16647" 0.61505624319656
"16650" 0.805051455556119
"16651" -0.548144558440712
"16652" 1.72375773167442
"16653" -1.02187420145284
"16654" -0.188754957873152
"16657" 0.136691037156962
"16658" -0.389025918762163
"16659" 0.337550063831341
"16660" 0.164457934504917
"16661" 0.27728374333704
"16664" 0.496514482439286
"16665" -0.251367027709951
"16666" -0.38346366405833
"16667" -1.17926793281484
"16668" -1.70629675815151
"16671" -3.93439710873547
"16672" -2.07362924441955
"16673" 3.09326139616285
"16674" 1.60827691646201
"16675" 0.0381000417179395
"16678" -0.671613957053007
"16679" -2.06433142798929
"16680" 1.3459080996168
"16681" 0.516919559482389
"16682" -0.910069841483685
"16686" 1.95169764932684
"16687" -1.00129751396014
"16688" -0.0691757589262926
"16689" 1.19000825904484
"16692" 0.0936028312923182
"16693" 0.511043200972434
"16694" 0.634888858274206
"16695" 0.51163568715311
"16696" -0.720479599346483
"16699" 0.419108996778819
"16700" -1.18485709261883
"16701" 0.25552893755428
"16702" 0.510655196786047
"16703" 0.0151719440638067
"16706" -1.08221023145413
"16707" 0.279091075861411
"16708" 1.21903333073796
"16709" -1.41328031931515
"16710" 0.672201066943911
"16713" 1.00209073666162
"16714" -0.281313598147811
"16715" 0.150393163108656
"16716" 1.12347313271943
"16717" -0.0404330481359318
"16720" 0.542908475444394
"16721" -0.41318787195758
"16722" -0.969772880409839
"16723" 0.82868228735199
"16724" 0.87155393511444
"16727" -0.188863795356676
"16728" -0.404895870419425
"16729" 0.00235851242179247
"16730" 1.27270814713546
"16731" -0.986095986905872
"16734" 0.649054711680674
"16735" 0.628691721630194
"16736" -0.819859491886884
"16737" -0.295133718561792
"16738" -0.937113608094763
"16741" 0.129762876670773
"16742" -0.78824861510287
"16743" -0.268584287700674
"16744" 0.331713733836578
"16745" -0.778640837120112
"16748" -0.364281460160841
"16749" 0.916794644891054
"16750" 0.00503473644782936
"16751" -0.599516890338557
"16752" -0.667933141750839
"16755" 0.933020472204871
"16756" -0.412323624366174
"16757" 0.965974238435812
"16758" 0.980200226154033
"16759" -0.0868814151646023
"16762" 0.164548761302904
"16763" -0.104692889503878
"16764" 0.12925370442945
"16766" 0.523250828470304
"16769" -0.591085346544813
"16770" 1.00455418184435
"16771" -1.12770282292722
"16772" -0.455892701817813
"16773" 1.5850923985117
"16776" 0.286994971233114
"16777" 0.0314492095040929
"16778" -0.625792371762208
"16779" -0.304065535492654
"16780" 0.200024587747472
"16783" 0.967431240485596
"16784" 0.517162976288862
"16785" 1.0794774592639
"16786" -0.232001773228669
"16787" -1.56722474898883
"16790" 0.444100246694945
"16791" 0.868214368919908
"16792" 0.848743567601334
"16793" 0.16185684401107
"16797" -0.234504800554693
"16798" 0.688385005395108
"16799" -0.34005239255353
"16800" -1.36011178352524
"16804" -1.09048669106505
"16805" 0.588934803583386
"16806" -0.85799158201652
"16807" -1.62114219457025
"16808" 0.243236521301242
"16811" -0.884191210411728
"16812" 0.308555256242489
"16813" -1.50659462848314
"16814" 0.87269889463487
"16815" -0.361838277065621
"16819" 1.20192209181584
"16820" -1.28838369325281
"16821" 0.0642419730247085
"16822" 1.39201266358443
"16825" -0.569250991539455
"16826" 0.397002982752287
"16827" -0.79652192339221
"16828" 0.871831103252676
"16829" 1.82640046620578
"16832" 0.416632368340515
"16833" -0.549376050070597
"16834" 0.745548770542417
"16835" -0.395895933593594
"16836" 0.044757597112222
"16839" 0.845343828473677
"16840" 0.0158115124698891
"16841" -0.418033220460789
"16842" -0.648150397435771
"16843" 0.722056717954401
"16847" 0.368448749896391
"16848" -6.06593034991401e-05
"16849" 0.9524562095056
"16850" 0.303984792032759
"16853" 0.64908559910844
"16854" -0.323860259153946
"16855" 0.273852610710292
"16856" 0.71482374128748
"16857" -0.845811362870735
"16860" -0.604363142237041
"16861" 0.282386637644774
"16862" 0.129842000859799
"16863" -0.115225000506892
"16864" 0.255874360329776
"16867" -0.113390002993843
"16868" 0.348662752207442
"16869" -0.387102987709345
"16870" 0.0993291628266315
"16871" 0.979299036609069
"16874" -0.3051750214966
"16875" -0.0334814686525525
"16876" 0.293560705751401
"16877" 0.235909693936542
"16878" -0.405829628066274
"16881" 0.175012594327462
"16882" -0.264380684834821
"16883" 0.4744227241548
"16884" -0.160882520765117
"16888" 0.34604175476211
"16889" 0.674280723242193
"16890" 0.440945596125157
"16891" -0.0259977673167411
"16892" 0.513764903286602
"16895" -0.245491314336137
"16896" -1.0945995794847
"16897" 0.651872187398768
"16898" -0.150687917401905
"16899" 0.00700064177104305
"16902" -0.354271352682478
"16903" 0.699827256802418
"16904" -0.721539582995388
"16905" -0.661614875244684
"16906" 0.46002065645431
"16909" 0.542831206380585
"16910" 0.149941230679509
"16911" -0.969135972726777
"16912" -1.74308791943761
"16913" 0.695899243312337
"16916" 0.313936407458079
"16917" -0.384669153473071
"16918" 0.0364831757430127
"16919" -0.421152565559418
"16920" -0.336081688388552
"16923" 0.431437561914691
"16924" -0.0123622169383938
"16925" 0.358690128872712
"16926" -1.06179505286103
"16927" -0.144789899712591
"16930" 0.434558079798868
"16931" 0.302154939500034
"16932" -0.554125258942104
"16933" 0.413713926971008
"16934" -0.360243589167483
"16937" 0.276138838412816
"16938" -1.23113265877208
"16939" -0.442159225114234
"16940" 0.547250238527009
"16941" -0.4192490918952
"16944" -0.517914695858204
"16945" 0.410003317938342
"16946" -0.308596495819896
"16947" 0.620681773459394
"16948" 0.0694109554478524
"16952" 0.314549787153753
"16953" 0.410409080996719
"16954" 0.578274229414639
"16955" 0.384101647082806
"16958" -0.00461710373275316
"16959" -0.283993326681893
"16960" 0.883423558771092
"16961" 0.819183633199798
"16962" 0.250393126335563
"16965" -0.649008852559245
"16966" 0.0855263018133822
"16967" -0.248695588623912
"16968" 0.5102466198741
"16969" -0.0930047067098194
"16972" 0.127500902918705
"16973" 0.367363845454399
"16974" 0.135618390748381
"16975" 0.558075094228269
"16976" -0.712345818517025
"16979" 0.363104353919695
"16980" 1.49052224829205
"16981" 0.347629190885671
"16982" 2.95388989068207
"16983" 0.0448431843839974
"16987" 0.493082296565441
"16988" 0.253215532649161
"16989" -0.210334837412522
"16990" 0.545391287904775
"16993" -0.111688933557875
"16994" -0.56707905748241
"16995" 0.494810277889201
"16996" -0.592227187358692
"16997" -0.205199077617631
"17000" -0.217502197806323
"17001" 0.436209279253327
"17002" -0.382354852912144
"17003" -0.258475792488261
"17004" 1.16600113638896
"17007" -0.255582683946065
"17008" -0.368912416711576
"17009" -0.724145586373926
"17010" 0.272431648184363
"17011" 0.592913411685963
"17014" -0.110710712847487
"17015" 0.113482004455207
"17016" -0.197246593753628
"17017" 0.169924558003417
"17018" -0.401903068179584
"17021" -0.181726492609844
"17022" 0.253739194375068
"17023" 0.0664413821578078
"17024" -0.189456445781033
"17025" 0.777885146222127
"17028" -0.264590441544708
"17029" -0.54849803745563
"17030" 0.509306434826491
"17031" 0.435307618837789
"17032" -0.364791243322641
"17035" -0.033838828983148
"17036" -0.738187127657404
"17037" 0.207202727040699
"17038" -0.426405339257277
"17039" -0.47091168982445
"17042" 0.721258422909269
"17043" -0.465972038580867
"17044" 0.11234382664722
"17045" 0.0588765114412735
"17046" 0.400674575356945
"17050" 0.326461337054373
"17051" -0.63723254321218
"17052" -0.343354413500627
"17053" -2.02960024821428
"17056" 0.999452636439421
"17057" -1.32315625505255
"17058" -0.538441913707019
"17059" 0.56813596856918
"17060" -0.195652844681412
"17063" 0.225015537005659
