"Linear shrinkage"
"13969" -0.20010186519599
"13970" 1.38534780739199
"13971" 0.629628068335349
"13972" -0.478648588884733
"13973" -0.105934677004609
"13976" 0.0654075144880642
"13977" -0.403630619104945
"13978" 0.211733579099724
"13979" 0.837719475374239
"13980" -0.85565258691036
"13983" 0.447286991290332
"13984" -0.3056006032053
"13985" 0.549238115737443
"13986" 0.844906844224696
"13987" 0.769831978235757
"13990" -0.479299139424311
"13991" -1.72342095392088
"13992" 1.0314588792879
"13993" -0.0202680538464611
"13994" -0.103162149630493
"13997" -0.0642203737096827
"13998" -0.357718531427195
"13999" -0.372500719652953
"14000" 1.3295868535574
"14001" -0.6582775566945
"14004" -0.28025933712612
"14005" -0.267356162579649
"14006" -0.295148375685743
"14007" 0.285496516148165
"14008" -0.0700048657439238
"14011" 0.54632822914795
"14012" 0.28298957227048
"14013" 0.276741722601503
"14014" -0.123629499829458
"14015" -0.158581034065779
"14018" 0.597912297445405
"14019" -0.0973312720677023
"14020" 0.275866211336794
"14021" 0.611781832538497
"14022" -0.331530637048084
"14026" 0.686314075080928
"14027" -0.21419463195468
"14028" 0.127502635614876
"14029" -0.167289983495816
"14032" -0.380264571769977
"14033" -0.551559301361348
"14034" 0.281992187152856
"14035" -0.00354100754390466
"14036" -2.14417949106086
"14039" 0.0474625914461516
"14040" 0.122387814706794
"14041" -0.237358623955305
"14042" 0.246464736691507
"14043" -0.0797567313712637
"14046" -0.827709856619876
"14047" 0.381303142395546
"14048" -0.324354974542863
"14049" -0.500744208048322
"14050" -0.984535095057268
"14053" 0.381777144404534
"14054" -0.659818139355588
"14055" 0.928468845947486
"14056" -1.64535097494992
"14057" -1.58797025686966
"14060" 0.423089629126385
"14061" 0.11678237006917
"14062" -0.0882219435158182
"14063" 0.103886031613403
"14067" -0.464268403945835
"14068" 0.843869712304716
"14069" -0.363760339546266
"14070" 0.569990896499677
"14071" 0.377990695345484
"14074" 0.954424731423763
"14075" 0.351278290205967
"14076" -0.31794838545779
"14077" 1.15080297103332
"14078" 0.434379971602613
"14081" 0.683088937675992
"14082" 1.59564938144534
"14083" 1.52960423981128
"14084" -0.0419789072775754
"14085" -0.53892961910881
"14088" 0.839040497184291
"14089" -0.00669368539880302
"14090" 1.28105667993251
"14091" -0.25907021751558
"14092" 0.858906706468844
"14095" 1.14240859625528
"14096" 1.52205717546602
"14097" 0.481469134074695
"14098" -0.542612742811477
"14099" 1.26429965588389
"14102" -0.0149538883455878
"14103" -0.014592643302381
"14104" 0.188602181587928
"14105" -0.00252262229491491
"14106" 0.312958608763504
"14109" 0.344167028066556
"14110" -0.231449272597666
"14111" -0.0200749356548788
"14112" 0.12803501678103
"14113" 0.384757181607881
"14116" -0.883639628898931
"14117" 0.198616713504366
"14118" 0.450065748272751
"14119" -0.303885092268203
"14120" -1.28774572238795
"14124" 0.163576358254578
"14125" -0.240314986495583
"14126" -1.64453847467572
"14127" -0.306872363700138
"14130" 1.6700094621436
"14131" 0.303480219428245
"14132" 0.210014106736604
"14133" 0.235421599267016
"14134" 1.07093428516767
"14137" -0.981883258800127
"14138" 0.821611536032917
"14139" -1.39793644929692
"14140" 3.51400707238511
"14141" 0.312718219494307
"14144" -1.76553003740214
"14145" -0.872984840586754
"14146" -0.0431246253738599
"14147" 1.39047007765968
"14148" 0.131900665357046
"14151" -0.418693435862928
"14152" 2.23897977674507
"14153" -0.211141151897001
"14154" 0.349736359392164
"14155" 0.0578033397806145
"14158" -2.18047452707365
"14159" -2.39858249440098
"14160" -3.84588783379611
"14161" -5.54443952760455
"14162" -5.96402994965671
"14165" 6.56381648114098
"14166" -4.7478967345387
"14167" -5.8464398333757
"14168" 1.64435421607839
"14169" 0.467962819029718
"14172" 2.18086115905263
"14173" -0.66284443894019
"14174" -1.49432054192875
"14175" 0.866553789115195
"14176" -1.60418023455022
"14179" -2.07371273814276
"14180" 5.28938106092647
"14181" -1.28426343283475
"14182" 4.20352559231442
"14183" 1.58202823091362
"14186" -0.732596811870303
"14187" 0.745117194020351
"14188" -1.56300638668722
"14189" -1.33008863418906
"14190" 0.975699777568682
"14193" 1.54728272994136
"14194" -2.25278481379567
"14195" -0.231444864061468
"14196" 2.88966442184625
"14197" -1.2069727856565
"14200" 1.05085423948728
"14201" 2.05666247507708
"14202" -0.428997007099606
"14203" -2.82448872737622
"14204" 6.83882187197544
"14207" 1.05531194000804
"14208" -2.84270028136589
"14209" 0.745653447817181
"14211" 1.67284190895704
"14214" -4.63870166759321
"14215" 0.45905284605585
"14216" 0.677211887534962
"14217" -2.1544935834832
"14218" 0.578577617059841
"14221" 0.356015861790755
"14222" -0.675486589276221
"14223" -0.864465081812201
"14224" 1.36618582513567
"14225" -0.050220293202853
"14228" 0.41870721421492
"14229" -0.0474526444626713
"14230" -2.48004912826413
"14231" 2.94848575164959
"14232" -3.20098911245869
"14235" 1.00508303401044
"14236" -0.241426155956133
"14237" 0.500160562553794
"14239" 0.794640106719043
"14242" 0.215981545696461
"14243" 1.56557320453833
"14244" -0.550364546125871
"14246" -0.107869785169291
"14249" -0.840022207605065
"14250" -0.939464059588156
"14251" -0.809940663984498
"14252" -0.21836379409906
"14253" -0.771531765427659
"14256" 1.7210000755272
"14257" 1.25984547180023
"14258" -1.04301109299578
"14259" 0.646871156232211
"14260" 2.02031728056411
"14264" -0.47172248930361
"14265" 0.572861428262588
"14266" -0.319869942811049
"14267" -1.28311231717002
"14270" 1.78311583818888
"14271" 0.318826345507622
"14272" 0.249680320363432
"14273" 1.25579423850322
"14274" -0.946311591990815
"14277" 1.24757037547474
"14278" 2.1448300786063
"14279" -0.752336582418893
"14280" -0.682020497159447
"14281" -0.595924675618132
"14284" -1.43927555983695
"14285" -1.16191138651119
"14286" 0.491335676156692
"14287" 1.6636157052031
"14288" -0.083054188057894
"14292" 0.494542043430995
"14293" 0.181419542062585
"14294" 1.24190987918882
"14295" -0.629633858125248
"14298" -1.34691063558881
"14299" 0.105964219236572
"14300" -0.576098625011498
"14301" -2.3158208941478
"14302" 0.996176229686459
"14305" -1.41419890106601
"14306" 0.368301509117237
"14307" 0.744112859551534
"14308" -1.82492426869539
"14309" 1.60989264264788
"14312" -2.23846248414197
"14313" -0.68987951521992
"14314" -1.26865681812087
"14315" -0.42336435824995
"14316" 2.5620114710053
"14319" 2.15719420627185
"14320" 0.837900773397528
"14321" -1.57905918979002
"14322" 0.620597714131632
"14323" 3.28172000075145
"14326" 1.78951756257858
"14327" -0.707703557417008
"14328" -0.480971344079597
"14329" -1.70037101358372
"14330" 0.552502747469487
"14333" 1.22352405481216
"14334" -1.56531618486429
"14335" 0.121979094490355
"14336" -0.971602874664647
"14337" -3.10642792165485
"14340" 2.10042867664841
"14341" -1.38918382499607
"14342" 0.409869270562222
"14343" -1.3064980249506
"14347" -2.01908046238959
"14348" 0.248408478450415
"14349" 0.0845815436841503
"14350" 0.72707995087141
"14351" 0.613068040272239
"14354" 0.375992718146616
"14355" -1.53500092959438
"14356" -0.356270973244797
"14357" -1.04699509313738
"14358" -0.256782558792234
"14361" 1.67801094629623
"14362" 1.59952416302707
"14363" 1.11887011060834
"14364" -0.931567358404735
"14365" 2.22853691482557
"14368" 0.956420312299983
"14369" -0.727907311225343
"14370" -0.125468306736133
"14371" 0.334323051433042
"14372" -0.844040768657322
"14375" 0.837708184464312
"14376" 0.797958488037558
"14377" 0.156840457850269
"14378" -0.491075444388078
"14379" -0.29287915495385
"14382" 0.555825154269437
"14383" 0.402803883454831
"14384" -0.381773300473205
"14385" -1.00062090723824
"14386" 0.418996857333041
"14390" 1.43318156560603
"14391" -1.62085956382521
"14392" 0.225589665970993
"14393" 0.443642104027513
"14396" 1.80532732380567
"14397" 0.766597023591597
"14398" -0.091479426459798
"14399" -0.363529320503393
"14400" 0.132428492805316
"14403" -0.00985277352268431
"14404" -0.944685803155012
"14405" -0.536144496790656
"14406" 0.927392981200016
"14407" 0.858344963970088
"14410" -0.978321602940664
"14411" -0.770344987983786
"14412" 0.915028448870969
"14413" 1.5288867288265
"14414" -0.486592435650193
"14417" 0.639885358816017
"14418" -0.841254588904193
"14419" -0.454088558223624
"14420" 1.28643945245633
"14421" 0.240723417550677
"14424" 0.911887112748682
"14425" -0.760918210241349
"14426" 1.80161879151945
"14427" -1.35845287726322
"14431" 0.85264536305328
"14432" -1.19211509613057
"14433" 0.899530157566375
"14434" 0.0112967899237021
"14435" -0.155538169300515
"14438" 1.1114846887546
"14439" 0.410806622918435
"14440" 1.4877158724355
"14441" 1.21263385732021
"14442" 0.505988749278811
"14445" 0.314503056039539
"14446" 0.844870078106632
"14447" -0.0553057864415395
"14448" 1.18941975046251
"14449" 0.145864755099165
"14452" -0.198887614706125
"14453" 0.339361487503039
"14454" 1.00193559594022
"14455" -0.0582276867204289
"14456" -1.26742670559816
"14459" 0.154000409283009
"14460" 1.21050619140945
"14461" -1.18888186057975
"14462" -1.97794832013832
"14463" -0.166249702482013
"14466" 1.50908866846916
"14467" -0.46739278651997
"14468" -0.348094061934311
"14469" -0.217300289088523
"14470" -0.043692830546931
"14473" 0.445435637026422
"14474" -0.696130516498567
"14475" 0.981196716750005
"14476" 0.60483820034602
"14477" 0.618390353969724
"14480" -0.460261700023539
"14481" -1.15925194449264
"14482" -0.00107147102183192
"14483" -0.162878056517074
"14484" -0.81491604027507
"14487" 0.0603456281062723
"14488" -0.180372576213988
"14489" 0.0752144064789889
"14490" 0.0542550915074052
"14491" 0.643595598520716
"14495" 0.435465122971544
"14496" -0.576606197990856
"14497" -0.300310491310578
"14498" 0.725504104819377
"14501" -0.0448217560521986
"14502" 0.575249059097466
"14503" 0.78436816987791
"14504" 0.520929788822096
"14505" 1.18815968154923
"14508" 0.0217655041466866
"14509" -0.542627945802366
"14510" 0.342802383133616
"14511" -0.0419923873671936
"14512" -0.427856517887775
"14515" -0.238106039702789
"14516" -0.354620770385047
"14517" -0.367269980685332
"14518" 0.197077517465126
"14519" 1.07756293280677
"14522" -0.151285864609006
"14523" 0.201403096319469
"14524" 0.59529212016566
"14525" 0.381307725297747
"14526" 0.799234193145648
"14529" 0.275495151904773
"14530" 0.394514860515227
"14531" 0.0011445337838475
"14532" 1.3469024272961
"14533" -0.570817564508032
"14536" 0.491732777160223
"14537" -0.942318114936597
"14538" 0.154948831637237
"14539" 0.480319341276879
"14540" -0.817738237183848
"14543" 0.269125023472088
"14544" 1.01326101528138
"14545" -0.0398358130726077
"14546" 0.513946960806789
"14547" -0.223270006855546
"14550" 0.599746289899267
"14551" -0.367205021130323
"14552" 0.731925180802448
"14553" 1.34348545671261
"14554" -0.148601061489513
"14557" 1.07494572960827
"14558" 0.895800177727
"14559" -0.0954874437042715
"14560" -0.673778806179482
"14561" 0.323988591227619
"14564" 0.907474924399247
"14565" 0.18710099440976
"14566" 0.341037523148545
"14567" 0.163163787342027
"14568" 0.3408832720221
"14571" 1.34974364275999
"14572" -0.314112861448549
"14573" -0.091465704148657
"14575" -0.828246532797737
"14578" -0.220116900675515
"14579" 1.32855087357933
"14580" -0.475479629295179
"14581" -0.425687084675554
"14582" 0.484842831606463
"14585" 0.0699585887942983
"14586" -1.17270733553932
"14587" -0.453672081912617
"14588" 0.0474609650622088
"14589" -0.411838805853215
"14592" 0.160823733894191
"14593" -0.0443690186963836
"14594" -1.12523584423364
"14595" -1.27085543718552
"14596" 0.605127867735001
"14599" 0.959388736428207
"14600" 0.440275061811007
"14601" 0.0485065777126293
"14602" 0.875430018255343
"14606" 0.399794328985112
"14607" -0.108931616445329
"14608" -0.170867148701174
"14609" -0.952305901189358
"14613" 0.344598817106933
"14614" -0.37012424893614
"14615" -0.0216626097903144
"14616" -0.204838444636157
"14617" -0.238683830417573
"14620" 0.0411202562316355
"14621" 0.899769173800435
"14622" 0.896889044304851
"14623" 0.650034453931982
"14624" -0.540250807108356
"14628" 1.0204840894155
"14629" -0.866896149401711
"14630" -0.805988996695244
"14631" -1.33830133615007
"14634" -0.23032161761912
"14635" 0.382413151430203
"14636" -0.460363854890401
"14637" -0.222357652161285
"14638" -0.78485497262502
"14641" 0.51132607233087
"14642" 1.09295246397454
"14643" -0.130644316532961
"14644" -1.43161904951523
"14645" 0.153620079112072
"14648" -0.190414122929787
"14649" 1.79082107550093
"14650" 0.0601640925005407
"14651" 1.02751406322154
"14652" 0.211193193333094
"14656" 0.922576645589914
"14657" 1.0946940542592
"14658" 1.25021472346394
"14659" -0.599455759840772
"14662" 0.000564034549226551
"14663" -0.712021672828901
"14664" 0.837710548965427
"14665" -0.0856746409666505
"14666" -0.391064306920022
"14669" 1.34721307900761
"14670" 0.408421764547727
"14671" -0.5479839763117
"14672" 0.187312332048058
"14673" 0.233777227722155
"14676" -0.158217416277568
"14677" -0.194313304815885
"14678" -0.200387745719211
"14679" 0.246139409616104
"14680" 0.343322442837459
"14683" -0.013490304409555
"14684" -0.0829391578747257
"14685" 0.421728492790385
"14686" 0.0226184732531678
"14687" -0.136484173335678
"14690" 0.577782255582994
"14691" 0.548752816821953
"14692" -0.607959783124769
"14693" -0.870943809334662
"14694" -0.342060519228065
"14697" 0.679270396262942
"14698" 0.248236430091018
"14699" -0.570212591577914
"14700" 0.879810992738227
"14704" -0.181549195811677
"14705" 0.201122760238587
"14706" -0.139111778614324
"14707" -0.695109389699061
"14708" 0.698154388743343
"14711" -0.33765650660321
"14712" -0.0373006926342595
"14713" 1.00776578071332
"14714" -0.152217849355835
"14715" 0.670788572038642
"14718" -0.129762769510536
"14719" -0.0212161819997384
"14720" -0.0688661488695884
"14721" -0.479524107571878
"14722" 0.491624429555817
"14725" 0.207129765298548
"14726" -0.468739353057603
"14727" 0.471873353456974
"14728" 0.117604989428767
"14729" 0.0501380193461884
"14732" 0.220524871404751
"14733" -0.135095275737099
"14734" -0.419181256552083
"14735" -2.42571528127303
"14736" -1.01422097893985
"14739" 2.97679511900276
"14740" -0.0631667531327006
"14741" 0.512203857142763
"14742" -0.340652921434168
"14743" -0.712592099162806
"14746" 1.31952428115752
"14747" -0.0393338783400185
"14748" -0.462013257511267
"14749" -2.37160932838503
"14750" 0.1685730447533
"14753" 0.0767967336704427
"14754" -0.588800722357686
"14755" -0.807986116095611
"14756" 1.16413437993027
"14757" -0.127501646160719
"14761" 0.238782323218487
"14762" 1.53040886794202
"14763" 0.662486154371839
"14764" -2.4157627299303
"14767" -0.55224407175518
"14768" 1.6074006870255
"14769" 0.227215624664799
"14770" 0.896388605681018
"14771" -0.203619204546671
"14774" -0.00157264897873262
"14775" 0.846654753208274
"14776" -0.186164822810273
"14777" 1.94305270765609
"14778" -1.13789161166694
"14781" 0.300443667543108
"14782" -0.546871600458145
"14783" -0.123243430433307
"14784" -0.442075761650444
"14785" -0.952822039755583
"14788" 1.29549198566136
"14789" -1.42436866817525
"14790" -1.05567758446257
"14791" 0.456786683364761
"14792" -0.11397531286613
"14796" 0.678569783047549
"14797" 1.2649768756194
"14798" 0.839402654138451
"14799" 0.0228006573194093
"14802" 0.295861541680851
"14803" 1.07030763927634
"14804" 0.333518343555616
"14805" 0.050624832754391
"14806" -1.40176491114367
"14809" 0.635898236190167
"14810" 0.780425416646963
"14811" -1.32211080045054
"14812" 0.179969384328698
"14813" 0.809916106791326
"14816" 0.837348862404422
"14817" 0.374129129606783
"14818" -1.29087486521978
"14819" -0.795868369524286
"14820" 0.358388332428785
"14823" 0.445626407842872
"14824" 0.0597697631712112
"14825" 0.724940760346726
"14826" -1.08580681960131
"14827" 0.0865616750432351
"14830" 0.461399234757592
"14831" 0.431042747758548
"14832" -1.37436180073309
"14833" 0.227968550500683
"14834" -0.232147482389049
"14837" -0.179097774887294
"14838" 1.04298897646598
"14839" -0.118906917095417
"14840" -0.506218005089746
"14841" 0.376906761096209
"14844" -0.364987393207319
"14845" -0.631132992020396
"14846" 0.0910930887692355
"14847" -0.319797122307389
"14848" 0.679660490360722
"14851" -1.22175142670703
"14852" 0.425028633659172
"14853" 0.801649118645735
"14854" 0.334208175104496
"14855" 0.626524961179342
"14859" -0.529146766553858
"14860" 0.805281678318212
"14861" 0.566420359359809
"14862" 0.302065112613775
"14865" 0.230061831901042
"14866" 0.0126923150626004
"14867" 0.66758544771787
"14868" 0.185472462274958
"14869" -0.104039956585395
"14872" 0.431102275674707
"14873" -0.60242773698203
"14874" 0.532250860341138
"14875" -0.151819786861512
"14876" 0.973951702981795
"14879" -0.387321335279678
"14880" 0.0286354139522087
"14881" 0.159183244448545
"14882" 0.142856015072167
"14883" 0.210807529429544
"14886" 0.494111989668774
"14887" 1.20433091488815
"14888" -0.137250462725268
"14889" -0.653474709530002
"14890" 0.00215368561601439
"14893" -0.346109464245179
"14894" -0.498581318078908
"14895" 0.547765126263158
"14896" 0.72905046969775
"14897" -0.00793541145012921
"14900" 0.0451625912220397
"14901" -1.40904680984114
"14902" 0.333764754569263
"14903" 0.418627548278141
"14904" 0.325756236887691
"14907" -0.127169438498126
"14908" -0.0676296064930418
"14909" -0.144272376866706
"14910" 0.296566421863234
"14911" 0.665010919214566
"14914" -0.0119399733567967
"14915" 0.537306959112408
"14916" 0.62146504259638
"14917" 0.528436102977896
"14918" -0.707369122668659
"14921" 0.468957265814621
"14922" -0.214877823661284
"14923" 0.468161921234025
"14924" -0.670477667091029
"14925" -0.547485019308586
"14928" 0.250141800209215
"14929" -1.03312328787846
"14930" -0.119024362670409
"14931" 0.847605210072534
"14932" 0.5043491644456
"14935" 0.677093394756237
"14936" -0.124846564257931
"14937" 0.259173943215151
"14939" -0.0957099330173091
"14942" -0.291405567076201
"14943" -0.203376869718091
"14944" 0.804860760851271
"14945" 0.246417488611416
"14946" 0.32550093393275
"14949" -0.269457437516626
"14950" -0.365047607258201
"14951" 0.320187735859152
"14952" 0.279160575548946
"14953" 0.284200670666054
"14956" 0.339809180491375
"14957" 0.552029086931873
"14958" -0.670037804993373
"14959" 0.705667415663196
"14960" 1.05462287064402
"14963" -0.0843190040591043
"14964" -0.623859520164041
"14965" 0.492458103201445
"14966" -0.23552993830895
"14970" -0.514732799005891
"14971" -0.0506192821380629
"14972" -0.0392983448828177
"14973" -0.172937729883552
"14974" -0.564477364059392
"14977" -0.0481380675533893
"14978" -0.664477883780777
"14979" -0.283572963274389
"14980" 0.165565072857929
"14981" -0.552214465288737
"14984" 0.228204402070212
"14985" 0.691141249771864
"14986" 0.228196485623202
"14987" -0.552509192765791
"14988" 0.355964233856885
"14992" 0.653898120636706
"14993" 0.687477064927964
"14994" 0.04156895912145
"14995" -0.0553892540592497
"14998" 0.461901364998516
"14999" -0.164533671539949
"15000" -0.845433507776333
"15001" -0.656332160747408
"15002" -1.06907079296297
"15005" -0.142033908406742
"15006" 1.30676638880093
"15007" -0.0903367975718407
"15008" 0.555100409515688
"15009" 0.370515927659618
"15012" 0.161823519960853
"15013" 0.570965277411146
"15014" 0.108880112980027
"15015" -0.672161265907752
"15016" 0.741583519272453
"15019" -0.524460144240986
"15020" 0.482668784796643
"15021" 0.526673230112116
"15022" 0.297770913650391
"15023" 0.301275170341757
"15027" 0.776787698483327
"15028" -0.656619393683375
"15029" 0.595546292530246
"15030" 1.31190136035375
"15033" 0.111753100454688
"15034" -0.465036200764754
"15035" 0.249493285689413
"15036" 1.44831201408735
"15037" 0.562416139225958
"15040" -0.450013173075803
"15041" 1.79380192272939
"15042" 0.979659235989009
"15043" -0.680473439903287
"15044" -0.375251810629067
"15047" -0.647178291309209
"15048" -0.959497938818654
"15049" -1.19559699822065
"15050" 0.514661470683667
"15051" 1.162518282223
"15054" 0.829312543113048
"15055" -0.309937159357882
"15056" -0.0659688872511121
"15057" 0.000579254838161673
"15058" 0.676191039039982
"15061" -0.233445257296811
"15062" 0.260223485060011
"15063" -0.856955729746207
"15064" -0.05297337930368
"15065" 0.941792103849933
"15068" 0.189269528524536
"15069" -0.15883817107457
"15070" 0.502806261867048
"15071" -0.562393513753601
"15072" -0.432504596408735
"15075" 0.0349672154549673
"15076" -0.278532737587557
"15077" 0.855392437843565
"15078" -0.0849435799842858
"15079" 0.415813329167325
"15082" -0.523943798647573
"15083" -0.149409115508525
"15084" 0.602658955210317
"15085" -0.425750580714085
"15089" -0.506657037230325
"15090" 1.13976740152226
"15091" 0.655797370982971
"15092" 0.342891385542201
"15093" -0.00967078896859476
"15096" 0.684132690526508
"15097" 0.190454838231401
"15098" 0.625163918267531
"15099" -1.51700779788525
"15100" -0.782301501553188
"15103" 0.591156859835256
"15104" 0.816645419416847
"15105" 0.219933484430772
"15106" 2.03761467729779
"15107" -0.562191488497572
"15110" -0.186128912520165
"15111" 0.648669804344694
"15112" -0.292462569456821
"15113" 0.209656124072132
"15114" -0.101279999029752
"15117" -0.65048433895863
"15118" 0.200059895716581
"15119" -1.60942436697207
"15120" 0.340120308058193
"15121" 0.477831776638583
"15125" 1.04801705398977
"15126" -0.574394197130768
"15127" -0.886924835355639
"15128" -1.36355889352617
"15131" 0.667783840131295
"15132" -0.641513288530933
"15133" 0.835476299312232
"15134" 0.274552257959328
"15135" -0.886392464419698
"15138" 0.622993187045985
"15139" 0.171018012756461
"15140" -0.777751610241504
"15141" 1.31263997175208
"15142" 0.576188104364182
"15145" 0.532829062644876
"15146" 0.759415394520443
"15147" -0.542672758891563
"15148" -0.178611423684497
"15149" 0.126602195786698
"15152" 0.733340638761071
"15153" 0.459588385551543
"15154" -0.25241461270785
"15155" -0.103327177828121
"15156" 0.992745576078735
"15160" -0.532559426545279
"15161" 0.996844101177268
"15162" -0.200488742091316
"15163" -0.289226978252113
"15166" -0.206160223963894
"15167" 0.6699357134045
"15168" -0.261904236495999
"15169" -0.242896071904299
"15170" 0.0181107477856799
"15173" -0.515858535757826
"15174" 1.71187132191117
"15175" -0.569444444156147
"15176" -0.0998852582435521
"15177" -0.353494232039015
"15180" -0.53766603261052
"15181" -0.271381692763737
"15182" -0.748721161834735
"15183" -0.446639633388665
"15184" -0.258219545996491
"15187" -1.55895374317714
"15188" -0.189078958924104
"15189" 0.700822880546663
"15190" -2.51669117434381
"15191" 1.98934982576223
"15194" -2.92653375363204
"15195" 2.08567872041013
"15196" -2.85905997167117
"15197" 3.21279071010545
"15198" 0.856118166235366
"15201" 0.820213001430336
"15202" 0.313648037430764
"15203" 0.249140124157616
"15204" -1.28220758991186
"15205" -0.947996109291725
"15208" 0.629362987470394
"15209" 1.95392766408213
"15210" 0.932596718217873
"15211" -1.92448707291807
"15212" 1.05750872933834
"15215" 1.52697159680877
"15216" 0.405802053620175
"15217" 0.562254419551387
"15218" -0.233569317476671
"15219" -0.895167820631069
"15223" -0.369799942106469
"15224" 0.324819676215638
"15225" -0.24668458226811
"15226" -2.25174248333991
"15229" 0.224068751373886
"15230" 0.547846756358103
"15231" 1.22135837745022
"15232" 0.314995478986464
"15233" 0.780975840966329
"15236" -0.304726433065798
"15237" 0.703975773017787
"15238" -0.794116732416937
"15239" -0.527371255462934
"15240" 0.146323332353806
"15243" 2.04858025371544
"15244" 0.928953949130726
"15245" -1.2680046024375
"15246" 0.860152184505172
"15247" -0.614698058435578
"15250" -1.35637228465951
"15251" 0.149828287430285
"15252" -0.156831478309478
"15253" 1.16924269253509
"15254" 0.462380204972238
"15257" 0.626509913274434
"15258" -0.31423392937084
"15259" 0.75082815079975
"15260" -0.0878545016282053
"15261" -0.149479548565258
"15264" -0.149013656525008
"15265" -0.884940393250888
"15266" -0.482178082446965
"15267" -0.343704700785383
"15268" 1.75396183177053
"15271" -0.349651048141533
"15272" -0.491420457867196
"15273" 0.198285824697235
"15274" 0.881019102842121
"15275" 0.321489223270907
"15278" 0.443988913218243
"15279" -1.37035354583999
"15280" 0.367016253718964
"15281" 0.640637632263866
"15282" -0.419144052713635
"15285" 0.742088872859305
"15286" 0.332635290679478
"15287" -1.57092638874164
"15288" 1.01566145622586
"15289" 0.840765837267625
"15292" -0.642041068566956
"15293" 1.36926430639961
"15294" -0.589425197229031
"15295" -0.566241661147968
"15296" 0.307204624928877
"15299" -1.12093493462322
"15300" 0.100381518061685
"15301" -0.624384857460377
"15303" 1.04343108737675
"15306" 0.416451468525657
"15307" 0.175085517661106
"15308" 1.27988031885553
"15309" 0.437240885800395
"15310" -0.903120965332479
"15313" 0.557560745374923
"15314" 0.649612379888021
"15315" 0.154789828604808
"15316" -0.165630803882285
"15317" 1.03062941514997
"15320" -0.580804688412616
"15321" -0.478842503497377
"15322" -0.375246243747058
"15323" 0.626038125915946
"15324" -0.626472518109041
"15327" 0.454979746901672
"15328" 0.832125197294265
"15329" 0.146781145199591
"15330" -0.645183513267756
"15331" 0.95971877717389
"15335" 0.426486480196605
"15336" -0.470832612547923
"15337" 0.58025740644868
"15338" -0.496014101740319
"15342" -0.524333816376245
"15343" -0.124658976966529
"15344" 1.07828237188683
"15345" 0.428025733983235
"15348" 0.233425170171381
"15349" 0.0153022133756424
"15350" 0.0673202441471512
"15351" -0.86680877487546
"15352" -0.011670668710586
"15356" 0.566101539262748
"15357" 0.96174392036775
"15358" 0.141331930832521
"15359" 0.561035160583007
"15362" -0.00703956638042373
"15363" -0.315796322598871
"15364" 0.926561888109493
"15365" 0.604023748439747
"15366" -0.796903053146709
"15369" -0.0677614439440741
"15370" -0.520425397176427
"15371" 0.576817080783665
"15372" -1.16597378863346
"15373" -0.226559207938728
"15376" -1.40564994889068
"15377" 0.401220138226025
"15378" 0.56616381124503
"15379" -0.279851355877895
"15380" -0.688986427725912
"15383" -0.0154793146389138
"15384" 0.0226978162720034
"15385" -0.787980780591847
"15386" -1.02949728398186
"15387" -0.371342312453214
"15391" -0.449866029665346
"15392" 0.113452920309144
"15393" 0.101216452153894
"15394" 0.7483308035996
"15397" 0.280334425826462
"15398" 0.0872002761875333
"15399" 0.0903506744713442
"15400" 0.05837643628878
"15401" 0.121037934816355
"15404" 0.59347055934123
"15405" -0.59512859741848
"15406" 0.244075936585858
"15407" 0.179655439190477
"15408" 0.531659320993951
"15411" -0.0675333796499392
"15412" 0.167333049035421
"15413" -0.811661947959458
"15414" -0.269128833704133
"15415" 0.486648114504173
"15418" -0.1004652697479
"15419" 0.731513285541109
"15420" 0.330444881466001
"15421" 0.563843374791052
"15422" 0.174896060352691
"15425" 0.732188255502088
"15426" 0.636348465289628
"15427" -0.0776992876099276
"15428" -0.314264526987073
"15429" 0.0709506714108095
"15432" 0.133647003271267
"15433" 0.36268978986256
"15434" -0.708412110919553
"15435" 0.355328833378044
"15439" -0.613709460299049
"15440" -0.679771325671384
"15441" 0.481951082228439
"15442" -0.0648526807715101
"15443" -0.412669362790065
"15446" 0.773023927161997
"15447" 0.282190332926759
"15448" -0.554057600335278
"15449" 0.0163953120152894
"15450" 0.847768214243016
"15453" -0.969844036475963
"15454" 0.0757479441798939
"15455" 0.529514511554599
"15456" 1.04694336866472
"15457" 0.348509659256417
"15460" 0.374956151375799
"15461" 0.237365227272377
"15462" 0.200916885414164
"15463" -0.417485998922686
"15464" -0.712793594243377
"15467" 0.298074050376151
"15468" 0.274364770451649
"15469" -0.193064550702137
"15470" 0.586347847013535
"15471" -0.345441632237836
"15474" -0.268175039382626
"15475" 0.836224560852074
"15476" 0.5768341632724
"15477" -0.678928731586816
"15478" -0.154518543835266
"15481" -0.51031869878411
"15482" 0.839225647711178
"15483" 0.166221438091381
"15484" -0.0844952127970822
"15485" 0.307459284913678
"15489" 0.561013588288768
"15490" -0.383696123441248
"15491" -0.300338273754048
"15492" -0.259864307599161
"15495" 0.855981380243649
"15496" -0.19892132162448
"15497" 0.871883084914374
"15498" -0.422048181110457
"15499" 0.273841856059553
"15502" -0.460817891397109
"15503" -0.0870581922872265
"15504" 0.027487562057626
"15505" 1.52183728079438
"15506" 0.698518403208661
"15509" 0.981859830268301
"15510" 0.0169812938054769
"15511" -0.796428022786068
"15512" -0.296872824814621
"15513" 0.240362358826677
