"Constant corr."
"13970" 1.25374720765318
"13971" 0.558487464609961
"13972" -0.511102742825721
"13973" -0.00515422236529748
"13976" 0.118282705777423
"13977" -0.456742439985582
"13978" 0.326822516588483
"13979" 0.790225000480038
"13980" -0.698059066666932
"13983" 0.416301132228502
"13984" -0.192721011934618
"13985" 0.608860467946115
"13986" 0.746153590021632
"13987" 0.741801203080849
"13990" -0.542227037448772
"13991" -1.51208912017871
"13992" 0.800844715692811
"13993" -0.111473107745743
"13994" -0.166351829851628
"13997" -0.145322525024999
"13998" -0.324136432650277
"13999" -0.302785703119136
"14000" 1.37812525163054
"14001" -0.552188328353757
"14004" -0.260874252584638
"14005" -0.277713552896759
"14006" -0.32220636947668
"14007" 0.238067515356942
"14008" 0.0141438273415421
"14011" 0.500280468039785
"14012" 0.311426274798231
"14013" 0.373561159728545
"14014" -0.19781068310605
"14015" -0.157237035220064
"14018" 0.547016380250752
"14019" -0.141095241557687
"14020" 0.278894473458234
"14021" 0.519287201928807
"14022" -0.35987121513115
"14026" 0.648303532820165
"14027" -0.239547073975404
"14028" 0.101372131228604
"14029" -0.214911766581062
"14032" -0.375165382609733
"14033" -0.575583741906208
"14034" 0.251395478346675
"14035" -0.0437559803615117
"14036" -2.0765554594772
"14039" 0.125545155250985
"14040" 0.239821464714261
"14041" -0.115647696280941
"14042" 0.265645173631884
"14043" 0.00537553525459081
"14046" -0.884048787832984
"14047" 0.438369313095986
"14048" -0.0824437163289989
"14049" -0.400146667032027
"14050" -0.961268242350826
"14053" 0.449343757438897
"14054" -0.679694976936264
"14055" 0.87551813978982
"14056" -1.57224194612989
"14057" -1.57716711447909
"14060" 0.488906011881389
"14061" 0.109704224162235
"14062" 0.0926825885642973
"14063" 0.234041009909663
"14067" -0.571694884845954
"14068" 0.657999957804027
"14069" -0.281878856895298
"14070" 0.568485610343548
"14071" 0.259941130312961
"14074" 1.10559951993482
"14075" 0.424057179580874
"14076" -0.453000105935522
"14077" 0.746552112139433
"14078" 0.489990860787709
"14081" 0.576780542311012
"14082" 1.49229067803628
"14083" 1.53716338181451
"14084" 0.145463229257305
"14085" -0.61544202834022
"14088" 0.828739478476321
"14089" -0.158585497750175
"14090" 1.36706977440977
"14091" -0.283899754775983
"14092" 0.791566189427077
"14095" 1.16129276700424
"14096" 1.43390500155353
"14097" 0.409111186928837
"14098" -0.556864113548226
"14099" 1.30588793256637
"14102" -0.0412596094442851
"14103" 0.120680675643268
"14104" 0.240471710993171
"14105" -0.0481729070420715
"14106" 0.3300033914822
"14109" 0.496880618720482
"14110" -0.176378578305276
"14111" -0.0436627321370926
"14112" 0.0561962911606729
"14113" 0.318353934362885
"14116" -0.860042508085899
"14117" 0.183215476362962
"14118" 0.444058648243854
"14119" -0.29640883697634
"14120" -1.30084189899873
"14124" 0.275940491165108
"14125" -0.203028790544374
"14126" -1.58390687663743
"14127" -0.335344492936072
"14130" 1.65237972063576
"14131" 0.474370553665814
"14132" 0.186778596977228
"14133" 0.225754978028551
"14134" 1.00762832491788
"14137" -0.862169962025017
"14138" 0.609394014036784
"14139" -1.24763894693147
"14140" 3.403140472766
"14141" 0.0567284231440506
"14144" -1.67851243601826
"14145" -0.656917557264371
"14146" -0.149773687303597
"14147" 1.32838631251511
"14148" 0.169872863954114
"14151" -0.225410592236315
"14152" 2.08906152743326
"14153" -0.281090156721082
"14154" 0.460583662480983
"14155" -0.0596695596337685
"14158" -1.96523572132268
"14159" -2.08413373539363
"14160" -3.86279167210124
"14161" -5.78739096547824
"14162" -6.01552443599238
"14165" 6.43071820335154
"14166" -4.87777901729699
"14167" -5.74911760082496
"14168" 1.6702734501962
"14169" 0.58266613498869
"14172" 2.37525613025695
"14173" -0.726647256128901
"14174" -1.45788972537157
"14175" 1.11752407819741
"14176" -1.79497142017848
"14179" -2.09680722227863
"14180" 5.51818442431662
"14181" -1.48239127400125
"14182" 4.05770857102667
"14183" 1.41695122182232
"14186" -0.715101957938836
"14187" 0.583723298131115
"14188" -1.64647686807783
"14189" -1.39242707442997
"14190" 1.04701202574047
"14193" 1.55928874216826
"14194" -1.57158423338709
"14195" -0.284774126021204
"14196" 2.96898080027315
"14197" -1.49913484038619
"14200" 1.61667562026776
"14201" 1.74631396375155
"14202" -0.462053324920935
"14203" -2.87786717365065
"14204" 7.07261028648677
"14207" 0.944025335845395
"14208" -2.8534186430693
"14209" 0.598331352507898
"14211" 1.98566161126226
"14214" -4.38180367337543
"14215" 0.514928581901722
"14216" 0.731183823039204
"14217" -2.21444472215769
"14218" 0.0481527224144125
"14221" 0.245100145319291
"14222" -0.788954908912361
"14223" -0.948887225287996
"14224" 1.37023442601516
"14225" 0.0521235966960807
"14228" 0.459494055673173
"14229" -0.109298896482046
"14230" -2.49493353793875
"14231" 3.00525539933828
"14232" -3.01610778506586
"14235" 1.22087465574939
"14236" -0.376233619759571
"14237" 0.658707999087077
"14239" 0.845327067633937
"14242" 0.0377143874708647
"14243" 1.42589803949889
"14244" -0.435802045666554
"14246" -0.0947350285980246
"14249" -1.02623898226304
"14250" -1.15386139127511
"14251" -0.576488562270883
"14252" -0.174904584170692
"14253" -0.443456882692746
"14256" 2.0899604452518
"14257" 0.793728244933913
"14258" -0.437633902802496
"14259" 0.705384198060369
"14260" 1.86648724790207
"14264" -0.128766969171448
"14265" 0.529504966185547
"14266" -0.0734478348917703
"14267" -1.54703967176718
"14270" 1.81408747918949
"14271" 0.353861490707251
"14272" -0.0703470220770194
"14273" 1.27396716361333
"14274" -0.919090441397398
"14277" 1.09761440829515
"14278" 2.26154320771201
"14279" -0.682034408517672
"14280" -0.502152874177108
"14281" -1.00891347008907
"14284" -1.74645335262426
"14285" -0.839954607372485
"14286" 0.623133310228805
"14287" 1.60725519010674
"14288" -0.175450475076633
"14292" 0.395729192224405
"14293" 0.261640594925649
"14294" 1.60615618288942
"14295" -0.411872994006873
"14298" -1.56435569762177
"14299" -0.0873581328295169
"14300" -0.661831725297396
"14301" -2.35765321213374
"14302" 1.42302476449343
"14305" -1.07986415425562
"14306" 0.208588912463021
"14307" 0.736060435796365
"14308" -1.94635177745517
"14309" 1.67084394218192
"14312" -2.62749520151742
"14313" -0.997580200481479
"14314" -1.14087305610271
"14315" -0.509194666065316
"14316" 1.91224497925339
"14319" 1.90932552366906
"14320" 0.43653005489966
"14321" -2.02588666076251
"14322" 1.19567317104914
"14323" 3.33498193486621
"14326" 0.889047486772515
"14327" -0.179918536774963
"14328" -0.456590349372284
"14329" -1.28554191552053
"14330" 0.397599385721978
"14333" 1.79432291866579
"14334" -1.61237708322141
"14335" -0.0367043695751826
"14336" -1.06430622847637
"14337" -2.82321021352399
"14340" 1.65553540558152
"14341" -1.22906416188304
"14342" 0.433959171017585
"14343" -1.67691412912144
"14347" -2.17360999116927
"14348" 0.422961760517359
"14349" 0.0929996011578428
"14350" 0.722489265979752
"14351" 0.42119134732386
"14354" 0.949784744931352
"14355" -1.36053179348274
"14356" -0.354824047777739
"14357" -1.02922362251529
"14358" -0.224320381986035
"14361" 1.78444007880474
"14362" 1.4300184754128
"14363" 0.9888524397334
"14364" -1.06328953422063
"14365" 2.4727896066795
"14368" 0.340458863327292
"14369" -0.976219399710507
"14370" -0.534010466766165
"14371" 0.262021966263419
"14372" -1.07406979735337
"14375" 0.810543811406824
"14376" 1.01168939958228
"14377" 0.503691764045406
"14378" -0.663092687906681
"14379" -0.347781464564264
"14382" 0.438176396798102
"14383" 0.40229138840811
"14384" -0.467856523752275
"14385" -0.795673555303304
"14386" 0.42818712235096
"14390" 1.43683001138078
"14391" -1.8552099784252
"14392" 0.422693823409506
"14393" 0.395201228049565
"14396" 1.81531161650981
"14397" 0.773695054671249
"14398" -0.0137361754559164
"14399" -0.379742331697975
"14400" 0.23840948416294
"14403" 0.014705770002791
"14404" -1.00012673270645
"14405" -0.504392952587045
"14406" 0.845048578041051
"14407" 0.8640565521955
"14410" -0.873949005187661
"14411" -0.737067086370591
"14412" 0.90635182791776
"14413" 1.48924904929891
"14414" -0.580877159265009
"14417" 0.959330440317933
"14418" -0.939114442408586
"14419" -0.434840548352962
"14420" 1.09938224916297
"14421" 0.275158494006494
"14424" 0.7859684892124
"14425" -0.790654825217674
"14426" 1.93069341346328
"14427" -1.35416057408496
"14431" 0.964918282709768
"14432" -1.33257520968649
"14433" 0.682113498674443
"14434" -0.0460786750816442
"14435" -0.0527872434360782
"14438" 1.10372806343778
"14439" 0.554024486324887
"14440" 1.48242921839761
"14441" 1.29632843013309
"14442" 0.461949378519355
"14445" 0.404197580920757
"14446" 0.904431482536599
"14447" -0.134402694539645
"14448" 0.926582919799375
"14449" 0.0699871390547403
"14452" -0.280139564257896
"14453" 0.420981443752804
"14454" 0.98257429053019
"14455" -0.17048306208602
"14456" -1.17156687492677
"14459" 0.0721704667394333
"14460" 1.20138403859525
"14461" -1.22899829637479
"14462" -1.6583317251408
"14463" -0.0113104525207071
"14466" 1.43682705231732
"14467" -0.323509041129629
"14468" -0.323943202888562
"14469" -0.29250620981133
"14470" -0.140596097585947
"14473" 0.387737658428041
"14474" -0.823368097364547
"14475" 0.983029340927251
"14476" 0.476826367655227
"14477" 0.601912813172656
"14480" -0.499198347386795
"14481" -1.21362592983532
"14482" 0.0799456491204668
"14483" -0.134077638721435
"14484" -0.972499812400142
"14487" 0.195109545687868
"14488" 0.0452249431537912
"14489" 0.0407016242203804
"14490" 0.00310492303063107
"14491" 0.569453689377012
"14495" 0.544965597200576
"14496" -0.609599818225859
"14497" -0.430963327825406
"14498" 0.783995376338027
"14501" -0.0458444140570427
"14502" 0.484667125470651
"14503" 0.662272069974746
"14504" 0.543645507409538
"14505" 1.20408691612463
"14508" -0.0794060211796672
"14509" -0.608868194031351
"14510" 0.551217879672413
"14511" 0.0284187068420529
"14512" -0.471390197649342
"14515" -0.148739765963972
"14516" -0.400993333477946
"14517" -0.221775291711139
"14518" 0.338077647430248
"14519" 1.09635174184124
"14522" -0.218227681634771
"14523" 0.12210246451796
"14524" 0.599951205044734
"14525" 0.36998551163619
"14526" 0.735877764207911
"14529" 0.199498422186927
"14530" 0.370829189141295
"14531" -0.0901171728118334
"14532" 1.30396615154941
"14533" -0.572337021663409
"14536" 0.52889047786741
"14537" -0.742258445587882
"14538" 0.116228917044404
"14539" 0.461018907593924
"14540" -0.705935176654904
"14543" 0.275984579556166
"14544" 1.0231609970076
"14545" 0.0708106435566698
"14546" 0.321910123072046
"14547" -0.0972913257581777
"14550" 0.602567576982897
"14551" -0.33654905412151
"14552" 0.745213224951791
"14553" 1.41849882803924
"14554" -0.157283027884535
"14557" 0.994153709462727
"14558" 0.91529765506132
"14559" -0.249071053144089
"14560" -0.663283447729889
"14561" 0.367196414562151
"14564" 0.939805447836616
"14565" 0.244721014516579
"14566" 0.158747769594084
"14567" 0.1220782908495
"14568" 0.426133205803929
"14571" 1.41589400905046
"14572" -0.278385795079866
"14573" -0.0715668428484722
"14575" -0.782831324857265
"14578" -0.254475080465143
"14579" 1.29797374396069
"14580" -0.314797985989892
"14581" -0.30140351620179
"14582" 0.458458606838307
"14585" 0.157487816598062
"14586" -1.14955468585981
"14587" -0.470372337749277
"14588" 0.0875908393558472
"14589" -0.480007436215558
"14592" 0.128552318692952
"14593" -0.119275561661544
"14594" -1.10089247679836
"14595" -1.31976342792914
"14596" 0.437340144880183
"14599" 1.00487143558584
"14600" 0.455943648102053
"14601" 0.130423076482709
"14602" 0.837303165194692
"14606" 0.485761677613978
"14607" -0.0990519810365482
"14608" -0.173910224063823
"14609" -0.890339331720864
"14613" 0.292013589553861
"14614" -0.621522427094574
"14615" -0.103019117475365
"14616" -0.230061170716946
"14617" -0.158113284428746
"14620" 0.00628867628567581
"14621" 0.966860081261567
"14622" 0.780671935290583
"14623" 0.646141770019464
"14624" -0.465463319873803
"14628" 0.922443885241079
"14629" -0.87187220786395
"14630" -0.881151519732169
"14631" -1.25941824077727
"14634" -0.152254341017022
"14635" 0.274127539994757
"14636" -0.589605638988743
"14637" -0.169756229968211
"14638" -0.651789101216404
"14641" 0.478800402009375
"14642" 1.05676988862062
"14643" -0.0470026920761214
"14644" -1.3005704681115
"14645" 0.090398402956075
"14648" -0.269424015166086
"14649" 1.87816045263966
"14650" 0.0932196205036974
"14651" 0.984734104031041
"14652" 0.138269214221354
"14656" 0.91898374060892
"14657" 1.04131928227522
"14658" 1.42488719187483
"14659" -0.436457477384367
"14662" -0.0640386467199611
"14663" -0.709682154859704
"14664" 0.802629123095241
"14665" -0.197881030444991
"14666" -0.340938447301279
"14669" 1.22874021898251
"14670" 0.411872079747222
"14671" -0.457924349505044
"14672" 0.176129134143641
"14673" 0.163017037907083
"14676" -0.156252594474696
"14677" -0.209833000381561
"14678" -0.200609088591775
"14679" 0.241598153604839
"14680" 0.445888444900853
"14683" 0.00108858976614277
"14684" -0.220303081283143
"14685" 0.490686351881585
"14686" 0.0747363104015256
"14687" -0.0223062160916348
"14690" 0.590317654979921
"14691" 0.5910919939181
"14692" -0.613842548617421
"14693" -0.965992320619882
"14694" -0.29295240717847
"14697" 0.648730186938105
"14698" 0.258346295730352
"14699" -0.584429386909766
"14700" 0.864068189352918
"14704" -0.234122646782868
"14705" 0.0979679756784721
"14706" -0.134574373434347
"14707" -0.675149652398332
"14708" 0.774180614352798
"14711" -0.319042594748656
"14712" -0.0895119410500073
"14713" 0.811651240816868
"14714" -0.0797433908114914
"14715" 0.781571117080624
"14718" -0.0165961301901379
"14719" -0.102044946188393
"14720" -0.0237950734376138
"14721" -0.501661536076735
"14722" 0.363888346580838
"14725" 0.296623661367886
"14726" -0.411664698393027
"14727" 0.412729472610897
"14728" 0.111163986726358
"14729" 0.0540782514338155
"14732" 0.134527046824634
"14733" -0.0399983873153954
"14734" -0.345099857466323
"14735" -2.16006163284117
"14736" -0.992154175895215
"14739" 3.00268031730702
"14740" -0.231861153520328
"14741" 0.488891936032416
"14742" -0.318027426023961
"14743" -0.646741964293045
"14746" 1.38297148733037
"14747" -0.0510215738347737
"14748" -0.619734668320801
"14749" -2.34770891594274
"14750" -0.0135071789948733
"14753" 0.0851085487637031
"14754" -0.727050620045928
"14755" -0.702711716757248
"14756" 1.08576264357173
"14757" -0.0444023174837615
"14761" 0.338001531758224
"14762" 1.56445281601961
"14763" 0.631734600322047
"14764" -2.45600115037318
"14767" -0.403066708418648
"14768" 1.64715225542153
"14769" 0.153757982481652
"14770" 0.917986049717751
"14771" -0.265887447708287
"14774" -0.0151130914816264
"14775" 0.837122605935862
"14776" -0.201740093175109
"14777" 1.85619293592052
"14778" -1.15006771825976
"14781" 0.231418869700182
"14782" -0.508473123664448
"14783" -0.222790615639642
"14784" -0.277576466477837
"14785" -1.12499200596865
"14788" 1.37366318623263
"14789" -1.36577426919982
"14790" -1.05654573165204
"14791" 0.486160483219846
"14792" -0.11406450636948
"14796" 0.668536683883037
"14797" 1.26306994896144
"14798" 0.804290254511479
"14799" -0.0196053383540625
"14802" 0.305229817456997
"14803" 0.949519104890723
"14804" 0.323933118981632
"14805" 0.0206251001820986
"14806" -1.37724159929231
"14809" 0.608371423158231
"14810" 0.891824305205879
"14811" -1.28722078184008
"14812" 0.268597793035764
"14813" 0.840246214921999
"14816" 0.797181670711786
"14817" 0.440069537874541
"14818" -1.2930829304978
"14819" -0.882837362904296
"14820" 0.305982476671722
"14823" 0.369230397720353
"14824" 0.0552199698739909
"14825" 0.692867365338326
"14826" -1.15999933487912
"14827" 0.040181689984127
"14830" 0.4700636613038
"14831" 0.443493757006005
"14832" -1.24478708208297
"14833" 0.163221478058606
"14834" -0.179014915485724
"14837" -0.138944725319121
"14838" 1.0003847086298
"14839" -0.182007881127977
"14840" -0.538888248717553
"14841" 0.338827086606154
"14844" -0.290109221554717
"14845" -0.670996974714488
"14846" 0.00305774960868462
"14847" -0.208647976524998
"14848" 0.621377957610845
"14851" -1.12894576448943
"14852" 0.43458972640883
"14853" 0.859375248203694
"14854" 0.287984646854562
"14855" 0.631457898594666
"14859" -0.566187600221301
"14860" 0.730679367831795
"14861" 0.596935346183487
"14862" 0.314616975420885
"14865" 0.171483613228458
"14866" -0.0181110976899434
"14867" 0.678054386355463
"14868" 0.159740972954494
"14869" -0.0295258751682967
"14872" 0.51282132742463
"14873" -0.490204555003426
"14874" 0.487088122979368
"14875" -0.272601515407342
"14876" 1.01900722970237
"14879" -0.280897753536451
"14880" 0.0321521499459472
"14881" 0.110237784937541
"14882" 0.184536659875089
"14883" 0.208364423191934
"14886" 0.633213389067395
"14887" 1.12454721241663
"14888" -0.0284263145786207
"14889" -0.678377466968753
"14890" -0.0917544421831103
"14893" -0.369933442840921
"14894" -0.572138414361176
"14895" 0.650704282998792
"14896" 0.71832263061512
"14897" 0.0217510846883753
"14900" 0.024256576812248
"14901" -1.40832062331515
"14902" 0.19725562902808
"14903" 0.510881490866949
"14904" 0.0933445266363333
"14907" -0.156403330670861
"14908" -0.0867904989061465
"14909" -0.211482251197086
"14910" 0.306264669419252
"14911" 0.610125338585582
"14914" -0.0560736873095129
"14915" 0.572034005202611
"14916" 0.5285331028546
"14917" 0.47632460540726
"14918" -0.567127034646931
"14921" 0.278104099851516
"14922" -0.145686230923024
"14923" 0.347440826825427
"14924" -0.718987307318961
"14925" -0.385696955862415
"14928" 0.250094033280114
"14929" -0.956354777294045
"14930" -0.134302372788183
"14931" 0.915183217611087
"14932" 0.414407031308345
"14935" 0.681231360800529
"14936" -0.127985645277459
"14937" 0.319459460807367
"14939" -0.113053113484393
"14942" -0.3356443723053
"14943" -0.178043268506298
"14944" 0.884951835600677
"14945" 0.23719631420952
"14946" 0.266792306916658
"14949" -0.196475129333729
"14950" -0.315059960888349
"14951" 0.249476661325821
"14952" 0.200300755744914
"14953" 0.171510757117646
"14956" 0.43487747586579
"14957" 0.734008934095521
"14958" -0.498340988511719
"14959" 0.556926261326012
"14960" 1.04070093360303
"14963" -0.141595075698184
"14964" -0.707800868791937
"14965" 0.499333293823399
"14966" -0.213345590497635
"14970" -0.482322464448118
"14971" -0.0266262989522756
"14972" -0.0299583011305713
"14973" -0.187316599499802
"14974" -0.573009768305439
"14977" -0.179117779197642
"14978" -0.666302401035248
"14979" -0.326786515012337
"14980" 0.130548473924566
"14981" -0.630717176523005
"14984" 0.145539395812334
"14985" 0.708628554068113
"14986" 0.205335573688046
"14987" -0.585032576716003
"14988" 0.252278617284431
"14992" 0.748262324564493
"14993" 0.786253471188852
"14994" 0.124652756447021
"14995" -0.0241509274414651
"14998" 0.428583677346018
"14999" -0.0901153074829655
"15000" -0.98543214862763
"15001" -0.707781864812025
"15002" -1.00284180540318
"15005" -0.160808335237219
"15006" 1.14499667614058
"15007" -0.0833052474005484
"15008" 0.498381894408667
"15009" 0.355946255885234
"15012" 0.169685709690546
"15013" 0.672109788897958
"15014" 0.096888630792474
"15015" -0.658516420155756
"15016" 0.802674789084101
"15019" -0.548365317314825
"15020" 0.440777109639789
"15021" 0.462594781711357
"15022" 0.359203345896486
"15023" 0.396561314939037
"15027" 0.786949636282475
"15028" -0.637844632090439
"15029" 0.5803426201706
"15030" 1.23088797677642
"15033" 0.155341385659911
"15034" -0.427257555420156
"15035" 0.281035756753719
"15036" 1.36830454790175
"15037" 0.378077483869475
"15040" -0.412601872432982
"15041" 1.84688121343414
"15042" 0.98589961238434
"15043" -0.698454319683437
"15044" -0.38886088404329
"15047" -0.559277594954559
"15048" -1.03188293055093
"15049" -1.14825461067848
"15050" 0.532338830259428
"15051" 1.19230750042582
"15054" 0.910766140534446
"15055" -0.371674697094265
"15056" -0.04852518772518
"15057" -0.120831712180014
"15058" 0.684733066792097
"15061" -0.25305540607696
"15062" 0.170021769599882
"15063" -0.753544708764439
"15064" -0.037141401686454
"15065" 0.951072882738293
"15068" 0.166507103199179
"15069" -0.284882949321125
"15070" 0.535223342253242
"15071" -0.53055070020669
"15072" -0.449305404940694
"15075" 0.120178492237627
"15076" -0.349120710080895
"15077" 0.782345399513031
"15078" -0.0309501283378667
"15079" 0.450220340293277
"15082" -0.566129009319527
"15083" -0.258751806093683
"15084" 0.614863309685283
"15085" -0.430196011449779
"15089" -0.516879792831733
"15090" 1.0836642290259
"15091" 0.557376611679049
"15092" 0.43630867355784
"15093" 0.0670276527662908
"15096" 0.697419606759045
"15097" 0.251274534614123
"15098" 0.548977042893603
"15099" -1.35887583500214
"15100" -0.819623029448509
"15103" 0.563980542680763
"15104" 0.897249656792007
"15105" 0.200913978365442
"15106" 2.13204258011575
"15107" -0.492081874208985
"15110" -0.142749977037559
"15111" 0.67708613448895
"15112" -0.265177154328183
"15113" 0.301758007153176
"15114" -0.074883182558359
"15117" -0.692230325776871
"15118" 0.0753668314652437
"15119" -1.68599219150702
"15120" 0.37236687036104
"15121" 0.457752565512042
"15125" 1.07053412096373
"15126" -0.543395112527248
"15127" -0.953809898878129
"15128" -1.4085779667244
"15131" 0.749714299913889
"15132" -0.629407024010055
"15133" 0.818340441697096
"15134" 0.303141459105457
"15135" -0.978833758254439
"15138" 0.658989544870626
"15139" 0.145936203882774
"15140" -0.81850893886425
"15141" 1.3114752938006
"15142" 0.600395890009856
"15145" 0.592270351325683
"15146" 0.66252423324456
"15147" -0.62769935573894
"15148" -0.306782130059035
"15149" 0.185059457952333
"15152" 0.72581372238879
"15153" 0.396796453293437
"15154" -0.117991683280098
"15155" -0.0312192385304366
"15156" 1.02808130954111
"15160" -0.5727911312039
"15161" 1.00727985040965
"15162" -0.22801741720148
"15163" -0.334781171068323
"15166" -0.139327765756659
"15167" 0.72599372493631
"15168" -0.26173764130171
"15169" -0.242695594935043
"15170" 0.0905675569085404
"15173" -0.574270666674949
"15174" 1.76089615948052
"15175" -0.532632591858267
"15176" -0.168596735956257
"15177" -0.4650381474165
"15180" -0.603951812049847
"15181" -0.272934118383317
"15182" -0.633741233552982
"15183" -0.517119524575516
"15184" -0.387562177778417
"15187" -1.21585333595158
"15188" -0.188252752908831
"15189" 0.746259658360895
"15190" -2.39317020542037
"15191" 2.1799204041283
"15194" -2.70569376018193
"15195" 1.89188567986891
"15196" -2.70771712124134
"15197" 3.10107035758635
"15198" 0.813120203906613
"15201" 0.840172570257662
"15202" 0.327995239310088
"15203" 0.25181814505974
"15204" -1.25264857688435
"15205" -0.991741590161777
"15208" 0.710923337642074
"15209" 2.00537168409604
"15210" 0.933266377238324
"15211" -1.98167622264226
"15212" 0.965398608332562
"15215" 1.42264242476819
"15216" 0.393219074567749
"15217" 0.60418293595604
"15218" -0.129838669326176
"15219" -0.912396219352358
"15223" -0.402952392251331
"15224" 0.222441731049638
"15225" -0.296209435608485
"15226" -2.20352029691489
"15229" 0.178624503219353
"15230" 0.46997836352358
"15231" 1.27271950389584
"15232" 0.371609708626328
"15233" 0.677026218856092
"15236" -0.274126238046385
"15237" 0.838520186536403
"15238" -0.804487526773056
"15239" -0.361036846596251
"15240" 0.0828876152918346
"15243" 2.07725735089482
"15244" 0.979561352192529
"15245" -1.0938692497313
"15246" 0.907471324228715
"15247" -0.460282177098723
"15250" -1.13215959122954
"15251" -0.0527364968738387
"15252" -0.222622787879036
"15253" 1.12576795284662
"15254" 0.617362155829551
"15257" 0.578008594150503
"15258" -0.382095923802946
"15259" 0.783516082500956
"15260" -0.128327907676882
"15261" -0.167661859943268
"15264" 0.0228192000062586
"15265" -0.895216804173642
"15266" -0.441564711978533
"15267" -0.209138527711045
"15268" 1.72496064831011
"15271" -0.707914204273584
"15272" -0.467301229152975
"15273" 0.121385870371986
"15274" 0.749840070874332
"15275" 0.314619599516498
"15278" 0.488031540043368
"15279" -1.30135718901696
"15280" 0.469790702889386
"15281" 0.845142860002021
"15282" -0.442218453542786
"15285" 0.782027724070137
"15286" 0.357999751252595
"15287" -1.60398523524141
"15288" 1.06116168793604
"15289" 0.819092173291015
"15292" -0.568515593951121
"15293" 1.3589318021301
"15294" -0.663455149632416
"15295" -0.499613637589065
"15296" 0.420002241302469
"15299" -1.20925733405701
"15300" 0.0947161289088652
"15301" -0.716015195434614
"15303" 1.10598428702685
"15306" 0.329195399929648
"15307" 0.258729113672141
"15308" 1.14391412214385
"15309" 0.381694001939123
"15310" -1.01094551716151
"15313" 0.540068919782015
"15314" 0.724403455933068
"15315" 0.13721762769906
"15316" -0.0709604346516799
"15317" 1.00945949154616
"15320" -0.577590632728348
"15321" -0.422788227309032
"15322" -0.359318754532562
"15323" 0.678086380901825
"15324" -0.777648996172221
"15327" 0.498742343174279
"15328" 0.935783477625655
"15329" 0.150258492923903
"15330" -0.721362852345677
"15331" 0.976108295334449
"15335" 0.418021692213854
"15336" -0.357389412547449
"15337" 0.580319392353036
"15338" -0.579733856992062
"15342" -0.649038593809933
"15343" -0.174208163626723
"15344" 0.861772990959995
"15345" 0.359303588715815
"15348" 0.169182564376601
"15349" -0.117660825961434
"15350" -0.0402791040497156
"15351" -0.753300712525355
"15352" -0.0837444892382895
"15356" 0.622009574889067
"15357" 0.824212345303123
"15358" 0.123005491682302
"15359" 0.590336716743153
"15362" 0.00109703864154362
"15363" -0.345436158944826
"15364" 0.83818706487597
"15365" 0.520636397619497
"15366" -1.02884207629579
"15369" -0.092610470461122
"15370" -0.517802400540918
"15371" 0.636240408835907
"15372" -1.18971033254479
"15373" -0.185296144041586
"15376" -1.27758572629786
"15377" 0.46960770615584
"15378" 0.525600790142751
"15379" -0.391890184248073
"15380" -0.615324586980469
"15383" -0.0965092245233465
"15384" 0.00229755008407365
"15385" -0.71847711245242
"15386" -1.12514953222754
"15387" -0.231884088704133
"15391" -0.323711813603432
"15392" 0.161444377443308
"15393" 0.0837149802756942
"15394" 0.761009902480069
"15397" 0.225261642496503
"15398" 0.0901286719276955
"15399" 0.146949936593388
"15400" -0.227194460620507
"15401" 0.203644861889331
"15404" 0.685302561694712
"15405" -0.595555899837788
"15406" 0.183637643686627
"15407" 0.129663203277676
"15408" 0.499354273173492
"15411" 0.218794558889182
"15412" 0.107507745626042
"15413" -0.730213040864439
"15414" -0.286313476291522
"15415" 0.326063501601533
"15418" -0.0520723116264535
"15419" 0.728855107514491
"15420" 0.329695158469399
"15421" 0.669077513981359
"15422" 0.0672002762892319
"15425" 0.70161807668777
"15426" 0.65237487900422
"15427" -0.0506999652418733
"15428" -0.238635065252337
"15429" 0.0455511916039669
"15432" 0.278891813192
"15433" 0.376267520997207
"15434" -0.694014008845055
"15435" 0.405751781783053
"15439" -0.560634459313584
"15440" -0.608910426241421
"15441" 0.402255283738747
"15442" -0.129147476907475
"15443" -0.328597127257871
"15446" 0.84515548807322
"15447" 0.335671934605485
"15448" -0.651050290696423
"15449" 0.072277768850959
"15450" 0.955740763092135
"15453" -1.0020551867783
"15454" 0.122819649009914
"15455" 0.479170969358472
"15456" 1.07415402771956
"15457" 0.211399881146833
"15460" 0.559710260553729
"15461" 0.103921520908596
"15462" 0.20135463684047
"15463" -0.231952185458907
"15464" -0.546800009993608
"15467" 0.179301634205764
"15468" 0.358380279725513
"15469" -0.169092199248847
"15470" 0.661547174753689
"15471" -0.327815644134825
"15474" -0.15292606492517
"15475" 0.872841412004187
"15476" 0.78014373465486
"15477" -0.611048863635202
"15478" -0.161359315229287
"15481" -0.66042881684289
"15482" 0.792557371664458
"15483" 0.112113509350984
"15484" 0.031798866541791
"15485" 0.212099073109094
"15489" 0.594601822848069
"15490" -0.332681397999421
"15491" -0.350347086349051
"15492" -0.346370427012168
"15495" 0.836750765577791
"15496" -0.356765105748905
"15497" 0.899082726586038
"15498" -0.147231313334966
"15499" 0.264060168701035
"15502" -0.300117696914128
"15503" -0.112335690432968
"15504" 0.0406525708234367
"15505" 1.37895524516243
"15506" 0.7027984259177
"15509" 0.981637287767798
"15510" -0.175402733421228
"15511" -0.897429909408343
"15512" -0.31212445331765
"15513" 0.220627508993311
