"Equal weight"
"15520" 2.77600235449031
"15523" 0.279885252138006
"15524" 0.597429047611751
"15526" -0.34921134903039
"15527" -0.8935736344
"15530" -0.48566910814254
"15531" -0.867717125603606
"15532" -0.150077011190594
"15533" -0.114726437684938
"15534" 1.52046098573162
"15537" -0.397600080295826
"15538" 0.659962799056997
"15539" 0.774788573757402
"15540" 0.226794071418386
"15541" -1.14435548289633
"15544" -0.938308881392505
"15545" -0.975135044928663
"15546" 0.113782546886388
"15547" 1.1881227811158
"15548" 1.83584477649749
"15551" -0.163489494277476
"15552" -0.678614788497503
"15553" -0.558027347811115
"15554" -0.378327433671584
"15555" 1.96741876954515
"15558" 0.1077088694
"15559" 0.658756919673981
"15560" 0.0757972830909199
"15561" -0.0401221147047187
"15562" 0.0795339674471048
"15565" -0.159541752903142
"15566" -0.0168413148581071
"15567" 0.299376303668813
"15568" 0.80094102723929
"15569" 0.34562674128695
"15572" -0.10884337014714
"15573" -0.0097205527902287
"15574" -0.0931533096929139
"15575" -0.729108281761967
"15576" 0.58478445680787
"15579" -0.169921152171107
"15580" -0.0805489307595352
"15581" 0.160478484670178
"15582" -0.577053682809869
"15583" 0.54055146284829
"15587" 0.0974382263066895
"15588" -0.067129439
"15589" 2.15453565784069
"15590" 0.522671716304475
"15593" -0.452947356473065
"15594" 0.329467331232188
"15595" 0.351051530792529
"15596" 1.2925959943771
"15597" 0.498531886402439
"15600" -0.67550254864634
"15601" -0.310803668811084
"15602" 0.283244243244947
"15603" -0.567787864025702
"15604" 0.0708958297667098
"15607" -0.087055563288854
"15608" -1.24086713007221
"15609" -0.439596554506305
"15610" 0.853847659262466
"15611" -0.268997461899754
"15614" 0.277734522831195
"15615" 0.276341812382819
"15616" 0.435842132098516
"15617" 0.8357644212
"15618" 0.188299211917451
"15621" -0.155159591929974
"15622" -1.02421891207588
"15623" -0.528204599407532
"15624" 0.163350593585393
"15625" -0.463259705578749
"15628" 0.880360126356712
"15629" 0.977710371039449
"15630" 0.508316945568646
"15631" 0.265719150469448
"15632" -1.449906108062
"15635" -0.0458982745383647
"15636" -0.857414721165903
"15637" -0.0985150394988412
"15638" 0.489302300214325
"15639" -0.0248282929692387
"15644" 0.664186745082246
"15645" 1.38976530196078
"15646" -1.24045951039956
"15649" 0.207317407817669
"15650" 0.9765226747
"15651" -2.03737377847296
"15652" -0.980195619199067
"15653" 0.0585067091917204
"15656" -0.216516936385838
"15657" -0.251979836477555
"15658" -1.57100257086446
"15659" -0.184749123085698
"15660" 0.50889006169161
"15663" 1.63814046895723
"15664" 0.319151373322354
"15665" 0.20087525651112
"15667" 1.19069088983303
"15670" -0.205819530148988
"15671" -0.472523871161632
"15672" 0.647218744254326
"15673" 0.536636819811849
"15674" 0.11337694701572
"15677" -0.501550601870027
"15678" -0.285301406985598
"15679" 0.379210871161481
"15680" 0.3176621026
"15681" 0.300108921267507
"15684" 0.216334038960897
"15685" 0.492656434839877
"15686" 0.0327613232888627
"15687" -0.501964475451955
"15688" -0.205297795859842
"15691" 1.21447317143203
"15692" 1.30570027954416
"15693" -0.508377369612374
"15694" 0.732282503373807
"15695" -0.992655212440167
"15698" -0.116097814306411
"15700" -0.687427810144783
"15701" -0.0251303352951856
"15702" -0.971389848737627
"15705" 1.52773578844339
"15707" 2.43869584023158
"15708" -0.144548410559701
"15709" 0.895708185609119
"15712" -0.371220461527403
"15713" -0.3779256125
"15714" 0.527333989659744
"15715" 0.534040247021645
"15716" -0.0387005619126391
"15719" 0.0756712828671027
"15720" 0.381434368956515
"15721" -0.0802127745939687
"15722" 0.876633213062467
"15723" 0.393551349195706
"15727" 0.601834703350755
"15728" 0.129732479947159
"15729" 0.354930855596061
"15730" 0.561094615505206
"15733" -0.247217362731849
"15734" 0.484225124116783
"15735" -0.438331711734763
"15736" -0.197718289813211
"15737" 0.819070989194221
"15740" -1.16765846058755
"15741" 0.790443149327439
"15742" 0.0126522767550756
"15743" -0.1749430995
"15744" 0.52295871646986
"15747" -0.110842823217596
"15748" 0.493185713448116
"15749" 0.121573073201298
"15750" 0.266621258252987
"15751" -0.134327660262255
"15755" 0.593170736201355
"15756" -1.41833882177288
"15757" -0.751642447974074
"15758" 0.961393908609268
"15761" -1.97267933426767
"15762" 0.637356158233345
"15763" 1.48467298999061
"15764" -0.0356537961994685
"15765" 0.18103319667455
"15768" 0.563032822482918
"15769" 1.14701026384348
"15770" 0.0383021880718606
"15771" 0.200768758024427
"15772" 0.667633193868532
"15775" 0.2134684682
"15776" -0.165274132593981
"15777" 0.46532170671242
"15778" 0.515681474210381
"15779" -0.0150722404829882
"15782" -0.610721162470233
"15783" -0.288157195543546
"15784" 0.645180008041584
"15785" -1.0280745739079
"15786" 0.610764521562757
"15789" -0.272743171996371
"15790" 0.664277643165625
"15791" 0.0371000681863723
"15792" 0.712312141647644
"15796" -0.63462588235772
"15797" 0.140435701950937
"15798" -1.12912631654346
"15799" 0.654332218406003
"15800" -0.257467239373572
"15803" 0.808575873502145
"15804" 0.170688672383021
"15805" 1.2905819218
"15806" 0.47728584758371
"15807" -0.260357157834678
"15810" -2.83822854726015
"15811" 1.52186483601694
"15812" -1.37544116546865
"15813" -0.611740006991409
"15814" 1.44668438777402
"15817" 0.112989134990231
"15818" 1.19954623538343
"15819" 0.254316060405595
"15820" 0.576880876952616
"15821" -0.524191248806526
"15824" 0.736434113916417
"15825" 0.375549539703958
"15826" -1.09518937213609
"15827" 1.14838363438768
"15828" 1.0975908354446
"15831" 0.310776126862666
"15832" 0.651088293255479
"15833" 0.236766274689041
"15834" -0.4477572703
"15835" 0.72040657251805
"15838" -0.20133563383167
"15839" 1.18489118152375
"15840" 0.537134103520135
"15841" -0.683521966237676
"15842" 1.03248437072589
"15845" -0.255224899579689
"15846" 0.197742216528955
"15847" -1.36392686503141
"15848" -0.343766086122939
"15849" -0.224474093310426
"15853" 0.481045473617677
"15854" -0.834465023136353
"15855" 0.601066096925758
"15856" -1.26045304127432
"15859" 0.128653162054054
"15860" -0.802702004335869
"15861" -1.43966993915432
"15862" 1.00326340983848
"15863" 1.40224090924724
"15866" -0.0830319234999999
"15867" -1.06506258055832
"15868" -0.711491578422055
"15869" 1.67151326274881
"15870" -0.578376847668329
"15873" 0.689152865226331
"15874" 0.783052957543543
"15875" -1.57072597489915
"15876" -2.76309469075673
"15877" 0.296564359994423
"15880" -1.15779774016957
"15881" 1.17430820993326
"15882" 0.975805054360438
"15883" 1.01870106610461
"15884" -0.376768385736108
"15887" 0.575352201390109
"15888" -0.304778250219722
"15889" -0.10044745124275
"15891" 0.986703529996776
"15894" 0.444604300633603
"15895" 0.997830566293317
"15896" 0.13514297365
"15897" 1.54665263264925
"15898" 0.272267250482908
"15901" 0.313436906458291
"15902" -0.457685075585236
"15903" 0.287454221453735
"15904" 0.930064546213255
"15905" 0.425920133503063
"15908" 0.286881935170547
"15909" -0.326278610475897
"15910" -0.901912402231069
"15911" 0.248304620246779
"15912" -0.00632549790100418
"15915" -0.413881246318551
"15916" 0.227733672276866
"15917" 0.00792092149016423
"15918" 1.45240319062198
"15919" -0.0813926468522494
"15922" -0.205501680364627
"15923" -0.602691354257617
"15924" -0.490809807796353
"15925" 0.4192775144
"15926" -0.132926808757577
"15929" -0.175025729904603
"15930" 0.0635825975596106
"15931" -0.510581292095648
"15932" -1.40350026669723
"15933" -0.389376394663775
"15936" -0.721406199600582
"15937" 0.857237271449987
"15938" -0.645032833486575
"15939" 1.00901217487264
"15940" 0.272742608569347
"15943" -0.262683502834304
"15944" -1.70156242147807
"15945" 0.0117916662654878
"15946" 0.344998601801856
"15947" -0.596955540983348
"15951" 0.372383418059042
"15952" 0.857137279009052
"15953" 0.0622077112008648
"15954" 0.250585025780769
"15957" 1.2528384105
"15958" 0.79323531661265
"15959" 0.376475643649185
"15960" -0.409501823715785
"15961" 0.345404269946811
"15964" 0.702469396063412
"15965" 0.481942188250626
"15966" 1.14947759463526
"15967" -0.264308795164388
"15968" -0.823207611813739
"15971" -0.434844269857919
"15972" -0.0178527889736595
"15973" -0.214512742603052
"15974" 0.243631865604975
"15975" -0.417655058512101
"15978" -0.423204388249776
"15979" 0.915004256732417
"15980" -0.201655371250954
"15981" -0.973482434322212
"15982" 0.756532203280691
"15985" -0.841890594115602
"15986" -1.2254103874
"15987" 0.0561100997705737
"15988" 2.08487386988393
"15989" 0.69742592911137
"15992" 0.357990427832906
"15993" -0.914738037360179
"15994" 1.22500103211799
"15995" 0.802108185785385
"15996" 0.411456947572249
"15999" 0.0311997003354801
"16000" 0.605448287787685
"16001" -0.523294660216137
"16002" 0.50694481714783
"16003" 0.32653601682042
"16006" -0.0409870394081856
"16007" 0.418250474668475
"16008" -0.652228737851023
"16009" -0.248463041239634
"16010" 0.314303151053102
"16013" 0.469954273682212
"16014" -0.446726234816996
"16015" 0.39237215435
"16016" -1.32219641620277
"16017" 1.10861579241997
"16020" 0.113012996184276
"16021" -0.328996073860834
"16022" 0.88232543841845
"16023" 0.679211847904975
"16024" 0.414713816398054
"16027" -0.399371188418345
"16028" -0.272956692729844
"16029" -0.395758158106695
"16030" 1.0198318956703
"16031" 0.32453175026886
"16034" -0.0383785609477017
"16035" -0.0264467667520234
"16036" 0.221798366030553
"16038" -0.275920185124576
"16041" -0.126217678085738
"16042" -0.344862504144858
"16043" -0.432636125717742
"16044" -0.481535591202672
"16045" 1.172863881
"16048" 0.173809854515163
"16049" -0.395215999822249
"16050" -1.30299614969716
"16051" -0.230424943767932
"16052" 0.0477666920361028
"16055" 0.62493291045893
"16056" -0.206539063827535
"16057" 1.65613341226633
"16058" -0.252809470323617
"16059" 0.660673217537191
"16062" 0.438085293476606
"16063" 0.324443766795724
"16065" 0.250014210994756
"16066" 0.0110153967380615
"16069" 0.202472732211324
"16070" 0.261535890903383
"16072" -0.902814472312593
"16073" 0.172628916589654
"16076" -0.324662437366334
"16077" 0.779451491102576
"16078" -0.1179834078
"16079" 0.326020367601184
"16080" 0.621163638320587
"16083" -1.328933839565
"16084" 1.04809035399073
"16085" 0.364787267419617
"16086" -0.236323992183973
"16087" -0.271721877271912
"16091" 0.483715140227471
"16092" 0.156306578040104
"16093" -0.809029181345673
"16094" -2.18365290266301
"16097" -0.189190942776946
"16098" 1.03146822067819
"16099" -0.964818740101422
"16100" 1.31536338067351
"16101" -0.464215451432688
"16104" -2.29760100927237
"16105" 0.768903719126384
"16106" -0.346201863943817
"16107" 1.53040646900008
"16108" 1.1401542843
"16111" 0.0370488534220411
"16112" 0.979504817096275
"16113" 0.0720958167794617
"16114" 0.625410117019486
"16115" 0.43030888509902
"16119" 0.187599326351103
"16120" -0.497955843831582
"16121" 0.803653022037882
"16122" 0.122482683855708
"16125" 0.707451988849593
"16126" -0.209225764071879
"16127" 0.263283148979892
"16128" 0.202950546424192
"16129" 0.38296630339987
"16132" -0.536693070643181
"16133" 1.44775182257181
"16134" 0.0398076761179703
"16135" 0.104804801318309
"16136" 0.0511226780706683
"16139" -0.269576052212956
"16140" -0.4682936029
"16141" 0.144096377761186
"16142" -1.0607142105743
"16143" 0.00967550454359684
"16146" 0.772230737757998
"16147" 0.577896234644135
"16148" -0.565164402266788
"16149" 0.52824309708539
"16150" -0.151197585413273
"16153" -0.661262221154938
"16154" 0.3229586056838
"16155" -0.796993888594812
"16156" -0.255272320541497
"16157" 0.581376913876669
"16160" 1.09609461346268
"16161" 0.592217742707633
"16162" 0.220073946726042
"16163" -0.00691388149362021
"16164" -1.17975104174109
"16167" -1.18560091142573
"16168" 0.52387764802538
"16169" 0.9512027748
"16170" -2.00472980750639
"16171" -1.03579352144425
"16174" 0.696344196379524
"16175" 0.477310808395601
"16176" 1.01976155593961
"16177" 0.0674384584467045
"16181" 0.163407100686371
"16182" 0.459897104194996
"16183" 0.0921996511164381
"16184" 0.222686394913885
"16185" -1.05625502359842
"16188" 0.109137482089444
"16189" 0.421887281425056
"16190" 0.430478151880785
"16191" 0.0696406518107208
"16192" 0.0574542645410721
"16195" 0.239746499554445
"16196" -0.743345951656049
"16197" 0.718472795057671
"16198" -0.0686637823543891
"16199" 0.2223007103
"16202" 1.10141642944499
"16203" -0.181237278083491
"16204" -0.63160033751239
"16205" -0.858956919970507
"16206" 0.485595051333787
"16209" 0.243308342175119
"16210" -0.698652412212016
"16211" 0.536566505417063
"16212" 0.382747393152524
"16213" 0.530674576270395
"16217" 0.494596203671499
"16218" 0.00299914055199668
"16219" 0.439580218507729
"16220" 0.14527542757547
"16223" 0.292238014575837
"16224" 0.0609294647090249
"16225" 0.306633641837847
"16226" 0.722629376328047
"16227" 0.501871589782757
"16230" 0.0114277964001602
"16231" -0.30939422241
"16232" -0.413111440307146
"16233" -0.65354120386905
"16234" 0.15665514099978
"16237" -0.179927267603263
"16238" 0.439963182527172
"16239" 0.761066883019678
"16240" 0.356351248543436
"16241" 0.414168558617439
"16244" -0.195478131850042
"16245" -0.327294927459422
"16246" 0.24302560556361
"16247" -0.0770926083303911
"16248" 0.299780518331386
"16251" 0.203702512124495
"16252" 0.62144493943371
"16253" -0.263595802643665
"16254" 0.519184422111346
"16258" -0.564740186495624
"16259" -0.533537279656338
"16260" 0.322529142472502
"16261" -0.5041574975
"16262" 0.098092344971467
"16265" 0.26112344266645
"16266" -0.0649744191234928
"16267" 0.134518823525893
"16268" -1.15147632540752
"16269" 1.06124299110994
"16272" -0.21913464474696
"16273" 0.53802936981809
"16274" 0.063019848918682
"16275" 0.192905355924761
"16276" -0.376304231769588
"16279" -0.0600932720146967
"16280" -0.528354671514987
"16281" -0.149441368595572
"16282" -1.80003517611
"16283" -0.0604674290614436
"16286" 0.442317784177278
"16287" -0.964408494785386
"16288" 0.0724449465039746
"16289" -0.444592456777968
"16290" 1.347801828
"16293" 0.27983022486868
"16294" -0.0641811745743707
"16295" 0.681587803801229
"16296" 0.556848382855097
"16297" -0.175609250102873
"16300" 0.902613896214923
"16301" 0.525440842311377
"16302" 0.259236787068964
"16303" 0.190497379288919
"16304" -0.189851667816872
"16307" 0.432500167197933
"16308" 0.0840105559314096
"16309" 0.0571585542433467
"16310" -0.0309571926946133
"16311" 0.388019727431044
"16315" 0.00168972529781711
"16316" 0.0388184488017304
"16317" -0.0246967199496068
"16318" 0.508216144231692
"16321" -0.11863112658436
"16322" -0.6812359934
"16323" 0.0273689812656416
"16324" 0.163953668423855
"16325" -0.888430137216481
"16328" -0.163415659182675
"16329" 0.687530281634338
"16330" 0.209853779550528
"16331" 0.362052630234805
"16332" -0.106801354218197
"16335" -0.825293300597427
"16336" -0.786939798026697
"16337" 0.867965746826818
"16338" -1.35333076510153
"16339" 0.752088608840539
"16342" -0.0857540877022999
"16343" -0.381659547235782
"16344" -1.39875079611217
"16345" -0.00671635968946277
"16346" 1.17809263561006
"16349" -0.241834768405655
"16350" -1.53429493759414
"16351" 1.82529608
"16352" -1.98914415809111
"16353" -0.950534018549485
"16356" -1.40990555603823
"16357" 0.817247019439144
"16358" -0.541899181866173
"16359" 0.288871694520767
"16360" 1.15081960577385
"16363" 0.952400675872084
"16364" 1.99724901057338
"16365" -0.715878476955955
"16366" 1.6193658262448
"16367" 0.824105676638164
"16370" 0.122112073617674
"16371" 1.24568491137119
"16372" -0.177908329100926
"16373" 0.743463882374753
"16374" 1.19868524476625
"16377" 0.177816233032843
"16378" 0.0200409219411708
"16379" 0.390324460952949
"16380" 0.5031721149
"16381" -0.154385436149748
"16384" 0.575873686709764
"16385" 0.0569650718243034
"16386" -0.191165466001881
"16387" 0.0451634771624578
"16388" -0.163543710635492
"16391" 0.205768935169598
"16392" 0.512945166219599
"16393" -0.284812084040784
"16394" 0.260569798738117
"16395" 0.575525558681014
"16398" 0.512173685445943
"16399" -0.179018774375207
"16400" 0.21032879948878
"16402" 0.00154536766362103
"16405" -0.763158762008542
"16406" 0.788761429003335
"16407" 0.572160490158687
"16408" -0.066150933584406
"16409" 0.156194717376949
"16412" -0.41545108784
"16413" 0.0958344380124604
"16414" -1.74130175582344
"16415" 0.539194036468216
"16416" -1.49544857518447
"16419" -0.689491114306636
"16420" -0.622836869595386
"16421" 1.96041757678811
"16422" 1.86344937179793
"16423" 0.361143306924392
"16426" 0.630221177882988
"16427" 0.342010907814422
"16428" 0.150378993379057
"16430" 0.271319934127158
"16433" 0.300407143639154
"16434" -0.457801526784108
"16435" -1.0194703101481
"16437" 0.0658441077770507
"16440" -1.64928149253916
"16441" -0.879325416143677
"16442" 1.43291013811754
"16443" 1.8278792624
"16444" -0.884344598262071
"16447" -0.606589139347966
"16448" -0.192710664293184
"16449" -0.396942973915831
"16450" -0.684189802108079
"16451" 1.22375772270243
"16455" -0.154648038518322
"16456" 0.499792044726309
"16457" 1.70723062539934
"16458" -0.441138956437547
"16461" 0.598574048209399
"16462" -0.82948226324487
"16463" -1.19184786121133
"16464" 1.03100894668685
"16465" -1.79334215793742
"16468" 0.973941331289571
"16469" 1.39091245289076
"16470" -0.345378300231624
"16471" 1.16056561155023
"16472" -0.458213741229063
"16475" -0.5030268547
"16476" 0.971493906336849
"16477" -0.155631113756602
"16478" 1.00574694109771
"16479" 0.171589449536383
"16483" 0.134013614660677
"16484" 0.316095759136253
"16485" -0.234030741127422
"16486" 0.7403773564112
"16489" 0.105743878238614
"16490" 0.189086502005818
"16491" -0.070693336093435
"16492" -0.303580611375366
"16493" -0.0899627385411855
"16496" 0.572832953054628
"16497" -0.38305834824591
"16498" -0.560735217702587
"16499" 0.443251675397471
"16500" -1.58386576701546
"16503" 0.508964809597533
"16504" -1.30130812941404
"16505" 0.1580909031
"16506" 1.53830617528342
"16507" -0.51377178330339
"16510" 1.43415116746563
"16511" -0.21303003009654
"16512" 1.23856812243981
"16513" -0.306326941626609
"16514" 0.99847486849442
"16517" -0.308137520558596
"16518" -0.505083939678903
"16519" -1.51965484474084
"16520" -0.242919730968285
"16521" 0.681948924590391
"16524" 1.30412125024427
"16525" -0.67108621849046
"16526" -0.381432047195453
"16527" 0.328767485143105
"16531" 0.628959798786726
"16532" -0.514784421607213
"16533" 0.341920157032703
"16534" 0.153580655330295
"16535" 0.3030826226
"16538" -0.561751097085262
"16539" 0.111413915707148
"16540" 0.212346775856232
"16541" -0.158349266144095
"16542" -1.10823494297071
"16545" 0.804061426807554
"16546" 0.00918539320306374
"16547" 0.336693656608873
"16548" 0.394872106790952
"16549" -0.0520040838070352
"16552" -0.581247249463845
"16553" 0.229384413243752
"16554" -0.780982302004345
"16555" -0.973762132985299
"16556" 1.17705909625474
"16559" 0.390235446189927
"16560" -1.53686485991719
"16561" -0.18240184610196
"16562" 0.606524405065656
"16563" 1.0284837812121
"16566" -0.3825220359
"16567" -0.370335228430421
"16568" 0.0651675664376507
"16569" 1.11155258942976
"16570" 0.243961050974744
"16573" 0.477877973592435
"16574" 0.149893621159274
"16575" -0.0520754896869162
"16576" 0.0312926346133596
"16577" -0.200588482988085
"16581" -1.10336673726436
"16582" 0.92718015420711
"16583" -0.113911427702481
"16584" -0.490829050614698
"16587" 0.221730105140885
"16588" -0.0989336205168095
"16589" 0.248606859674235
"16590" -0.72916586724422
"16591" -0.00380637602620662
"16594" -0.710982726474892
"16595" -0.0869227116527729
"16596" 1.1689569702
"16597" 0.518774976781686
"16598" -0.529408390801898
"16601" -0.374210069754359
"16602" 0.514750671479344
"16603" 0.269265347261507
"16604" 1.06285507581786
"16605" -0.417435131932381
"16608" 0.44679931371079
"16609" -0.167761106396687
"16610" -0.791676507962567
"16611" -0.328929162881439
"16612" 0.320107135752934
"16615" -2.11113659901261
"16616" 0.344779744062171
"16617" 0.909285036882655
"16618" -0.0997817103866767
"16622" -0.243638015011078
"16623" 0.790611171709243
"16624" -1.63167763120724
"16625" 0.20015474244035
"16626" 1.186708309
"16629" 0.864967721846241
"16630" 0.350345831912642
"16631" -0.194791724878158
"16632" 0.672470330665153
"16633" -0.449399951468494
"16636" 0.0292896190418418
"16637" -0.325510707282948
"16638" 0.057858893811583
"16639" -0.753540977331544
"16640" -1.11043658753082
"16643" -0.570987233222862
"16644" 1.14800379849224
"16645" 1.00196587275998
"16646" 0.25082246801639
"16647" 0.219640185066182
"16650" -0.153677837763036
"16651" -0.169266059222615
"16652" 0.517510235893399
"16653" -0.839417034847131
"16654" 0.14156187492427
"16657" 1.1333168046
"16658" -0.91540233915107
"16659" 0.0611878485600937
"16660" -0.0341498296191862
"16661" 0.561430545727821
"16664" 0.595387845856093
"16665" -0.0806127841075145
"16666" -0.7051315654129
"16667" -1.97118441220043
"16668" -2.86016298433749
"16671" -4.01073968266472
"16672" -1.40771330699149
"16673" 3.14704535640473
"16674" 2.28515940020761
"16675" 0.0377978635539359
"16678" -0.751369112119702
"16679" -2.71403545396286
"16680" 1.64489066995365
"16681" 0.395187101885386
"16682" -1.52090529431961
"16686" 2.55645926245509
"16687" -1.1867443849
"16688" 0.4422598795099
"16689" 0.761901628480555
"16692" -0.335808002510754
"16693" 1.09144416973265
"16694" 0.869861304704305
"16695" -0.0831147251769518
"16696" -1.53871513780802
"16699" 0.52673729969869
"16700" -1.45870942861768
"16701" -0.0932438620012088
"16702" -0.487106799704297
"16703" 0.392773130347025
"16706" -2.54494525802306
"16707" 0.243077813594124
"16708" 1.59630434641771
"16709" 0.13118968807364
"16710" 1.34013646483725
"16713" 1.75034648086912
"16714" -0.702739729661789
"16715" 0.755919851435028
"16716" 0.8574678172
"16717" -0.102591596876242
"16720" 0.298915875966945
"16721" -0.931403195712826
"16722" -0.724042081245648
"16723" 1.44071698063718
"16724" -0.0504256198151779
"16727" 0.0957127252741418
"16728" 0.0505057864807941
"16729" -0.32519953650093
"16730" 1.3895151022371
"16731" 0.425867795382402
"16734" -0.151438097451566
"16735" -0.449703093033592
"16736" 0.954894498962236
"16737" -0.0976143873912577
"16738" -0.308092662296635
"16741" 1.04878661200941
"16742" 0.0869779723182555
"16743" -0.514213506814353
"16744" 0.215701708138825
"16745" -0.1329647097
"16748" -0.885463786880229
"16749" 0.349730259635614
"16750" -0.219630008820222
"16751" -1.61312984565795
"16752" -0.802460845928286
"16755" 1.45426262026796
"16756" -0.0192160063770769
"16757" 1.54138649464363
"16758" 0.0465882381511549
"16759" 0.595443079623574
"16762" -0.0679570826793494
"16763" 0.229909056271354
"16764" 0.165406532282537
"16766" 0.300840022763855
"16769" -0.404127365179285
"16770" 1.01165620678838
"16771" -1.11194942429065
"16772" -1.50225351360079
"16773" 1.94505924467997
"16776" -0.809095663934486
"16777" -0.5832624365
"16778" -0.723761551973371
"16779" -0.0188495960976579
"16780" -1.49634019521307
"16783" 0.0721835537862639
"16784" 1.02619109583428
"16785" 1.40162727163505
"16786" -1.48189636604095
"16787" -1.68110485133798
"16790" 0.757984513452154
"16791" 1.05761672559038
"16792" 1.20122466205989
"16793" -0.0659417797804418
"16797" -0.0758867240710358
"16798" 0.964745527150004
"16799" -0.726359158897545
"16800" -1.00058756371582
"16804" -1.49975188539725
"16805" 0.255996536005573
"16806" -1.52224719761886
"16807" -2.18103844604095
"16808" -1.3023131626
"16811" -0.261768668641564
"16812" 0.697408321241482
"16813" -2.62877922525316
"16814" 1.21029991698408
"16815" -1.8521411395523
"16819" -0.0176871035656421
"16820" -1.26304359958134
"16821" 0.18312275223859
"16822" 1.95551474796501
"16825" -1.51028648049534
"16826" 1.6314596786612
"16827" -0.738274251482666
"16828" 0.180834007158073
"16829" 2.6699803606689
"16832" 0.244027846570121
"16833" -1.94259563661842
"16834" 0.710089778235399
"16835" 0.476846505347558
"16836" -1.80838175325562
"16839" -2.06801995147768
"16840" 0.0545148702
"16841" 0.263351576484183
"16842" -1.63700313010695
"16843" 2.16904080303175
"16847" 2.06334023865686
"16848" 1.35923492940638
"16849" -0.462023619150699
"16850" 0.0733649070732052
"16853" 1.41286014428712
"16854" -0.951109022719778
"16855" 0.38787323586651
"16856" 1.04853644613589
"16857" 0.0901526578260776
"16860" -0.644786553929423
"16861" 2.38957737066227
"16862" 0.645878367646626
"16863" 0.617159525826534
"16864" 0.431245529942686
"16867" 0.211571331493131
"16868" -1.26094441837019
"16869" 0.443148159806794
"16870" -0.0272569554
"16871" 1.94512179546583
"16874" -0.282397826029162
"16875" -0.363565733017646
"16876" 0.593978659441383
"16877" 0.697621984681688
"16878" 0.585279336611721
"16881" -0.130403600064573
"16882" -0.106055944855109
"16883" -0.725829689532224
"16884" -0.075175758936383
"16888" 0.191827155132171
"16889" 1.02459563057586
"16890" 0.231852915179084
"16891" 0.012569666226938
"16892" 0.592686544634986
"16895" -0.577686023507765
"16896" -1.11360547015853
"16897" 1.0481730944336
"16898" -1.31889287010874
"16899" 0.375394987535441
"16902" -0.4038739608
"16903" 0.873173090500189
"16904" 1.08828208577486
"16905" -0.0386502913101016
"16906" 0.0964656730277619
"16909" 0.564174856234244
"16910" 0.379079238487111
"16911" -0.116863345427333
"16912" -0.883896086659687
"16913" 0.50771151657709
"16916" -0.147497716048091
"16917" 0.486363086770964
"16918" 0.428213531025515
"16919" -1.24157823183685
"16920" -0.615923387955499
"16923" 0.733217788375032
"16924" -0.916304120021054
"16925" -0.578782584560946
"16926" -0.222268610514368
"16927" 0.286745903804702
"16930" 0.274403090597911
"16931" 0.768826082
"16932" -0.967586885136164
"16933" 0.0229164385937043
"16934" -0.760212352701797
"16937" 0.88698871599281
"16938" -0.981494644890328
"16939" -0.0608988492860148
"16940" -0.447292186275554
"16941" 0.671297852401457
"16944" -0.223022536219365
"16945" 1.34923246602465
"16946" 0.52472344501456
"16947" -0.115345184300925
"16948" 0.534858620907174
"16952" 0.00544816175879675
"16953" 0.272656674753227
"16954" 0.39871228541944
"16955" -0.256650213259519
"16958" 0.427410902780888
"16959" 0.180448356035617
"16960" 0.466531284903045
"16961" -0.00922325239999999
"16962" -1.16553516633524
"16965" -0.784525524793379
"16966" -0.335373077799535
"16967" 0.0109472737389039
"16968" 0.286638597918353
"16969" 0.058405909888395
"16972" 0.682154855879393
"16973" 0.0364272901368847
"16974" -0.185521789155899
"16975" 1.41426404860257
"16976" -3.5388679185084
"16979" -2.01516437140022
"16980" 1.76670584611563
"16981" 1.57226868897957
"16982" 1.62702526970922
"16983" 0.118563676966135
"16987" -0.797638092062853
"16988" 0.50198762498785
"16989" -0.268417560855038
"16990" 1.59941449089702
"16993" 0.2911082709
"16994" 0.835857096846354
"16995" 0.231182927871942
"16996" 0.372278341802252
"16997" -0.132103685090804
"17000" 0.183009084438462
"17001" -0.153512124047508
"17002" 0.440875223978444
"17003" -0.309977280915959
"17004" 0.670725537489287
"17007" -0.135104664290719
"17008" 0.534769794319966
"17009" -0.346339835096376
"17010" 0.383371904698194
"17011" 0.00820670907477564
"17014" -0.248969607591896
"17015" -0.881249959168879
"17016" 0.46103389578135
"17017" 0.0847529556798714
"17018" 0.978487848484197
"17021" -0.0423484943151057
"17022" 0.0355465117
"17023" -0.195774479475633
"17024" 0.367625793124988
"17025" 0.0406537747269933
"17028" 0.352274633390115
"17029" -0.527979721489998
"17030" 0.181204136856398
"17031" 0.536734448132189
"17032" 0.125242276684514
"17035" 0.0734653177582987
"17036" 0.111171348584524
"17037" -0.540993953860093
"17038" -0.0194532352155027
"17039" -0.413512080980872
"17042" 0.667113251441716
"17043" -0.214864851929659
"17044" -0.248035903553385
"17045" -0.062721148740092
"17046" 0.479416574657011
"17050" 0.0888793301444582
"17051" 0.0885113886967826
"17052" -0.3797422883
"17053" -2.82324937015066
"17056" 1.39906386390315
"17057" -1.50145025717335
"17058" -0.203975958906543
"17059" 1.0379833440032
"17060" -0.345433950103332
"17063" 0.349341460302171
"17064" -0.152313282567271
"17065" 1.18333218974689
"17066" 0.772251518453913
"17067" -0.544754577317254
"17070" -0.608963331812183
"17071" 0.42405618092572
"17072" 0.382698057534135
"17073" -1.06998036180831
"17074" 0.74452201594104
