"Sample covariance"
"15516" -0.449062982739641
"15517" -0.271090769161173
"15518" 0.858722164537297
"15519" 0.00742537341882668
"15520" 0.581299468207224
"15523" 0.543228150627007
"15524" -0.0125669040191991
"15526" -0.424190704821988
"15527" -0.997682722865873
"15530" -0.0751509685390378
"15531" -0.0111029966047903
"15532" 0.558958579730003
"15533" -0.472936907553502
"15534" -0.139236689404749
"15537" -0.00942204007160204
"15538" -0.107992307719605
"15539" 0.234080691915065
"15540" -0.552020868228645
"15541" -0.674495689267505
"15544" -0.53376463639978
"15545" -0.218899604672377
"15546" 0.25683693299806
"15547" 0.440734331820002
"15548" 0.848700583762847
"15551" 0.434497718406162
"15552" -0.238749550011729
"15553" -0.930791533174533
"15554" -1.3579609648632
"15555" 0.621614312972428
"15558" -0.562328048814082
"15559" -1.26167060842691
"15560" 0.860412756649393
"15561" -0.358736559857783
"15562" 0.0350900625455363
"15565" 0.172338725223553
"15566" 0.449532977577492
"15567" -0.701568477978729
"15568" 0.315856301122765
"15569" 0.253937302216715
"15572" 0.0239957671524506
"15573" 0.255289856807493
"15574" -1.08869783632873
"15575" -0.379920114225431
"15576" 0.878677641298645
"15579" 0.219031266283538
"15580" -0.423659587765349
"15581" -0.0948203641020946
"15582" -0.925959195561723
"15583" 0.288366483798163
"15587" 0.674122562675363
"15588" 0.100069336710895
"15589" 1.13168738681979
"15590" -0.307631246058669
"15593" -0.327108356603254
"15594" 0.0122580549387544
"15595" -0.573741823032318
"15596" 0.256485742249359
"15597" -1.70760038485943
"15600" 0.20081330939335
"15601" -0.629418597918987
"15602" 1.28217568745163
"15603" 0.35258001886424
"15604" -0.072861447598658
"15607" 0.904426000491519
"15608" -0.204071422037483
"15609" 0.565992833769494
"15610" -0.157143153647307
"15611" 0.685372109954705
"15614" 0.264517499398736
"15615" 0.646296134235998
"15616" 0.6613191939594
"15617" 0.108132304781312
"15618" 0.0345090007772925
"15621" -0.318538401588069
"15622" -0.828227734032985
"15623" -0.350692492875064
"15624" -0.164380897263375
"15625" -0.398236177393487
"15628" 0.527042869652766
"15629" 0.0270949466218065
"15630" -0.249382990406158
"15631" -0.305351689572777
"15632" -0.419547697927721
"15635" 0.53254409518988
"15636" -0.962797369464617
"15637" -0.638572191660728
"15638" 0.972500317864623
"15639" 0.209022983164612
"15644" 0.268976803412107
"15645" 1.0597551354178
"15646" -0.76117668086073
"15649" -0.652873591113367
"15650" 0.337394345632076
"15651" -1.16007071270356
"15652" -0.790892589788358
"15653" -0.256970950637311
"15656" 0.24576810508143
"15657" 0.487124277106896
"15658" -0.684543234343673
"15659" -0.274135887433383
"15660" 0.681038546245426
"15663" 0.394257673730248
"15664" -0.253336118513758
"15665" -0.00937337956391271
"15667" 0.830296911277652
"15670" 0.194884946227018
"15671" 0.256678555653074
"15672" 0.277842727046177
"15673" 0.256422552466853
"15674" 0.447205824653417
"15677" 0.248942133566989
"15678" -0.432367226767293
"15679" 0.203439628046328
"15680" 0.294087162581952
"15681" -0.673932947401512
"15684" 0.0662806448570872
"15685" 0.520174130145936
"15686" -0.467014428293533
"15687" 0.107510640355928
"15688" -0.306252766927018
"15691" 1.06799774090362
"15692" 0.0207415689880366
"15693" -0.921269325124551
"15694" 0.113521168426503
"15695" -0.524957276381773
"15698" -0.15429359981002
"15700" -0.61313053069026
"15701" -0.053896481404934
"15702" -0.810105782711715
"15705" 0.975469916511604
"15707" 1.25793904678236
"15708" 0.0247084788126196
"15709" 0.786806862003251
"15712" -0.407784532686515
"15713" -0.149012273051269
"15714" -0.221723982867405
"15715" 0.0728548685982515
"15716" 0.136422929660666
"15719" 0.0961573488207759
"15720" 0.385199298667308
"15721" -0.392994739681708
"15722" 0.190526159106902
"15723" 0.326143147967923
"15727" 0.768875232961151
"15728" 0.411440112765838
"15729" -0.110261162907019
"15730" -0.0524220963287782
"15733" 0.0618416576210589
"15734" 0.0874274518059315
"15735" 0.483455002884767
"15736" 0.47402264362416
"15737" 1.29902018965895
"15740" -0.790101023018472
"15741" 1.02982438325008
"15742" -0.549745508527785
"15743" 0.775889731800869
"15744" 0.450466990770101
"15747" -0.296304936143227
"15748" 0.125387840821748
"15749" -0.440469042000237
"15750" -0.949866783227083
"15751" 0.634043333864831
"15755" 0.762617712533712
"15756" 0.725242705694452
"15757" 0.438833570571233
"15758" 0.772325883937273
"15761" -0.534543789012716
"15762" 0.500333988411372
"15763" 0.67895803004761
"15764" -0.370840956701307
"15765" 0.414892444250055
"15768" 0.786951973556395
"15769" 0.280820884748195
"15770" -0.336002713754941
"15771" 0.476306341429595
"15772" 0.0315201484625179
"15775" -0.075181028818611
"15776" -0.0213119859029979
"15777" 0.468862438321872
"15778" 0.309017797469069
"15779" 0.456953704624847
"15782" -0.529394492116879
"15783" 1.02141160073388
"15784" 0.176356663447706
"15785" -0.285337546765301
"15786" 1.29796957955317
"15789" -0.263023523551022
"15790" 0.500193179324889
"15791" 0.413387737542858
"15792" 1.16158358894231
"15796" 0.0259832073062206
"15797" 0.916163202686967
"15798" -0.620634049524629
"15799" 0.222779169944706
"15800" -0.64333001845212
"15803" 0.00214474899324043
"15804" -0.309572459943977
"15805" 0.83599240925524
"15806" 0.0721657166177329
"15807" 0.083696571128877
"15810" -1.04216767818129
"15811" 0.341755397471241
"15812" -0.333511954007693
"15813" 0.793289173907026
"15814" 0.084739808748957
"15817" 0.0454682538306863
"15818" 0.592682970360954
"15819" -1.48397081332909
"15820" 0.982428624763988
"15821" 0.445625839457885
"15824" 0.723080327253989
"15825" 0.633704873709339
"15826" -0.571856595971789
"15827" 0.320497445822358
"15828" -0.649167804955382
"15831" -1.19580366814524
"15832" 0.27408392602915
"15833" -0.335118605527549
"15834" -0.310703895627712
"15835" 0.61807620934841
"15838" -0.497007287045961
"15839" 0.338490027212634
"15840" 0.24876804147661
"15841" -0.981913862545809
"15842" 0.26988853750086
"15845" -0.593010983397708
"15846" 0.954693042831161
"15847" -0.704018283093989
"15848" -0.625058033797972
"15849" 0.263526367773657
"15853" -0.021539716197985
"15854" -1.06148132480696
"15855" -0.148017058639411
"15856" -1.33816732499943
"15859" 0.78554191520721
"15860" -0.14961685944965
"15861" -0.77088570695074
"15862" 0.333110354165701
"15863" 1.15918700355278
"15866" 0.744895307829869
"15867" -0.201766019528068
"15868" -0.573289144312346
"15869" 0.637984424498173
"15870" 0.132274301538441
"15873" 0.574785451993303
"15874" -0.284717320975834
"15875" -1.12692842492841
"15876" -2.01867154562151
"15877" 0.930863217162378
"15880" 0.463306573966205
"15881" 0.135500797001099
"15882" 0.459530785350441
"15883" 0.177899077664273
"15884" 0.200157928369892
"15887" -0.0249219628211575
"15888" 0.134214124545567
"15889" -0.00990915419623165
"15891" 0.532634938461542
"15894" 1.1215102228191
"15895" -0.0204256170156758
"15896" -0.106691014806273
"15897" 1.12704473805022
"15898" 0.248832106923373
"15901" 0.784703739879994
"15902" -0.598588969402286
"15903" -0.409138138903697
"15904" 0.925903710338503
"15905" -0.130418719558328
"15908" -0.0545676116107113
"15909" 0.0333456815992049
"15910" -0.982022875482397
"15911" 0.740807525378174
"15912" 0.23745407515061
"15915" 0.591949305308704
"15916" 0.0613079535404833
"15917" -0.465729762899515
"15918" 0.741419888846429
"15919" -0.249365211697098
"15922" -0.0372111590899121
"15923" -0.092701659312492
"15924" -0.841612588998999
"15925" -0.175114713138749
"15926" -0.398081290866633
"15929" -0.259377280326344
"15930" 0.724860882576014
"15931" -0.902484525324239
"15932" -1.15565215048916
"15933" -0.544779081945761
"15936" 0.229614637625404
"15937" 0.103357390278116
"15938" -1.23329492598068
"15939" 0.278014628510869
"15940" 0.19098966850529
"15943" -0.513472536113624
"15944" -0.534232311304446
"15945" -0.0549314722496621
"15946" 0.17241537081018
"15947" -0.107511326348181
"15951" -0.286618673422836
"15952" -0.205100226016729
"15953" -0.437413195682301
"15954" -0.307028185494956
"15957" 0.178740833925755
"15958" 0.638832281906858
"15959" 0.318295600833546
"15960" 0.0821403659345333
"15961" 0.297491596283853
"15964" 0.22799237013663
"15965" 0.75063632084986
"15966" 1.00398014828901
"15967" 0.114106148371134
"15968" 0.0612032372903634
"15971" -0.213926663357211
"15972" -0.651666235739712
"15973" -0.0456641013276064
"15974" 0.00686755599971564
"15975" -0.706499615632176
"15978" -0.487352819576041
"15979" 0.249891060628706
"15980" -0.107522894304505
"15981" -0.503625726076989
"15982" 0.439576913722429
"15985" -0.140960514038531
"15986" 0.140245691980201
"15987" -0.407221180985523
"15988" 1.2156989560529
"15989" 0.872310951402069
"15992" 0.0730948812135225
"15993" -0.752289327680576
"15994" 1.32088827409237
"15995" -0.624664399410957
"15996" -0.158968505463325
"15999" -0.22858458788975
"16000" 0.871094507326431
"16001" 0.826352298161384
"16002" -0.99032123057933
"16003" 0.808544189485102
"16006" 0.123241252260613
"16007" 0.614485535835549
"16008" -0.795695831103146
"16009" 0.11515087378368
"16010" 0.633544993653832
"16013" -0.0119964881857628
"16014" 0.0430000176752397
"16015" 1.31874318797942
"16016" -0.647380724566468
"16017" -0.328734595352502
"16020" -0.174727562519392
"16021" 0.579268875096272
"16022" 0.372027102301707
"16023" 0.325087119193166
"16024" 0.178335865166726
"16027" -0.284746633669929
"16028" 0.28969566740205
"16029" -1.05450605353181
"16030" 0.3992889753723
"16031" 0.187783843785852
"16034" -0.44981385722851
"16035" -0.354710427139134
"16036" -0.388044466796991
"16038" 0.291748463716599
"16041" -0.423682541446171
"16042" 0.286698217260184
"16043" -0.685502902672262
"16044" -0.291393083302728
"16045" 0.481318875068161
"16048" 0.475039343062937
"16049" -0.248162548182227
"16050" -0.168679889458709
"16051" -0.906897579240648
"16052" -0.521507083151724
"16055" 0.207897749556783
"16056" -0.728276019173323
"16057" 1.12431493404722
"16058" 0.0591011344271609
"16059" -0.0728634543897652
"16062" -0.0744771559855366
"16063" 0.413272192819972
"16065" 0.19585964666905
"16066" 0.219729509490818
"16069" 0.440321453988157
"16070" 0.18127413881811
"16072" -0.971623189160818
"16073" -0.25905570654173
"16076" 0.155425662315641
"16077" 0.86782993831875
"16078" -0.792790583171505
"16079" 0.173894466458994
"16080" 0.260207934751397
"16083" -0.846111585569511
"16084" 0.681265754614801
"16085" -0.291134335317152
"16086" -0.357431751997508
"16087" 0.420113746360342
"16091" 0.0273143000006771
"16092" -0.0643255206750215
"16093" -0.0151840134280096
"16094" -0.56180302093907
"16097" 0.357367561824978
"16098" -0.187551466052559
"16099" -0.950920125898894
"16100" 0.0933605402361395
"16101" -0.737105518278166
"16104" -1.57851421890114
"16105" 0.423759797229203
"16106" -0.680052602501078
"16107" 0.565003890237923
"16108" 0.283402537407929
"16111" 0.455511431954162
"16112" 1.18707498776831
"16113" 0.114552077847936
"16114" 0.316019637644795
"16115" -0.199762782124043
"16119" 0.237674491372473
"16120" -0.237403223534465
"16121" 0.863894803047191
"16122" -0.0513114098354262
"16125" -0.0551716033775439
"16126" -0.160756738038993
"16127" -0.253417509318799
"16128" 0.0194323209000243
"16129" 0.405449817118843
"16132" -0.307905700454098
"16133" 0.182049849467457
"16134" -0.297265947825103
"16135" -0.0913791447584814
"16136" 0.583303581561015
"16139" 0.111432547887319
"16140" -0.0835473109483582
"16141" 0.445096344605428
"16142" -0.171129691213246
"16143" -0.305319198618872
"16146" 0.714475839309031
"16147" -0.119808967923066
"16148" -0.82094026171766
"16149" 0.598881638766806
"16150" 0.461532257702564
"16153" -0.236187823979675
"16154" 0.488867598590171
"16155" -0.20733435168774
"16156" 0.518994305208962
"16157" 0.0526788835720115
"16160" 1.25081036852314
"16161" -0.269738262117985
"16162" -0.370085344277353
"16163" 0.0380748714526341
"16164" -0.489817934544025
"16167" 0.485259145197368
"16168" 0.421045035553864
"16169" 0.0754554223530822
"16170" -0.110580236980097
"16171" -0.170082776168093
"16174" 1.02872993292913
"16175" -0.215007388122125
"16176" 0.20165969580871
"16177" -0.489562843087875
"16181" 0.674112877303039
"16182" 0.103972655023359
"16183" 0.446710214656882
"16184" 0.119735982706049
"16185" 0.283674481628497
"16188" 1.54761626460736
"16189" -0.493441293208332
"16190" 0.651050254586564
"16191" -0.267940289890338
"16192" -0.389928176157451
"16195" 0.575201759195548
"16196" -0.197852063258782
"16197" 0.887606555996024
"16198" -0.367275395116075
"16199" 0.26701360773368
"16202" -0.00545251252851124
"16203" -0.325995202005434
"16204" -0.532976875464702
"16205" -0.21468070583581
"16206" 0.132640477278862
"16209" -0.306884090627551
"16210" 0.114624566860068
"16211" 0.220109579893612
"16212" 0.0216115318445063
"16213" -0.101781410302831
"16217" -0.490683985986123
"16218" 0.380727941355975
"16219" 0.359572154122945
"16220" 0.596464662661866
"16223" -0.234832346771069
"16224" -0.121022515782619
"16225" 0.700503825176817
"16226" 0.353187418129599
"16227" 0.0863138272863118
"16230" -0.11461167751728
"16231" -0.216814931007756
"16232" -0.590102577692286
"16233" 0.242861809393627
"16234" 0.253467758729067
"16237" 0.142146928812634
"16238" 0.121224021574646
"16239" 0.971425086922367
"16240" 1.00758227553933
"16241" -0.260556124646237
"16244" -0.176103526517012
"16245" -0.262249702230164
"16246" 0.0892063057315657
"16247" 0.0226782877009766
"16248" 0.543052580779732
"16251" 0.204163126913621
"16252" -0.119184056152325
"16253" -0.471179441252908
"16254" -0.00118376455188782
"16258" -0.121095066122307
"16259" 0.0872628775814634
"16260" 0.151869463209781
"16261" 0.161336412894568
"16262" -0.491003486276365
"16265" -0.0384530152269562
"16266" 0.0732780993840734
"16267" 0.18044001670692
"16268" -0.649269831041625
"16269" 0.369735994326616
"16272" -0.174411187771235
"16273" -0.115702649615611
"16274" 0.358782556293207
"16275" 0.915482904158979
"16276" -0.476100499068532
"16279" 0.292693969350864
"16280" -0.57489533647941
"16281" -0.194528319499852
"16282" -0.769811199303438
"16283" 0.47993064804002
"16286" 0.162539161827893
"16287" -0.774840037053281
"16288" 0.298999009610849
"16289" 0.0536468466243462
"16290" 0.890627338287945
"16293" 0.342507665165807
"16294" -0.442509268236876
"16295" 0.169311275134001
"16296" 0.34493365924999
"16297" -0.0212838583211684
"16300" 0.0765701141860006
"16301" 0.11941996733118
"16302" 0.131341029909435
"16303" 0.0196094899653829
"16304" -0.549068905054172
"16307" 0.439393087757656
"16308" -0.577238421335079
"16309" 0.246055400865817
"16310" 0.210652063592696
"16311" 0.164580491172394
"16315" -0.269506005423858
"16316" 0.202254998024155
"16317" -0.255773974103289
"16318" 0.20029632875945
"16321" 0.132500601905671
"16322" -0.91671486116041
"16323" -0.141947244927359
"16324" 0.302441048313037
"16325" -0.778348179205239
"16328" 0.716170143026258
"16329" 0.781472601362159
"16330" -0.086447374194953
"16331" 0.068289166238261
"16332" 0.294091183918943
"16335" -0.59450496495212
"16336" -0.274424551584691
"16337" 0.488085840593357
"16338" -0.360873006504768
"16339" 0.0514224121097641
"16342" 0.010701955540059
"16343" 0.412868293023227
"16344" -0.0287750188975695
"16345" -0.204356911077082
"16346" 1.00188666796079
"16349" -0.0683817252086042
"16350" -0.817956378721896
"16351" 1.5288450071052
"16352" -0.887343307924664
"16353" 0.86959474921334
"16356" -0.0898514335709727
"16357" 0.0312943382824135
"16358" -0.594491718573739
"16359" -1.31653121403506
"16360" 0.0581353897062523
"16363" 0.234995557711699
"16364" 0.648246293800871
"16365" 0.478036545635378
"16366" 0.340878927842196
"16367" 0.384151800005316
"16370" 0.242197495521233
"16371" 0.366198751069018
"16372" -0.122322731361363
"16373" 1.14265424387079
"16374" 0.046899619683735
"16377" -0.0871462923947885
"16378" 0.576960940568006
"16379" 0.0193818476014964
"16380" -0.141639020977448
"16381" -0.0396728669345426
"16384" 0.82972105353703
"16385" -0.516224346882766
"16386" -0.441143917564616
"16387" 0.305643354268518
"16388" -0.0131062183942892
"16391" 0.528828390836636
"16392" -0.259125008442497
"16393" -0.0511979955498231
"16394" -0.308261804672366
"16395" 0.176418980022514
"16398" -0.207309723249602
"16399" 0.136865338943546
"16400" 0.460522368797172
"16402" 0.818352188569166
"16405" 0.538673095919821
"16406" 0.271243952828331
"16407" -0.104433691972762
"16408" 0.35917465178734
"16409" -0.390252518783019
"16412" 0.196575429501735
"16413" 0.207515110002555
"16414" -0.923449918149682
"16415" 0.939109708425194
"16416" -0.648734812652499
"16419" -0.629411941323432
"16420" -0.398338315749649
"16421" 0.757271643365423
"16422" 2.05324280517633
"16423" -0.123916761028099
"16426" 1.11247084441589
"16427" 0.391327378675986
"16428" 0.00158992868159413
"16430" 0.142796736521737
"16433" 0.262186141930515
"16434" -0.588760580969689
"16435" -1.15413248058324
"16437" -0.0105978347929899
"16440" -0.873201130443225
"16441" 0.123003948187071
"16442" 0.339406309246267
"16443" 1.2108855308376
"16444" -0.0535963450919856
"16447" -0.902163594544479
"16448" -0.0536353121117236
"16449" -0.468379069262044
"16450" 0.35420757286793
"16451" 0.517828908901044
"16455" -0.10659028978886
"16456" 0.152470603549595
"16457" 0.988781532855196
"16458" 0.0372882364090694
"16461" 0.624548791165557
"16462" -0.94467037460006
"16463" -0.570471383722055
"16464" 0.727248389111948
"16465" -1.93396077045963
"16468" 0.732586789075339
"16469" 1.74252808800611
"16470" -0.100442923858481
"16471" 0.72186992337191
"16472" -1.42775095141015
"16475" -0.191996201892648
"16476" 0.826061696487159
"16477" 0.302876141472412
"16478" 0.118333834837111
"16479" -0.598494828557052
"16483" -0.532847780973895
"16484" 0.860588093552426
"16485" -1.19965826610365
"16486" 0.778344743326568
"16489" 0.176436824357842
"16490" 0.282226839565593
"16491" -0.25031533479115
"16492" -0.00302959608512147
"16493" 0.357383996068214
"16496" 0.398509438874346
"16497" -0.329043600337843
"16498" -0.237322543078978
"16499" 0.663195380935995
"16500" -0.658308629297876
"16503" 0.62754464803218
"16504" -0.913104416284296
"16505" 0.0572999138203532
"16506" 0.820401165371877
"16507" -0.707988647760336
"16510" 1.2417527145724
"16511" -1.14962993069584
"16512" 0.897322208093221
"16513" -0.243716093378135
"16514" 0.451495936996277
"16517" 0.889540439168211
"16518" -0.610950576116209
"16519" -0.824501234276026
"16520" -0.0687730570185739
"16521" 0.256335656784438
"16524" 0.762091750326654
"16525" -0.553845550021916
"16526" -0.0981657287896391
"16527" -0.611600538558953
"16531" 0.505674691788302
"16532" -0.205867717760479
"16533" 0.356046530924816
"16534" -0.0454685205536922
"16535" 0.603645069174955
"16538" -1.0081934085871
"16539" 0.171945493037863
"16540" -0.491894257480469
"16541" -0.336825317901101
"16542" -0.636645866122475
"16545" 0.868198114357389
"16546" 0.0966809092696019
"16547" 0.40810817505404
"16548" 0.542916581223408
"16549" 0.176619608968891
"16552" -0.900421858904643
"16553" -0.058799493631237
"16554" -0.186410900688399
"16555" -0.168820289130072
"16556" 0.0809528614959859
"16559" 0.152761866417753
"16560" -1.3293044830005
"16561" 0.736465557378425
"16562" 0.309086263388749
"16563" 0.524335301563071
"16566" -0.566249913893797
"16567" 0.313066275037378
"16568" -0.180041213321097
"16569" 0.90748640876832
"16570" 0.105471835648252
"16573" -0.00751041545261742
"16574" 0.0292492971231098
"16575" -0.300704797643742
"16576" -0.165163683946764
"16577" -0.302215327121202
"16581" -0.197654919552177
"16582" 0.0395118915770484
"16583" -0.11766628
"16584" -0.364581089154408
"16587" 0.295949506985579
"16588" -0.480186642280428
"16589" -0.0415525049062147
"16590" -0.911474417742504
"16591" -0.865906265343701
"16594" -0.156711557039014
"16595" -0.458199133092457
"16596" 0.56435899035563
"16597" 0.427187738400642
"16598" -0.523152648235393
"16601" -0.46298672839769
"16602" 0.536970101517041
"16603" 0.116570056195869
"16604" 0.780147667046098
"16605" -0.347945616787015
"16608" 0.211335403771511
"16609" -0.475235799940821
"16610" -0.365774344916292
"16611" 0.017522618977331
"16612" 0.191089680049095
"16615" -1.19367989759447
"16616" -0.0660359771239304
"16617" 0.873303404986958
"16618" 0.285080481405562
"16622" 0.613227668046176
"16623" 1.4461715220386
"16624" 0.0882460979718596
"16625" -0.702070196877432
"16626" 0.785081177440263
"16629" 0.507757058779738
"16630" -0.244758335368005
"16631" -0.345457135552719
"16632" 0.251964552141103
"16633" 0.196721367227277
"16636" 0.198859636771629
"16637" -1.03263884111093
"16638" -0.0105079785546218
"16639" -0.724159498893773
"16640" -0.39539429716349
"16643" 0.206587685515093
"16644" 0.185561746945328
"16645" 0.556647053361592
"16646" 0.0492627960184781
"16647" 0.430253914509624
"16650" 0.205827888397732
"16651" -0.542368719846868
"16652" 1.75242476179454
"16653" -0.714426218747318
"16654" 0.602421502745859
"16657" 0.103604016617405
"16658" -0.12216438468997
"16659" 0.641023384921047
"16660" 0.220398248761905
"16661" 1.12986354912575
"16664" 0.139753131927092
"16665" -0.101764441761709
"16666" -0.594085744717719
"16667" -0.94045448349114
"16668" -2.24749883931724
"16671" -3.77445621859713
"16672" -1.24186359334676
"16673" 3.06766846715479
"16674" 1.90798232439937
"16675" -0.126013554345978
"16678" -0.510701498801853
"16679" -2.22925040423491
"16680" 1.19086168698172
"16681" 0.458854589819323
"16682" -0.621883773276708
"16686" 1.44616813037588
"16687" -1.09179106877559
"16688" -0.381125816460821
"16689" 0.896013058351945
"16692" 0.0201113786796278
"16693" 0.542496159757083
"16694" 0.230696235822181
"16695" 0.0552034059550976
"16696" -0.64159072411893
"16699" 0.322708710818283
"16700" -0.723509194802473
"16701" 0.408517885237627
"16702" 0.456187936574993
"16703" 0.0591824065694627
"16706" -0.871930469762669
"16707" -0.395170986027653
"16708" 0.970572789020047
"16709" -1.69521651711126
"16710" 0.744216725654627
"16713" 1.13351781388657
"16714" 0.0563252211434135
"16715" -0.371163020937485
"16716" 0.962966838453504
"16717" -0.421206064337965
"16720" 0.00853153048167352
"16721" -0.295026479798676
"16722" -0.866127662536651
"16723" 0.61549931444205
"16724" 0.551823685437464
"16727" 0.0118993125449199
"16728" -0.737068648210398
"16729" 0.0137512534423887
"16730" 0.778703389081618
"16731" -1.04673913329018
"16734" -0.0477714983123753
"16735" -0.111073497529617
"16736" -0.296041376814186
"16737" 0.0753098557044662
"16738" -0.82581600908354
"16741" 0.541306656724497
"16742" -0.134174123572276
"16743" -1.06083231910168
"16744" 0.132319271206393
"16745" -0.686198373451426
"16748" -0.625381406377477
"16749" 0.560981991366021
"16750" 0.25819982098677
"16751" -0.722098625766933
"16752" -0.891863001472638
"16755" 0.865718569370011
"16756" -0.514921080341498
"16757" 0.850547982785858
"16758" 0.860816873256909
"16759" -0.177664248557882
"16762" 0.0525132677434959
"16763" -0.0749514757602552
"16764" 0.805318373283941
"16766" 0.290290331367416
"16769" -0.175288697235029
"16770" 0.297614818070219
"16771" -1.1084586958441
"16772" -0.286133967974096
"16773" 1.05534513166316
"16776" 0.236549857916704
"16777" 0.678489820815899
"16778" -0.441691125312642
"16779" -0.371663311177457
"16780" -0.0630937334279604
"16783" 0.900834692610184
"16784" 0.159917656194737
"16785" 0.734525776395827
"16786" -0.23275237690885
"16787" -1.14674444415938
"16790" 0.194216231501128
"16791" 1.18915954313039
"16792" 0.740107092434987
"16793" -0.158543448472857
"16797" 0.0120190658439059
"16798" 0.506145239194205
"16799" -0.171484618709247
"16800" -1.35235534149881
"16804" -0.624685528999123
"16805" 0.493090162901134
"16806" -0.352040534150488
"16807" -0.69478871822852
"16808" -0.0326768748804899
"16811" -0.44712522730452
"16812" 0.303870317932658
"16813" -1.07901881480235
"16814" 0.347661183075397
"16815" -0.414879731265304
"16819" 0.857334566802149
"16820" -1.96066359123249
"16821" -0.0449323948331113
"16822" 1.03206537795814
"16825" -0.237815009201169
"16826" 0.902614478083397
"16827" -0.633686246029241
"16828" 0.364683267168769
"16829" 1.44308763223168
"16832" 1.03095245386656
"16833" -0.438073986678784
"16834" 0.861333647390846
"16835" -0.388714829479721
"16836" -0.0386024897036467
"16839" 0.847602324050016
"16840" -0.120521476810043
"16841" -0.931490352056048
"16842" -0.22623739317966
"16843" 0.691050042323247
"16847" 0.691988562166127
"16848" 0.187371358058102
"16849" 0.934002691327537
"16850" 0.270451147771172
"16853" 0.156350695394125
"16854" 0.552643290517793
"16855" 0.8610864106269
"16856" 0.882607949777823
"16857" -0.502873293678941
"16860" -0.341527645507167
"16861" 0.0264434973230257
"16862" 0.18084215141533
"16863" 0.247456208418208
"16864" -0.449825563382413
"16867" 0.334874686291044
"16868" 0.0398963263062906
"16869" 0.203697727586697
"16870" -0.111952692084977
"16871" 0.79322866827415
"16874" -0.478653637462393
"16875" -0.272998303875333
"16876" 0.180218351907875
"16877" -0.0492717855968637
"16878" -0.382944776269312
"16881" 0.47766414076955
"16882" -0.529068622282525
"16883" 0.460376783503978
"16884" -0.0159945366843845
"16888" 0.464101131695533
"16889" 0.470454945813357
"16890" 0.408767705694001
"16891" -0.489635486412112
"16892" 0.46251153300032
"16895" -0.827477962027194
"16896" -1.39862193259375
"16897" 0.247832383773901
"16898" -0.278711855431097
"16899" -0.377597533860569
"16902" -0.908502953401858
"16903" 0.491738604981507
"16904" -0.342551338749639
"16905" -0.77482963931634
"16906" 0.949783050907151
"16909" 0.628812213171076
"16910" 0.248271268667712
"16911" -0.287338795806725
"16912" -1.24416892656614
"16913" 0.544071059985589
"16916" 0.241358263277961
"16917" -0.252231127120317
"16918" 0.292461363883596
"16919" -0.524331408263321
"16920" -0.331893624780023
"16923" 0.756018598184081
"16924" 0.0489996618324598
"16925" 0.221510872351381
"16926" -1.03794983581216
"16927" -0.379686967884365
"16930" -0.065459344797902
"16931" 0.457267065901454
"16932" -0.291848409723196
"16933" 0.298632226697592
"16934" -0.732793918600234
"16937" 0.496444182624236
"16938" -1.34372689292602
"16939" -0.410213492593123
"16940" 0.613431498331303
"16941" -0.910973502780719
"16944" -0.676721005097582
"16945" 0.503930221339197
"16946" 0.112351444176144
"16947" 0.73580793419089
"16948" -0.128026153511384
"16952" 0.32189039931005
"16953" 0.00700307566261956
"16954" 0.797968709709639
"16955" 0.139830349909321
"16958" 0.0419699333508754
"16959" -0.102333337390947
"16960" 0.243900881406559
"16961" 0.493507346649298
"16962" 0.186821636433516
"16965" -0.395819822541991
"16966" -0.113709683719812
"16967" -0.53183669180404
"16968" 0.521975126485464
"16969" 0.106442307121811
"16972" 0.0396605816861861
"16973" 0.187908963990275
"16974" 0.386085395013343
"16975" 0.170480416648982
"16976" -0.343492465586497
"16979" 0.567809691371419
"16980" 1.2974301751204
"16981" 0.348740499623951
"16982" 2.47336112663152
"16983" -0.174325536737992
"16987" 0.359662816181338
"16988" 0.44510433641412
"16989" -0.581205600942227
"16990" 0.524352880125234
"16993" -0.279579932709688
"16994" -0.429351376249271
"16995" 0.526825006350294
"16996" -0.503460218635687
"16997" -0.537282499551943
"17000" -0.131906849686561
"17001" 0.179848305010909
"17002" -0.383014705504753
"17003" 0.0124345861460492
"17004" 0.838489397782843
"17007" -0.46446427944692
"17008" -0.334820473975276
"17009" -0.685605079926501
"17010" 0.321268697779056
"17011" 0.920117611961703
"17014" 0.276877117786041
"17015" -0.0744553930930471
"17016" -0.0151462975233758
"17017" 0.555646450232562
"17018" -0.0219484504274882
"17021" -0.372101680444852
"17022" 0.137799194644035
"17023" -0.154847162865919
"17024" -0.199712592583781
"17025" 0.255248155238832
"17028" -0.228748569938925
"17029" -0.691044892911376
"17030" 0.349289179044238
"17031" 0.253709731711273
"17032" 0.642059106047578
"17035" -0.055755784865854
"17036" -0.71275524853445
"17037" 0.0444329163043084
"17038" -0.204345215728999
"17039" -0.846531859424056
"17042" 0.647929559323155
"17043" -0.689587324645828
"17044" 0.0422336619814553
"17045" 0.251852976680782
"17046" 0.60117294658688
"17050" 0.725942142471655
"17051" -0.365914397247329
"17052" -0.854546801723324
"17053" -1.47251990213054
"17056" 0.873317896150839
"17057" -1.34189757072102
"17058" -0.707684431773398
"17059" 0.334686072833909
"17060" -0.278077601593228
"17063" 0.417964431277971
