"Sample covariance"
"15510" 0.0443016234138405
"15511" -1.31859826431386
"15512" -0.0561229411855852
"15513" 0.649665215723088
"15516" -0.760827861696722
"15517" -0.0654477252061307
"15518" 0.616237945857778
"15519" -0.0588868202772736
"15520" 0.356759565450809
"15523" 0.440554249517328
"15524" -0.249322379690628
"15526" 0.215906225099972
"15527" -0.9159539224805
"15530" 0.273670601745679
"15531" 0.368320938951142
"15532" 0.784834595340404
"15533" -0.0698775809861007
"15534" -0.192577323598622
"15537" 0.172518949156401
"15538" 0.576155133837038
"15539" 0.290652246697835
"15540" 0.0535399116133721
"15541" -0.686865364560256
"15544" -0.326412534241346
"15545" -0.367066479103243
"15546" -0.474051531082516
"15547" 1.30760703798567
"15548" 0.510792065179472
"15551" 0.452545948376323
"15552" -0.47464988069928
"15553" -0.42238738540347
"15554" -0.798192951662597
"15555" 0.697970594454368
"15558" -0.788124025021091
"15559" -0.958264460181745
"15560" 0.236588229711079
"15561" -0.283931155113948
"15562" 0.16367083238795
"15565" 0.554082194946196
"15566" 0.491607467262123
"15567" -0.650717533632106
"15568" 0.0254733327464498
"15569" 0.0286501601351295
"15572" 0.171975295915358
"15573" -0.287106217433372
"15574" -0.66655302390939
"15575" -0.365354606781835
"15576" 0.708874667193174
"15579" -0.103224439625386
"15580" -0.112016460209289
"15581" 0.133919114641858
"15582" -0.44777620372545
"15583" 0.252542931285207
"15587" 1.06980285022353
"15588" -0.32690222723308
"15589" 0.841250386278246
"15590" -0.210365464956773
"15593" -0.729903151412885
"15594" 0.079867499837753
"15595" -0.515604751108386
"15596" 0.797392054031114
"15597" -1.34161473502736
"15600" 0.400529653837644
"15601" -0.192294996516095
"15602" 0.728487879968831
"15603" 0.190162658239814
"15604" 0.0948542871023624
"15607" 0.310432096128706
"15608" 0.17919094085768
"15609" 0.865738943757837
"15610" 0.0765572775918824
"15611" 0.305202304274718
"15614" 0.197478129920659
"15615" 0.607497831256839
"15616" 0.69899565975372
"15617" 0.413878327444643
"15618" -0.0584000736536618
"15621" -0.421510502629995
"15622" -1.0443261319741
"15623" -0.681662342281739
"15624" -0.566257468174862
"15625" -0.0124642170608754
"15628" 0.401865532683052
"15629" -0.0457524303580196
"15630" -0.394638817116024
"15631" -0.483993093635139
"15632" -0.908419427760213
"15635" -0.219678538874086
"15636" -0.407947074943077
"15637" -0.404873961820359
"15638" 1.39964712878554
"15639" 0.304553015544348
"15644" -0.875273450870883
"15645" 0.724601095681551
"15646" -0.899035279294634
"15649" -0.277683200798098
"15650" -0.230185180852169
"15651" -1.02935497519719
"15652" -0.821133346670745
"15653" -0.36371895211715
"15656" 0.232885485422103
"15657" -0.0547136016490022
"15658" -0.700036262178664
"15659" -0.502929803507446
"15660" -0.0533272163968425
"15663" 0.725721164425537
"15664" -0.503382297797332
"15665" 0.0518362012373826
"15667" 0.946746545392801
"15670" 0.479930673742825
"15671" 0.191205032572163
"15672" 0.483402011963969
"15673" -0.152934273829089
"15674" 0.531365620574499
"15677" -0.549509402891726
"15678" -0.726543349065501
"15679" 0.0449017063192221
"15680" -0.0435735475576271
"15681" -0.360594569369032
"15684" -0.293690026131813
"15685" 0.235628716752483
"15686" 0.0408300566486434
"15687" -0.2361563809835
"15688" -0.598542163110925
"15691" 0.747041857305967
"15692" 0.322446482145487
"15693" -1.1068373760509
"15694" 0.0731151576496606
"15695" -0.467644559111531
"15698" -0.0642036947694555
"15700" -0.846655215563911
"15701" 0.35116451603231
"15702" -0.906090531129175
"15705" 0.931325660524166
"15707" 1.30557195889793
"15708" -0.0242844704541168
"15709" 0.216827080187445
"15712" -0.0131223754061532
"15713" -0.301720021387713
"15714" -0.388610850202848
"15715" 0.550456004888142
"15716" -0.0691416065989455
"15719" 0.277073756195539
"15720" 0.160872921398856
"15721" -0.037078245475617
"15722" 0.230920312786744
"15723" 0.186649449598646
"15727" 0.754171730579663
"15728" 0.216376001807344
"15729" -0.096679726896542
"15730" 0.524462818082323
"15733" -0.112580578012384
"15734" 0.576365842836219
"15735" 0.35147654336059
"15736" 0.356667593341217
"15737" 0.919239234343399
"15740" -0.708616830572768
"15741" 0.869521969239983
"15742" -0.124919580677011
"15743" 1.03877643092029
"15744" 0.0948099517945743
"15747" -0.365555368455335
"15748" 0.231119819624793
"15749" -0.0610211074283313
"15750" -1.90796817115798
"15751" 0.187188117838892
"15755" 0.861249184326402
"15756" 0.695588093143431
"15757" 0.659630582081996
"15758" 0.382667726866789
"15761" -1.08000623302058
"15762" 0.454106902416825
"15763" 0.536947656020849
"15764" -0.287590647840539
"15765" 0.286916472457155
"15768" 0.614377904422774
"15769" 0.0946413238460692
"15770" -0.0139849465812866
"15771" -0.73894167395331
"15772" 0.498713328193947
"15775" 0.0100495866286103
"15776" -0.16977148254048
"15777" 0.245526694818092
"15778" 0.697901856599921
"15779" 0.461162267254794
"15782" -0.231159187172238
"15783" 0.989209629891696
"15784" 0.6276568095555
"15785" 0.594327279233227
"15786" 0.756501073067734
"15789" -0.243494189697576
"15790" 0.528786319093774
"15791" 0.539149037095138
"15792" 0.828578400514872
"15796" -0.384543330172242
"15797" 0.870385019421596
"15798" -0.845376341912621
"15799" 0.394724039687971
"15800" -0.895030834996363
"15803" 0.435936667553395
"15804" -0.280408772038548
"15805" 0.756563265791967
"15806" 0.134868694094497
"15807" 0.0685910308705689
"15810" -0.764805729745587
"15811" 0.666912252335048
"15812" -0.187805578818564
"15813" 0.709700691149058
"15814" -0.0898065067077792
"15817" 0.0921046516917522
"15818" 0.590629627024987
"15819" -1.67164725799641
"15820" 1.0160363676988
"15821" 0.329986065535014
"15824" 0.84433523224399
"15825" 0.317620211568038
"15826" -0.542368684986701
"15827" 0.131658286068277
"15828" -0.217819541742143
"15831" -0.928193317529152
"15832" 0.190948715289714
"15833" -0.216695537690168
"15834" -0.514889764112354
"15835" 0.429424735775516
"15838" -0.297523800773414
"15839" 0.142641052314909
"15840" 0.577805143063723
"15841" -1.08688453332765
"15842" 0.0361493054546046
"15845" -0.00838222242238321
"15846" 0.671527759649092
"15847" -0.179483615401987
"15848" -0.542504062080707
"15849" 0.864417089846135
"15853" -0.36522409931533
"15854" -1.08006073132202
"15855" -0.0375509637526687
"15856" -1.41083048307491
"15859" 0.988161390659175
"15860" 0.394725616217405
"15861" -0.57166440648924
"15862" -0.00983447639489393
"15863" 1.28487668772016
"15866" 0.403789213217801
"15867" 0.0494984132056926
"15868" -0.361812375372484
"15869" 0.43171297926129
"15870" 0.0651187890436817
"15873" 0.646752651795513
"15874" 0.0119886419231294
"15875" -1.53329998560982
"15876" -2.32628835854664
"15877" 1.21985979945468
"15880" 0.182947926057736
"15881" -0.0011408468192328
"15882" 0.0528236117996174
"15883" 0.401397244145
"15884" -0.0416010310378438
"15887" 0.30756695402994
"15888" -0.569866888704228
"15889" 0.196981721538263
"15891" 0.337047594507694
"15894" 0.568590481742118
"15895" -0.0260528507529925
"15896" -0.581765333203572
"15897" 0.797883857494559
"15898" 0.319520712545466
"15901" 0.705037197467145
"15902" -0.586290195782596
"15903" -0.377555872357161
"15904" 0.464953979777212
"15905" 0.54459229275046
"15908" 0.0034377923206483
"15909" -0.0119075512929822
"15910" -0.261575453186697
"15911" 0.330616474534299
"15912" 0.0652262607736034
"15915" 0.397352600589857
"15916" -0.000690581879065982
"15917" -0.508981712319435
"15918" 0.705531543217256
"15919" 0.175504150300324
"15922" -0.0882471286632324
"15923" -0.277809043057101
"15924" -0.88131958856863
"15925" 0.042775223566478
"15926" -0.438247952703424
"15929" -0.162346079409356
"15930" 0.802247398156418
"15931" -1.00300236024407
"15932" -0.630866210614169
"15933" -0.309043993845637
"15936" 0.0969649681407856
"15937" -0.0194941071063889
"15938" -1.08872587053468
"15939" 0.203991472995357
"15940" 0.821398479297413
"15943" -0.953373270635628
"15944" -0.447282765985832
"15945" -0.329105565182047
"15946" -0.113959169550814
"15947" -0.201858681320286
"15951" -0.30087631395638
"15952" 0.559609073495444
"15953" -0.329813563081745
"15954" -0.534515654236289
"15957" 0.335467417450468
"15958" 0.3789621463757
"15959" 0.564675903185202
"15960" -0.374550963890587
"15961" -0.268156279917947
"15964" 0.462803908604894
"15965" 0.733465007411585
"15966" 0.464213524777796
"15967" -0.0654642270083077
"15968" 0.209306556461045
"15971" -0.13610927129989
"15972" -0.398439306133929
"15973" -0.568185418950585
"15974" 0.207705021607157
"15975" -1.17932055760333
"15978" -0.448147710996105
"15979" 0.272706684781955
"15980" 0.0430033747699915
"15981" -0.697273123092478
"15982" -0.0996793038462207
"15985" -0.13820700810258
"15986" 0.361187982626354
"15987" 0.335247347514928
"15988" 1.14804176965592
"15989" 0.798432854383734
"15992" 0.19531260557211
"15993" -0.825700249985067
"15994" 0.931164756023733
"15995" -0.876295521356319
"15996" -0.617758547619533
"15999" -0.0738990683147245
"16000" 1.42040048967985
"16001" 0.703364572167556
"16002" -0.443322306362131
"16003" 0.757421367585509
"16006" 0.111947947906357
"16007" 0.593396310565914
"16008" 0.00249300825337291
"16009" 0.351222187481063
"16010" 0.321158081874508
"16013" 0.210317516692355
"16014" 0.615411131999245
"16015" 1.16047148362084
"16016" -0.391220914162103
"16017" -0.766713371358786
"16020" 0.336906857864716
"16021" 0.312192149158542
"16022" 0.243873319480557
"16023" 0.38779207177196
"16024" 0.583553741680655
"16027" -0.419433739384934
"16028" 0.122557444248855
"16029" -0.291833630059484
"16030" 0.0246594594118729
"16031" 0.356348455919234
"16034" -0.0377249218730815
"16035" -0.657266501456181
"16036" 0.0650215007638239
"16038" -0.0545197694538755
"16041" -0.687118630076428
"16042" 0.202060708722153
"16043" -0.734776214828085
"16044" 0.104083412705707
"16045" 0.816914590930595
"16048" 0.972166062440896
"16049" -0.503855696407028
"16050" -0.220650968320592
"16051" -0.236555912802538
"16052" -0.329911929921705
"16055" -0.0314234742805863
"16056" -0.763467128926418
"16057" 1.03219462423777
"16058" 0.234536574234895
"16059" -0.441945750525894
"16062" -0.126945416327475
"16063" 0.469032530574237
"16065" 0.286180541356938
"16066" 0.288877533851417
"16069" 0.416942964642939
"16070" 0.146165585367708
"16072" -0.958316272678117
"16073" -0.0556851509064489
"16076" 0.0725663539370825
"16077" 0.629202614629288
"16078" -0.243156137788863
"16079" 0.250724053295039
"16080" 0.26946639630993
"16083" -0.794723055385867
"16084" 0.658640919892545
"16085" -0.333953952507661
"16086" 0.116082283389338
"16087" 0.603404699680766
"16091" 0.349628411382929
"16092" 0.159323074804183
"16093" -0.840453828463827
"16094" -0.16626855556709
"16097" -0.206262015349632
"16098" -0.0732406182775351
"16099" -0.429860601534369
"16100" -0.819786912792599
"16101" -0.571522359539687
"16104" -1.66645147550778
"16105" 0.683762513496581
"16106" -0.188904037179588
"16107" -0.189511088701913
"16108" 0.520935876551585
"16111" 0.713881477324381
"16112" 0.332502185631335
"16113" -0.168240962475222
"16114" 0.498385104160912
"16115" 0.365804118904641
"16119" -0.33649651612699
"16120" -0.0743795040536225
"16121" 0.160574473108765
"16122" -0.307668043024994
"16125" -0.0546351914889997
"16126" -0.362495015679651
"16127" -0.348466534387524
"16128" 0.0497814384009244
"16129" 0.451220498918021
"16132" -0.47736542243153
"16133" 0.364842401562724
"16134" -0.404433051072841
"16135" 0.0728302478829308
"16136" 0.620129958608216
"16139" 0.164253942389924
"16140" 0.0514210032346429
"16141" 0.0952947061454872
"16142" 0.244899078562279
"16143" -0.391639018905643
"16146" 0.785968245042461
"16147" -0.175001995386242
"16148" -0.545982963807415
"16149" 0.188452403831043
"16150" 0.369790303771153
"16153" -0.244997400775127
"16154" -0.219663303881021
"16155" -0.775524411018379
"16156" 0.150062397040001
"16157" 0.0502216895928964
"16160" 1.19909826874442
"16161" -0.203152634886963
"16162" 0.11927882804333
"16163" -0.0845605914844035
"16164" -0.619909929380389
"16167" 0.453227960180555
"16168" 0.433488882290862
"16169" 0.176917791449356
"16170" -0.1899656084841
"16171" 0.0942442893137803
"16174" 0.992092383551521
"16175" 0.555319977422197
"16176" 0.349415372177044
"16177" -0.337943929470777
"16181" 0.477072044318108
"16182" -0.448042981509889
"16183" 0.50425901061067
"16184" -0.175330990727131
"16185" 0.462215680949462
"16188" 0.789866003309298
"16189" -0.16706491545808
"16190" 0.796936028311405
"16191" -0.144779714420624
"16192" 0.198477700615447
"16195" 0.0204587149036087
"16196" -0.081673840642757
"16197" 0.617012775796608
"16198" -0.168316557656444
"16199" 0.198881585386044
"16202" -0.175774187315305
"16203" -0.118982298793746
"16204" -0.57165056195908
"16205" -0.467182764553841
"16206" -0.376930350889309
"16209" -0.178106432474561
"16210" 0.415823764877702
"16211" 0.308252377676316
"16212" 0.197553902428719
"16213" 0.0266533964138821
"16217" -0.515320913508877
"16218" 0.470554066570112
"16219" 0.664386553764874
"16220" 0.181410072069534
"16223" -0.136174616706662
"16224" 0.0223472593032307
"16225" 0.403125700800287
"16226" 0.339048038875971
"16227" 0.154776754172726
"16230" 0.0149788450764415
"16231" -0.0823929959835594
"16232" -0.473091014274844
"16233" -0.215193566597715
"16234" 0.482527465191698
"16237" -0.00574029276201067
"16238" 0.0509622348625453
"16239" -0.426916584043481
"16240" 0.613954476470456
"16241" -0.124229117127729
"16244" -0.207898148667411
"16245" -0.165220352215841
"16246" -0.106197433491174
"16247" 0.186435122807961
"16248" 0.719217040151215
"16251" -0.3625298355817
"16252" 0.350893756059092
"16253" -0.15101991782667
"16254" 0.018869669642251
"16258" 0.207304706387821
"16259" -0.199098527870089
"16260" 0.152912052412209
"16261" -0.0788948644634116
"16262" -0.457261140473942
"16265" 0.307764337833245
"16266" 0.0823060042014332
"16267" 0.152412515984524
"16268" -1.07849975797767
"16269" 0.417345024734614
"16272" -0.415926944044134
"16273" 0.124727956246228
"16274" -0.156679722004771
"16275" 0.255753900177002
"16276" -0.520531073999962
"16279" 0.54378175084932
"16280" -0.581118962062293
"16281" -0.047369151515978
"16282" -0.978734947314533
"16283" 0.925261997747488
"16286" -0.236817442621495
"16287" -0.647458127503246
"16288" 0.737067984997911
"16289" -0.0696329574342291
"16290" 0.789399788155701
"16293" 0.0167860295386163
"16294" -0.453647837226145
"16295" 0.052897944788105
"16296" 0.547973863337168
"16297" -0.15594200100571
"16300" 0.196576364905102
"16301" 0.134542172274051
"16302" 0.0458755672071885
"16303" 0.499520917015121
"16304" -0.395090900633132
"16307" 0.00643394068815996
"16308" -0.433991121281485
"16309" 0.38723771552892
"16310" 0.0763674274037085
"16311" -0.0241398672054326
"16315" -0.213109648386129
"16316" 0.451523150941576
"16317" -0.200757409931065
"16318" 0.253781301259587
"16321" 0.0579222674413653
"16322" -0.554332833308638
"16323" -0.0395881468478461
"16324" 0.0331784012847931
"16325" -0.490905219001893
"16328" 0.543407640661814
"16329" 0.428636542787508
"16330" -0.285047552742121
"16331" 0.587093048431078
"16332" 0.174885456856421
"16335" 0.258572776517693
"16336" -0.457455074009531
"16337" 0.948417952137399
"16338" -0.538494863665042
"16339" 0.262221197527629
"16342" -0.301309599473371
"16343" 0.0699513811653278
"16344" -0.167280892997382
"16345" -0.406593996959135
"16346" 0.696811182396932
"16349" 0.316019880402484
"16350" -0.845329815810684
"16351" 1.11098797412316
"16352" -0.703424846786838
"16353" -0.00697247520663008
"16356" -0.42014745330633
"16357" 0.238150082481471
"16358" 0.214942897927246
"16359" -1.03287371909863
"16360" 0.177174377352857
"16363" 0.718673989500895
"16364" 0.390689499377448
"16365" 0.963887340819316
"16366" -0.545948884344208
"16367" 1.21392062340336
"16370" -0.268145932711495
"16371" 0.234815661860226
"16372" -0.388474745798085
"16373" 0.703815101037916
"16374" -0.0295274013320853
"16377" -0.221779947661449
"16378" 0.225576081130746
"16379" 0.26668136187791
"16380" 0.680507513369607
"16381" -0.127011425906874
"16384" 0.587067592940109
"16385" -0.242121412137147
"16386" -0.433146839289605
"16387" 0.222899048501229
"16388" -0.0344470259970056
"16391" 0.403483457504139
"16392" 0.0544886890087097
"16393" -0.201171491502936
"16394" -0.128411457983101
"16395" 0.309717189637188
"16398" -0.442618318186049
"16399" -0.150622779765335
"16400" 0.566335108573818
"16402" 0.354550701545823
"16405" 0.665715318799898
"16406" 0.166148429612044
"16407" 0.0103995458282128
"16408" 0.43535789851
"16409" -0.308230245566862
"16412" 0.110905828338383
"16413" -0.164234937330463
"16414" -0.586913007425507
"16415" 0.963049025043213
"16416" -1.07330507873885
"16419" -0.360244881295796
"16420" -0.195614049134166
"16421" 0.880404584062416
"16422" 1.84245748743117
"16423" 0.0279426295985729
"16426" 1.01865307067139
"16427" 0.484955428632923
"16428" -0.233071572926206
"16430" 0.0215340948067963
"16433" -0.0216185073760017
"16434" -0.189424071703335
"16435" -0.938492393504915
"16437" 0.00246048928069576
"16440" -0.822151388574948
"16441" -0.308374989289587
"16442" 0.367640270752981
"16443" 1.45569218354259
"16444" -0.141587000987583
"16447" -0.747017876949358
"16448" -0.0144723251149525
"16449" -0.493397887063638
"16450" 0.205360135471257
"16451" 0.152111894159944
"16455" 0.211456465952739
"16456" 0.363851866131037
"16457" 1.326442551451
"16458" 0.587182464717442
"16461" 0.272894318883341
"16462" -1.10194129745076
"16463" -0.435158173311165
"16464" 0.270154755676316
"16465" -1.16069526173194
"16468" 0.665508520289457
"16469" 1.28528888852486
"16470" 0.0403573991086186
"16471" 0.509409609199146
"16472" -0.853761616521708
"16475" 0.184041891028538
"16476" 0.607352666234881
"16477" 0.53242699417187
"16478" 0.464537513166808
"16479" -0.761051105587941
"16483" -0.321839183852133
"16484" 0.253007609581643
"16485" 0.0766533583494551
"16486" 0.331367515091449
"16489" -0.304839085132046
"16490" 0.304895940815752
"16491" 0.0152028644666313
"16492" -0.627652003153546
"16493" 0.276301990824537
"16496" 0.383982189386079
"16497" -0.0801452924791268
"16498" 0.0870655054935444
"16499" 0.522263206129595
"16500" -0.376589331975853
"16503" 0.146282055417322
"16504" -1.02620955190063
"16505" 0.269299467108202
"16506" 0.954692859811115
"16507" -0.6948129653709
"16510" 1.42544408407633
"16511" -0.744772483800178
"16512" 0.938242547524412
"16513" -0.454542009591176
"16514" 0.268851083281267
"16517" 0.829145261828687
"16518" -0.743942580483293
"16519" -0.68654948064831
"16520" -0.205202611478802
"16521" 1.21311155649079
"16524" 0.550715129146593
"16525" -0.76195207144284
"16526" 0.159115688026774
"16527" 0.0667735562086894
"16531" 0.0142290571642571
"16532" -0.151414826538562
"16533" 0.230368223348212
"16534" 0.154716252196849
"16535" 0.400916759484405
"16538" -0.435052311212108
"16539" 0.0153434816518911
"16540" -0.247932574036426
"16541" -0.356250949621117
"16542" -0.354551708931001
"16545" 1.06562362865705
"16546" 0.263650457779255
"16547" 0.206903269941592
"16548" 0.381276758165781
"16549" 0.961909207627014
"16552" -0.411424936875304
"16553" -0.522897427531439
"16554" -0.156162434664025
"16555" -0.478666649919479
"16556" -0.0555740840992089
"16559" -0.441107578193487
"16560" -1.36348150253046
"16561" 1.03660929277861
"16562" 0.242280142558774
"16563" 0.588865704323296
"16566" -0.888449667578432
"16567" 0.346697842480019
"16568" -0.860873287923223
"16569" 1.00400841466446
"16570" 0.359205116827796
"16573" 0.154958444507939
"16574" 0.386099777491763
"16575" -0.373070903120679
"16576" -0.482285563704356
"16577" 0.122546431067793
"16581" -0.107170134844306
"16582" 0.0472767428261731
"16583" 0.472249585906148
"16584" 0.0663122407259637
"16587" 0.211112918134415
"16588" -0.391056531195645
"16589" 0.213168985330474
"16590" -0.486834088030641
"16591" -0.587984691387167
"16594" -0.0394322238246005
"16595" -0.487111058717932
"16596" 0.548904235525372
"16597" 0.388465831808973
"16598" -0.392731927786887
"16601" -0.40923674709064
"16602" 0.566309300548313
"16603" 0.0688431267890856
"16604" 0.193208629647269
"16605" 0.569651762200038
"16608" 0.124485169674117
"16609" -0.394685946989633
"16610" -0.488296069167821
"16611" -0.0550098588569729
"16612" -0.0256930628458029
"16615" -0.861544847187216
"16616" 0.0601140161401332
"16617" 0.905954288870886
"16618" -0.0534646584079349
"16622" 0.460459867889182
"16623" 1.1911556743439
"16624" -0.138701872768293
"16625" -0.682038173840861
"16626" 0.519100462642671
"16629" 0.301211231913108
"16630" -0.214990126832058
"16631" 0.0822802725839167
"16632" -0.196311683382298
"16633" -0.20540437065728
"16636" 0.326947044211484
"16637" -0.795662176475547
"16638" -0.310976666188533
"16639" 0.0885013041669389
"16640" -0.124371987936671
"16643" 0.106803668592367
"16644" 0.362138212906435
"16645" 0.371977875293304
"16646" -0.336566092341923
"16647" 0.394514235165738
"16650" 0.0849989529398593
"16651" -0.0636450437867949
"16652" 2.22887430788483
"16653" -0.0782715397602604
"16654" 0.378238328143886
"16657" 0.330800265657591
"16658" 0.167451719050189
"16659" 0.39000504717316
"16660" 0.23166607347123
"16661" 0.991917417041321
"16664" -0.270648399538201
"16665" -0.254731131575451
"16666" -0.364207882962459
"16667" -1.09808687418436
"16668" -1.99021063290256
"16671" -3.66118813718353
"16672" -1.03907836429064
"16673" 2.73601381855937
"16674" 1.09842014165113
"16675" -0.0333595488365021
"16678" 0.235169856810083
"16679" -2.26149181845623
"16680" 1.14393944268186
"16681" 0.495333326817159
"16682" -0.816077989816113
"16686" 1.47764220950516
"16687" -0.941066957490161
"16688" -0.252178936035246
"16689" 0.565369884138873
"16692" 0.28907114304687
"16693" 0.499180236030056
"16694" 0.633888682513561
"16695" 0.0390617382238173
"16696" -0.69229689756562
"16699" 0.721804520334953
"16700" -0.791367970641726
"16701" 0.288469283098287
"16702" 0.315690755304405
"16703" -0.0150821558466549
"16706" -0.9667516046857
"16707" -0.31943146455104
"16708" 0.601970274752549
"16709" -1.38228191560164
"16710" 0.705286787624698
"16713" 1.47194632517918
"16714" -0.14057300694739
"16715" -0.705681565851097
"16716" 0.715533026056282
"16717" -0.436637145065577
"16720" 0.05664988257471
"16721" -0.0259122873540004
"16722" -0.0562242727670027
"16723" 0.411609484115271
"16724" 1.8085406230058
"16727" -0.0521367020465832
"16728" -0.348915039286376
"16729" -0.452835682546814
"16730" 0.742578509474586
"16731" -1.08967953434759
"16734" -0.0213452033987603
"16735" 1.08496309722574
"16736" -0.719578010920422
"16737" -0.0160257829762642
"16738" -1.15111718830139
"16741" 1.21391499364509
"16742" -0.289462619500355
"16743" -0.110390979771989
"16744" 0.571862301781791
"16745" -0.548539408209027
"16748" -0.511746872891948
"16749" 0.277713798156308
"16750" -0.663137924188224
"16751" -0.850623346306511
"16752" -0.5500161942586
"16755" 1.01347481934651
"16756" -0.550846653295321
"16757" 0.596979516133923
"16758" 1.22592661106841
"16759" -0.581573248402887
"16762" -0.252382755221324
"16763" 0.0835655542512575
"16764" 0.267804905343633
"16766" 0.256497997119552
"16769" -0.16478948468968
"16770" -0.133658808776701
"16771" -0.654031408378833
"16772" -1.19354757225133
"16773" 0.719620490788171
"16776" -0.184959018980435
"16777" 0.066612026264055
"16778" -0.705785910920929
"16779" 0.0704062228602201
"16780" 0.150867374145492
"16783" 0.538074311626108
"16784" 0.430060275692112
"16785" -0.0153170728581868
"16786" -1.31024781515195
"16787" -1.6505760921764
"16790" -0.193578634951597
"16791" 0.807833145089292
"16792" 1.06549939353966
"16793" -0.330026921689784
"16797" 0.206456881076596
"16798" 0.594663424357635
"16799" -0.546322890634924
"16800" -1.05123830083591
"16804" -0.814079319224139
"16805" 0.190200098900728
"16806" -0.0716157335452798
"16807" -0.559252197527339
"16808" 0.088898509794247
"16811" 0.0995264881004637
"16812" 0.155628730126064
"16813" -0.918978077321232
"16814" 1.01885454008881
"16815" -0.789076592490816
"16819" 0.357504472585684
"16820" -1.70745978399113
"16821" 0.0786711082261163
"16822" 0.395735406696124
"16825" -0.0787194481630488
"16826" 0.980893782420132
"16827" -0.542610237731243
"16828" 0.652389180775944
"16829" 1.53441478855886
"16832" 0.504443471784246
"16833" -0.417966556896606
"16834" 1.7525455735027
"16835" -0.625313510085972
"16836" -1.0666734202495
"16839" 0.718984996475181
"16840" 0.171454025747564
"16841" -0.841310328553597
"16842" -0.387132722021018
"16843" 0.548116792959281
"16847" 0.840643315386241
"16848" 0.172115067824771
"16849" 0.812505175588259
"16850" 0.223218581165352
"16853" 0.286977965643888
"16854" 0.33421818936467
"16855" 0.339010882656241
"16856" 0.679779925728321
"16857" -0.0968382611479729
"16860" -0.821057389455014
"16861" 0.457928682285905
"16862" -0.548938165156903
"16863" 0.556434269797932
"16864" -0.268519698602115
"16867" 0.219916313318512
"16868" 0.132394155149615
"16869" 0.181930724305455
"16870" -0.0679703307212179
"16871" 0.808576536124966
"16874" -0.740265141014344
"16875" 0.0119850112004006
"16876" 0.260972810355607
"16877" 0.0424387863113993
"16878" -0.0864577044934658
"16881" 0.893337076876952
"16882" -0.46428177538824
"16883" 0.577048994831799
"16884" -0.0953434092099691
"16888" 0.343915290308274
"16889" -0.0341919328261659
"16890" 0.640540283983646
"16891" -1.00834674393019
"16892" 0.390875067524681
"16895" -0.673529075049929
"16896" -0.745198237088652
"16897" 0.0269012408504324
"16898" -0.314992650221501
"16899" -0.495191371091194
"16902" -0.566095608939984
"16903" 0.328689784244078
"16904" -0.376623054824454
"16905" -0.693918994620171
"16906" 0.643383908131857
"16909" 0.530957317092324
"16910" 0.220086311439448
"16911" -0.0103652051283263
"16912" -1.5864134669881
"16913" 0.915252170829083
"16916" 0.776916796314931
"16917" -0.713925836879532
"16918" -0.133095663423449
"16919" -0.126441584776988
"16920" 0.283722541580985
"16923" 0.589119554627279
"16924" 0.288694706332727
"16925" 0.320349635266446
"16926" -0.305277234970166
"16927" -0.278279664664916
"16930" 0.0476049116026808
"16931" -0.199102626563563
"16932" 0.0487315039733215
"16933" 0.475404461368372
"16934" -0.46787654217574
"16937" 0.426337803350795
"16938" -0.645640517502273
"16939" -0.0443299231175957
"16940" 0.866680447296123
"16941" -0.5967209387711
"16944" -0.570891342322529
"16945" 0.278060839621467
"16946" -0.166773687404787
"16947" -0.0335182382962311
"16948" -0.180543807712317
"16952" 0.142774029748649
"16953" 0.0866944467928454
"16954" 0.502078273757778
"16955" 0.24268543352313
"16958" -0.296740926636637
"16959" 0.148653495637126
"16960" 0.144956028214106
"16961" 0.643161523565068
"16962" 0.730053408786561
"16965" -0.349423950963079
"16966" -0.268810074064598
"16967" -0.40721524293666
"16968" 0.49266945431399
"16969" -0.398809644741962
"16972" -0.254086140810167
"16973" 0.019242859847074
"16974" 0.912094877948979
"16975" 0.0423215929374897
"16976" -0.0779189135169567
"16979" 0.135705414001048
"16980" 1.05752785209286
"16981" 0.651710242618052
"16982" 2.14809997204657
"16983" 0.203189333459237
"16987" 0.82292728853572
"16988" 0.572146331742831
"16989" -0.535330489793507
"16990" 0.628983687739916
"16993" -0.615556370286962
"16994" 0.257088750455831
"16995" 0.344471049258006
"16996" -0.243050035507852
"16997" -0.481037486298966
"17000" -0.321181974809601
"17001" 0.199917970614226
"17002" -0.436246618553854
"17003" -0.483169043342201
"17004" 1.33123911320952
"17007" -0.768114340559571
"17008" -0.254184513222951
"17009" -0.52645243590958
"17010" 0.568152377023364
"17011" 1.29199554203179
"17014" 0.279857343623556
"17015" -0.141059261959183
"17016" 0.420343832503131
"17017" 0.726887575359999
"17018" 0.0847805527161694
"17021" -0.275731865082737
"17022" 0.171132869871169
"17023" -0.348567830081609
"17024" 0.137581851019752
"17025" 0.125896260660627
"17028" -0.442475487981342
"17029" 0.0966952419689069
"17030" -0.142636069042665
"17031" 0.837496624270331
"17032" 0.348603342424569
"17035" 0.170092929757676
"17036" -0.502269568229789
"17037" 0.435193607852272
"17038" -0.142900692036673
"17039" -0.875492035232723
"17042" 0.815370793614951
"17043" -0.269717704695748
"17044" 0.414444729651914
"17045" 0.361975960855468
"17046" 0.861285364729566
"17050" 0.564583398501851
"17051" -0.141971741302238
"17052" -0.63564174826957
"17053" -0.640871767295165
