"Equal weight"
"13972" 0.239821926300367
"13973" -0.221979240499454
"13976" 0.0827955870720152
"13977" -0.56420725922242
"13978" -1.19123893621886
"13979" 0.531994866361065
"13980" -1.82539591456239
"13983" -0.517342711042971
"13984" 0.496560017679296
"13985" 2.54025176407984
"13986" 0.0170913504685463
"13987" 1.62062197796463
"13990" -0.45410255229091
"13991" -1.26291040585534
"13992" 0.736988643090449
"13993" 0.924242702067806
"13994" 0.96828860713837
"13997" 0.124036078562454
"13998" -0.12816900811201
"13999" -0.647934584135267
"14000" 2.02183535735006
"14001" 0.00421791806702105
"14004" -0.59551066036841
"14005" 0.651596838252797
"14006" -1.69643116417916
"14007" 0.308103364502016
"14008" -0.307575628765191
"14011" 1.5632239384723
"14012" 0.0866709480427792
"14013" 0.62080156193685
"14014" 1.05992077583896
"14015" -0.189627966929721
"14018" -0.00653236084390801
"14019" -0.881613913591386
"14020" -1.67255699986643
"14021" 0.384735556221958
"14022" -1.28346922519602
"14026" 1.12661727655371
"14027" 0.437014123198415
"14028" 0.743201617661799
"14029" 0.152321129991825
"14032" -1.12093237239206
"14033" -0.150232601803636
"14034" 0.278993495944119
"14035" 1.78585033932526
"14036" -3.36094169566393
"14039" -0.337770478693738
"14040" 0.0295299020035683
"14041" -2.18297333852324
"14042" 0.383842197083319
"14043" 1.57364599367239
"14046" 0.353394848014218
"14047" -1.04593741829824
"14048" -1.28464633530693
"14049" 0.815838901794704
"14050" -1.95820390454991
"14053" -0.802837576263352
"14054" -0.388738134065484
"14055" 0.860052945713267
"14056" -2.91311735046984
"14057" -0.555618069785039
"14060" -0.315239803882208
"14061" 0.492917051435034
"14062" -1.89454552444423
"14063" -0.595634045789935
"14067" -0.851180776245706
"14068" 2.82150707415845
"14069" -2.57213542216575
"14070" 0.275186447246037
"14071" -1.26627543367677
"14074" -1.55463199214989
"14075" -0.726683939478786
"14076" 3.69979968808375
"14077" 2.11613019582303
"14078" 0.03533149587534
"14081" -0.072595131489474
"14082" 2.13121491958067
"14083" 0.596039667761868
"14084" -3.2389441603963
"14085" 0.448550010702875
"14088" -1.64717551798062
"14089" 2.90977796974782
"14090" 0.977648832333662
"14091" -0.844400186646981
"14092" -0.357384106427209
"14095" -0.472054271338414
"14096" 3.14582696471272
"14097" 0.413027168664788
"14098" -1.72451276368003
"14099" 2.73574606325161
"14102" 1.325619676877
"14103" -1.58241107754252
"14104" -0.661199235584145
"14105" 0.934132087638083
"14106" 0.612938380851942
"14109" -1.60251340504723
"14110" -1.40516497303516
"14111" 0.298551655511352
"14112" 0.00603536298034398
"14113" 1.49075143478696
"14116" -2.03127018377205
"14117" 0.213859659209156
"14118" 1.0845856977712
"14119" 1.86236654900567
"14120" -1.09918116610812
"14124" 0.158028095893979
"14125" -0.084866259324353
"14126" -2.96351015556548
"14127" 0.381957340501633
"14130" 2.41662535913801
"14131" -3.43753386307013
"14132" 0.658987278880808
"14133" 1.13371479079373
"14134" 0.45943167225234
"14137" -3.99963745865504
"14138" 2.03727888238457
"14139" -4.63523834760345
"14140" 5.01390214291814
"14141" 3.52095223780206
"14144" -5.13763434034908
"14145" -1.43656073088045
"14146" -0.333763552028479
"14147" 1.69072008179943
"14148" 0.333899648775408
"14151" -8.23164980140206
"14152" 4.28967640838377
"14153" -0.777232653747922
"14154" -4.73270107902151
"14155" -2.15834357203986
"14158" -4.05198929893045
"14159" -5.76917544041965
"14160" -1.68498998186666
"14161" -7.37678670669074
"14162" -0.166139645729973
"14165" 9.36266277609433
"14166" -0.860018031346736
"14167" -9.38418269434122
"14168" 3.69926694472667
"14169" -0.620273310652623
"14172" 3.91645446919358
"14173" -3.16921516098533
"14174" -5.84969194220072
"14175" -1.11369529127378
"14176" -3.37110382912542
"14179" -3.89693558866632
"14180" 8.77142591205505
"14181" -0.100775025872993
"14182" 2.75376051398728
"14183" 2.63240659497605
"14186" -0.158215479102333
"14187" 3.57530358690017
"14188" -5.54001688216177
"14189" -5.4516629223591
"14190" 2.50780801710284
"14193" -2.45412685295216
"14194" -2.35979987833015
"14195" -5.60396918090379
"14196" 7.08862126995246
"14197" -5.08361563457918
"14200" -2.37251528353451
"14201" 0.209029958985057
"14202" -7.62651613133959
"14203" -7.08282243891275
"14204" 5.82865165838228
"14207" 7.03309201490606
"14208" 1.15826354783916
"14209" 4.13510107605399
"14211" 1.01714234473207
"14214" -10.525977715923
"14215" 3.68021224456664
"14216" 2.75847794627231
"14217" -2.80850403733715
"14218" 4.89587947200543
"14221" 3.80923091558878
"14222" -2.59236748964781
"14223" 1.63431059581286
"14224" -4.39514253335632
"14225" 1.71069624281974
"14228" -2.11523524956415
"14229" 6.43123899742233
"14230" -0.0298738555137133
"14231" -1.90676478400861
"14232" 0.57472484207364
"14235" -2.55816385627718
"14236" -1.07438697145756
"14237" 0.601535963842277
"14239" 0.802435788633006
"14242" -1.3051362026427
"14243" 3.16157528175707
"14244" 2.02824457096939
"14246" 2.95897918152529
"14249" -0.00063041113214073
"14250" 1.58170932107709
"14251" -3.27378814510548
"14252" 0.256553156570942
"14253" -2.68605252109112
"14256" -2.84117095506104
"14257" 0.256159408579494
"14258" -3.83966481012721
"14259" 0.819565247743039
"14260" 1.18473132670462
"14264" -6.51873470716282
"14265" 4.18732834058807
"14266" -1.91825008534875
"14267" 0.604804863464698
"14270" 0.349779302327529
"14271" 1.40802150005845
"14272" 4.15227627521045
"14273" -4.04669098172214
"14274" -2.69340097781847
"14277" -0.0596477711305178
"14278" 1.44756843558967
"14279" -0.595827073144627
"14280" 1.42344841616181
"14281" 3.95197019874616
"14284" 0.0737273530182684
"14285" -6.11309616809177
"14286" 0.859420119531473
"14287" 0.141716930614061
"14288" -1.47818726512586
"14292" -5.0267801193205
"14293" -0.569193119911729
"14294" -2.20104036080508
"14295" -1.09871778787034
"14298" -3.82392578295049
"14299" 4.87405304559953
"14300" -1.14943044301974
"14301" -1.54369369088978
"14302" -2.47968784590722
"14305" -5.6076187357942
"14306" -0.988406535900918
"14307" 2.45933764998071
"14308" -5.30777576564388
"14309" -0.64684107448414
"14312" -0.59377583356335
"14313" 7.78943994733025
"14314" 0.651255551712227
"14315" 5.03779574428754
"14316" 0.753251527731596
"14319" -0.829601508301875
"14320" 3.64603152669468
"14321" 3.68270735808669
"14322" -2.0353226442303
"14323" -3.40666320708376
"14326" 8.29529561279733
"14327" -2.6306245922409
"14328" 0.959699458685089
"14329" 3.45610014511145
"14330" -2.48409847525254
"14333" -4.91158268863449
"14334" 1.90393697029381
"14335" 1.47532675976038
"14336" 4.14094340363554
"14337" 2.1845138596122
"14340" -1.09664524557557
"14341" -3.19403735052488
"14342" 1.30580229995581
"14343" 5.75885839707361
"14347" 0.382352407911356
"14348" -2.79042859617656
"14349" 1.92645283395259
"14350" 2.3612826908841
"14351" 1.23802054475589
"14354" -6.14712611330252
"14355" 2.63249282568741
"14356" -0.157210151594206
"14357" 0.891537953298971
"14358" 2.25603962663977
"14361" -1.83387124447618
"14362" -0.0984559198831181
"14363" 2.82243934486014
"14364" 0.259525381013865
"14365" 0.0941650411165864
"14368" 4.17449733180528
"14369" -0.528618284516177
"14370" 1.54454863888699
"14371" -2.37754206526095
"14372" 3.06155584907648
"14375" -2.60815668223583
"14376" -1.15589312032476
"14377" -4.081852081587
"14378" 1.30185932747533
"14379" -1.10915353458046
"14382" 3.58037800227706
"14383" -0.0950860935304302
"14384" -0.876454256055387
"14385" -1.87335801295395
"14386" -0.243352444325499
"14390" 3.13716271283268
"14391" -2.04626135377919
"14392" 1.03296278340291
"14393" 1.48933510611153
"14396" 3.25697521304712
"14397" 0.0939094579851565
"14398" -1.58353169017198
"14399" 1.16584406133353
"14400" -0.194830850406521
"14403" -0.122481302826033
"14404" 0.630248914484691
"14405" -0.638377009294945
"14406" 0.536392181812109
"14407" 0.455720563672841
"14410" -2.8627162184191
"14411" -1.37121049198288
"14412" -0.0798576495161645
"14413" 0.822656953894901
"14414" 0.423483780510906
"14417" -3.46771288156545
"14418" -0.156365294847892
"14419" 1.15733142419127
"14420" 2.31954162731666
"14421" -0.118152761299031
"14424" 0.774308848111137
"14425" -0.600648291014201
"14426" 0.688675958449158
"14427" -3.33213164346226
"14431" 0.34787539225238
"14432" -2.21417755432723
"14433" -0.30083080258488
"14434" 0.453009915368037
"14435" -0.247390975293787
"14438" 2.50323020954134
"14439" 0.682693672536248
"14440" 3.10904432037817
"14441" 1.00930596830175
"14442" -0.504927390334087
"14445" 1.58065263408878
"14446" -0.209848715626949
"14447" 0.47022646692012
"14448" 2.85237822177151
"14449" 0.789478382811529
"14452" 0.676197157912567
"14453" -0.157212698395426
"14454" -0.635956094639421
"14455" 1.34510129283234
"14456" 0.194427525247502
"14459" 1.68618401857098
"14460" 0.950921122364802
"14461" -0.0344394474156915
"14462" -0.402116343486153
"14463" 2.21475794914427
"14466" -0.72110761681779
"14467" -1.35603939645772
"14468" 1.36125307570087
"14469" 0.772662702901451
"14470" -1.06376322886643
"14473" -2.67664157515289
"14474" 1.20607388081791
"14475" 0.594743248433316
"14476" 1.23920629420518
"14477" 2.20084140596191
"14480" -0.264929802912277
"14481" 0.650436437728865
"14482" -0.0976073926363117
"14483" 0.350284181975369
"14484" 0.188366449727139
"14487" -1.0726205642668
"14488" -2.48258087302372
"14489" -0.531163699986118
"14490" 1.1747171890609
"14491" 1.35482125009333
"14495" 1.06323582967528
"14496" 1.18884418041921
"14497" 1.16840659019716
"14498" -0.0219286769820579
"14501" 1.01114927762266
"14502" 0.751579290509833
"14503" 1.86399232606456
"14504" -0.647187286323474
"14505" 0.148297648600195
"14508" -0.373140771762387
"14509" 0.758275685502063
"14510" -1.30436376008227
"14511" -1.68029600441131
"14512" -0.542765895008469
"14515" 1.96092688587573
"14516" -0.205213428231326
"14517" -0.53240329699933
"14518" -3.02116701897212
"14519" -0.655790841705532
"14522" 1.68970717442493
"14523" 1.24509418160761
"14524" 0.078110678714664
"14525" 1.10178235315764
"14526" 0.811480139701328
"14529" 0.362299467735648
"14530" -0.219075731479217
"14531" 1.96591519338945
"14532" 0.234455931527269
"14533" -1.00805789994979
"14536" 1.07470506523728
"14537" -0.647097656314065
"14538" -1.19043273805331
"14539" 1.49700801658929
"14540" -1.34191257113812
"14543" -1.25647165214501
"14544" -0.970236081718744
"14545" -2.59410712467026
"14546" 2.62106042914986
"14547" -2.82345013426741
"14550" 0.468487251911091
"14551" 0.740483913756324
"14552" -0.217460995860762
"14553" 2.25534421018399
"14554" 0.192017277281956
"14557" 2.3779600730991
"14558" -0.250416081365966
"14559" 0.674284136595111
"14560" -1.19190809188217
"14561" 0.803917669327747
"14564" 1.50020303372243
"14565" -0.0970318300289389
"14566" -0.108325659687248
"14567" -1.685431741405
"14568" -0.501388121810006
"14571" 1.27966633865827
"14572" -0.257394578289321
"14573" 0.613749846747365
"14575" -1.98360457345523
"14578" 0.522921173667514
"14579" 1.3875626710909
"14580" 0.534397470977662
"14581" -0.876651974881474
"14582" 1.20053275846784
"14585" -0.25823764906611
"14586" -0.840563399899864
"14587" 0.231927206911888
"14588" 0.389606264097252
"14589" 0.656708809776439
"14592" 1.02848424028969
"14593" -0.541103770373335
"14594" 0.412268753558746
"14595" -1.10363212664437
"14596" 0.552102917421505
"14599" 1.19109894984747
"14600" 0.583587374047225
"14601" 0.357015628090547
"14602" 0.57079601692702
"14606" -0.231069338315644
"14607" -0.0292587720468911
"14608" 0.00389237171556001
"14609" -1.16280106508334
"14613" 1.2776656316832
"14614" 0.42235505144135
"14615" 0.170641463126573
"14616" 0.757423487950468
"14617" 0.316381747957425
"14620" 0.238673078951652
"14621" -0.981925612786551
"14622" 1.08471194923742
"14623" 0.087925942858377
"14624" -1.18854065839593
"14628" 1.28655555524867
"14629" -0.772253156393919
"14630" -1.31246313993727
"14631" -2.21947811103686
"14634" 0.357458081949525
"14635" -0.500157657443668
"14636" 0.487257031413667
"14637" -1.12064114226628
"14638" -1.2003958565444
"14641" 1.55635671714864
"14642" 1.37048278932121
"14643" -0.797143435882098
"14644" -3.19221349196639
"14645" 0.272128224143359
"14648" -0.604670047615079
"14649" 1.21921797962919
"14650" -0.252770637795656
"14651" 1.0712552394392
"14652" -0.113514547885216
"14656" 1.83151986354543
"14657" 0.50408102170011
"14658" 0.552713132690001
"14659" 0.474388860095568
"14662" 0.182006126751966
"14663" -1.29087552220058
"14664" 1.06564837121574
"14665" -0.186875635321926
"14666" 0.161543814403023
"14669" 1.41120259259661
"14670" 0.383737184924932
"14671" -0.0272110256250964
"14672" 0.159751456610446
"14673" 1.62863114737504
"14676" 0.12481053670205
"14677" 0.150325232690229
"14678" 0.627727466531151
"14679" 0.475447133149297
"14680" -0.119948289553163
"14683" -0.0158709253172109
"14684" 1.09207113389847
"14685" 0.754270949142953
"14686" -0.199406873304663
"14687" -0.687879225510666
"14690" 0.846634592031223
"14691" 0.76807421040679
"14692" -0.653741081829967
"14693" -0.338460583315389
"14694" -0.034696377561436
"14697" 0.620131209569039
"14698" 0.0808539639506807
"14699" -0.516487176841206
"14700" 0.680854568379995
"14704" 1.16223510924618
"14705" 0.385384939512094
"14706" -0.554617268108346
"14707" 0.263308295173318
"14708" 0.742744805007
"14711" 0.17694630494152
"14712" 0.218167866317934
"14713" 1.30236057131464
"14714" -0.138231111089106
"14715" -1.51871813994242
"14718" 0.174837379294524
"14719" 1.22276373457408
"14720" 0.296059833372644
"14721" 0.841922035802143
"14722" 0.90611425926708
"14725" -0.343320999690077
"14726" -2.46927120414182
"14727" 0.515741772965795
"14728" 1.67614570996029
"14729" -1.65502875387925
"14732" 1.61420679188047
"14733" -2.81832352893156
"14734" -0.835746731866489
"14735" -3.31939748405951
"14736" -1.92255909684643
"14739" 4.81294222534123
"14740" 0.0240549995482721
"14741" 1.72326540131114
"14742" -1.21553748887001
"14743" -2.14136082451842
"14746" 0.275533539707678
"14747" -1.60272329336185
"14748" -0.72921522664967
"14749" -4.20385538612763
"14750" 1.61840303127206
"14753" -1.26090021274577
"14754" 0.0544357728887485
"14755" -0.193509316766036
"14756" 3.60268861285307
"14757" -1.34946821960439
"14761" -2.07110650905676
"14762" 2.80791030245791
"14763" 0.58292634892807
"14764" -4.0163326676308
"14767" -1.7148981759638
"14768" 0.958428739107602
"14769" -0.205347912763052
"14770" 3.12030342720237
"14771" 0.756209649896633
"14774" 0.104393227848801
"14775" 2.51115889483921
"14776" -0.154599577972743
"14777" 0.0754973149868663
"14778" 0.00742208472380902
"14781" -0.451368870878427
"14782" -2.0720550520578
"14783" -0.148488921651301
"14784" -1.79775906530753
"14785" 0.873342355844284
"14788" -0.244364074855918
"14789" -3.62672209609737
"14790" -1.00136833828223
"14791" -0.382686519762867
"14792" -0.790939064065017
"14796" 0.195117415832533
"14797" 3.38563073412198
"14798" 0.802702479626331
"14799" 0.950209349895873
"14802" -0.138950598252364
"14803" 1.98108117770865
"14804" -0.21844652799779
"14805" -0.0105780462863828
"14806" -3.06155458367358
"14809" 0.72186512474
"14810" 1.21408594924183
"14811" -1.51696581018586
"14812" 2.54432661428598
"14813" 1.15634679020582
"14816" 1.58582191896389
"14817" -0.548941492278225
"14818" -0.850068198700754
"14819" -0.365499260153083
"14820" 0.099174121620226
"14823" 2.0434731311633
"14824" -0.886185779915891
"14825" 0.889850270717078
"14826" -0.204912606656909
"14827" -0.312842817791962
"14830" 0.795718686177471
"14831" -0.898321783572769
"14832" -3.15809484679912
"14833" -0.5614926077084
"14834" -0.268249441731795
"14837" 0.032598696464404
"14838" 1.51058804208707
"14839" 0.201709792776808
"14840" -1.70725628133887
"14841" -0.195322271898086
"14844" -0.666446202881856
"14845" -1.55630532514394
"14846" 0.503653801715589
"14847" -0.760636004720233
"14848" 1.93445411109909
"14851" -1.74849666935162
"14852" -0.0633866761019093
"14853" 3.11713949973356
"14854" 1.17924166755982
"14855" 1.4321291450868
"14859" -1.43912544369052
"14860" 0.716120521829357
"14861" 0.409306815626929
"14862" 0.430838957094554
"14865" 1.51652115513238
"14866" 0.0163431241436976
"14867" 0.303688750445981
"14868" -0.193305827275072
"14869" 0.243208189510231
"14872" 1.64387898540823
"14873" -0.3794153067468
"14874" -0.787585166585633
"14875" -0.977038510792905
"14876" 2.55396298107727
"14879" -0.526653393686426
"14880" 0.809784896870484
"14881" -0.107163287211016
"14882" -0.125590687766862
"14883" 0.318145232253013
"14886" -0.758494150981235
"14887" 2.07261348170183
"14888" -0.446324451540348
"14889" 0.042349050213419
"14890" 0.605792421811874
"14893" 0.0380905399441777
"14894" 0.319327862479132
"14895" 0.65156483503999
"14896" -0.457961006474809
"14897" 0.0453058149318487
"14900" 0.633403867606761
"14901" -1.46299399280069
"14902" 1.1424986325601
"14903" 0.165283813160089
"14904" 0.416731418865163
"14907" 0.370074204853723
"14908" -0.160929413911736
"14909" -0.0968887014099499
"14910" -0.0434227375580616
"14911" 0.253854596980739
"14914" -0.062016705776235
"14915" 0.949597725771922
"14916" 0.246871700353394
"14917" 1.98160056951162
"14918" 0.511418745674148
"14921" -0.213285262340612
"14922" -1.16208555962389
"14923" 0.613376115177416
"14924" -0.365926333585972
"14925" -1.20588035643231
"14928" -0.0995286301740956
"14929" -1.75649145615016
"14930" 0.137631595134983
"14931" 1.39714882536712
"14932" 0.261933021121608
"14935" 0.0647922317708334
"14936" -1.34267264483201
"14937" 1.74749117288394
"14939" -0.686762620848195
"14942" -0.161576514094053
"14943" -0.499055243818134
"14944" 2.2056563359955
"14945" 1.3847471321144
"14946" 0.465076361882114
"14949" -0.119912836913017
"14950" 0.083864748392798
"14951" 0.320420095062324
"14952" 0.331795934186925
"14953" 0.735784832716273
"14956" -0.140499390245098
"14957" 0.0257289362758506
"14958" -0.605437726524091
"14959" 0.8160259903986
"14960" 0.241437000415607
"14963" 0.357821362176459
"14964" 0.642347375723328
"14965" 0.356222589589546
"14966" -0.352752641773828
"14970" 0.199688379747132
"14971" -0.00737026792416033
"14972" 0.147755884087613
"14973" -0.068444362452774
"14974" -0.212784373120534
"14977" 1.17121472756088
"14978" -0.524270851725257
"14979" 0.631430247752491
"14980" -0.172675648922468
"14981" -0.0562678658539142
"14984" 0.11428408492125
"14985" 0.312029696590769
"14986" 0.836160107484304
"14987" -0.0510138728036348
"14988" 0.888180704649342
"14992" 0.372271058351269
"14993" -1.30305932506382
"14994" -0.304412039942927
"14995" 0.0310959325619732
"14998" 0.739754002347614
"14999" 0.13006156939597
"15000" 0.543902573878575
"15001" 0.761184601209291
"15002" -1.94887889330384
"15005" 0.749257338110741
"15006" 1.49519561810194
"15007" -0.368368439967398
"15008" 0.373553919620407
"15009" 0.505172409534845
"15012" 0.661908573163839
"15013" 0.595109620537526
"15014" -0.331994441328571
"15015" 0.212928038661537
"15016" 0.713549373368914
"15019" 0.0761817454123283
"15020" -0.334127871663803
"15021" 0.608881446619953
"15022" 0.324329691746718
"15023" 0.337145978592496
"15027" -2.30175879609284
"15028" -1.08783942537724
"15029" 0.0924437534352804
"15030" 1.48832787110246
"15033" 0.444525208713615
"15034" -1.66987771870014
"15035" 0.329589203081931
"15036" 1.94804099964191
"15037" -0.635278018965397
"15040" -0.961663598848457
"15041" 1.34734034155379
"15042" -0.0596527145062118
"15043" -1.97447579257049
"15044" 0.835591246806435
"15047" -0.784412750776715
"15048" -0.993265784517933
"15049" -1.53505039948306
"15050" 1.01343253831568
"15051" 0.547327581612381
"15054" 1.47529951819472
"15055" -0.56389012562783
"15056" 0.18393169444515
"15057" 0.957784381621564
"15058" 0.551221394231948
"15061" -0.362141359141402
"15062" 0.765296306520522
"15063" 0.756982332724157
"15064" 0.0263353306050641
"15065" 0.646720209518044
"15068" -0.0898726185667224
"15069" -0.0348238515617919
"15070" 0.317678729966208
"15071" -0.405135022553076
"15072" -0.655403767454056
"15075" -0.216086643823005
"15076" -0.635490019572835
"15077" 0.106582752380956
"15078" 0.0901157541365437
"15079" 0.724219376106172
"15082" -1.28342873671877
"15083" 0.381318836842655
"15084" 1.36822932583251
"15085" 0.518712821805667
"15089" -0.144930207275667
"15090" 0.993671060563917
"15091" 0.760485643257874
"15092" 0.310177168443575
"15093" 0.141485851415341
"15096" -0.260046001726461
"15097" -0.504632159819541
"15098" -0.621408349411409
"15099" -0.541431984549754
"15100" 0.377346520323323
"15103" 0.527408931850967
"15104" 1.06045664767149
"15105" -1.08005133551191
"15106" 0.543130746141603
"15107" -0.96109096229054
"15110" -0.541748809457208
"15111" -0.290104702644286
"15112" 1.05664030535412
"15113" 0.18166182230254
"15114" -0.89461227191483
"15117" -1.27938107595677
"15118" -0.312153894124943
"15119" 0.395920173077972
"15120" 0.577054728894627
"15121" 0.444098751641631
"15125" 1.03117345014955
"15126" -2.51628023509846
"15127" -0.0773735962667879
"15128" -1.31334871552016
"15131" -1.21112131449955
"15132" 0.202155393056331
"15133" -0.706938166174296
"15134" 0.553881063551836
"15135" -1.51165730510893
"15138" 0.0921203314390447
"15139" 1.39691687553558
"15140" -1.71218048826324
"15141" 0.194805844598924
"15142" 0.38766853926543
"15145" 0.631267872112298
"15146" 1.45956948383292
"15147" -0.604900846434134
"15148" -0.209016518476873
"15149" -1.17701014071618
"15152" 0.773893900220404
"15153" 1.13295812209496
"15154" 0.759209477707951
"15155" 0.905543785779756
"15156" 1.6049032632913
"15160" -0.300536797662986
"15161" 0.133465458039577
"15162" 1.11858847517422
"15163" -0.847015947675178
"15166" -2.00154031526045
"15167" -0.444334283236509
"15168" 0.182092233622386
"15169" -1.03185670097216
"15170" 0.304390980887533
"15173" -1.13807970100817
"15174" 1.58410794970437
"15175" -0.0116993575497994
"15176" 1.13399957269503
"15177" 0.24149126232637
"15180" -0.746490481570452
"15181" -0.664702479441145
"15182" -2.36798866606522
"15183" -0.436882691435127
"15184" -0.316418107577588
"15187" -0.762439658878251
"15188" -2.92380363489901
"15189" 0.591914671342709
"15190" -5.36386172893901
"15191" -0.551235978025429
"15194" -7.63321753619173
"15195" 4.94967703253076
"15196" -4.46796988192826
"15197" 4.68553127720594
"15198" 0.732977362028063
"15201" 2.41483885864131
"15202" -1.18742692614471
"15203" -0.119848014335536
"15204" -5.15863440135164
"15205" -1.65937102528938
"15208" 0.147962888836151
"15209" 3.48230020837968
"15210" 1.5736756753359
"15211" -1.83637334176631
"15212" 1.91858116236807
"15215" 3.39123716214255
"15216" 0.340703896633088
"15217" 0.546556016484244
"15218" -1.49128562518921
"15219" -2.86769353296355
"15223" -0.786936810765789
"15224" 3.51803468542605
"15225" -1.33176514731388
"15226" -2.86088533013752
"15229" 0.772129262571386
"15230" 1.39711438234948
"15231" 1.60562873249571
"15232" 1.61599955827498
"15233" 0.470644038632574
"15236" -1.36658461033362
"15237" -0.462034833660759
"15238" -3.38309493982084
"15239" -3.19827521632073
"15240" 0.934578112318061
"15243" 2.27336658570865
"15244" 1.18976154200249
"15245" -2.58197322747781
"15246" 0.881515611751276
"15247" -2.80269064414921
"15250" -3.89561863996601
"15251" 3.23465515369651
"15252" 2.00748575640921
"15253" 2.29790019128149
"15254" -1.42773194624535
"15257" 3.44471611718927
"15258" -0.0479939706471583
"15259" 1.17425250994878
"15260" -0.349512969081689
"15261" 1.46246930904572
"15264" -2.52839312610033
"15265" 2.71456413602403
"15266" -1.14307061678072
"15267" 0.729932791201016
"15268" 2.29006902349071
"15271" 1.98090728087752
"15272" -2.33668648360812
"15273" 0.994764351320322
"15274" 4.04611590993702
"15275" 0.0108702131163947
"15278" -2.58027628100536
"15279" -3.22191590539066
"15280" 2.04144790627692
"15281" 2.19425741526357
"15282" -0.375331642979206
"15285" 0.288689026346542
"15286" 1.31279462359387
"15287" -4.15538357678673
"15288" 0.792702571242079
"15289" 2.22560950130337
"15292" -1.18382612532305
"15293" 0.586020758365277
"15294" -1.50935453680199
"15295" -1.98213942290218
"15296" 0.0328996394008045
"15299" -1.97901756627368
"15300" -0.553596919566636
"15301" -2.4123645988808
"15303" -0.154939196380344
"15306" 3.04366752509191
"15307" 0.19318961328219
"15308" 4.64968130255134
"15309" -0.253836354555758
"15310" -0.139706685231966
"15313" 1.39373957435
"15314" -0.174489900619839
"15315" 0.13388998868602
"15316" -2.41629297370633
"15317" 2.07960111204771
"15320" -1.52024663412937
"15321" -1.26020768087095
"15322" -1.10752070506742
"15323" 0.509434986245389
"15324" 0.664921904456448
"15327" -1.37596145972075
"15328" 3.20118662394758
"15329" 0.236810815492931
"15330" 1.20178586064181
"15331" 0.762640269617978
"15335" 0.0932922078481676
"15336" -1.41435027270133
"15337" 1.20880240817415
"15338" -0.505065550316018
"15342" 1.24891011498575
"15343" -0.106461363897294
"15344" 0.656767335
"15345" -0.109403454037887
"15348" 0.4049454130684
"15349" 1.23182031941171
"15350" 0.375691133373073
"15351" 0.316139271778957
"15352" -0.501536151986737
"15356" 0.331445672527907
"15357" 1.30643688084844
"15358" 0.749090921381262
"15359" -0.0847057219928094
"15362" -0.0960555788423326
"15363" 0.080241390023074
"15364" 0.773712326623592
"15365" -0.581687392896796
"15366" 0.133589004895248
"15369" -0.561365543516705
"15370" 0.142789091549334
"15371" 1.33564276887518
"15372" 0.164090228208617
"15373" 1.73714443126641
"15376" -0.33297668865
"15377" 0.112838174846428
"15378" 0.408275687594561
"15379" 0.226626393413253
"15380" -0.881696203969493
"15383" 0.838769380872879
"15384" -0.180346781285176
"15385" -0.425120205069315
"15386" 1.29273416766297
"15387" 0.147334554238053
"15391" -0.414369623966816
"15392" -0.463400068825666
"15393" 0.668734897323532
"15394" 0.0154074749969096
"15397" 0.238473353848595
"15398" 0.0602319343323459
"15399" -0.579736481224678
"15400" 0.688168567259346
"15401" -0.513158943511675
"15404" -0.313460497235718
"15405" -1.75543246203503
"15406" 0.988170609150001
"15407" 1.12518075908469
"15408" 0.682868251669947
"15411" -0.0634979294750056
"15412" 1.90758423322959
"15413" -0.417099549815025
"15414" 0.939406109762806
"15415" -0.012052489626295
"15418" 0.223606788104608
"15419" -0.445431641485605
"15420" -0.0680779099973649
"15421" -0.768937630709704
"15422" 0.351369480923971
"15425" 1.44411878511058
"15426" -0.218840869124009
"15427" -0.526328285958103
"15428" -0.182176449372902
"15429" 0.233620900982899
"15432" 0.593659961733614
"15433" -0.212037937730533
"15434" -1.05216096937117
"15435" -0.2564575333
"15439" -1.34985606792332
"15440" -2.09543385893129
"15441" 1.01485596847336
"15442" 1.54264849315007
"15443" -1.25350037012359
"15446" 0.294351322988788
"15447" 1.4399928239847
"15448" -0.375000743324996
"15449" -0.402434977142248
"15450" 0.216253271752656
"15453" -0.953623076797864
"15454" 0.451346088871979
"15455" 1.15123072589053
"15456" 0.746817531112796
"15457" 0.485516386548898
"15460" -0.553549029768028
"15461" 0.724018486629327
"15462" -0.165528973485027
"15463" -0.882452135581178
"15464" -1.46867648583599
"15467" 0.417944653065
"15468" -0.294791332873994
"15469" -0.60861509216012
"15470" 0.199777063762697
"15471" -0.126840661994813
"15474" -1.18793853554674
"15475" -0.461317639321088
"15476" -0.669546874359927
"15477" -2.04454137598899
"15478" -1.05723354708849
"15481" 1.76166549140056
"15482" 0.154593731937631
"15483" 0.430098168298677
"15484" 0.211691622052057
"15485" -0.0390383900534578
"15489" 1.07676148311235
"15490" -1.867271006451
"15491" -0.113912714466351
"15492" -2.93477876609074
"15495" -0.432074694885549
"15496" 0.970658341462201
"15497" 2.35428610505
"15498" -0.180078896075761
"15499" 0.810741122047364
"15502" -1.5770174626309
"15503" 1.28587885938063
"15504" -0.868798015559493
"15505" 1.03216362148892
"15506" 1.02952598395613
"15509" 0.426685944383819
"15510" 1.00329537374069
"15511" -0.338323928512767
"15512" -2.44325734965378
"15513" 0.622358322753462
"15516" -1.7661896582233
"15517" 0.479934688334388
"15518" 0.882272650856633
"15519" -0.134636918413927
"15520" 2.81820256285501
"15523" 0.261984303286435
