"Linear shrinkage"
"15509" 0.816446964554592
"15510" 0.0171672708253677
"15511" -1.17163279960689
"15512" -0.0575725201737023
"15513" 0.65868940085458
"15516" -0.776557176030475
"15517" 0.0200078827758866
"15518" 0.576424011385857
"15519" -0.100540505484231
"15520" 0.436135539507471
"15523" 0.456339879173691
"15524" -0.235506500124724
"15526" 0.175512407482792
"15527" -0.800686109761352
"15530" 0.287981570292512
"15531" 0.416376646532886
"15532" 0.702599966004529
"15533" -0.0799883963350064
"15534" -0.118681672591156
"15537" 0.0856094012136782
"15538" 0.594746796013506
"15539" 0.265969037132223
"15540" 0.0955527364692646
"15541" -0.698455513833718
"15544" -0.359062496574893
"15545" -0.370270787570287
"15546" -0.282184793833478
"15547" 1.293604115019
"15548" 0.554344585044554
"15551" 0.447708416740966
"15552" -0.436090335983404
"15553" -0.463037489640251
"15554" -0.784290685305003
"15555" 0.633934437587063
"15558" -0.762298894494124
"15559" -1.01864964194002
"15560" 0.180975669407149
"15561" -0.305250667383066
"15562" 0.150606532938735
"15565" 0.479980633245617
"15566" 0.482417254572325
"15567" -0.533270154919536
"15568" 0.0466369122921813
"15569" 0.037805925186382
"15572" 0.142909883761251
"15573" -0.240648945171592
"15574" -0.597581359628371
"15575" -0.29528434443588
"15576" 0.687675660763762
"15579" -0.051712422169229
"15580" -0.106284081190678
"15581" 0.087006833152867
"15582" -0.500753374730174
"15583" 0.227801385657492
"15587" 1.07695958547812
"15588" -0.298687971080428
"15589" 0.885606062559947
"15590" -0.285841288740236
"15593" -0.676789454352316
"15594" 0.0779493211504553
"15595" -0.462149288021144
"15596" 0.737531520823168
"15597" -1.40966154535307
"15600" 0.390156571898238
"15601" -0.102397544106376
"15602" 0.669105465135118
"15603" 0.197699316405437
"15604" 0.0655919727628455
"15607" 0.360256544572319
"15608" 0.121777640842574
"15609" 0.823897524791127
"15610" 0.0582725105807143
"15611" 0.282258753784292
"15614" 0.240030154742011
"15615" 0.593548881498057
"15616" 0.691292015527566
"15617" 0.35485942195202
"15618" -0.039937109362238
"15621" -0.416007658118115
"15622" -1.04449386230343
"15623" -0.527310075988089
"15624" -0.538841978906889
"15625" -0.0206395173000159
"15628" 0.356344938892351
"15629" -0.0614350858933362
"15630" -0.38399177854521
"15631" -0.436747674201726
"15632" -0.900385774284697
"15635" -0.211071924166007
"15636" -0.456830226555098
"15637" -0.429018979242422
"15638" 1.16554714848645
"15639" 0.284287858761691
"15644" -0.830561031208964
"15645" 0.788439934787496
"15646" -0.935406755475689
"15649" -0.254732712140954
"15650" -0.192143722298774
"15651" -1.10711091032108
"15652" -0.713883330308709
"15653" -0.261397345133346
"15656" 0.202737164022912
"15657" -0.00663270625535439
"15658" -0.702797162812816
"15659" -0.423919905818513
"15660" 0.0520464651699449
"15663" 0.714552822124113
"15664" -0.399583609857697
"15665" 0.0415618123665498
"15667" 0.927469908720761
"15670" 0.397978869768483
"15671" 0.217819802213436
"15672" 0.496557479668012
"15673" -0.109875958445349
"15674" 0.506067669273552
"15677" -0.488866031379189
"15678" -0.625204054532754
"15679" 0.0475613713880407
"15680" -0.0206448620417279
"15681" -0.333194583015062
"15684" -0.295913666198477
"15685" 0.225085459380256
"15686" 0.0432643436636544
"15687" -0.272968794463088
"15688" -0.52708303011755
"15691" 0.74462784926532
"15692" 0.255059134895333
"15693" -1.04984977566877
"15694" 0.0539472197588346
"15695" -0.520191484388254
"15698" -0.061269324912934
"15700" -0.840401874188365
"15701" 0.343569788857228
"15702" -0.888993339265136
"15705" 0.904451330982869
"15707" 1.36631727677539
"15708" -0.0208004561027784
"15709" 0.168104836743313
"15712" -0.0414077559660875
"15713" -0.299794368502069
"15714" -0.366658044009109
"15715" 0.510077470087966
"15716" -0.0492780351522074
"15719" 0.307632035459557
"15720" 0.139616237583053
"15721" -0.0172583017505568
"15722" 0.205846480432191
"15723" 0.217828268832072
"15727" 0.703026533466705
"15728" 0.200370938296619
"15729" -0.119645359047982
"15730" 0.442369834805492
"15733" -0.111663703695836
"15734" 0.582788661058706
"15735" 0.341765980825883
"15736" 0.328235483610562
"15737" 0.89973104230852
"15740" -0.721534131147101
"15741" 0.829455039922961
"15742" -0.12305575427166
"15743" 0.971601272584901
"15744" 0.170486450124462
"15747" -0.365611482805916
"15748" 0.209992190731556
"15749" -0.0768550852829382
"15750" -1.85243198029509
"15751" 0.257780026437588
"15755" 0.85496782662675
"15756" 0.702329645758435
"15757" 0.642944885946293
"15758" 0.42642282223015
"15761" -1.03606673394552
"15762" 0.439625351238455
"15763" 0.52974565919261
"15764" -0.218390104841481
"15765" 0.294273565634463
"15768" 0.608671169164164
"15769" 0.0858913332544812
"15770" -0.0406734787727115
"15771" -0.731886771930758
"15772" 0.455086801117971
"15775" 0.010692399936069
"15776" -0.171846846048381
"15777" 0.248936590532382
"15778" 0.660525560158872
"15779" 0.436451485009674
"15782" -0.245861500197443
"15783" 0.989351988944618
"15784" 0.616086318935599
"15785" 0.535613554061208
"15786" 0.780178458693933
"15789" -0.215326946591473
"15790" 0.552042308487499
"15791" 0.493308349271378
"15792" 0.853742309200945
"15796" -0.365736698774851
"15797" 0.882148459858036
"15798" -0.816986783548369
"15799" 0.416082722752923
"15800" -0.85186964117817
"15803" 0.396432888033872
"15804" -0.271419197201389
"15805" 0.764281380201954
"15806" 0.1581072889614
"15807" 0.0718957659790325
"15810" -0.760534924438949
"15811" 0.693876052364182
"15812" -0.25821395144771
"15813" 0.671835141244024
"15814" -0.0459091949005911
"15817" 0.117378439434899
"15818" 0.573561513244748
"15819" -1.65679685033676
"15820" 1.01758632247472
"15821" 0.33350293931039
"15824" 0.81050743840819
"15825" 0.30386861263265
"15826" -0.547445637359905
"15827" 0.152225712361067
"15828" -0.211903605984866
"15831" -0.919961582266432
"15832" 0.206158380473166
"15833" -0.195092659538234
"15834" -0.53786003760883
"15835" 0.439757427547758
"15838" -0.288254298773686
"15839" 0.191191349860163
"15840" 0.57916755435398
"15841" -1.05614372238118
"15842" 0.0613125565885152
"15845" -0.0370608812357778
"15846" 0.654265416394194
"15847" -0.218376099731304
"15848" -0.530195502636388
"15849" 0.81110777589477
"15853" -0.326878052686978
"15854" -1.09653684131114
"15855" -0.0063167851926992
"15856" -1.41553007837239
"15859" 0.943458158730637
"15860" 0.363873749039067
"15861" -0.569048690545945
"15862" -0.00941691748897659
"15863" 1.27300687158616
"15866" 0.398506658048044
"15867" 0.0431257727641864
"15868" -0.352448035177312
"15869" 0.433725073430904
"15870" 0.0751250819215594
"15873" 0.663324405360191
"15874" -0.00123458404801675
"15875" -1.52673549389755
"15876" -2.3325563499355
"15877" 1.24742674246792
"15880" 0.189488057160301
"15881" -0.0164578389546337
"15882" 0.0912283249613255
"15883" 0.388610207126577
"15884" -0.0206453339499415
"15887" 0.296742681600775
"15888" -0.537008837862023
"15889" 0.181246193489252
"15891" 0.342355941031581
"15894" 0.611169695962792
"15895" -0.0169951450821217
"15896" -0.504515750937802
"15897" 0.844308137718235
"15898" 0.323088676228591
"15901" 0.709365611544522
"15902" -0.562996064622198
"15903" -0.384422457644306
"15904" 0.471830022227542
"15905" 0.535074397987821
"15908" 0.00733421387944279
"15909" -0.0334532786544826
"15910" -0.309909554996522
"15911" 0.358703643723732
"15912" 0.0894049068925434
"15915" 0.383525632195861
"15916" -0.0389862018952963
"15917" -0.517311225912649
"15918" 0.70716885659099
"15919" 0.163091510058249
"15922" -0.0907850701710712
"15923" -0.266516768669169
"15924" -0.842541812156565
"15925" 0.0396708161457979
"15926" -0.437187637198657
"15929" -0.188960983721031
"15930" 0.764573923514125
"15931" -0.977190243317814
"15932" -0.65654582280572
"15933" -0.304292581077896
"15936" 0.0857625215333172
"15937" -0.00955617783197935
"15938" -1.08817911675391
"15939" 0.199617070929026
"15940" 0.809808038968718
"15943" -0.943148565290122
"15944" -0.445520409930835
"15945" -0.328985475044046
"15946" -0.103264177839967
"15947" -0.1870133129055
"15951" -0.291347764189317
"15952" 0.536191796777983
"15953" -0.344078317703316
"15954" -0.530270379497033
"15957" 0.351932653243366
"15958" 0.397324150244374
"15959" 0.57521653696619
"15960" -0.336049975348523
"15961" -0.234115900251905
"15964" 0.465910408222283
"15965" 0.727204632135545
"15966" 0.513867788221159
"15967" -0.0320655588599546
"15968" 0.168429270202818
"15971" -0.106838619672189
"15972" -0.414599804875241
"15973" -0.5437574935032
"15974" 0.203864704500469
"15975" -1.13609085822627
"15978" -0.4293600055363
"15979" 0.298283926726758
"15980" 0.0146950625931771
"15981" -0.730782107515661
"15982" -0.0865139745570808
"15985" -0.131159840463601
"15986" 0.326165558950475
"15987" 0.30530205182815
"15988" 1.18288332811549
"15989" 0.793370528233285
"15992" 0.172706739522871
"15993" -0.821939774867111
"15994" 0.977333563749247
"15995" -0.80388233130578
"15996" -0.587640089578032
"15999" -0.078526197330558
"16000" 1.40817200708494
"16001" 0.672716094313894
"16002" -0.446280052929088
"16003" 0.7497652483819
"16006" 0.09618058684076
"16007" 0.604131491716513
"16008" -0.0359522662487516
"16009" 0.305495024506653
"16010" 0.305749442175419
"16013" 0.18533461664289
"16014" 0.569147034986617
"16015" 1.16238681164358
"16016" -0.424491892938893
"16017" -0.725559922254044
"16020" 0.302160921624185
"16021" 0.298307159431324
"16022" 0.245864192709511
"16023" 0.38423557073552
"16024" 0.558841923731608
"16027" -0.388329107141571
"16028" 0.120858384536915
"16029" -0.307667952490656
"16030" 0.0461439210755082
"16031" 0.329705629391789
"16034" -0.0343315173106527
"16035" -0.620807208177917
"16036" 0.0632907935535251
"16038" -0.0501358091004813
"16041" -0.672769088156417
"16042" 0.209252895556436
"16043" -0.718399524068529
"16044" 0.0633375875136825
"16045" 0.84624192935039
"16048" 0.916173079857301
"16049" -0.517906655453859
"16050" -0.215062746664502
"16051" -0.255341178035195
"16052" -0.329934676381681
"16055" -0.0198371673188008
"16056" -0.774739797939217
"16057" 1.04749342305032
"16058" 0.219986609364996
"16059" -0.394526178021477
"16062" -0.124200790033014
"16063" 0.472082220898373
"16065" 0.27496376360021
"16066" 0.29131734371577
"16069" 0.390319574963412
"16070" 0.136791449358849
"16072" -0.970589239827355
"16073" -0.0502370367385585
"16076" 0.0303550742592856
"16077" 0.636908550247041
"16078" -0.28152384895104
"16079" 0.270174154173197
"16080" 0.24327523228213
"16083" -0.771705442151574
"16084" 0.658377136537309
"16085" -0.312679300488982
"16086" 0.110991989042322
"16087" 0.573077226096188
"16091" 0.323197280274182
"16092" 0.13967802225044
"16093" -0.838402454904597
"16094" -0.202383196447499
"16097" -0.173091093207919
"16098" -0.0895158540014366
"16099" -0.460351893308647
"16100" -0.692386929375711
"16101" -0.571483840739979
"16104" -1.66530469089479
"16105" 0.65278112872918
"16106" -0.227057846387144
"16107" -0.118839262433878
"16108" 0.560328319549101
"16111" 0.688768072332894
"16112" 0.362618018681314
"16113" -0.133188032953169
"16114" 0.535033000255437
"16115" 0.369009934398384
"16119" -0.30967052286657
"16120" -0.0765558755407894
"16121" 0.203533574566151
"16122" -0.305612025883963
"16125" -0.0273165062413357
"16126" -0.356035258560734
"16127" -0.330361591402906
"16128" 0.0680569639373378
"16129" 0.47344931722396
"16132" -0.466745871173419
"16133" 0.388129068117296
"16134" -0.395880614193991
"16135" 0.0504529767092835
"16136" 0.602240209238026
"16139" 0.162352921590883
"16140" 0.0164113702430322
"16141" 0.099529182313825
"16142" 0.237592168198681
"16143" -0.363887938101094
"16146" 0.776675709202606
"16147" -0.135598692279939
"16148" -0.566376389065928
"16149" 0.168523349386983
"16150" 0.348401804604857
"16153" -0.233589491224234
"16154" -0.175225296534935
"16155" -0.712725067550793
"16156" 0.164270544295546
"16157" 0.0405080759620869
"16160" 1.15827415618802
"16161" -0.189055085193149
"16162" 0.115319769360485
"16163" -0.0717207056180063
"16164" -0.606568008486523
"16167" 0.425834631838342
"16168" 0.462008158317048
"16169" 0.169015424492135
"16170" -0.212409922040507
"16171" 0.0861587462941201
"16174" 0.989091290016948
"16175" 0.521446524924589
"16176" 0.351947897998597
"16177" -0.329157203403928
"16181" 0.44524404424438
"16182" -0.426412279403632
"16183" 0.510645168867005
"16184" -0.169769047463996
"16185" 0.510233826512347
"16188" 0.831631726212928
"16189" -0.144618830226191
"16190" 0.739681559171186
"16191" -0.133184819333102
"16192" 0.169183678590985
"16195" 0.0270122138162001
"16196" -0.113211025857523
"16197" 0.662663624544187
"16198" -0.147208929342237
"16199" 0.200749354161966
"16202" -0.180520167974195
"16203" -0.100550736106871
"16204" -0.53758365062593
"16205" -0.476760266993293
"16206" -0.354790529863111
"16209" -0.160034112504949
"16210" 0.357999750495443
"16211" 0.3329195528084
"16212" 0.192057532431645
"16213" 0.0359712272650387
"16217" -0.486025671912266
"16218" 0.467876395828252
"16219" 0.654652203985892
"16220" 0.207084744038808
"16223" -0.155768796360844
"16224" 0.00799506496948643
"16225" 0.407820743904417
"16226" 0.329634524883208
"16227" 0.174016932895216
"16230" -0.000977220362911743
"16231" -0.082456539333436
"16232" -0.477798177833392
"16233" -0.213713386937034
"16234" 0.464246676002108
"16237" 0.0134771078762486
"16238" 0.0370775555256884
"16239" -0.372000885594692
"16240" 0.609913907352552
"16241" -0.127012137042691
"16244" -0.214837250850142
"16245" -0.1545065035832
"16246" -0.128159468138434
"16247" 0.170418460118448
"16248" 0.695421738418344
"16251" -0.320703259623286
"16252" 0.335477795491994
"16253" -0.179150479252274
"16254" 0.00427864869308079
"16258" 0.196505887896755
"16259" -0.200732266033851
"16260" 0.186208096958729
"16261" -0.0732982689095093
"16262" -0.454462206338473
"16265" 0.275759873298035
"16266" 0.0817140272444404
"16267" 0.133802597639961
"16268" -1.06481859919712
"16269" 0.445354012221867
"16272" -0.398963092800731
"16273" 0.127856229056824
"16274" -0.159626347898521
"16275" 0.292753953624396
"16276" -0.546568619957854
"16279" 0.550236904615388
"16280" -0.606251972409556
"16281" -0.0795911539945259
"16282" -0.951253682483266
"16283" 0.88034925509698
"16286" -0.210529064456223
"16287" -0.652373892408808
"16288" 0.710084197877727
"16289" -0.0611390015703725
"16290" 0.802882780412683
"16293" 0.0262925213688649
"16294" -0.428832531565657
"16295" 0.0566211362946797
"16296" 0.535145744589431
"16297" -0.155726694411061
"16300" 0.193158167962008
"16301" 0.164900635623131
"16302" 0.0261932987451666
"16303" 0.495686745510652
"16304" -0.392653938876134
"16307" 0.037450234696219
"16308" -0.435899094338706
"16309" 0.406408729114675
"16310" 0.0955345896376249
"16311" -0.0140124095633438
"16315" -0.209600912841698
"16316" 0.466962623067657
"16317" -0.207188719744848
"16318" 0.285060235736106
"16321" 0.0129155878596948
"16322" -0.550838009190694
"16323" -0.0272179957889142
"16324" 0.0439147756212535
"16325" -0.510791848043649
"16328" 0.555263268769441
"16329" 0.443696745071168
"16330" -0.290571017712546
"16331" 0.591991469474357
"16332" 0.153984916614427
"16335" 0.22938456454154
"16336" -0.46538956453634
"16337" 0.932469755399343
"16338" -0.592225340194079
"16339" 0.251317285298921
"16342" -0.251549562183931
"16343" 0.0714821708956873
"16344" -0.181710285031873
"16345" -0.36126107369736
"16346" 0.718183572400558
"16349" 0.290210759981771
"16350" -0.818308738169125
"16351" 1.14979913796399
"16352" -0.71268876653198
"16353" 0.00901537584942715
"16356" -0.390428160664931
"16357" 0.271358833732854
"16358" 0.12912752376808
"16359" -1.04530979452061
"16360" 0.217674818685654
"16363" 0.71948018670776
"16364" 0.415110490891917
"16365" 0.917260517898057
"16366" -0.505490883909843
"16367" 1.21413225776285
"16370" -0.199574380759249
"16371" 0.231136730465095
"16372" -0.388281984553444
"16373" 0.700213860238465
"16374" -0.025485148867387
"16377" -0.210094404165954
"16378" 0.225887213170608
"16379" 0.296887081708098
"16380" 0.613418881621288
"16381" -0.124015034701435
"16384" 0.598091820240779
"16385" -0.23254852545735
"16386" -0.38805551934369
"16387" 0.198977942271034
"16388" -0.0520795204637261
"16391" 0.403018454617615
"16392" 0.0481073950563697
"16393" -0.201436798257053
"16394" -0.121790179836425
"16395" 0.306319825253935
"16398" -0.448919346008001
"16399" -0.135793483104151
"16400" 0.573872856039909
"16402" 0.391199078269808
"16405" 0.669097178205829
"16406" 0.143993711284371
"16407" 0.0127038637519434
"16408" 0.412607572794376
"16409" -0.31094082210203
"16412" 0.101997836064132
"16413" -0.145143834568368
"16414" -0.587778481163177
"16415" 0.969085687113419
"16416" -1.06439203764651
"16419" -0.368864010515818
"16420" -0.188780580976342
"16421" 0.893695748090724
"16422" 1.84992622388697
"16423" 0.0573147416446258
"16426" 0.947825433847044
"16427" 0.476417757724676
"16428" -0.210170439117876
"16430" 0.0241851887045798
"16433" 0.00169572154807317
"16434" -0.198366168406365
"16435" -0.943853937717908
"16437" -0.00591701794359646
"16440" -0.829571282818145
"16441" -0.293764082683934
"16442" 0.431892662431025
"16443" 1.46838996592129
"16444" -0.170533765912959
"16447" -0.752924458998203
"16448" -0.000780906976174014
"16449" -0.432334706424392
"16450" 0.229247707906669
"16451" 0.194412856373274
"16455" 0.216138025007687
"16456" 0.331019194515483
"16457" 1.29205766122167
"16458" 0.541644822880695
"16461" 0.261994876701465
"16462" -1.09958755523019
"16463" -0.477616370169711
"16464" 0.242557850076462
"16465" -1.18595653225712
"16468" 0.684045959225433
"16469" 1.29004740303535
"16470" 0.0383424828147631
"16471" 0.49927277161903
"16472" -0.884745405257122
"16475" 0.120099537326008
"16476" 0.609816716234409
"16477" 0.522143911290551
"16478" 0.451461072080161
"16479" -0.737140576629489
"16483" -0.348979482112488
"16484" 0.290805793934089
"16485" 0.094933547430421
"16486" 0.346117647976625
"16489" -0.260889626534828
"16490" 0.31080046679722
"16491" -0.0312524149230064
"16492" -0.597285641970299
"16493" 0.298802580176885
"16496" 0.377014105896832
"16497" -0.100659175836059
"16498" 0.0321017945874679
"16499" 0.523682640339742
"16500" -0.400930618210269
"16503" 0.217164382750745
"16504" -1.02640116556704
"16505" 0.220657234333897
"16506" 0.951193586821038
"16507" -0.710617721572389
"16510" 1.44814201814934
"16511" -0.741625241344174
"16512" 0.926818893527809
"16513" -0.44599200859239
"16514" 0.261705355338567
"16517" 0.790572204437454
"16518" -0.747507617067247
"16519" -0.65463613292801
"16520" -0.199400120292585
"16521" 1.21052596112706
"16524" 0.571451250932247
"16525" -0.761462413638233
"16526" 0.140822002091927
"16527" 0.0587980037687283
"16531" 0.0540190754042425
"16532" -0.146081703682463
"16533" 0.226827364731163
"16534" 0.16142352769689
"16535" 0.387208460721161
"16538" -0.45176254080373
"16539" 0.0359001341694049
"16540" -0.25866035065061
"16541" -0.34661774188336
"16542" -0.396253664887087
"16545" 1.05905743415854
"16546" 0.243461665947535
"16547" 0.162919923239285
"16548" 0.394860113534362
"16549" 0.889092920058623
"16552" -0.435826514764289
"16553" -0.500768109827497
"16554" -0.19095869282791
"16555" -0.525480746635128
"16556" -0.0173996346177072
"16559" -0.363871377720878
"16560" -1.38514795483155
"16561" 1.01607654726081
"16562" 0.264473484411769
"16563" 0.610255277400672
"16566" -0.887991587074944
"16567" 0.316136168678858
"16568" -0.801819323861231
"16569" 1.04082918160823
"16570" 0.385168933582454
"16573" 0.159402325056578
"16574" 0.377318862013979
"16575" -0.361789365884807
"16576" -0.472347005232004
"16577" 0.117179092202627
"16581" -0.166180018226556
"16582" 0.0675068293708195
"16583" 0.475392908778768
"16584" 0.0382424030930398
"16587" 0.192497675796841
"16588" -0.403826335433458
"16589" 0.203625233568747
"16590" -0.517176581017098
"16591" -0.618558146056658
"16594" -0.066291831559436
"16595" -0.452023393619492
"16596" 0.580885452308842
"16597" 0.37925828107134
"16598" -0.429362546489308
"16601" -0.431133038910127
"16602" 0.575253294378541
"16603" 0.0720052329598333
"16604" 0.236520346183583
"16605" 0.553973681174344
"16608" 0.130447547043695
"16609" -0.384064790939034
"16610" -0.470155825186439
"16611" -0.0707696109320448
"16612" 0.0122110452676693
"16615" -0.883864432677481
"16616" 0.0339903408261374
"16617" 0.864002895175422
"16618" -0.0550448737525025
"16622" 0.418387104685365
"16623" 1.21984748586007
"16624" -0.173068578548513
"16625" -0.656035047952355
"16626" 0.517199861825968
"16629" 0.309532115132372
"16630" -0.199799180261289
"16631" 0.0835034262794171
"16632" -0.153013010697401
"16633" -0.208067804544295
"16636" 0.33604218002528
"16637" -0.807644513630392
"16638" -0.237425558827233
"16639" 0.0945709912969061
"16640" -0.122084059746529
"16643" 0.111001570670889
"16644" 0.376529317125869
"16645" 0.367962122445796
"16646" -0.310995274523748
"16647" 0.377815168722736
"16650" 0.0950755461614546
"16651" -0.00763034246999711
"16652" 2.19202287300707
"16653" -0.097863493500911
"16654" 0.339633345806007
"16657" 0.361187908614337
"16658" 0.12655559397841
"16659" 0.382288146691314
"16660" 0.209111030343127
"16661" 0.982837431276727
"16664" -0.202034506274139
"16665" -0.247959968255295
"16666" -0.357598538596167
"16667" -1.09863008214313
"16668" -2.0532007967777
"16671" -3.61099049702063
"16672" -1.09480500956099
"16673" 2.73881171337271
"16674" 1.13185745773278
"16675" -0.0260791331663661
"16678" 0.196851111483342
"16679" -2.23843585151138
"16680" 1.1592771997051
"16681" 0.510094208802688
"16682" -0.848455202353827
"16686" 1.48845651640379
"16687" -0.933729372734972
"16688" -0.254342944115122
"16689" 0.544279595645666
"16692" 0.263072664177621
"16693" 0.515990503551905
"16694" 0.652704779699936
"16695" 0.0831736297874629
"16696" -0.690550975671513
"16699" 0.720541109352162
"16700" -0.801978741241084
"16701" 0.316085334120516
"16702" 0.357049780701788
"16703" 0.027086558760222
"16706" -0.95695775490822
"16707" -0.298921629252225
"16708" 0.621039140044018
"16709" -1.35472192803782
"16710" 0.716962018886676
"16713" 1.44987069932702
"16714" -0.138106310064276
"16715" -0.659243488409944
"16716" 0.753673938032241
"16717" -0.409724566143956
"16720" 0.103702166996784
"16721" -0.0421480057721672
"16722" -0.0613906015506324
"16723" 0.425673188072322
"16724" 1.73805156362281
"16727" -0.0153506779091762
"16728" -0.325312703211952
"16729" -0.418694615980516
"16730" 0.750462254019666
"16731" -1.08751117365072
"16734" 0.0237837520012835
"16735" 1.02310179471408
"16736" -0.718326136991488
"16737" -0.0172130880727568
"16738" -1.1183520187603
"16741" 1.15171560813325
"16742" -0.301058289719587
"16743" -0.156560693048776
"16744" 0.535519217123917
"16745" -0.57675932126573
"16748" -0.530747881881466
"16749" 0.301139753723693
"16750" -0.613083890981915
"16751" -0.881041581446258
"16752" -0.569821114075754
"16755" 1.04663518358472
"16756" -0.581249484383568
"16757" 0.60130727774106
"16758" 1.19244542226215
"16759" -0.533054472646166
"16762" -0.234804507021951
"16763" 0.0582392588738974
"16764" 0.238023125285905
"16766" 0.260851282914521
"16769" -0.212065065828243
"16770" -0.0350397770959207
"16771" -0.629913754359225
"16772" -1.20986317579059
"16773" 0.740485714017871
"16776" -0.172075699229316
"16777" 0.0690500293734795
"16778" -0.700444029856145
"16779" 0.0460689941217424
"16780" 0.0739733312603542
"16783" 0.585782723059767
"16784" 0.43189769824917
"16785" 0.0432899050768263
"16786" -1.19938375888558
"16787" -1.65792272850561
"16790" -0.165698649527452
"16791" 0.798715058641025
"16792" 1.02918210651129
"16793" -0.317437656573893
"16797" 0.228840843014597
"16798" 0.600321255323282
"16799" -0.533964686503023
"16800" -1.07683365405103
"16804" -0.830688243745525
"16805" 0.213634379982196
"16806" -0.0946234590384048
"16807" -0.563065739032298
"16808" 0.0590145876444026
"16811" 0.123943095890103
"16812" 0.175963342279657
"16813" -0.950484891944296
"16814" 1.01179695937064
"16815" -0.75952182449036
"16819" 0.357180011910927
"16820" -1.65186945890711
"16821" 0.10046315482164
"16822" 0.479009467477138
"16825" -0.12592001612155
"16826" 0.957750215887473
"16827" -0.532576011832425
"16828" 0.754568915597735
"16829" 1.57705352116513
"16832" 0.576744157615135
"16833" -0.382743754011886
"16834" 1.70103376061134
"16835" -0.634430648104114
"16836" -1.03372132253409
"16839" 0.691887776467813
"16840" 0.206880838249678
"16841" -0.780692802379955
"16842" -0.356692632478425
"16843" 0.55523680755895
"16847" 0.884210787107886
"16848" 0.194082193132009
"16849" 0.846076971548444
"16850" 0.217010353347764
"16853" 0.287193859617271
"16854" 0.293723959226968
"16855" 0.333128953356141
"16856" 0.684481862338062
"16857" -0.134336010911813
"16860" -0.785548676991869
"16861" 0.458042936307864
"16862" -0.502043576933242
"16863" 0.534830604226811
"16864" -0.218888548210721
"16867" 0.209851477395206
"16868" 0.145296312632114
"16869" 0.21359195481771
"16870" -0.0669819645503628
"16871" 0.786827373236843
"16874" -0.74807201684067
"16875" -0.000310673560600702
"16876" 0.274485916057052
"16877" 0.0167093773001597
"16878" -0.0795244652180934
"16881" 0.836535236136869
"16882" -0.468330822052132
"16883" 0.57909777874222
"16884" -0.0832842008131405
"16888" 0.327400997645205
"16889" 0.0314316911016529
"16890" 0.648588318431607
"16891" -0.983605342451824
"16892" 0.453794011446164
"16895" -0.672383262248421
"16896" -0.769666035080341
"16897" 0.0652223144381156
"16898" -0.299172241387027
"16899" -0.480985816686321
"16902" -0.586180952805393
"16903" 0.334084826570751
"16904" -0.388864670351103
"16905" -0.68550389353306
"16906" 0.660457660876869
"16909" 0.525554014017419
"16910" 0.228151231496879
"16911" -0.0680839632602559
"16912" -1.63163336901169
"16913" 0.878008280355124
"16916" 0.791819473064516
"16917" -0.674719615084684
"16918" -0.12067388761432
"16919" -0.163874722618494
"16920" 0.328673008856462
"16923" 0.624573437877755
"16924" 0.257036577937928
"16925" 0.289491353842619
"16926" -0.280668776361329
"16927" -0.211281441208637
"16930" 0.0650122169482186
"16931" -0.181003398835857
"16932" 0.0322978384708824
"16933" 0.488500740601816
"16934" -0.453706462667549
"16937" 0.451397792940486
"16938" -0.740017845087298
"16939" -0.0750591962681654
"16940" 0.833532841759322
"16941" -0.580123207181512
"16944" -0.548796756322172
"16945" 0.317034430277536
"16946" -0.204809996846843
"16947" -0.011563077422507
"16948" -0.180483376532911
"16952" 0.0981336097962684
"16953" 0.108507620073535
"16954" 0.501843883866143
"16955" 0.252270184233864
"16958" -0.281479105861978
"16959" 0.149146705446771
"16960" 0.185578329310979
"16961" 0.632684307548001
"16962" 0.688744777786588
"16965" -0.352114161654031
"16966" -0.230555025886484
"16967" -0.401593812664846
"16968" 0.519303005768478
"16969" -0.397099661761003
"16972" -0.203825966089229
"16973" 0.0359850960893513
"16974" 0.863006037021431
"16975" 0.0656372493543855
"16976" -0.112062664781534
"16979" 0.113152707800711
"16980" 1.03032713032928
"16981" 0.677601600511566
"16982" 2.04241675182112
"16983" 0.273089855144249
"16987" 0.824571535480183
"16988" 0.509711429363761
"16989" -0.539807760642949
"16990" 0.658747217193934
"16993" -0.5811509237352
"16994" 0.149915228788004
"16995" 0.375031913315707
"16996" -0.234358160198964
"16997" -0.468461762402344
"17000" -0.326541370799587
"17001" 0.189582355445997
"17002" -0.479325085126436
"17003" -0.47305413326195
"17004" 1.28464099653573
"17007" -0.781363808508536
"17008" -0.247359291926029
"17009" -0.562125477496856
"17010" 0.504118633563882
"17011" 1.18948334678394
"17014" 0.297811293070221
"17015" -0.111827160475592
"17016" 0.355129665804647
"17017" 0.735271771927853
"17018" 0.0652140682917331
"17021" -0.25455054174292
"17022" 0.174930552919018
"17023" -0.314723330820184
"17024" 0.138232591707387
"17025" 0.119307641293188
"17028" -0.432518887329532
"17029" 0.0601124068555606
"17030" -0.141629911951418
"17031" 0.848392988157846
"17032" 0.359049367948347
"17035" 0.149341101413987
"17036" -0.51253983112625
"17037" 0.388241680504215
"17038" -0.139068413276594
"17039" -0.905730965789958
"17042" 0.783213856803281
"17043" -0.292983286900125
"17044" 0.385045044478061
"17045" 0.349647655395301
"17046" 0.839877900344408
"17050" 0.563741115589153
"17051" -0.148597728277138
"17052" -0.615381708121132
