"Non-linear shrinkage"
"15509" 0.873806868250967
"15510" -0.117326964598825
"15511" -1.10127637231751
"15512" -0.0987785306265654
"15513" 0.690077497273121
"15516" -0.707114252395374
"15517" 0.0106133159041344
"15518" 0.536523063934357
"15519" -0.131639581564306
"15520" 0.746544490693019
"15523" 0.536273653313767
"15524" -0.238859158004241
"15526" 0.181951035963657
"15527" -0.724871947466517
"15530" 0.301919422081255
"15531" 0.501972312082634
"15532" 0.530294961070538
"15533" -0.0381482172623671
"15534" 0.0328605635386328
"15537" -0.0612009980481888
"15538" 0.574042798032769
"15539" 0.293049881458565
"15540" 0.130882740391527
"15541" -0.730806094789566
"15544" -0.441681317836956
"15545" -0.405302214619402
"15546" 0.0398707515015784
"15547" 1.25147154272241
"15548" 0.587854497566681
"15551" 0.488640468610669
"15552" -0.376054700915836
"15553" -0.526750673899841
"15554" -0.822935207895991
"15555" 0.569745751682146
"15558" -0.689402199871237
"15559" -1.09601101629508
"15560" 0.184279219828716
"15561" -0.301510897077112
"15562" 0.200840007559659
"15565" 0.394750623713939
"15566" 0.435291919104368
"15567" -0.345707096873244
"15568" 0.0211431508241402
"15569" 0.0636372300057458
"15572" 0.105582850449133
"15573" -0.207923843052969
"15574" -0.549645895746803
"15575" -0.303009592713409
"15576" 0.683835572679651
"15579" -0.0551313706326055
"15580" -0.114670021076207
"15581" 0.0660243993444236
"15582" -0.581562339346724
"15583" 0.196614732595113
"15587" 1.05836733737913
"15588" -0.285295115382185
"15589" 0.907641181754425
"15590" -0.412128846456196
"15593" -0.629550289958035
"15594" 0.0912622824210574
"15595" -0.36618512329025
"15596" 0.653446581617844
"15597" -1.41749332543655
"15600" 0.333890970416801
"15601" 0.0569997915312862
"15602" 0.515071280044691
"15603" 0.201237337572681
"15604" -0.0241826732302133
"15607" 0.444592174926124
"15608" 0.111463101019773
"15609" 0.784509727769749
"15610" 0.00339153645844079
"15611" 0.261698550763759
"15614" 0.273326828948036
"15615" 0.559802654043296
"15616" 0.703361367313039
"15617" 0.289415476251969
"15618" -0.0178816193008318
"15621" -0.427612786237325
"15622" -1.03926144580234
"15623" -0.405577414611267
"15624" -0.535937174984684
"15625" -0.0594643477055232
"15628" 0.321315639060758
"15629" -0.0524561718515925
"15630" -0.391792131359098
"15631" -0.384577275427046
"15632" -0.899207825366903
"15635" -0.113604666869868
"15636" -0.532476445113995
"15637" -0.450812593024822
"15638" 0.976968550711346
"15639" 0.247281040538313
"15644" -0.817359030589693
"15645" 0.826955495464361
"15646" -0.945401311857806
"15649" -0.294346727061835
"15650" -0.0901929536381105
"15651" -1.21729472377362
"15652" -0.569089396999698
"15653" -0.159919875230757
"15656" 0.0813841843271282
"15657" 0.074388594118437
"15658" -0.634957242896635
"15659" -0.383074149101096
"15660" 0.191965335210428
"15663" 0.676152299204976
"15664" -0.315477667303671
"15665" 0.0509588466465161
"15667" 0.877302875561251
"15670" 0.33494884330794
"15671" 0.296728665583537
"15672" 0.429716331709128
"15673" -0.00114488937326854
"15674" 0.541820752573175
"15677" -0.403892414809687
"15678" -0.503990199122568
"15679" 0.132107801297682
"15680" 0.0808496727581204
"15681" -0.252064870291471
"15684" -0.304819390078778
"15685" 0.192959630320787
"15686" 0.0697213421475725
"15687" -0.319572768004374
"15688" -0.365035728408148
"15691" 0.787192804938408
"15692" 0.0674912967872536
"15693" -0.967620913333058
"15694" 0.0992149385463129
"15695" -0.707690739242994
"15698" -0.056765540400879
"15700" -0.834532677787357
"15701" 0.287508627634193
"15702" -0.829490682165142
"15705" 0.8600179862715
"15707" 1.51622625749809
"15708" 5.7342027638508e-05
"15709" 0.111078360620731
"15712" -0.140708649482145
"15713" -0.275192118490932
"15714" -0.307036920834779
"15715" 0.451580469607089
"15716" -0.00522105185441965
"15719" 0.349861991229054
"15720" 0.104805347157774
"15721" -0.0328115385729149
"15722" 0.178907573461575
"15723" 0.279275933895131
"15727" 0.63541270569252
"15728" 0.144913364961997
"15729" -0.191946454365543
"15730" 0.275959795815509
"15733" -0.143775866876888
"15734" 0.490654986111565
"15735" 0.336284139169896
"15736" 0.31071116042245
"15737" 0.859401344194217
"15740" -0.784927400514287
"15741" 0.755729704929494
"15742" -0.0956224003358739
"15743" 0.869777958370345
"15744" 0.347708680312509
"15747" -0.368090913855838
"15748" 0.100454184328182
"15749" -0.115184435066322
"15750" -1.65686398996528
"15751" 0.363734609058553
"15755" 0.819081926391262
"15756" 0.698533939172738
"15757" 0.666701344049577
"15758" 0.491305314930914
"15761" -0.896687198992491
"15762" 0.400355831780885
"15763" 0.474745390088699
"15764" -0.0703789302056521
"15765" 0.336381553909926
"15768" 0.627289453427862
"15769" 0.0497982366112527
"15770" -0.0906112287027391
"15771" -0.664195285317768
"15772" 0.37423267772471
"15775" 0.0303644171250142
"15776" -0.173478322199717
"15777" 0.278685999767435
"15778" 0.516022901836231
"15779" 0.360034716098533
"15782" -0.293117280029881
"15783" 0.929697341928078
"15784" 0.561080757477795
"15785" 0.382993027580133
"15786" 0.818865221227802
"15789" -0.111817388112073
"15790" 0.616371622956558
"15791" 0.378198953921471
"15792" 0.933579042443313
"15796" -0.296274881291793
"15797" 0.964368802075127
"15798" -0.718002031467081
"15799" 0.428602449746456
"15800" -0.728048655045239
"15803" 0.295114317463202
"15804" -0.222733009625277
"15805" 0.786558566027928
"15806" 0.253660021868797
"15807" 0.119311692052047
"15810" -0.708523284928547
"15811" 0.746494519544142
"15812" -0.445960575940416
"15813" 0.53138800096833
"15814" 0.161661650718461
"15817" 0.183027591144191
"15818" 0.49397549492737
"15819" -1.57940123758837
"15820" 1.05095017807686
"15821" 0.291231125350159
"15824" 0.714376835304487
"15825" 0.228860165142179
"15826" -0.567672213461896
"15827" 0.188059439696842
"15828" -0.282360520801563
"15831" -0.989507133921084
"15832" 0.318683143764076
"15833" -0.188821337144966
"15834" -0.602368880538981
"15835" 0.439254290095142
"15838" -0.219588843058262
"15839" 0.324162758545608
"15840" 0.560197738635592
"15841" -0.877263099050022
"15842" 0.12297480409177
"15845" -0.135492898443566
"15846" 0.563042543194725
"15847" -0.332462297307872
"15848" -0.435639018005952
"15849" 0.672329289956803
"15853" -0.233515082902451
"15854" -1.22988664619073
"15855" 0.0658964182146713
"15856" -1.46792713992468
"15859" 0.860137400000941
"15860" 0.277039275763601
"15861" -0.592823814858769
"15862" 0.0205407962812422
"15863" 1.22650991045093
"15866" 0.359641878853199
"15867" 0.0336348726795831
"15868" -0.325426807497833
"15869" 0.462159697861392
"15870" 0.144476730162204
"15873" 0.741581787806388
"15874" -0.0206022341224249
"15875" -1.53704133387592
"15876" -2.38557538131499
"15877" 1.35363067808451
"15880" 0.20675224581394
"15881" -0.0725144480003037
"15882" 0.286660135074285
"15883" 0.302399167111964
"15884" 0.00225854691345967
"15887" 0.197447381982005
"15888" -0.379128833184414
"15889" 0.148460707076778
"15891" 0.32093289623199
"15894" 0.797873708549216
"15895" 0.0473587633268468
"15896" -0.176018625467255
"15897" 0.996334760782117
"15898" 0.322855879089234
"15901" 0.722352789598144
"15902" -0.450176906580236
"15903" -0.411976765835103
"15904" 0.474231770114588
"15905" 0.540797769774921
"15908" 0.00738977617776291
"15909" -0.121858678330387
"15910" -0.439488178193682
"15911" 0.480797809376501
"15912" 0.133506061085399
"15915" 0.361005879921838
"15916" -0.18882582713987
"15917" -0.597733131988134
"15918" 0.748017447006937
"15919" 0.0214741132558188
"15922" -0.110486927991032
"15923" -0.217508002589119
"15924" -0.667828881944903
"15925" -0.0234171208778049
"15926" -0.442920585233296
"15929" -0.23723517732223
"15930" 0.56310781066139
"15931" -0.892846461225805
"15932" -0.804436033790726
"15933" -0.272249068994016
"15936" 0.0436096509594375
"15937" -0.0170354269857124
"15938" -1.10271332061365
"15939" 0.131539742834069
"15940" 0.740455217853593
"15943" -0.864178398675665
"15944" -0.40508270226094
"15945" -0.343235106541285
"15946" -0.0781656231631511
"15947" -0.112841071595124
"15951" -0.259485945167334
"15952" 0.432240866715727
"15953" -0.417136215005135
"15954" -0.535631554400886
"15957" 0.426161974044249
"15958" 0.433801876078227
"15959" 0.632621287156905
"15960" -0.203284269169324
"15961" -0.0930418394275976
"15964" 0.503280564535641
"15965" 0.65699224751116
"15966" 0.725256665598007
"15967" 0.0725720852730957
"15968" 0.0126482884289661
"15971" 0.00689605291647196
"15972" -0.486951597645647
"15973" -0.451877603895489
"15974" 0.187684140226647
"15975" -0.963644401178661
"15978" -0.367616119571968
"15979" 0.384755270864031
"15980" -0.115850660452047
"15981" -0.890842046713525
"15982" -0.0187245501059584
"15985" -0.110306327574345
"15986" 0.24757865316062
"15987" 0.217823766967854
"15988" 1.31157090383171
"15989" 0.832005747685017
"15992" 0.0805707426780629
"15993" -0.819911656266342
"15994" 1.11366265585488
"15995" -0.44763310264977
"15996" -0.43822449088143
"15999" -0.0846071923809964
"16000" 1.34142268914451
"16001" 0.528123691434788
"16002" -0.460806581939187
"16003" 0.631769045252952
"16006" 0.0903223063379128
"16007" 0.670156619940497
"16008" -0.187199457250274
"16009" 0.153307388339273
"16010" 0.279104826204082
"16013" 0.100743174971204
"16014" 0.447145796908163
"16015" 1.12930756278487
"16016" -0.542172879750588
"16017" -0.542109988829059
"16020" 0.144099693259958
"16021" 0.215120431929397
"16022" 0.268978605673626
"16023" 0.314674791451221
"16024" 0.497452534977876
"16027" -0.261787443351618
"16028" 0.112109008986268
"16029" -0.408288472836591
"16030" 0.111197468495976
"16031" 0.206770796904359
"16034" -0.00851171646177188
"16035" -0.451630526720967
"16036" 0.0333758116754007
"16038" -0.0453763382653663
"16041" -0.617824752545156
"16042" 0.246452650368504
"16043" -0.637389562883607
"16044" -0.160840972738179
"16045" 0.926407255546289
"16048" 0.737604001744487
"16049" -0.566917501150404
"16050" -0.176294808302156
"16051" -0.320701948696913
"16052" -0.316331746005245
"16055" -0.00436347654329081
"16056" -0.760892288960119
"16057" 1.07867753803845
"16058" 0.169148529177473
"16059" -0.196211463777523
"16062" -0.130752492851489
"16063" 0.452142885948256
"16065" 0.22995889246133
"16066" 0.308444182995329
"16069" 0.309377520410476
"16070" 0.0938783885309387
"16072" -1.02660411506523
"16073" -0.0692764861721807
"16076" -0.0804543752065749
"16077" 0.684745482945208
"16078" -0.432415067844
"16079" 0.33124070307687
"16080" 0.183545273104879
"16083" -0.658302199842546
"16084" 0.59410625413719
"16085" -0.254637214813365
"16086" 0.117390152365985
"16087" 0.434207181135445
"16091" 0.218370393675476
"16092" 0.10287116252625
"16093" -0.794631591969146
"16094" -0.322532092846003
"16097" -0.026716804827224
"16098" -0.0842010742897291
"16099" -0.61480579373211
"16100" -0.377104380480072
"16101" -0.541044268096032
"16104" -1.64816854498801
"16105" 0.508078274065794
"16106" -0.325483767993822
"16107" 0.139853079063769
"16108" 0.728548885129193
"16111" 0.609305773810962
"16112" 0.481423520722425
"16113" 0.00267726855762985
"16114" 0.669171490750179
"16115" 0.399130238754806
"16119" -0.187617818203952
"16120" -0.106526924716982
"16121" 0.38723264619668
"16122" -0.30606303823214
"16125" 0.0640179856323795
"16126" -0.3008083791173
"16127" -0.284515292575942
"16128" 0.127200695526385
"16129" 0.547983712031662
"16132" -0.391365950890686
"16133" 0.419400642164357
"16134" -0.355301944062404
"16135" -0.04712256776643
"16136" 0.527874696255993
"16139" 0.0847202779974084
"16140" -0.0621286777777876
"16141" 0.167980675082164
"16142" 0.189649585735856
"16143" -0.291388272107149
"16146" 0.755389377913877
"16147" -0.105127574849261
"16148" -0.630067599885935
"16149" 0.153234909250764
"16150" 0.340568519379218
"16153" -0.211089887602894
"16154" -0.0638109559149263
"16155" -0.526662494411604
"16156" 0.265952605219315
"16157" 0.0387422381689506
"16160" 1.04460047963783
"16161" -0.210314099062939
"16162" 0.132368791078791
"16163" 0.0078094780763473
"16164" -0.56496739346288
"16167" 0.446696451840611
"16168" 0.509234544240071
"16169" 0.131230933022935
"16170" -0.278128994581752
"16171" 0.0551903450597621
"16174" 0.937788733975811
"16175" 0.388933674829497
"16176" 0.35071975579106
"16177" -0.329822566709846
"16181" 0.341728141004812
"16182" -0.369431783101738
"16183" 0.490635964975228
"16184" -0.154470269015381
"16185" 0.630064695910964
"16188" 0.969977665370146
"16189" -0.0997729678162737
"16190" 0.536381145226905
"16191" -0.140458683419655
"16192" 0.0575653781802929
"16195" 0.0697678354013088
"16196" -0.2053747533379
"16197" 0.787170178064645
"16198" -0.0830109119122374
"16199" 0.202499772670624
"16202" -0.225036629690422
"16203" -0.0134914507787963
"16204" -0.424601806481528
"16205" -0.422618798733109
"16206" -0.249001376802218
"16209" -0.162498823771386
"16210" 0.183681517965507
"16211" 0.403949230013793
"16212" 0.181251260415866
"16213" 0.0370377073882681
"16217" -0.41825144740563
"16218" 0.47000132846985
"16219" 0.650335415581971
"16220" 0.286031985706819
"16223" -0.22037585370853
"16224" -0.0213539178155593
"16225" 0.43965864838951
"16226" 0.30019136076458
"16227" 0.188688965893264
"16230" -0.051831528598419
"16231" -0.0634069370475362
"16232" -0.494389766610058
"16233" -0.218014298351586
"16234" 0.433603013995899
"16237" 0.0601422725573286
"16238" -0.0140980859460286
"16239" -0.181690853510157
"16240" 0.634042551866786
"16241" -0.14544215634315
"16244" -0.235008029848244
"16245" -0.144855153161078
"16246" -0.166124944065307
"16247" 0.123629659912598
"16248" 0.625431362768434
"16251" -0.210246895990522
"16252" 0.280239941411452
"16253" -0.277495488854444
"16254" -0.0603918320824505
"16258" 0.180892311827142
"16259" -0.162071597410857
"16260" 0.240471939987845
"16261" -0.0383567661824683
"16262" -0.410073375333512
"16265" 0.171029417093168
"16266" 0.0828193332309814
"16267" 0.0919825996241188
"16268" -1.03936567315009
"16269" 0.56484499423473
"16272" -0.366746797371765
"16273" 0.0928752442325029
"16274" -0.17946352551324
"16275" 0.36189545265
"16276" -0.601620816395867
"16279" 0.547253568469055
"16280" -0.612391579361599
"16281" -0.159478568049042
"16282" -0.947094451380316
"16283" 0.786996721290629
"16286" -0.158243216095706
"16287" -0.679531630754931
"16288" 0.627214413702394
"16289" -0.0411059494507702
"16290" 0.863146029623448
"16293" 0.073866965638048
"16294" -0.361182366206528
"16295" 0.0612640992196063
"16296" 0.529742562430553
"16297" -0.146207528766276
"16300" 0.15303818401776
"16301" 0.241046096469983
"16302" -0.0269165328390869
"16303" 0.496756774395501
"16304" -0.378194186912861
"16307" 0.119235543649652
"16308" -0.419202666616268
"16309" 0.445762938929957
"16310" 0.151632109810165
"16311" 0.0314125018100241
"16315" -0.213453927190467
"16316" 0.496768454081367
"16317" -0.232672222568306
"16318" 0.351002136702542
"16321" -0.0835149630019884
"16322" -0.524845046460044
"16323" 0.0192067533860142
"16324" 0.0831234003602413
"16325" -0.557797280083212
"16328" 0.596968007447324
"16329" 0.530006225219177
"16330" -0.289960810070293
"16331" 0.568617512585732
"16332" 0.16937293973823
"16335" 0.151600039856384
"16336" -0.486276646620591
"16337" 0.910009436107242
"16338" -0.718057902097167
"16339" 0.264276711854299
"16342" -0.115475636610697
"16343" 0.11853105776854
"16344" -0.209172359697948
"16345" -0.260787547271053
"16346" 0.751327759641266
"16349" 0.201469638358687
"16350" -0.724296512102141
"16351" 1.25023861533502
"16352" -0.744639843426894
"16353" 0.0656234760369825
"16356" -0.369804394381129
"16357" 0.347285130603175
"16358" -0.116013441281349
"16359" -1.03817027694636
"16360" 0.373079332010385
"16363" 0.787806947510015
"16364" 0.52557793031491
"16365" 0.775290907358538
"16366" -0.33464076250943
"16367" 1.14965411958465
"16370" -0.0070374354211715
"16371" 0.26237534974825
"16372" -0.339716034518421
"16373" 0.662385603735979
"16374" -0.00261462587694644
"16377" -0.176682087830652
"16378" 0.272821438546129
"16379" 0.411534758295328
"16380" 0.445770203563365
"16381" -0.0944040855792603
"16384" 0.579442147448158
"16385" -0.170065993720532
"16386" -0.312842229316201
"16387" 0.167702565847801
"16388" -0.1077931952567
"16391" 0.456367752892802
"16392" 0.0239057153143847
"16393" -0.153610125940087
"16394" -0.101384814211151
"16395" 0.253720182716893
"16398" -0.41808946046796
"16399" -0.135402857974709
"16400" 0.631031153479683
"16402" 0.522220315037801
"16405" 0.608866361152922
"16406" 0.0447601167488221
"16407" -0.0550385607440106
"16408" 0.367453949882245
"16409" -0.33597001300528
"16412" 0.0603286831379997
"16413" -0.0748683192905907
"16414" -0.651642952706013
"16415" 1.00416761756756
"16416" -0.979146096702097
"16419" -0.371854490557781
"16420" -0.146979065942823
"16421" 0.925971724702652
"16422" 1.8715646341278
"16423" 0.0905251920730187
"16426" 0.821074895866273
"16427" 0.473529324896758
"16428" -0.162108171705247
"16430" 0.0191918136832741
"16433" 0.0238147433041654
"16434" -0.266630109868405
"16435" -0.943230014601239
"16437" -0.044339659190276
"16440" -0.841891362421025
"16441" -0.240596367833023
"16442" 0.616287397853995
"16443" 1.48471371324127
"16444" -0.221393543975371
"16447" -0.712019980117796
"16448" 0.0500325364398714
"16449" -0.318338657317402
"16450" 0.2749403492564
"16451" 0.37754393532656
"16455" 0.23963555143473
"16456" 0.337103598763831
"16457" 1.27548085205087
"16458" 0.433047514674101
"16461" 0.190645227943074
"16462" -1.07170947511463
"16463" -0.589137319424144
"16464" 0.19822272277319
"16465" -1.22976582887064
"16468" 0.739059111843219
"16469" 1.28193574539029
"16470" 0.0612167578482892
"16471" 0.536950533601316
"16472" -0.916915007811113
"16475" 0.00669091904538174
"16476" 0.63690052143354
"16477" 0.498863413616639
"16478" 0.370664602537105
"16479" -0.71952517550402
"16483" -0.37262222587678
"16484" 0.314596838054687
"16485" 0.0543458619295271
"16486" 0.363347119283456
"16489" -0.165383269706386
"16490" 0.357385666037978
"16491" -0.125877964179719
"16492" -0.500672676195606
"16493" 0.300447133577433
"16496" 0.316805388907396
"16497" -0.158704761962478
"16498" -0.0745914257359056
"16499" 0.520539306678229
"16500" -0.535786181795593
"16503" 0.309744570297506
"16504" -1.02956007622069
"16505" 0.11006216663999
"16506" 0.976254574420387
"16507" -0.738620713212064
"16510" 1.53512967420768
"16511" -0.76279465057083
"16512" 0.938343668101975
"16513" -0.415635526658116
"16514" 0.22442198848356
"16517" 0.656255467875012
"16518" -0.759132353393952
"16519" -0.610530222476916
"16520" -0.230934030074585
"16521" 1.14363919379114
"16524" 0.628706709077108
"16525" -0.733658621587356
"16526" 0.0897612397871036
"16527" 0.0500135500352062
"16531" 0.149032675817864
"16532" -0.103690134770599
"16533" 0.190040998400028
"16534" 0.17751433002426
"16535" 0.393479432344507
"16538" -0.47733905271863
"16539" 0.0891748832344906
"16540" -0.269011540837655
"16541" -0.322140308253407
"16542" -0.531866265323928
"16545" 1.03110837722415
"16546" 0.157707430964185
"16547" 0.0649401088279467
"16548" 0.388857617579407
"16549" 0.707138985218091
"16552" -0.504144078200356
"16553" -0.363662649479233
"16554" -0.334601693220581
"16555" -0.607302824138587
"16556" 0.168251511486419
"16559" -0.228868122304568
"16560" -1.43198760809935
"16561" 0.960146664653414
"16562" 0.276285342413765
"16563" 0.696698280736822
"16566" -0.864427248076786
"16567" 0.22551049989475
"16568" -0.726147753141461
"16569" 1.10215561366918
"16570" 0.435375564811621
"16573" 0.152933038249089
"16574" 0.375675797270436
"16575" -0.315091210087168
"16576" -0.470786474558079
"16577" 0.0441838419838258
"16581" -0.270050256057857
"16582" 0.0798402638203544
"16583" 0.493874078883239
"16584" -0.0712233983982102
"16587" 0.117138948170909
"16588" -0.433919798264413
"16589" 0.220211863141333
"16590" -0.568039997023505
"16591" -0.747221667166467
"16594" -0.080896999918525
"16595" -0.341229444303196
"16596" 0.661856711485801
"16597" 0.362632556826607
"16598" -0.531402652869484
"16601" -0.459687215057875
"16602" 0.60089501475925
"16603" 0.0965989556192645
"16604" 0.371043362967319
"16605" 0.473703402885526
"16608" 0.122819579460709
"16609" -0.386256256792225
"16610" -0.456881650872173
"16611" -0.142945829975052
"16612" 0.0912862509587741
"16615" -0.945379835406773
"16616" -0.0659920418831344
"16617" 0.810537376434357
"16618" -0.0778180509724633
"16622" 0.336774810174821
"16623" 1.29806026632036
"16624" -0.207969737659921
"16625" -0.60895132432893
"16626" 0.539561689298246
"16629" 0.286840884936304
"16630" -0.247278747587693
"16631" 0.0644980829208415
"16632" -0.0467193266522652
"16633" -0.231260413397295
"16636" 0.328795535421549
"16637" -0.808235326981566
"16638" -0.144797183886603
"16639" 0.157222337971201
"16640" -0.156888757755943
"16643" 0.10533657899749
"16644" 0.460090505169151
"16645" 0.409288613436193
"16646" -0.235387939942759
"16647" 0.330789329552638
"16650" 0.145060490903224
"16651" 0.0338427647407767
"16652" 2.15021076900317
"16653" -0.0807546691620602
"16654" 0.320037904856773
"16657" 0.426279133345655
"16658" 0.145614500561162
"16659" 0.375364438890688
"16660" 0.153080377103087
"16661" 0.946845065937371
"16664" -0.140459752390182
"16665" -0.233805057704048
"16666" -0.339299247569288
"16667" -1.06844634402983
"16668" -2.13816863105224
"16671" -3.42405468847166
"16672" -1.24289933744766
"16673" 2.82497768348182
"16674" 1.1131616431338
"16675" -0.0837006223482921
"16678" 0.105596902122149
"16679" -2.21916446959582
"16680" 1.20894731563377
"16681" 0.527239839075329
"16682" -0.914702269926463
"16686" 1.52283217180821
"16687" -0.999380326420694
"16688" -0.2271013847478
"16689" 0.514681550699167
"16692" 0.169795204643022
"16693" 0.536859674272156
"16694" 0.704109687747648
"16695" 0.186833688752467
"16696" -0.624676077147662
"16699" 0.760537942234492
"16700" -0.8235919806168
"16701" 0.372753084842147
"16702" 0.494696987850706
"16703" 0.194700461951118
"16706" -0.93222919870442
"16707" -0.224969159907786
"16708" 0.667993107184496
"16709" -1.34746942304762
"16710" 0.814216654838403
"16713" 1.41986807933547
"16714" -0.199185846469336
"16715" -0.469728345754374
"16716" 0.835059232015703
"16717" -0.316144268793395
"16720" 0.284150830071365
"16721" -0.0812474956208996
"16722" -0.109435885329456
"16723" 0.441900835919167
"16724" 1.51638088667114
"16727" 0.0591695392777147
"16728" -0.293035962966645
"16729" -0.259363832535722
"16730" 0.782841557591652
"16731" -1.06155164400453
"16734" 0.105003426954959
"16735" 0.822575171133123
"16736" -0.59585848716531
"16737" 0.0293937919582096
"16738" -0.974246397984673
"16741" 0.940032363673303
"16742" -0.334921909989236
"16743" -0.285805297702955
"16744" 0.460126593129945
"16745" -0.693679281699831
"16748" -0.516293491332493
"16749" 0.359858185037395
"16750" -0.521399068554086
"16751" -0.952711190561775
"16752" -0.658278670732918
"16755" 1.12432986592173
"16756" -0.669200841311819
"16757" 0.662478324845596
"16758" 1.07021670465953
"16759" -0.382851270494199
"16762" -0.161267200420214
"16763" 0.0520547036323415
"16764" 0.186901222534739
"16766" 0.277332488338367
"16769" -0.360671959195649
"16770" 0.191701751048305
"16771" -0.555920925560619
"16772" -1.22093828743321
"16773" 0.742759616854997
"16776" -0.0930913188018156
"16777" 0.00524441732535449
"16778" -0.736694346967941
"16779" 0.0255383728099759
"16780" -0.066093819559453
"16783" 0.689391700750911
"16784" 0.434609270687527
"16785" 0.240383369353424
"16786" -1.07577881453319
"16787" -1.61576081767154
"16790" -0.0747353384564752
"16791" 0.766999076496545
"16792" 0.980725269369348
"16793" -0.304451466168733
"16797" 0.285492784444653
"16798" 0.623146560895071
"16799" -0.529149419520826
"16800" -1.16287382969854
"16804" -0.884037348824484
"16805" 0.288791815552408
"16806" -0.130943915830144
"16807" -0.534648377991862
"16808" -0.0880753908030246
"16811" 0.199451027161942
"16812" 0.257661223834906
"16813" -0.935560210203331
"16814" 0.988306592833863
"16815" -0.739881806161397
"16819" 0.404184917725019
"16820" -1.51132479593948
"16821" 0.146765820494654
"16822" 0.726258333245864
"16825" -0.178243150384104
"16826" 0.929378404992109
"16827" -0.45191279943871
"16828" 1.08338539852676
"16829" 1.70250788156402
"16832" 0.784978939036488
"16833" -0.233964626403365
"16834" 1.43389635981526
"16835" -0.573124956045334
"16836" -0.758698068197049
"16839" 0.661044078215846
"16840" 0.349339801223374
"16841" -0.65765139583089
"16842" -0.174284298664703
"16843" 0.531306939327968
"16847" 0.984087190135201
"16848" 0.242799997199404
"16849" 1.02060882163679
"16850" 0.166218873408746
"16853" 0.245279439064227
"16854" 0.269185065529566
"16855" 0.321268756610334
"16856" 0.687247948348837
"16857" -0.279483308155815
"16860" -0.682411364108914
"16861" 0.366604645326857
"16862" -0.442273594956421
"16863" 0.463534869743364
"16864" -0.0715532592645971
"16867" 0.162973654661978
"16868" 0.285182891487306
"16869" 0.16507318873977
"16870" 0.0308094444252153
"16871" 0.656816319027866
"16874" -0.658779583233768
"16875" -0.0311665187671692
"16876" 0.318889346017996
"16877" 0.0185597383299858
"16878" -0.0956810277889893
"16881" 0.672505612980666
"16882" -0.447332390784949
"16883" 0.545619908857244
"16884" -0.065810036992872
"16888" 0.316304752079861
"16889" 0.199221102600867
"16890" 0.620872645270075
"16891" -0.877744402608828
"16892" 0.539180160183432
"16895" -0.670960815828546
"16896" -0.783813836616833
"16897" 0.17943009656272
"16898" -0.236549683920885
"16899" -0.443098930284212
"16902" -0.638720657690696
"16903" 0.299492625960956
"16904" -0.443132651219984
"16905" -0.64005686536475
"16906" 0.681063554960056
"16909" 0.482071621216082
"16910" 0.237014631239726
"16911" -0.244984309266852
"16912" -1.82197413613718
"16913" 0.778672687444513
"16916" 0.849184082423398
"16917" -0.548294507178318
"16918" -0.0922652616265145
"16919" -0.235432009615414
"16920" 0.468881249778668
"16923" 0.701482689622692
"16924" 0.217713447948405
"16925" 0.231687476100538
"16926" -0.219017721643584
"16927" -0.0731428357488861
"16930" 0.14065728567901
"16931" -0.152887964636344
"16932" 0.0228639432837324
"16933" 0.549987772883858
"16934" -0.383160162595554
"16937" 0.513538171038854
"16938" -0.978706806381139
"16939" -0.248147943185688
"16940" 0.784882552720962
"16941" -0.551176389952766
"16944" -0.525460280081569
"16945" 0.364362921479362
"16946" -0.37785639934178
"16947" 0.101806169256311
"16948" -0.162669527329319
"16952" 0.041986792479593
"16953" 0.135962792731009
"16954" 0.452448645080503
"16955" 0.303948161830082
"16958" -0.255342079241228
"16959" 0.137341699286714
"16960" 0.297647487367171
"16961" 0.614644084342872
"16962" 0.564445122974798
"16965" -0.376307452385004
"16966" -0.107722927562905
"16967" -0.371448169551737
"16968" 0.636465262691376
"16969" -0.371812359062511
"16972" -0.0687810266426671
"16973" 0.0488830093045386
"16974" 0.71407349276683
"16975" 0.137237328334381
"16976" -0.141560861961565
"16979" 0.0890188090173634
"16980" 0.966128562490019
"16981" 0.745792215494963
"16982" 1.94709125711741
"16983" 0.392464230622067
"16987" 0.853397548287945
"16988" 0.375059138972316
"16989" -0.575583080983053
"16990" 0.683996222016111
"16993" -0.528936396961327
"16994" -0.109613128574583
"16995" 0.438106020194925
"16996" -0.198621472534199
"16997" -0.431730624893314
"17000" -0.35909177699906
"17001" 0.170526530605049
"17002" -0.528587512231306
"17003" -0.434909001592387
"17004" 1.16468163237921
"17007" -0.804997627377822
"17008" -0.251241462528028
"17009" -0.670575526109672
"17010" 0.438574595473357
"17011" 1.01045310736556
"17014" 0.328397567718388
"17015" -0.0576834819637978
"17016" 0.200417242768106
"17017" 0.692778649295655
"17018" -0.00700702156129523
"17021" -0.215060187665401
"17022" 0.165313470187945
"17023" -0.178904043359095
"17024" 0.156004276798948
"17025" 0.122024494637324
"17028" -0.415526749450615
"17029" -0.00297357725147196
"17030" -0.122924367968045
"17031" 0.890001263191408
"17032" 0.415251991551268
"17035" 0.111342603664838
"17036" -0.544738494755383
"17037" 0.303795925733924
"17038" -0.158785343885494
"17039" -0.935462272570989
"17042" 0.735025094211693
"17043" -0.389233722594237
"17044" 0.262616671224963
"17045" 0.298244518076765
"17046" 0.787808203259572
"17050" 0.532029980240569
"17051" -0.185397838707231
"17052" -0.556259745952776
